# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)    Re(polyakov)   Im(polyakov) 
0.654481045277 0.331607720654 0.691037909446 0.479120562695 0.312191573009 0.232232139644 0.180528258872 0.23010923047 0.428449669007 0.462622069497 0 
0.659392450847 0.335637304839 0.681215098306 0.484434060192 0.317076638671 0.224679900977 0.171261225398 0.218995838558 0.386255716638 0.455452224538 0 
0.652684295581 0.327052388383 0.694631408837 0.474533669933 0.313633704876 0.226918516769 0.185103206792 0.217638192489 0.398638284949 0.455864047346 0 
0.647078930522 0.320331158656 0.705842138956 0.473453542293 0.299370696579 0.225344868477 0.181715566283 0.222006979103 0.401894777214 0.435973543776 0 
0.649597659738 0.324662242337 0.700804680523 0.466006683227 0.304461997349 0.213529948325 0.171983169183 0.194484083468 0.384710049449 0.453280052729 0 
0.657042614608 0.336337090606 0.685914770783 0.47642175369 0.309676629924 0.225047977088 0.176255145824 0.221540658226 0.394740786476 0.498468032895 0 
0.662891650987 0.342373840653 0.674216698027 0.486256070812 0.317842169674 0.225523910256 0.168338298468 0.210679282652 0.378800179003 0.48636499465 0 
0.655142958959 0.332106600903 0.689714082082 0.477840514828 0.311048855462 0.227861478729 0.173737173406 0.197908651023 0.368049491445 0.50016724094 0 
0.648839315433 0.323400024859 0.702321369133 0.47009866205 0.302151389181 0.214311935082 0.159460728257 0.194528456483 0.363913783406 0.446739578174 0 
0.647060346926 0.322297096364 0.705879306147 0.466169662536 0.298069714815 0.216739488269 0.156793306612 0.194353849201 0.375321455754 0.467374509027 0 
0.645507194267 0.320347520391 0.708985611466 0.4632354666 0.296649888798 0.212867739327 0.159180988476 0.190309880722 0.348437232887 0.465941334697 0 
0.649568029189 0.324454126891 0.700863941621 0.473967891703 0.308711052396 0.216112532261 0.162069888462 0.189770141443 0.389026643699 0.496720694212 0 
0.652550863761 0.329190949241 0.694898272478 0.477876358372 0.306093530821 0.212045784855 0.162062686192 0.179848410534 0.360909901509 0.475191519094 0 
0.65241738588 0.32487793421 0.695165228241 0.482335402457 0.31642113377 0.234091577558 0.166350746132 0.210914528636 0.384230142282 0.455287443962 0 
0.655072463459 0.32862009997 0.689855073082 0.48141266982 0.305802045143 0.218637189203 0.166459342202 0.19537484312 0.362623111432 0.489236541163 0 
0.652809793113 0.324519353481 0.694380413775 0.475281220479 0.319479067635 0.226459374746 0.166071285416 0.201178548575 0.361055570637 0.497766591302 0 
0.655632134896 0.331101353481 0.688735730208 0.482689961304 0.315409000421 0.228872631588 0.174028244813 0.201896543984 0.37713270488 0.480984411457 0 
0.657450777043 0.333763057572 0.685098445914 0.484222417402 0.316783714857 0.225755507827 0.173503274055 0.200253420896 0.401268474581 0.499481296642 0 
0.654823994142 0.330179392781 0.690352011715 0.482224030455 0.323799277496 0.231956231852 0.173760557772 0.202625573784 0.383737140931 0.487440482514 0 
0.650638691632 0.326640164774 0.698722616736 0.474310160695 0.309984848101 0.229490449513 0.17632688552 0.217485997259 0.393071800948 0.513269185262 0 
0.651792075227 0.326927418705 0.696415849546 0.472141108685 0.310743078451 0.22226873878 0.166351456158 0.207692923141 0.377542557266 0.490746600543 0 
0.653090165368 0.326965658995 0.693819669264 0.479027242462 0.316906243654 0.229157335274 0.173187652633 0.203405870038 0.370999866202 0.499356487145 0 
