# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.297972744332 0.0659037155202 0.842432706802 0.090844654049 0.007903273358 -0.0123091538222 -0.00207907047629 0.00255082347755 0.241278689848 0.00758188823317 0 
0.298400405722 0.0657955560148 0.841919513133 0.0827382358432 0.0121442310882 -0.00530635422952 -0.00282485542657 -5.04030765807e-05 0.240904451422 0.0043938146368 0 
0.293324551407 0.0621093034504 0.848010538312 0.0867877723864 0.00737991426168 0.00137619137513 0.00320410442338 -0.000167933524672 0.251946073625 0.0179323618608 0 
0.29360568787 0.0566466400456 0.847673174556 0.0859724582091 0.0105691486435 0.000818026661055 0.00548335368746 0.00108722266559 0.267508932887 -0.000752210219916 0 
0.294825216103 0.055774192452 0.846209740676 0.0870872718256 0.00860936729446 -0.00178950096517 -0.00186109292032 0.00479953070333 0.2679025487 0.00936534671306 0 
0.296084495833 0.062088654999 0.844698605 0.085544350012 0.00525861700999 0.000744677080355 -0.00413207900208 0.0060466908468 0.247270756904 0.0642713567809 0 
0.297377439293 0.0655958650095 0.843147072848 0.0885533210685 0.0088906016273 0.00670324751753 -0.0103044987689 0.00936312072395 0.255272432201 0.0792999210807 0 
0.293787255068 0.0575068352506 0.847455293918 0.0766846590212 0.00860031148289 0.00429409699993 -0.0171900750405 0.014205616723 0.267648175288 0.0568726120761 0 
0.293177265681 0.0585847581365 0.848187281183 0.0689408992327 0.00362129185897 0.00388894815251 -0.00772762175036 0.00786396149485 0.251643693381 0.0274354412718 0 
0.291969484486 0.0562711683318 0.849636618617 0.0782200798343 0.00706961820898 -0.000674872848011 0.00213858862592 0.0106519317702 0.24602271768 0.0167073368871 0 
0.296222209405 0.0615955063277 0.844533348714 0.076717263847 0.00825732468572 -0.00180073348485 -0.00350654349388 0.00190308286436 0.231703221036 0.0362792170662 0 
0.293138527633 0.0612768430397 0.848233766841 0.0825532874081 0.0035853082303 -0.00324642228889 -0.0040456053193 0.00245492288008 0.247142886914 0.0438143591452 0 
0.294865553413 0.0597175832958 0.846161335905 0.0823538786219 0.00597590202264 0.00245791550732 -0.00192871409419 0.0113025459874 0.251033797777 0.0507124404307 0 
0.294009080406 0.0609621083118 0.847189103513 0.0784066635524 0.002279995399 -0.00324044919067 0.00821898091231 0.00721416261765 0.245795598735 0.0613715864913 0 
0.289036178806 0.0594886289408 0.853156585432 0.0827644940891 0.0018321230623 -0.0045327750259 0.00242279260125 2.04593943856e-05 0.227949843949 0.0491428831981 0 
0.289517081059 0.0584336360731 0.852579502729 0.085300376334 0.000927419213983 -0.00291304228396 -0.000146625759681 -0.0136764650186 0.249211945082 0.0636252858103 0 
0.287513063265 0.0579589677967 0.854984324081 0.0826537320887 -0.000396808442186 0.00130746809754 0.00137897100553 -0.00374304175377 0.23971007201 0.0455535498265 0 
0.292107276084 0.058305047722 0.8494712687 0.0831637740414 0.000302922218642 0.00261196491945 0.00290841054855 -0.00185861003093 0.246417424299 0.0861864329957 0 
0.290290077365 0.0559847592474 0.851651907162 0.0879737357389 0.00658917875901 0.00296071195651 0.00292002442248 0.0104377737869 0.268217665815 0.0666906402085 0 
0.290400690373 0.0548358171161 0.851519171553 0.089716422413 0.00741753469535 0.00397453466793 -0.00238608543345 -0.00770794453763 0.231513866802 0.0331870039279 0 
0.296564619273 0.058063548029 0.844122456872 0.0900268652392 -0.000448556986106 0.00648444378787 -0.0118456462985 0.00649949948863 0.228168741458 0.0293907396178 0 
0.291968880522 0.0636751120724 0.849637343373 0.0905545259654 -0.00282747397727 2.05981756589e-05 -0.00283336338962 0.00794341933386 0.22638525691 0.0568206417007 0 
0.290815973165 0.0589718789061 0.851020832202 0.0864930413709 -0.00557645490837 -0.00778983243052 -0.00368440668533 0.00347306255637 0.224434938318 0.0927275605473 0 
0.293181256743 0.0567691357141 0.848182491908 0.0827318113411 0.00670228085489 -0.000247787379658 -6.45003669177e-05 -0.00783725953855 0.249688725688 0.0640013936131 0 
0.299972432457 0.0598492502882 0.840033081052 0.0904484289494 0.00475468847546 0.000923658647135 -0.000704837548388 -0.00915883017995 0.244150628429 0.0799317970702 0 
0.296235863607 0.0564194678981 0.844516963672 0.0854280182463 0.0126255107339 -0.00100398383749 -0.00214086652504 -0.0118107959779 0.26019320093 0.026286661227 0 
0.297416982066 0.0588732408537 0.84309962152 0.0867731416308 0.0164044194137 -0.00313195169077 -0.000897378649679 -0.0148842439092 0.237791571205 0.0186779495184 0 
0.300170755705 0.06454052548 0.839795093154 0.0851273780716 0.0121238395403 -0.00718213707052 -0.00293669868107 -0.0148757576393 0.243240742294 0.00700639028677 0 
0.295339836181 0.0567912028617 0.845592196583 0.0817552534439 0.0114573939551 -0.00987022377109 -0.00503532711974 -0.00322291233266 0.242315819513 0.0103615485185 0 
0.301685419768 0.059974788471 0.837977496278 0.0925585630467 0.00480095592739 -0.00967087426008 0.00352139757651 -0.00822094256608 0.229881934582 -0.0352832700809 0 
0.297025157937 0.0535262976846 0.843569810476 0.0941101808192 0.0121473224565 -0.00867241840719 0.0020932300876 -0.00752598464021 0.233605426899 -0.0443762084441 0 
0.297012889974 0.0600664514007 0.843584532032 0.0863376354328 0.00261950086837 -0.00526151645469 0.00493274235891 -0.00870063328797 0.241762895138 -0.024739834669 0 
0.298217533044 0.0620142857285 0.842138960347 0.0811758075825 0.00600621519107 -0.00232868434005 0.00150543103282 0.0017505170431 0.282030563786 -0.010208102378 0 
0.296363321216 0.0640547485468 0.844364014541 0.0812935987533 -0.000931271299682 -0.00642049573023 -0.000675141485751 0.00955948565784 0.248750069089 -0.00380023076852 0 
0.292816061714 0.0613505967203 0.848620725944 0.0750739184008 0.0106633238545 -0.00101196654782 0.00119034666436 -0.00131233827941 0.228992500228 -0.0683757210898 0 
0.292872809259 0.0618507036745 0.848552628889 0.0800602065 0.00495909584901 0.012489372055 0.00861033169585 0.000378695620525 0.247624464197 -0.029672297201 0 
0.285289735967 0.0541014520961 0.857652316839 0.0728755307219 0.000246516058181 0.00635203489905 0.00231744298558 0.00282828225484 0.229496796406 -0.0527766666873 0 
0.291524919717 0.0587495667392 0.85017009634 0.0783071215273 -0.00135266065855 0.00417217302935 0.00494060219993 0.00566806850907 0.226719616561 -0.0290509932482 0 
0.290682102591 0.0589064004934 0.851181476891 0.0756471251539 0.00382652684562 0.0086370065106 0.0117297981876 0.0043306714859 0.251109638518 -0.0349739092972 0 
0.296817364806 0.0596333349743 0.843819162233 0.0818709297019 0.0124534955437 0.000368430240756 0.00668054036679 0.0161904634945 0.241141793497 -0.0410323011593 0 
0.300292264657 0.0579879769956 0.839649282412 0.0841664213187 0.0164969990329 0.00763858210717 -0.00190485424208 0.0145987058938 0.251343470587 -1.97486813817e-05 0 
0.296815895589 0.0589990692292 0.843820925293 0.0823144594119 0.0102362157446 -0.00735881449005 -0.00231773772272 0.01005178375 0.262762637349 0.0071332370227 0 
0.294452871945 0.0524909782865 0.846656553667 0.08165721054 0.00788583330651 -0.00464685962936 0.00508513433514 -0.00167891904248 0.273506286191 0.0102088359002 0 
0.28916099528 0.0559474808878 0.853006805664 0.0768923313145 0.00323067410386 -0.00346542493982 0.0127850180243 -0.00512069079371 0.256324847238 -0.00796284690187 0 
0.289728365133 0.0539353374498 0.85232596184 0.0799865367476 0.00143447130671 -0.00804633199921 0.00387577716328 0.00402662234018 0.27406883588 0.00267548160827 0 
0.286445491508 0.0518435854003 0.85626541019 0.0806684081702 0.00875507640794 0.00290013297271 0.0064060548143 -0.00277280754153 0.24812082415 -0.0126917188328 0 
0.281327507037 0.051271252484 0.862406991555 0.0843820839318 0.00222481941586 -0.00514381785434 0.00142106428076 -0.00367931052482 0.23153156648 -0.00538365691136 0 
0.287145027702 0.0617626538979 0.855425966758 0.0874412445374 0.00490634381643 -0.00124827632933 0.00563970558763 -0.00881541490129 0.216683861399 0.0195916235684 0 
0.287394109047 0.0612987889439 0.855127069143 0.0851965745942 0.00154494020968 0.00304726949044 0.00912993232474 -0.00385205994586 0.24694273604 0.0251692950241 0 
0.287271278913 0.0641210577869 0.855274465304 0.0880148098949 -0.00142093991833 -0.000359290895638 0.00611065703653 -0.00937540653898 0.244993251317 0.0218186900578 0 
0.289756482775 0.0626386407841 0.85229222067 0.0834282434461 0.0089243057206 -0.00166274414287 -0.00902576950754 -0.0157472882268 0.250323150705 0.00703198716217 0 
0.287822078365 0.0641138468975 0.854613505962 0.0871844211277 0.0124608436845 0.00518861505229 0.00469588584158 -0.0127536260958 0.252214828369 0.0137230448909 0 
0.29228041578 0.0629226624583 0.849263501064 0.085022516604 0.0100379505569 0.00738394657339 -0.00379153964424 -0.0177951568791 0.23657651489 0.0239029232042 0 
0.287748456273 0.059452399903 0.854701852472 0.0857309325719 0.00943920735863 0.00460617330795 0.00133724023653 -0.0133485741763 0.254804482522 -0.00185558441781 0 
0.289422939856 0.0609052590135 0.852692472172 0.084643993075 0.00461166561844 -0.000883619892409 0.00481266048525 0.0177380103485 0.234212276963 -0.00444687572378 0 
0.286901006408 0.0592600763726 0.85571879231 0.0813268083956 0.00646948698914 0.00236676449555 -0.00106724088191 0.0157441726269 0.241042909874 0.0323548886366 0 
0.28453806096 0.0555252284492 0.858554326848 0.08056264037 0.00556741166628 0.00103816744675 0.000105525796313 0.00902722495096 0.242968528202 0.054459575405 0 
0.287945145218 0.055069388357 0.854465825739 0.0833865414944 0.0103107772823 0.00286084049134 0.000850891303849 0.00456565833441 0.225702697585 0.0511240250479 0 
0.291136336694 0.0586656782061 0.850636395967 0.0863185850867 0.0104076670496 8.07105147943e-05 0.000599193102037 0.000238093949817 0.229678292001 0.0430526442275 0 
0.291133472127 0.0583196006373 0.850639833447 0.08810569915 0.00673292526952 -0.000444514639712 -0.00481938094966 -0.00673155256984 0.250495235338 0.0539496029721 0 
0.293479325157 0.0602919530367 0.847824809811 0.0859207747536 0.00805640616256 0.000376704845453 -0.00347495113123 -0.00895673546636 0.269544622816 0.0583048092604 0 
0.29807931742 0.0580929056792 0.842304819096 0.0916670939924 0.00824016620273 0.00161850961464 -0.00851673068969 0.000722387963097 0.255717228169 0.0488968728573 0 
0.2977560008 0.0577933107246 0.84269279904 0.0888068563377 0.0118367259798 -0.000430583634051 -0.00277859799801 0.00435253574433 0.252538850774 0.0329303320617 0 
0.305690757102 0.0587395781407 0.833171091477 0.0894541159788 0.0153618559009 0.00345887410797 0.00175206768416 0.0091869057859 0.253197093163 0.0280626626022 0 
0.301845212078 0.0587255009811 0.837785745506 0.0863203930581 0.0153536403104 0.000377921120255 -0.00867075881983 0.00453835530155 0.241842989324 0.0227673864936 0 
0.294027758181 0.0614998647642 0.847166690182 0.0868793666237 0.007656781103 -0.00550550584457 -0.00307606834569 -0.00845468801112 0.255564659982 0.0111588393858 0 
0.295878215727 0.0622969483885 0.844946141128 0.0855236491707 0.00667965751908 -0.00328945110496 -0.000745447073634 0.00372019870016 0.270156220208 -0.0205183184019 0 
0.294781259474 0.0563803567743 0.846262488631 0.0853538404625 -0.000487964948085 -0.000599823949527 0.00136176675307 0.00125377676461 0.257695633814 -0.011144731594 0 
0.299317583865 0.0645821769685 0.840818899361 0.0867651856873 0.00194311784509 0.00228806822404 0.00560667531045 -0.0126852833023 0.246337694794 -0.0297162551717 0 
0.295994306132 0.0575624805493 0.844806832642 0.0805419350073 0.00184024416831 0.00619948470261 0.00229701562785 0.00182269956542 0.237038617838 -0.0111388507832 0 
0.290923516035 0.0521398056028 0.850891780758 0.0730566497269 -0.00262241004844 0.0032841951282 -0.00318461324334 -0.0100224162873 0.22884455504 0.0430749896061 0 
0.290246369565 0.0511702882517 0.851704356521 0.0839958657582 0.00109650899617 -0.00195976024063 -0.00424681399685 -0.0238391313639 0.235208136948 0.0394726868792 0 
0.294056450509 0.0582329816666 0.847132259389 0.0899432916867 0.00449966639749 3.16721095532e-05 -0.0054596368899 -0.0145276865722 0.268842208119 0.00788242007529 0 
0.294699716871 0.0584336487935 0.846360339754 0.0867741798133 0.00348713895401 -0.00316632173236 -3.4159560823e-05 -0.00775920907124 0.273949756865 0.0408846785124 0 
0.290666773512 0.0570473788568 0.851199871786 0.0818932134465 0.00206247848207 -0.00044065978092 -0.000947141378732 -0.00197815535915 0.259296196032 0.0322996331924 0 
0.287667530561 0.0545734362716 0.854798963327 0.084753394886 0.00704718773682 -0.000741527204559 0.000671300640227 -0.00129785721124 0.242229864015 0.0298087822841 0 
0.290862322041 0.0551592844859 0.85096521355 0.0834049969573 0.00867965866981 0.00158878943339 0.00587303437524 0.00231613916523 0.234168383936 0.0467003036943 0 
0.293246605772 0.0539083669125 0.848104073074 0.0853161695905 0.00260528170423 -0.00217693281028 -0.00306572339473 -0.0113113451576 0.232560215452 0.0339229452291 0 
0.293785927544 0.0572273736516 0.847456886947 0.0855407979608 0.00688008500049 0.00623751233181 -0.00155573946924 -0.0159803532509 0.266477036852 0.0233381895869 0 
0.288295039616 0.0534946900458 0.854045952461 0.0856074553526 0.00745179896533 -0.00219769504641 -0.00539123004704 -0.0160949492769 0.256126121482 -0.0159713277698 0 
0.284128195361 0.0512153417396 0.859046165567 0.0790351421034 0.00792952171408 -0.00215785470401 -0.00104172631879 -0.0200336053188 0.24241363972 0.00812756863885 0 
0.28490706064 0.0510589051662 0.858111527232 0.080495849728 0.0096187627459 0.0102141217436 -0.0021557562805 -0.0241424401931 0.25766681527 -0.034434805888 0 
0.277692974588 0.0449355157711 0.866768430495 0.0774709020139 0.00963805772445 0.00155990033995 -0.00861109220796 -0.0168658615668 0.246498552435 -0.039361293177 0 
0.283401822933 0.0519696118604 0.85991781248 0.0816910547534 0.0108006807309 -0.000179517254219 -0.00231770318353 -0.0127644930967 0.269058920447 -0.0392192288405 0 
0.284318992064 0.0548273564191 0.858817209524 0.0764769857215 0.0133834688085 -0.000106269455873 -0.00308550174734 -0.0245393865141 0.254715849323 -0.0584076533755 0 
0.292721849142 0.059855392442 0.84873378103 0.0753971067983 0.01548986278 0.0103086657806 -0.0064211132489 -0.0078249110877 0.257880824893 -0.0473753727514 0 
0.286774611198 0.0589291376653 0.855870466563 0.0735355265763 0.0113788812359 -0.00563991927167 -0.00586637867507 -0.00659473935088 0.240200907187 -0.0582337192016 0 
0.290512782079 0.0560353221456 0.851384661505 0.0787079385843 0.0119325376783 -0.008743511994 -0.00313144016838 -0.00233915174186 0.232826507789 -0.0493283257042 0 
0.290312586528 0.0535419907759 0.851624896166 0.0813717178917 0.0103025089589 -0.00397597513947 0.000251492358211 0.00777526919031 0.253458760039 -0.0707501195782 0 
0.291134444429 0.0593612135944 0.850638666685 0.086788610662 0.0174913114968 -0.000347420664178 0.00445938667496 0.00219597085012 0.252369846758 -0.055555541849 0 
0.29340212985 0.0617525063519 0.84791744418 0.0878695470365 0.0117060574462 0.00620182851617 -0.00272506655325 -0.000270663285443 0.244145538237 -0.0362305079998 0 
0.292070687748 0.063244528103 0.849515174703 0.0876712469709 0.00970902907937 0.00213065106787 0.00248666223987 0.012944530245 0.247574780604 -0.0118109925221 0 
0.295118369957 0.0553551810957 0.845857956051 0.0848682348849 0.0055883051175 0.00687408550165 0.0140233235901 0.00774256025136 0.25898729244 -0.058184660733 0 
0.292320363759 0.0503294592621 0.849215563489 0.0807461451845 0.00166439095802 0.0019791241459 -0.00525555851084 0.00154107135359 0.257019988787 -0.0305434723129 0 
0.300577120455 0.0643143633213 0.839307455454 0.0889334265497 0.0152935976834 0.0055256813063 0.00431337561329 0.000923596389593 0.247702299925 -0.0358370718468 0 
0.303762613736 0.0670314074485 0.835484863517 0.0964282368272 0.0123211957024 0.00506957706274 -0.00122687599718 0.00126791265288 0.259262954993 -0.0489072204022 0 
0.303721614479 0.0645280119824 0.835534062625 0.0865993178176 0.0133934575984 0.000189615374216 0.0041646049274 0.00122255154663 0.249987787458 -0.050353122486 0 
0.301901356014 0.0589855999724 0.837718372784 0.0970135834598 0.009712471907 0.00149553220063 -0.00255971315615 -0.00359571179013 0.225402246772 -0.0512696772729 0 
0.29961706867 0.0582582108449 0.840459517596 0.0939929583449 0.00702431468149 -0.000169481361601 -0.00244265624244 -0.00309900071502 0.255932659966 -0.00887264389514 0 
0.297678743631 0.0598970529071 0.842785507643 0.0954424444522 0.00623273664087 0.00140489983135 -0.00605740241552 -0.00283983461287 0.260557098775 -0.00203356587493 0 
0.296623080692 0.0570792991061 0.84405230317 0.0944820150926 0.00502258371286 -0.0025223924602 -0.00466276539075 -0.00634813637413 0.237452459792 -0.041125516758 0 
0.291446926802 0.0570820018485 0.850263687837 0.0897158687343 0.00565142801733 -0.00166449703559 -0.000917629188913 -0.00229142173271 0.247083257782 -0.0208016146168 0 
0.289119075812 0.05579008647 0.853057109026 0.0842412250198 0.00785733912762 0.00306790834858 0.00058544212546 -0.00387664422096 0.258134000928 0.000532812497497 0 
0.290021763728 0.0540492834975 0.851973883527 0.0852470072245 0.011555277805 -0.00223573971688 0.000871717488624 -0.00137131133334 0.2456082425 0.0224013463559 0 
0.288031191061 0.0537170211767 0.854362570727 0.0845140836316 0.00435140333229 0.00825727281678 0.00314342298073 -0.00351542725117 0.241059854721 0.0332852270042 0 
0.291691521567 0.0570416769761 0.84997017412 0.0859362249919 0.00361449948898 0.00661809647016 0.00398176612672 -0.00523294793712 0.246782650119 0.0191663910595 0 
0.295103416942 0.0581288297846 0.84587589967 0.086524817372 0.0139239465122 0.00666548162629 -0.00457281529145 -0.00448232754555 0.252165690923 0.0451373026798 0 
0.297161202441 0.0605019144485 0.843406557071 0.0859839995531 0.00684219521412 -0.00443341606704 -0.00379089791121 -0.0173665268969 0.252901881698 0.0215351188358 0 
0.291948503892 0.0582813988532 0.849661795329 0.0831903331288 0.00664157586533 -0.00049169048454 -4.45693965211e-05 -0.00154389725196 0.253245967985 0.0495915101416 0 
0.293183072198 0.0643487383927 0.848180313363 0.0891481671278 0.0116332701362 -0.00091388458368 0.0091714134056 -0.00567715165172 0.249876622818 0.0277023213558 0 
0.295649581412 0.0651157641333 0.845220502305 0.0895544488266 0.0141103951144 0.00228777637942 0.00295079960291 -0.00560546437337 0.230346323164 0.00883430708387 0 
0.298906251006 0.0649516160239 0.841312498793 0.095904180547 0.021397354155 0.0044911149506 -0.00210492841403 -0.00692125010598 0.233273206525 -0.00869167296426 0 
0.299288558844 0.0671495655049 0.840853729387 0.0879381258913 0.0214224529397 -0.00113376417339 -0.00298542619784 -0.0118121987107 0.257211435946 0.00202127523337 0 
0.30041010318 0.064925897391 0.839507876184 0.0860647251793 0.0159626036606 -0.00876357516548 -0.00519606954578 -0.0178903750662 0.226652999492 -0.0238247241284 0 
0.299766089549 0.0690274393246 0.840280692542 0.091699732829 0.011434439465 -0.00189264333457 -0.00660094487624 -0.0225775762467 0.240407418212 -0.0249012329033 0 
