# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)    Re(polyakov)   Im(polyakov) 
0.238979841817 0.0346072316269 0.761020158183 0.0467564402049 -0.00100510171087 5.87798687114e-05 -0.00166923048296 -0.00392264956431 0.225308221549 0.00075729497454 0 
0.249813670369 0.0458143201412 0.750186329631 0.060241859404 0.00959125963569 0.00392520106355 -0.00242342809506 0.00333284320406 0.245550727241 0.00967197766027 0 
0.248695401235 0.0415755862644 0.751304598765 0.0600348618225 0.00380349132303 -0.00107651616022 0.00661221469887 0.00702072998507 0.243784843511 -0.0169150551603 0 
0.244071376249 0.0422545853266 0.755928623751 0.064433580446 0.00308213618909 0.00274857726174 -0.00172216013168 -0.000297520426576 0.242609619161 -0.0117947019345 0 
0.245351690916 0.0330955518957 0.754648309084 0.0654857801559 -0.0028937492841 0.00375197323651 -0.000324168488783 -0.00323529657578 0.234700325716 0.0442140794947 0 
0.242504551731 0.0368456486824 0.757495448269 0.0604395066771 -0.00586846204544 0.00642947192539 -0.00403696048758 -0.00103585723992 0.258586686501 -0.00488031270367 0 
0.236861465067 0.0369257319143 0.763138534933 0.0579872689475 0.0142249203585 -0.007292545747 -0.00398382825722 0.00987850183409 0.266287357103 0.000840510234702 0 
0.23715444385 0.035548243805 0.76284555615 0.0545893208124 0.00323639909379 -0.00990650860332 -0.00420970193976 -0.00102987515427 0.236303584497 0.0124623087932 0 
0.24213706289 0.0371179202621 0.75786293711 0.0524313514814 -0.00196956990627 -0.00236968812391 -0.00434405065976 0.00601982330968 0.263553174037 -0.039977009444 0 
0.244310109918 0.0364355062545 0.755689890082 0.0553432208575 -0.00252126081567 -0.00228035417857 0.00726707769809 -0.00510980992471 0.253303945883 0.00197262273827 0 
0.242943986642 0.0441570761359 0.757056013358 0.0597218046085 -0.00303414570974 0.00983345300171 0.00572262127329 0.0162365438314 0.257441765954 -0.0155883103419 0 
0.236550098946 0.0387940397099 0.763449901054 0.0493700863578 0.0025046328 -0.00302076610747 -0.00110539652021 0.0075944026187 0.25868033876 -0.00334583168169 0 
0.243713380687 0.0435306502635 0.756286619313 0.0524204551198 0.00426420192499 0.000796333659924 0.00317157910183 0.0151644104941 0.26480690313 0.0274147103571 0 
0.246881956034 0.0439081953065 0.753118043966 0.0615991045886 -0.00228796252824 0.00379345968735 -0.00546348685166 -0.00589210206671 0.235832505581 0.0195724945514 0 
0.242401009402 0.0401603140935 0.757598990598 0.0546944886968 0.00469684630401 0.0105207912262 -0.000528883195419 -0.000793122055704 0.247452085619 0.0280404485147 0 
0.254670534128 0.0477195271229 0.745329465872 0.0658349061038 0.00755926339292 -0.00758975441412 -0.00676918239445 0.00793949846653 0.256091747749 0.020221122275 0 
0.248273812818 0.042587577106 0.751726187182 0.0518388027119 0.000216721018552 0.00327135195298 -0.00181474689564 -0.00385667999377 0.236072659692 0.0039811873655 0 
0.240879946552 0.0327840131482 0.759120053448 0.0592986059805 -0.00192904331558 0.00316150966193 -0.00683485433904 -0.0156555210593 0.244311597635 0.0228354433602 0 
0.24232739919 0.0410225820758 0.75767260081 0.0623413794865 -0.00652707787502 -0.00161505447535 0.00422202280454 -0.00084991760651 0.255746927396 -0.0657804069978 0 
0.241341669902 0.0415432583012 0.758658330098 0.0624305708326 0.0122783518223 0.00379055707787 -0.00134652201288 0.0135762911107 0.285763976744 -0.058175017001 0 
0.243797911679 0.0383519458645 0.756202088321 0.0558790146782 -0.00317172205088 -0.00288127965392 -0.00249876810729 0.00542409061833 0.249627085757 -0.0236168126551 0 
0.245153673792 0.0425308844339 0.754846326208 0.06140509353 0.0040423836415 -0.00654129571758 0.00666824982301 -0.00265914616811 0.251279859604 -0.0166337661759 0 
0.245575235555 0.0408162908232 0.754424764445 0.057500305557 0.00892577311063 0.000964549152876 0.0052731046639 -0.00746615310755 0.254948802725 -0.00980355502821 0 
0.241578618153 0.0447114339182 0.758421381847 0.0588417674383 0.00797948985057 -0.000945814014798 -0.00565298497788 -0.0023160919002 0.254021520228 0.0769509518761 0 
0.240911312329 0.0395637696955 0.759088687671 0.0653280001876 0.00536112606514 0.00632834234723 0.00309053009151 0.0159672666255 0.254035672016 0.0455826749291 0 
0.240665743635 0.0373875661529 0.759334256365 0.0535298494841 0.00192776808033 0.00644341822463 -0.00597961976452 -0.0113024854201 0.250280105665 -0.0235902744231 0 
0.245743760779 0.0394961244207 0.754256239221 0.0567762748456 0.00871153057694 0.000580002014404 -0.00144891896212 0.00539411466165 0.249029737713 -0.0125849057759 0 
0.24642386838 0.0419504901255 0.75357613162 0.0602359346558 0.0027365953168 -0.000588068835075 -0.00295175460692 0.00789343787385 0.243794545037 -0.0594722855212 0 
0.242691945551 0.0452334997881 0.757308054449 0.0562422145401 0.00441330438421 -0.00674453741737 -0.0042361999812 -0.0129166089252 0.23942522188 -0.0191439817661 0 
0.242025445008 0.0387675310534 0.757974554992 0.0548952595622 0.0123805097689 0.000627804461072 0.00104239227401 -0.00247642377572 0.249444647513 -0.058692678737 0 
0.23811598574 0.0369553923882 0.76188401426 0.0538621697567 0.000215175650573 -0.00324801621932 0.0026284119466 0.0093511180439 0.244792053444 -0.00574584754739 0 
0.240879497618 0.0383116556954 0.759120502382 0.0563735820233 0.00682783925376 0.00768671336167 0.00257196757308 0.00603835972202 0.248993351624 -0.0361807792644 0 
0.24695505435 0.0449838484493 0.75304494565 0.0659099347378 0.00657011234991 0.00392744310115 -0.00819872287522 0.0062899467027 0.246873189076 0.0058261561766 0 
0.250937743201 0.0458942262607 0.749062256799 0.0557850022474 -0.000308575142748 -0.00306676297541 0.00173205041284 -0.00169038034321 0.251835340501 -0.00607295421533 0 
0.253488213096 0.0411770407389 0.746511786904 0.0619221003738 0.00252364737467 -0.00341327466685 0.00141460856334 -0.00325436334971 0.240888456853 -0.00311481508751 0 
0.244354301319 0.0367047545282 0.755645698681 0.0561816513814 -0.00458185152029 0.000854049625031 0.00478340478734 0.010768481868 0.257063005289 0.0764086790321 0 
0.239275625446 0.0419087636161 0.760724374554 0.0698326248228 -0.000349999277369 -0.00603769358262 0.00111545287761 -0.00467823934854 0.26730986814 0.0438356359957 0 
0.255103933052 0.0434431666597 0.744896066948 0.0530342008613 0.000391682888566 -0.00460015189478 -0.00298476016547 0.0058126387578 0.24875223518 -0.0394998217592 0 
0.245064482887 0.0385432649063 0.754935517113 0.0577158669315 -0.00436163247887 -0.00541714033219 -0.0115214110756 -4.95467989456e-05 0.252358621954 0.0174654366949 0 
0.245823477751 0.0380410234891 0.754176522249 0.0664335207072 0.00400622091026 0.00347803550622 -0.000455198538584 -0.00453629521592 0.259225135585 -0.0214728526545 0 
0.250565496324 0.0434622944879 0.749434503676 0.0748336161457 -0.00110931849968 0.00879474907257 0.00619891377536 -0.00572899829593 0.233230663259 -0.00273553665749 0 
0.252274133635 0.042356082639 0.747725866365 0.0649067771241 0.00479582578079 -0.0010165364789 -0.00309692965522 -0.00753458869995 0.256546436006 -0.00465075943746 0 
0.243559839384 0.0421795154686 0.756440160616 0.0536311075716 0.00156202740624 -0.00509643202873 0.00549831124349 -0.00411457484943 0.283881407143 0.0503813498762 0 
0.230030617933 0.0350445654674 0.769969382067 0.0564523968866 0.00593761737725 0.00378277682461 -3.09453613121e-06 -0.000715805250122 0.223610384546 0.0596893156153 0 
0.239135685283 0.0436927495016 0.760864314717 0.0595181612258 -0.00210205107911 0.00335031713435 -0.00445766671251 -0.00774855184074 0.255919431174 0.0207246777105 0 
0.245111774758 0.0439355930664 0.754888225242 0.0672195642239 0.0124829073199 0.00833229161909 -0.00854661543049 -0.0182508624299 0.217964896919 0.0244659295325 0 
0.248132255626 0.0421546599389 0.751867744374 0.0584247302745 -0.00136380027126 0.00391258068598 0.00515597376046 -0.00192534482469 0.258831130479 -0.0466749718729 0 
0.238320673232 0.0400252877273 0.761679326768 0.063681198468 -0.00393822393328 -0.00176159306485 -0.00148535792165 0.00668232260809 0.232902548724 -0.0322660991516 0 
0.251649971946 0.0385742571678 0.748350028054 0.0649646063511 -0.000582665032523 0.00302403593582 -0.00673202357745 0.00486058482286 0.231897117383 0.000854267277613 0 
0.245487511463 0.042492373175 0.754512488537 0.0508143460734 0.00114297009719 -0.000280033049244 0.00268581889704 0.00248010726267 0.236654245476 -0.00863879539165 0 
0.244127184352 0.035657771285 0.755872815648 0.0552918041674 0.0124431951253 -0.000241010443101 -0.00446159831877 -0.00353416544339 0.257616941044 0.0408015170894 0 
0.246213179421 0.0412175707383 0.753786820579 0.0640617502192 0.0106536210195 0.0067039545306 -0.00295366962186 -0.00943674367239 0.249789283369 0.0267099642536 0 
