# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)    Re(polyakov)   Im(polyakov) 
0.596022119746 0.259824004086 0.727160184458 0.402439687813 0.241803014643 0.167840653373 0.126608969639 0.166948163853 0.366727100685 0.378676624343 0 
0.599573507581 0.267274829501 0.720767686354 0.408899027989 0.234996536879 0.158881929034 0.101516296866 0.150873269704 0.333255934548 0.384335117829 0 
0.606246880769 0.274161518384 0.708755614615 0.408777680595 0.240213690239 0.161465118109 0.122505564339 0.154428224873 0.363624681666 0.426418197624 0 
0.595921438754 0.264119079193 0.727341410243 0.402900650186 0.23435627154 0.160087400888 0.106893773894 0.170832935422 0.36127229701 0.392104357417 0 
0.609084389945 0.276448652612 0.7036480981 0.419385655338 0.24156922483 0.170117104658 0.116705120624 0.178839933838 0.363032861931 0.402549177475 0 
0.603497983561 0.269213720842 0.713703629591 0.41144467504 0.23323585693 0.154408779791 0.108706232445 0.155408153347 0.355144929079 0.397263282657 0 
0.60427026466 0.272321769111 0.712313523611 0.411471607868 0.238450783656 0.163119762254 0.116068993186 0.152126012403 0.315879316515 0.370538760908 0 
0.597159299943 0.262743197698 0.725113260102 0.398340929643 0.232110598229 0.152594824752 0.100788944938 0.150890901869 0.331956841628 0.34471289673 0 
0.593088116082 0.257371384366 0.732441391052 0.406795608538 0.234034856135 0.15637256525 0.112461064465 0.155415430291 0.327876775945 0.320341518103 0 
0.598334281906 0.264406828675 0.722998292569 0.405323566538 0.234086196341 0.163910503941 0.104684194458 0.166819794545 0.338843434986 0.341888007542 0 
0.605802164063 0.273670495045 0.709556104686 0.415458888318 0.24703694393 0.178235037036 0.129932932815 0.166518836813 0.327765024017 0.383233887477 0 
0.598362812839 0.265691207373 0.722946936891 0.407914222774 0.247662639877 0.170978624283 0.125625043039 0.169124846711 0.353241034495 0.374601578337 0 
0.602711170212 0.270109505737 0.715119893618 0.411984005475 0.249327253373 0.16806269405 0.111443213929 0.156114353057 0.325374893935 0.355235326436 0 
0.600220905379 0.269021495043 0.719602370317 0.405171535874 0.238301486249 0.159093507318 0.105720712511 0.13401190947 0.317511216778 0.35181535984 0 
0.599716867457 0.265808715344 0.720509638578 0.407546034392 0.231206703055 0.149649615159 0.109546202611 0.145493410032 0.338727283439 0.343981985311 0 
0.599575054059 0.266547790436 0.720764902693 0.408243149782 0.229808874833 0.152459827183 0.113526372083 0.142687843728 0.331358832651 0.388148092544 0 
0.60127609624 0.267354383012 0.717703026767 0.403293284277 0.233986982969 0.146735760306 0.109125829048 0.115316902374 0.316123641983 0.377307575574 0 
0.600288669704 0.267597220028 0.719480394532 0.402378488418 0.24123462647 0.162730861801 0.113732276811 0.136413611968 0.336067986901 0.392562017086 0 
0.601460613355 0.268727896895 0.717370895961 0.408007302468 0.235191470467 0.140035192928 0.114544808809 0.126774980828 0.328669602052 0.35933125141 0 
0.606787522282 0.277780804132 0.707782459892 0.409403146134 0.227962467095 0.149564849727 0.099804669767 0.136064811383 0.306442310789 0.327338969437 0 
0.60156314434 0.270351879794 0.717186340188 0.410932630427 0.238103705664 0.158493659181 0.109816767995 0.146990230206 0.316973069657 0.338442247312 0 
0.597668083871 0.265957963558 0.724197449033 0.40075726965 0.22828066413 0.147661517266 0.119200142157 0.145335607012 0.33778886086 0.368612497525 0 
0.598285204324 0.265922876008 0.723086632216 0.408295967907 0.231682039497 0.155222704192 0.109345508633 0.141613012831 0.338501872371 0.34221341914 0 
0.607627376673 0.276097179144 0.706270721989 0.422869505681 0.250651680672 0.167352915433 0.117871001148 0.155392577663 0.328774450189 0.361537397795 0 
0.608041196613 0.277697123599 0.705525846097 0.418695706793 0.257141205465 0.169441639681 0.118942323667 0.143961527214 0.327037114573 0.423088061575 0 
0.604832686062 0.274796799436 0.711301165089 0.413797661371 0.246789104589 0.175510846383 0.118303873698 0.163889924611 0.34773540188 0.440494240195 0 
0.60264994456 0.270238329175 0.715230099792 0.407322860927 0.250771652268 0.169694603513 0.127782019475 0.154534503312 0.311730658658 0.389046780014 0 
0.599364272853 0.266547128861 0.721144308864 0.410110420831 0.24362166107 0.159391678717 0.1102940789 0.152167670296 0.337097871828 0.381860322464 0 
0.604865714682 0.270764193087 0.711241713572 0.411273378544 0.24174040892 0.171312224596 0.11321750072 0.164269952927 0.329352346538 0.371748040169 0 
0.610224245592 0.280173319674 0.701596357935 0.419957514628 0.242824666082 0.162136456814 0.108025511273 0.152612896336 0.294946739227 0.320095857738 0 
0.60472311206 0.271808937833 0.711498398292 0.413917769408 0.236080686343 0.149245408353 0.109273766403 0.133389707134 0.312919530137 0.371732819551 0 
0.59349096683 0.259761147906 0.731716259705 0.400565616012 0.228487793757 0.154263065544 0.107436955523 0.138530716624 0.307788393311 0.386326677955 0 
0.59424210356 0.263460650094 0.730364213592 0.390338581318 0.219877849218 0.152813471105 0.0986716417784 0.137944424859 0.327327357263 0.343524957388 0 
0.603535196618 0.271943258193 0.713636646088 0.415025928097 0.24405985312 0.174058682479 0.121803650785 0.180732967234 0.355691305634 0.406560736801 0 
0.600952001584 0.271790117069 0.718286397148 0.406355860504 0.23505954385 0.157143174456 0.110352069426 0.146155215957 0.344096735788 0.425671192156 0 
0.599559783502 0.267156301661 0.720792389696 0.406682286097 0.239656399049 0.160398829795 0.103767317442 0.150761881709 0.308986207972 0.365707436621 0 
0.605098842945 0.271332698233 0.7108220827 0.412993312609 0.245340880982 0.168554543578 0.120462892819 0.153778518659 0.328491113613 0.356186924288 0 
0.603989542192 0.270675920332 0.712818824055 0.411541425748 0.24627186221 0.158383223347 0.116879870832 0.158832731596 0.351887042036 0.407199354321 0 
0.597129056134 0.263644431881 0.725167698959 0.408378964397 0.240774765751 0.153571847519 0.116263562496 0.14290680425 0.347619286419 0.366695353491 0 
0.596620825785 0.263139226189 0.726082513587 0.411380475624 0.239741374306 0.164390697998 0.119819670239 0.167805210078 0.35969797383 0.392156312586 0 
0.595485326087 0.261653254515 0.728126413043 0.394971498536 0.22709319487 0.148861937419 0.0971908911581 0.136477416726 0.319732743808 0.400428298085 0 
0.591492600402 0.257531186277 0.735313319276 0.392685906117 0.223058447871 0.144405643523 0.105635541424 0.11353955089 0.316373803262 0.329560248939 0 
0.598782048319 0.268039960564 0.722192313025 0.40765574827 0.224942631386 0.149080367638 0.111275150774 0.146284091539 0.328044592567 0.362812826278 0 
