# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.425024290223 0.0720468845016 0.394491016988 0.183001795338 0.0347325442372 0.0158288657864 0 
0.418152310342 0.065813023926 0.40406271014 0.177228271645 0.0368150932465 0.0349113257305 0 
0.42227805611 0.0702666870914 0.399027158039 0.181804639991 0.038665260293 -0.011781208255 0 
0.420910231003 0.0681549588569 0.400061427549 0.174670484682 0.0472830305394 0.0400704484837 0 
0.422667553552 0.0685060854106 0.396370712241 0.175133521964 0.0323146142899 0.0601356402805 0 
0.423050660791 0.0658317505353 0.392815230717 0.179363257412 0.0348421815066 0.024931689488 0 
0.425892173506 0.0753492138903 0.395797214826 0.187855744168 0.040176374958 0.0119460483806 0 
0.423291279859 0.0670764048078 0.393506461132 0.18312766314 0.0418286224947 0.0450905275967 0 
0.41633188433 0.0667743673671 0.409211033409 0.173548746792 0.0247798769549 0.0269677287086 0 
0.421731105796 0.0682301176419 0.398248574311 0.183813786077 0.0345905092633 0.0357924401286 0 
0.421055488803 0.0668963105662 0.398468686319 0.178389710999 0.0314985274118 0.0469400465381 0 
0.421430351738 0.0670287592457 0.397738950249 0.184995463624 0.0419570121608 0.0397419749552 0 
0.412231735433 0.0553130273604 0.407180035865 0.17651762685 0.0381853967593 0.00124877843655 0 
0.415239078033 0.0666545145937 0.411604635119 0.179829329976 0.0391492828158 0.00718879272503 0 
0.412774376816 0.064272382859 0.414891316181 0.177049565778 0.0388228382484 0.0230372436103 0 
0.419350255071 0.0666206511238 0.402115064461 0.175151391987 0.0351752849568 0.0519879038883 0 
0.416322508009 0.0625173573824 0.404975588961 0.176063113587 0.0387704987584 0.00700438229829 0 
0.411130668718 0.0600562655333 0.414455727481 0.173153606211 0.0339427607215 0.0851647172937 0 
0.416039209961 0.064480954725 0.407590771816 0.185400881184 0.0377977101914 0.0524140364107 0 
0.418624551551 0.0709013047763 0.40806483621 0.183555506772 0.0406073980496 0.0300224862442 0 
0.411128674332 0.0602354721768 0.414639521213 0.173073097827 0.0361615741373 0.0146509379517 0 
0.411268490944 0.0586113872309 0.41269385806 0.168142799705 0.030488522389 0.007802850207 0 
0.410365801829 0.0646670125802 0.420825668373 0.185614941278 0.0342666523343 0.0122301640716 0 
0.409159312446 0.059627237762 0.418560819137 0.173769932268 0.0365368095958 0.0484836936551 0 
0.409772816255 0.0591998404941 0.416722363108 0.172130978928 0.0278989312079 -0.00489284537768 0 
0.420326030549 0.0649013298586 0.398151459595 0.173959880569 0.0324201370443 0.0388752893091 0 
0.417234138253 0.0697737434399 0.410135225458 0.177640785467 0.0280643839666 0.0198426906586 0 
0.420630384777 0.0698186477897 0.402368762803 0.179721567978 0.0383066433218 0.0301158041143 0 
0.416278536725 0.0624397982619 0.404999163795 0.179813338056 0.0302244134618 0.0362026442587 0 
0.420082506105 0.0679565083717 0.401766744331 0.177824239861 0.0360040315203 0.0739047581542 0 
0.41662027764 0.06629288898 0.408066250408 0.177053893283 0.0331677679031 0.011523392807 0 
0.416901841998 0.0627890116864 0.40391477509 0.180396654755 0.0372454028509 0.0386157537965 0 
0.416303310579 0.0642623909685 0.406764776637 0.18322346623 0.0305154512714 0.0660272439373 0 
0.420020823223 0.0694207116809 0.403372818268 0.180858094897 0.0333306079844 0.0391201318046 0 
0.417202566408 0.0679571923571 0.408391289619 0.173646205264 0.0369039211972 0.0338758253648 0 
0.420068292452 0.0666147080803 0.400457635441 0.17283151532 0.0352210371794 0.039719408943 0 
0.422085907406 0.0676342442021 0.396836657168 0.180635361731 0.0263435274745 0.0377684498813 0 
0.422056512048 0.067657760597 0.396927782887 0.181844961222 0.0423080033664 0.02871968615 0 
0.422313608706 0.0693167365199 0.397995436495 0.189079841395 0.0386981816454 0.0268129328562 0 
0.426716108168 0.0711809255184 0.389733876733 0.184827326164 0.0319979940919 0.059576267573 0 
0.420011499671 0.0684796579129 0.40245320867 0.181205719951 0.0353989168818 0.0359581427153 0 
0.419384770333 0.067306918249 0.402721946482 0.181614681528 0.029585468145 -0.0415262712001 0 
0.424065277795 0.0683458202969 0.392995681368 0.185697917797 0.0398675490437 -0.0157536291254 0 
0.417659166714 0.0648153212471 0.404199237806 0.186273898524 0.036513156266 -0.0107635268852 0 
0.41899898908 0.0721569104632 0.40845923558 0.177910549378 0.0439124397989 -0.0166529372309 0 
0.41223185055 0.062794686292 0.414661430026 0.176776711167 0.0328086880622 -0.0283907021527 0 
0.418340694834 0.0684752186306 0.406291620513 0.178407699813 0.0285152793301 -0.0314898489359 0 
0.415668714645 0.062747872769 0.406709829086 0.178023407911 0.0295510491731 0.0262454774683 0 
0.419076161415 0.0620937650515 0.398218593797 0.180908942828 0.0350437251282 -0.00481210820533 0 
0.418920658624 0.0674322895662 0.403914774732 0.1810127057 0.0315124960898 0.0276097411055 0 
0.415130385865 0.0626200017222 0.407820114233 0.174013580497 0.0260868563816 -0.0113272226423 0 
0.418462475179 0.0680292004645 0.405565507553 0.185895995907 0.0337770648628 -0.00588290131298 0 
0.422454993146 0.0687857611316 0.397139276897 0.182775074424 0.0319534938458 -0.0109464366106 0 
0.416372666688 0.0646566595031 0.40699952612 0.181447956047 0.0380057819202 -0.0573701591953 0 
0.410170030364 0.065515546475 0.422124476637 0.169789523042 0.0325607270543 -0.0397059224368 0 
0.412444099822 0.0608072569835 0.412185827393 0.170635934909 0.0261024966557 -0.0686314099318 0 
0.409458858604 0.0593237580994 0.417568383309 0.166800797506 0.0322558256322 0.00533618394716 0 
0.407969277435 0.0575765427032 0.419247204603 0.171562308717 0.0336939152768 0.0273375515607 0 
0.414138383399 0.0638662267457 0.411347944928 0.171626573123 0.0308310790226 -0.0108213320897 0 
0.41403973781 0.0625573358222 0.410265938859 0.1700454327 0.0241966044343 0.0371168702371 0 
0.41913335065 0.0661267709831 0.402120064489 0.181164833062 0.0358072910515 -0.0112529001998 0 
0.421464355952 0.0688919033466 0.399523884658 0.186935657776 0.0327770297879 0.0265963563588 0 
0.421337123651 0.0674790859802 0.398403701583 0.17680008593 0.0260984979234 0.00479529198096 0 
0.410905684109 0.0609353198271 0.415852246377 0.173113290511 0.0328455992516 -0.00897790695357 0 
0.418072126576 0.0670186399334 0.405452748807 0.181254601146 0.0314003924759 0.0078625871816 0 
0.412487265042 0.0648763909585 0.416155681362 0.169148221064 0.0321526036206 0.0298096560327 0 
0.412640883436 0.0630496735937 0.41397564169 0.172514190178 0.0272373496476 0.0466484694439 0 
0.412573180425 0.0611479778444 0.412229662867 0.173649881838 0.0203390732849 -0.0382304594714 0 
0.415892845553 0.0602160969622 0.403662552191 0.170578856941 0.0305394624513 0.0627690805294 0 
0.416559485113 0.0620527639143 0.403965948153 0.174228965114 0.025285384079 0.0250379322165 0 
0.417859150461 0.0634269589267 0.402350912866 0.178197902596 0.028632844182 0.0285360837913 0 
0.422241511103 0.0682084893204 0.397053013784 0.184470275364 0.0308915970556 0.0289803254931 0 
0.422659651121 0.0701021264052 0.397984928827 0.18648281925 0.0331391985273 0.035707168145 0 
0.421670032096 0.0693589231313 0.39951784931 0.1872970593 0.0356675207321 0.00888763811406 0 
0.420771272968 0.0681907832492 0.400416855424 0.180252572035 0.0333962233729 0.00591828031412 0 
0.425734686137 0.0707489625028 0.391559184387 0.192261144962 0.0321562009111 -0.0124150904512 0 
0.414284832103 0.0632292770319 0.410374163195 0.175997642348 0.0356710769701 -0.0145309428368 0 
0.421009972313 0.0684701268345 0.400147190516 0.181643792878 0.0434556859243 0.0197010149111 0 
0.420234346685 0.0660165703724 0.399477572997 0.174889198162 0.0263916347094 0.0283639275727 0 
0.417688711945 0.0621458774498 0.401461839976 0.179029714368 0.0306855860663 -0.0271404522648 0 
0.418008837206 0.0659792505774 0.404558925003 0.186682973106 0.0394690843669 -0.0359790482313 0 
0.417699772609 0.0652153641312 0.40450588713 0.17496685532 0.0437519150685 -0.0292130967073 0 
0.420625883883 0.0671540650604 0.399714532129 0.186548876037 0.0404557678652 -0.0314758344859 0 
0.421027806742 0.06635295329 0.397988997784 0.177949540984 0.0396776620525 -0.0130125828604 0 
0.425343327997 0.0731999297786 0.394910275386 0.178680033433 0.0279754290431 0.0853853658886 0 
0.429609599915 0.076383454747 0.388281374942 0.187423727543 0.0351063497402 0.0451085032768 0 
0.427334075429 0.0732613297097 0.390392956222 0.191518343969 0.0337178443992 0.0425590026713 0 
0.418948999959 0.0661120163791 0.402529316473 0.176584640996 0.0410003276385 0.0552802398066 0 
0.419912397334 0.0690729807477 0.403274466879 0.188078961668 0.0386911792122 0.0182190639256 0 
0.422009294286 0.0674165927946 0.396795215937 0.192786807417 0.0348348682343 -0.00131106430995 0 
0.424888212634 0.0696175166638 0.392374627606 0.193907982272 0.0371042120438 0.0163629723424 0 
0.425607355398 0.0697454186661 0.39084850125 0.18704794324 0.0375308770168 0.0253542972877 0 
0.424430871467 0.0732964095193 0.397105405146 0.190070186997 0.0344009070807 0.0998401897565 0 
0.41868339642 0.0651912306895 0.402219418922 0.185471968441 0.0446936529509 0.0226973753758 0 
0.414195816054 0.060083983797 0.407433606873 0.18264459127 0.0348498483316 0.0309799322384 0 
0.417615627772 0.064429556716 0.403913612841 0.183938100209 0.0368818390668 0.030119326649 0 
0.422912113072 0.0729192579294 0.400221397865 0.18331764677 0.0371381457114 0.0304557316351 0 
0.421557204097 0.0670062072715 0.397424637849 0.184467925543 0.0396566841918 0.0197512593852 0 
0.419533240491 0.0668717481299 0.401945295001 0.185635414786 0.0318338835492 -0.0050536577476 0 
0.41876972309 0.0638090983184 0.400638735212 0.189836690926 0.0349940235707 0.0407012251763 0 
0.420736229391 0.0683677833303 0.400674455732 0.177196704881 0.0344482536924 0.0481879335509 0 
0.420572453054 0.0675166236267 0.400199981603 0.182846102619 0.0446809698905 0.0514702360311 0 
0.419136184059 0.0671140627494 0.403100839413 0.178095762433 0.0384060860459 0.0452286816614 0 
0.409397343696 0.0570829123134 0.415469021812 0.180405554285 0.0345138204561 0.0289696963289 0 
0.418756052107 0.0649308857092 0.401791965862 0.180054214379 0.0357568287408 -0.0253074371422 0 
0.423806720076 0.0662676625917 0.391512206416 0.192943408929 0.042475502422 -0.0268214159403 0 
0.426353746945 0.0729168770596 0.392303259086 0.191577132229 0.0402537999309 0.00953106559962 0 
0.424837920716 0.0700128948395 0.392885677193 0.18984989576 0.0373214793146 0.00512669574582 0 
0.420467302507 0.0659618137169 0.398887017952 0.179744887371 0.0400096239078 0.0046416850494 0 
0.425999085596 0.0767398837461 0.396941986875 0.188929331219 0.0386483549798 -0.0141470088075 0 
0.424551185308 0.0733468034658 0.396879077256 0.183350702917 0.0368180541512 -0.07184007098 0 
0.422327654348 0.0700671643755 0.398713559375 0.183881303776 0.0341821657874 -0.0211513882277 0 
