# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.329994519629 0.00348046709079 0.276490879795 0.106259454001 0.00640583378021 -0.0173567710942 0 
0.335697601155 0.0085172613781 0.270691819183 0.114070705515 0.0172319896548 -0.043792113532 0 
0.33316474984 0.0103121828869 0.277299158191 0.10721442874 0.0159950756992 -0.0405571634584 0 
0.335442524024 0.00862676360054 0.271285967954 0.112092947509 0.014080172905 0.0411234570846 0 
0.324970492525 0.0043498407961 0.286905904999 0.10104846392 0.0142417583015 -0.0381919306423 0 
0.33772481453 0.0101712531455 0.268494105539 0.109738131233 0.0193419641389 0.0207637947299 0 
0.339073735067 0.00854498847008 0.264304891843 0.11710565425 0.0173540522173 0.0377840656803 0 
0.333595973033 0.00978387970603 0.275951530944 0.11074259596 0.0192737503976 0.00133133322077 0 
0.335415320241 0.0074321908701 0.270143082412 0.117791979943 0.0107195111072 0.0526493761706 0 
0.336239152688 0.00649123671342 0.267636846607 0.107316733552 0.0118759123336 -0.0312311653309 0 
0.332187660762 0.00235432029271 0.271197764845 0.111267840363 0.0203577772286 0.0148004062369 0 
0.335144707428 0.00817074630023 0.271395802188 0.109639857324 0.00349105772029 -0.0598061015787 0 
0.322800496813 -0.000175589978325 0.286503466076 0.10603596338 0.010611366953 -0.053312242289 0 
0.322479015339 0.00242921434054 0.289719085196 0.103588286495 0.00859179273516 0.0221247947658 0 
0.339055435793 0.0111468969839 0.266941568977 0.109321176919 0.0156371493767 0.0145440674339 0 
0.334317374971 0.00747178145509 0.272268769009 0.113874709485 0.013372004529 -0.00261510086799 0 
0.333772941217 0.00719509560254 0.273026507289 0.104700732526 0.0132185212593 -0.0677000084673 0 
0.329509292764 0.00411160302941 0.278043946777 0.0963771302014 0.0153404721892 -0.0333216372173 0 
0.321155894033 -0.00302386190112 0.286779939436 0.103948043049 0.0206576898798 -0.00607204014946 0 
0.331440805988 0.00265203870036 0.272914507322 0.105925234919 0.0193384094978 0.100268523926 0 
0.333505014967 0.0043980301615 0.270738501724 0.108731643258 0.0157215002202 -0.0336754931799 0 
0.33520911198 0.00713810962181 0.27024079686 0.119920929683 0.0153110027418 -0.0245320052425 0 
0.335605902008 0.00657867237135 0.268927458556 0.100369389629 0.0110148794236 -0.0231556593274 0 
0.339295003309 0.0127668119379 0.268106305651 0.110777299615 0.0105337442664 -0.00717895888465 0 
0.335524638488 0.00895342296048 0.271456609833 0.111896281988 0.00613031590088 -0.0259799762144 0 
0.335752341635 0.00509664655489 0.267167197448 0.111689215606 0.00462392883449 -0.00130065032166 0 
0.338818644065 0.00992439888554 0.266168975162 0.114740523687 0.0123636225517 -0.00195930277618 0 
0.335040229231 0.00466470769374 0.268088272155 0.108921126776 0.0198309239822 -0.0244804228203 0 
0.333866696304 0.00551768259982 0.271170959622 0.113966515442 0.0119286517718 0.0103665761151 0 
0.329497941359 0.00254629913311 0.27650021055 0.0995220727525 0.0107219179294 -0.0485361092084 0 
0.326719712728 0.00294735515826 0.282179900975 0.10398045304 0.00936792957481 0.0180942823287 0 
0.331045894256 0.00665126981174 0.277664070725 0.105979955659 0.013419339861 0.0184286974052 0 
0.336120576997 0.00926559434156 0.270636498048 0.111946801901 0.0146669070556 0.0665695049393 0 
0.334008435573 0.0112964284919 0.276680400904 0.111050612877 0.0173429302888 0.0461921747794 0 
0.330588304733 0.00760723944745 0.279489460455 0.106245694987 0.0130030616083 -0.0156765168705 0 
0.33456870464 0.00836262012599 0.272682081309 0.117345929988 0.010190430893 0.041973324489 0 
0.334459297929 0.00732684864204 0.271854182578 0.106415938102 0.0167999040327 0.000958708850072 0 
0.341678007797 0.0148045136977 0.265616298883 0.113628091493 0.0165399501626 -0.00612772469111 0 
0.339759012161 0.0124548069769 0.266912683871 0.107581006297 0.0169128895015 0.0208560017483 0 
0.329918357905 0.00379597537162 0.276951095352 0.103019038365 0.0111928465877 0.0208363299191 0 
0.326176871533 0.00234138953637 0.282605333623 0.102168382909 0.00741942846584 0.0278579183594 0 
0.337008736404 0.00519139736801 0.2648747982 0.113028637749 0.00450815278264 0.0038408499965 0 
0.326748667137 0.00362213324495 0.282799665684 0.100863449422 0.00152999071172 0.0444998207648 0 
0.323007754703 0.00549971982217 0.291784985887 0.102392399517 0.00267102484531 0.0194934466186 0 
0.334790314417 0.00720914120531 0.271107543813 0.108534282973 0.00698369625286 -0.0168551258593 0 
0.331791817854 0.00460279011057 0.274198336187 0.101986714259 -0.00336807406321 -0.0521706394062 0 
0.332699462972 0.00559977280364 0.273470793157 0.105450656388 0.0139755351984 -0.0448965943996 0 
0.330043342407 0.00377219520502 0.276689844632 0.112538724257 0.0173533841984 0.00985099987065 0 
0.330545336217 0.00290597741377 0.274869838601 0.106093492854 0.011988911934 -0.0200318212714 0 
0.331525595912 0.00709088368623 0.277192251453 0.109902819956 0.0197640156661 -0.09651302389 0 
0.330022806843 0.00799868776777 0.280955354766 0.109686392574 0.0220226109183 -0.0427498321359 0 
0.334053398623 0.00268440593884 0.267982948555 0.109442487978 0.0166612842141 -0.00128487295218 0 
0.32947176959 0.0059861543223 0.279989792101 0.115064045275 0.0157689305921 0.00766883636248 0 
0.339040986168 0.0119718046651 0.267793930946 0.119671440239 0.0240775308529 0.0010265362505 0 
0.337062677503 0.008507419305 0.268088332049 0.110490886495 0.00861978197171 0.00860000784337 0 
0.335136000065 0.0107868255165 0.274028425392 0.10800949302 0.00950218412592 0.0549505309829 0 
0.326435126636 0.000991452462914 0.280764711854 0.109047999998 0.0125026804811 0.0559829656073 0 
0.331775763452 0.00559840834619 0.275224457787 0.107720804786 0.013498695439 0.0100528695231 0 
0.335009096205 0.00633783719671 0.269820554408 0.114289218926 0.0159353459546 0.0575133596983 0 
0.326862109204 0.000364816504007 0.279326809017 0.108370838304 0.00861316142802 0.0254060819608 0 
0.333549955631 0.00987129022091 0.276126374523 0.109854908181 0.00844424795028 0.0404420078102 0 
0.327964501411 8.84078878809e-05 0.276955855208 0.102386765861 0.0149859148384 0.0574957159136 0 
0.33470471121 0.00424297186622 0.268304020566 0.104237350972 0.0229677036852 0.00414153479445 0 
0.333001915898 0.00605226101586 0.273348620809 0.107132467196 0.0125263077435 0.00767726967755 0 
0.330677709736 0.00716452274614 0.278876874249 0.112031002293 0.0115316775861 -0.012548448678 0 
0.334244710894 0.00931006886789 0.27424511817 0.127475710589 0.02207307843 -0.00349212620391 0 
0.338398536696 0.0101766763823 0.267219456659 0.110980893062 0.00854553410624 0.00230015258108 0 
0.338358574227 0.014683617189 0.271802326158 0.120448080118 0.0153410531488 -0.0746384046687 0 
0.332335099285 0.0078993693766 0.276462680736 0.114948728983 0.0193059381431 0.022798582525 0 
0.340966448261 0.0142675167381 0.266431265042 0.112315855397 0.0148030561336 -0.0160292731036 0 
0.338889108818 0.00653324730671 0.262643940552 0.10974703711 0.0167088022708 0.00851405625015 0 
0.339229653752 0.00953115055505 0.264994808427 0.108725500242 0.00788394088958 0.0335964144247 0 
0.32833469926 0.00381027396439 0.279974345371 0.111184143123 0.0134322370099 0.0330607859077 0 
0.334073688697 0.00968599849443 0.27494598997 0.105595917 0.0154079651121 0.00147047432729 0 
0.335819037181 0.00678271927655 0.268726548632 0.110177429938 0.00991974957614 0.023936686636 0 
0.344379959098 0.0165753888108 0.262253466524 0.116255543265 0.0177187888524 -0.029856181598 0 
0.336407412726 0.00882178030078 0.269647696121 0.118811512656 0.012905850481 -0.0741770476877 0 
0.334084564442 0.00539354206902 0.270632869629 0.112246353618 0.0192755558641 -0.0718146805197 0 
0.337069980351 0.00881595844495 0.268382995778 0.111050040728 0.0188802033634 -0.0607515064335 0 
0.339901033267 0.0100931450005 0.264281181793 0.112293991567 0.016909308313 -0.0449730364799 0 
0.339268170797 0.00792254448688 0.263313019972 0.114318590487 0.0105942467895 -0.0891233490984 0 
0.337611231646 0.00709769370864 0.265636353581 0.11985976931 0.0169054644415 -0.0496526665317 0 
0.329663439378 0.00558334086245 0.279222806044 0.113428108396 0.00506430543547 -0.026691222909 0 
0.331113939397 0.00824948210978 0.279132997255 0.106948473829 0.0206171253813 0.0318296047515 0 
0.327081070986 0.00379794913 0.282343914257 0.10763032188 0.0153119628653 0.0185908150615 0 
0.328407933906 0.00397155176504 0.279996477343 0.108563306318 0.00836751555154 0.0513143377106 0 
0.321713856727 -0.00325567188002 0.28548800034 0.114326267077 0.0196978738137 0.0262120996699 0 
0.330858934489 0.00472492465637 0.276092949128 0.107799981509 0.0141062018776 0.0190649299374 0 
0.32962050437 0.0038445302953 0.277565571992 0.109936630734 0.0100709782539 -0.0110746571753 0 
0.323817745733 -0.00113225496389 0.283614028143 0.105092939457 0.0067257767235 0.00683613609509 0 
0.328809824298 0.00519179715694 0.280453130991 0.107418727698 0.0217207278076 -0.0142741017474 0 
0.332611740575 0.00819713314682 0.276234826054 0.1156516573 0.00892776942346 -0.0166207746806 0 
0.332107714311 0.00594345337527 0.274938796185 0.112929620895 0.0150402376426 -0.0164494982634 0 
0.339638617772 0.0141150077046 0.268801633938 0.116439345755 0.0142722491673 -0.00303848352687 0 
0.331257523676 0.0056578108769 0.276268515893 0.105210916954 0.010773208269 -0.0333344920558 0 
0.337650472385 0.0108120265921 0.26927612906 0.123465787034 0.0155553868487 -0.0050576049953 0 
0.335766907127 0.00504475431907 0.267087630778 0.110663011811 0.0124743639708 -0.033391362534 0 
0.331613211745 0.00990659483318 0.279841492518 0.104298500535 0.00329538718721 0.00641263099655 0 
0.325242082919 0.000902322063327 0.282942364517 0.109030305934 0.0153644515561 0.00119053696036 0 
0.33042982906 0.00242423317346 0.274607557959 0.108579382575 0.0124458059769 -0.0192940546749 0 
0.329646210311 0.00301483614887 0.276687036557 0.113996915912 0.0157614789061 0.038666051898 0 
0.333242047933 0.00910087001716 0.275940978945 0.113272610614 0.00951014269588 0.0355498468872 0 
0.330270424315 0.00331299073513 0.275799184537 0.111719931579 0.00964677118985 0.103884865657 0 
0.32806740627 0.00848277353769 0.285154701625 0.110718636219 0.00995351454523 0.0479495744221 0 
0.333067131394 0.00747883392974 0.274651284282 0.107858465315 0.0113002106789 0.0443048965279 0 
0.327610709067 0.00651785469994 0.284057507473 0.103701678867 0.012280922645 0.0121329912242 0 
0.333722905604 0.00897209153281 0.274898570886 0.104525393462 0.00505320682883 -0.0189440915478 0 
0.336072079053 0.0148403315822 0.276303381382 0.109322598216 0.0139979809495 -0.00217623790746 0 
0.32856508527 0.00408483651438 0.279811174502 0.101183972676 0.015930526712 -0.0226682038941 0 
0.332964924941 0.00696470745114 0.274331350063 0.114218587664 0.0128874347288 0.0188411861806 0 
0.335598453802 0.00929075502905 0.271653692805 0.106626464918 0.00119853223489 0.0319879010271 0 
0.33640742911 0.00693169532458 0.267757580015 0.116286443197 0.00912241469198 0.0167606472955 0 
0.345603254698 0.0157604407373 0.259114256811 0.114359676289 0.0146084595141 -0.00430899219977 0 
0.334255869719 0.00671313301276 0.271626980546 0.108157807253 0.00689090321538 0.0256213636711 0 
0.329704473535 0.00669760854854 0.280259108831 0.110506177797 0.00891050441863 -0.0318460497581 0 
0.333286015814 0.00374816260472 0.270504732558 0.110793051563 0.0146031351249 0.0153126355287 0 
0.335276040795 0.00607921789232 0.269054740382 0.113803326539 0.0157715385295 0.000861257218877 0 
0.333665731408 0.00635781968758 0.272392930013 0.111241229432 0.0133438181285 -0.00936252585004 0 
0.336715872433 0.0077442058794 0.267984048256 0.105455578213 0.0134197094645 -0.0460329531959 0 
0.339203425698 0.00622288464377 0.261736375818 0.118817391199 0.014486329947 -0.00472569517959 0 
0.337887347108 0.00815355279453 0.266167593289 0.119757996157 0.00782282950559 -0.000410497670793 0 
0.333874569495 0.0065137155107 0.27215203347 0.104795069934 0.0099440434983 -0.0492142948869 0 
0.338848972102 0.0142186263951 0.270405579401 0.118554237229 0.0165386309342 0.0319020973916 0 
0.334923484948 0.00792783156091 0.27157321016 0.113954131169 0.017185117652 -0.0316992630218 0 
0.33160004493 -0.000940108479167 0.269019806153 0.10887518269 0.0138691182407 -0.0139545354235 0 
0.324900584035 0.000515521455556 0.283204411789 0.105108636469 0.00903284222674 -0.0284143184395 0 
0.332809596846 0.00630482157404 0.273966587566 0.112746291157 0.0135972267608 -0.0206738696149 0 
0.329918790113 0.00409831363138 0.277252612417 0.110622119299 0.0186494520362 -0.0447200081346 0 
0.334130839059 0.00868759653266 0.27383900232 0.11072936732 0.0150887639266 0.0223998232826 0 
0.329282798736 0.00333349318556 0.277696175588 0.108153988452 0.00734832634418 0.00743970859133 0 
0.332341047246 0.00904762701356 0.277599637246 0.112896329953 0.0095879608527 -0.0174175345476 0 
0.333289006702 0.00977989998215 0.276530787248 0.105964741725 0.01115160213 -0.0368586872248 0 
0.332112724849 0.00285943009462 0.271845252881 0.105727840389 0.0118974089852 0.000270193571674 0 
0.331400569316 0.00441812920376 0.274757047504 0.114214002836 0.0162441351381 -0.00099258055965 0 
0.333159380597 0.00331001525622 0.270307192123 0.114347480818 0.0148944092834 0.0015700952328 0 
0.337751506843 0.0126682856936 0.270940422692 0.120828743685 0.0175049699599 0.0485700746074 0 
0.335347306122 0.00436740356965 0.267207521938 0.116930782636 0.00845111962128 0.0538476635383 0 
0.335477910287 0.00422893859213 0.266820909047 0.112429310866 0.0112548413756 0.0844114171757 0 
0.320452677781 -0.00230229977377 0.288837612442 0.105814126034 0.00391516414279 0.0500277783894 0 
0.33215724245 0.00578026850681 0.274681507852 0.108446154312 0.0195901377213 0.0443464448582 0 
0.327458742564 0.00463664679246 0.282465035921 0.0977715914086 0.000237083217552 0.0639655180191 0 
0.329800435685 0.00687969979797 0.280258871996 0.10573574707 0.0128230854954 0.0414478002255 0 
0.327890746087 0.00723074947393 0.284238331909 0.110190679235 0.0155961072195 0.0307578210275 0 
0.330198324118 0.00465373559791 0.277276919774 0.113215479379 0.0173166509361 0.0127530505268 0 
0.333993144111 0.00850451803937 0.273917544229 0.112651233284 0.00972363297741 -0.0212426237949 0 
0.33433549595 0.0112075369998 0.275970094696 0.116577238502 0.0149423604093 -0.0692592830854 0 
0.33046452316 0.00120564486034 0.273323050857 0.106190092018 0.0117764068138 -0.0436023863947 0 
0.330585606809 0.00619666611287 0.278084013175 0.103610791032 0.0122195043225 0.0155652141926 0 
0.335090391774 0.00842385588617 0.271752111515 0.11705527462 0.0117779997833 -0.0348463067306 0 
0.335171696499 0.00860655716229 0.271780333815 0.108748202476 0.00688291631671 0.0182908233585 0 
0.33564227075 0.00821565193259 0.270495337507 0.104374105644 0.0142898144606 0.03328605257 0 
0.334932280678 0.00754489090411 0.271173557617 0.112487660039 0.0131193344457 -0.0165346967672 0 
0.34085265374 0.0112922151978 0.263672173091 0.119604647111 0.00815138359055 0.0714368943407 0 
0.344090218083 0.0160957408664 0.262324326509 0.11339833815 0.0191945084083 0.00236035032192 0 
0.343411197239 0.0129654664904 0.260484191736 0.120374279357 0.0086793319886 -0.00435987896058 0 
0.345675819455 0.0176771232755 0.26089306631 0.122730617861 0.0174845344099 0.0359746053995 0 
0.336284518466 0.00847002127912 0.269529436193 0.123584166662 0.0169814440269 -0.0532739605051 0 
0.344461222197 0.0158318772094 0.261355555035 0.124977629875 0.011909561434 0.0107374064209 0 
0.338112966543 0.00818559459102 0.26577095816 0.115138225736 0.0146377957518 0.0314758015219 0 
0.33710326393 0.00938765954948 0.268891458083 0.105227703251 0.0142632139417 0.0684686301567 0 
0.32775444779 0.00208000849063 0.27934655769 0.111956881038 0.0148717898757 0.0063477942668 0 
0.332169105548 0.00755302634895 0.276431725808 0.108422158546 0.00868420029805 0.0712919479461 0 
0.330665353255 0.00532509338154 0.277060922196 0.111484737919 0.0152312302178 0.0372498009375 0 
0.337205161534 0.00899092989553 0.268301122982 0.116828707463 0.016184440465 0.0343385903239 0 
0.334837927658 0.00723788016901 0.271045817618 0.115595481761 0.0143958358004 0.0144956385305 0 
0.338190198219 0.00807810768793 0.265516731071 0.114926875043 0.0156134606176 0.0353427369862 0 
0.331900347308 0.00617391307214 0.275563253187 0.10966666063 0.00688724784278 0.0217270642137 0 
0.336389890852 0.0062433961441 0.267102603524 0.110854847525 0.00634073179791 0.0237297879663 0 
0.330947897669 0.00841056544819 0.279609559877 0.109760964628 0.00755131299142 0.0450028019797 0 
0.332527148463 0.00326357319634 0.271461991118 0.112026946156 0.0116367500185 0.0181087486917 0 
0.333866105198 0.00603466100553 0.27168906113 0.105798395912 0.00814249885834 -0.00713241680469 0 
0.333791115738 0.00888404293311 0.274680923031 0.117717476631 0.00855338617567 -0.022182870583 0 
0.335934365317 0.0102227089387 0.271947414836 0.114719587396 0.0170519286304 -0.0159225376497 0 
0.336475392954 0.00850698799769 0.269203741385 0.112348824442 0.0050419411259 0.0306490559204 0 
