# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.423602923674 0.0728199263643 0.369713348098 0.196450318689 0.0437187745074 0.0267846512754 0 
0.421020237045 0.0675877469466 0.370292213595 0.187528603848 0.0365173038427 0.0441060384977 0 
0.417521021052 0.0652741411427 0.375851843775 0.185512662177 0.0422009664884 0.100129302069 0 
0.413452245267 0.0644000745076 0.384132522656 0.17567227245 0.0381289909237 0.016509238437 0 
0.414095825895 0.0636070453885 0.381891437125 0.182360858169 0.0330341423956 0.0063151680494 0 
0.410237828164 0.0551303383074 0.382095224938 0.172618327358 0.0332023030883 0.00425188753098 0 
0.403318458836 0.0581253425196 0.40065881014 0.171442527967 0.0396830719768 -0.00758978359615 0 
0.404341113667 0.0591610910578 0.399393585307 0.173211358044 0.032996655262 -0.0396768450493 0 
0.400216149065 0.0559699573233 0.405483621927 0.173904680165 0.0274038255357 -0.00737050657333 0 
0.404483351579 0.0591346008886 0.399047059837 0.170997466807 0.0297998113953 -0.0516687289391 0 
0.401900066526 0.0505787181082 0.396303568425 0.17374443261 0.0366585800016 -0.0535772095505 0 
0.409001615823 0.0576686399098 0.387415004308 0.175166036875 0.0305245509153 -0.0841212105571 0 
0.407142787545 0.055559965031 0.389488693056 0.167912439796 0.027777619837 -0.0176749023594 0 
0.402381317849 0.0493783361276 0.394020370968 0.162320712094 0.0317182300235 0.0290481175589 0 
0.406157331734 0.0551467842559 0.391292787854 0.173735921395 0.0258489187506 -0.00271095702788 0 
0.407769073179 0.0544579012866 0.386977486634 0.168801270297 0.0289619585831 0.0274745275658 0 
0.403179605815 0.0552942832043 0.398140170121 0.165583775895 0.029517243043 0.0280523671505 0 
0.402770849924 0.0529521405555 0.396717728226 0.163489071587 0.0303644036168 -0.0219713136346 0 
0.403705296571 0.0584251487859 0.400088231502 0.169351844455 0.0229229846265 -0.0148130786479 0 
0.409926124966 0.0631643305173 0.390830549344 0.167403337205 0.0261710457218 -0.0157041405672 0 
0.412166984322 0.0611568709827 0.383781156258 0.179213986493 0.0242324809364 -0.01316338229 0 
0.405755920566 0.0603099642268 0.397359142952 0.166647003874 0.0264583211674 -0.0541902732306 0 
0.406346857616 0.0569488109534 0.392668381317 0.161312578359 0.0319420642392 0.0131354193898 0 
0.402644732223 0.0527882058099 0.396837558309 0.166870907912 0.0232425086486 -0.0326497438373 0 
0.409857566871 0.0592401781008 0.387060652641 0.169523602238 0.0331914050945 -0.0177603181418 0 
0.411989415212 0.0575435443211 0.380567360093 0.181602163695 0.0279987072291 -0.00190339541644 0 
0.414207456356 0.063437088093 0.381470311292 0.179234830927 0.0352134706629 -0.0588755047495 0 
0.402615526484 0.0595650684015 0.403680133813 0.16794217337 0.0370676938561 -0.0689699842343 0 
0.398644972255 0.0486801771056 0.401728989532 0.160817086335 0.0242922527436 -0.0487297790257 0 
0.401993149569 0.0535394910061 0.399054904475 0.168109812004 0.0282844889204 -0.015117838242 0 
0.411330862867 0.062739118832 0.38724467738 0.175946389934 0.0367573030002 0.00232676558148 0 
0.411171106616 0.0604028026846 0.385267812798 0.168792709888 0.0330167490921 0.0197754999196 0 
0.407005584246 0.0590851674567 0.393322602904 0.170213503385 0.0371991848553 -0.00478691386347 0 
0.406986704808 0.0603752629375 0.394655177121 0.172770427271 0.0422583115442 0.0128527446276 0 
0.406925973463 0.0578174801456 0.392234039853 0.172500771474 0.0411655525064 0.0475015702761 0 
0.402142793314 0.0511766533483 0.396355368391 0.163244441784 0.0290265521227 0.0166693788753 0 
0.405075480813 0.0566117552723 0.395191923443 0.164266256178 0.0308018103006 0.00298433503474 0 
0.404200710369 0.0534111957154 0.393959597386 0.171003805583 0.0216373995967 -0.030183917259 0 
0.39829358196 0.0479927070786 0.401832147668 0.166262878958 0.0242569933383 -0.00212898099061 0 
0.411403661497 0.0580111406128 0.382352902245 0.168022285917 0.0317999146649 0.0184475645773 0 
0.400181682305 0.0507773598544 0.400368574667 0.159199782337 0.0254381002593 0.00513840657048 0 
0.405372299617 0.0562375803207 0.394149906182 0.166097256785 0.0273552339054 0.0441002250859 0 
0.406480379854 0.0612015703383 0.396620715666 0.16806863339 0.0200256309375 0.0234120994095 0 
0.408245554939 0.0583698944905 0.389817395878 0.176189175034 0.028276646619 -0.0167402787262 0 
0.410903211959 0.0601240888624 0.385591861955 0.173675939153 0.0302989871298 -0.0366482915125 0 
0.406979428612 0.0594992007034 0.393795486326 0.171698618825 0.0186266680472 -0.00639821801518 0 
0.398695954682 0.0513007650897 0.404234867056 0.16630421546 0.0194010503961 0.0265517414913 0 
0.40204883013 0.0530238328925 0.3984139651 0.169166383466 0.0221893005562 0.00522654304535 0 
0.412146283699 0.0618479350753 0.384518796753 0.165121633042 0.0280369500306 -0.0126472778773 0 
0.410493439972 0.0611552770429 0.387545037106 0.169487121273 0.0248561592507 -0.0302602292153 0 
0.403444416784 0.0536268160154 0.395876878251 0.167557582415 0.0213829924308 0.0103342915783 0 
0.403067462844 0.0499288285702 0.39302703717 0.161087363314 0.0208298581961 0.0275392766701 0 
0.402973437915 0.0581052837854 0.401415048477 0.169969974341 0.0318423765596 0.0279640899798 0 
0.410244999984 0.059810375169 0.386759125204 0.171147934406 0.0337633849243 0.0253501006221 0 
0.404349964779 0.0564440254766 0.396656604723 0.170440327046 0.0286089382878 0.0456719680441 0 
0.405029576313 0.0557329370585 0.394416390355 0.165527259099 0.0298411258752 -0.0102674074377 0 
0.405888272889 0.0531261050098 0.389877491009 0.169264133856 0.0298988490503 0.0128913183474 0 
0.401626030393 0.0503284535769 0.396669885193 0.164877200817 0.0187983552513 0.0429232063721 0 
0.397515195436 0.0536776026222 0.409268412891 0.161073043866 0.0278957069481 0.0582923310449 0 
0.401141867107 0.0538103980707 0.401241197079 0.156619372146 0.0246633613294 0.0438803226525 0 
0.401956326899 0.0516131931934 0.39721145767 0.169439221272 0.0281725429796 0.029662505057 0 
0.400746284038 0.0523230499742 0.400643910889 0.16377606126 0.0276890296591 0.00148353370938 0 
0.406074921976 0.057094047829 0.393425473383 0.169429952898 0.0361087285644 0.0315677159823 0 
0.408419472093 0.0551502602759 0.386206448067 0.1732900017 0.0357606079288 0.0638880363231 0 
0.411645286116 0.0605087655323 0.384306871772 0.174109394885 0.0289061653998 0.0191708122755 0 
0.405016678461 0.0541949568794 0.392907430341 0.168340509687 0.0288035397592 0.0522863457656 0 
0.407631820341 0.053268591302 0.386096995535 0.174531122799 0.0307657452412 0.0555848062912 0 
0.411314782443 0.0610460968575 0.385587836361 0.17234117864 0.0365756084042 0.0503723000789 0 
0.403739942805 0.0514743580516 0.393059486741 0.168163406408 0.0294643956476 0.0188816297927 0 
0.403876496471 0.0542373153088 0.395515198249 0.166850500891 0.02899989786 -0.0276933315922 0 
0.405267293015 0.0575203411371 0.395668931854 0.168413278234 0.0262840305757 -0.0385918698405 0 
0.406337765553 0.0572762321306 0.393016259635 0.167229286646 0.0329620207891 0.00950678190159 0 
0.412789071215 0.05858723897 0.379811828736 0.172162096363 0.0268681805068 -0.0140117948211 0 
0.409210642025 0.062498264782 0.391774320226 0.165970935083 0.0252694111899 0.00364301824651 0 
0.406975166632 0.055507206799 0.389813081877 0.16965841184 0.0270768883555 0.00879825769782 0 
0.411099378671 0.0618922455088 0.386918643499 0.174525851048 0.0333508762333 0.0497947835252 0 
0.403191993207 0.0557276744839 0.398545689767 0.172074447185 0.0354912791205 0.0506976888614 0 
0.400152144189 0.0490322073241 0.398689882898 0.164973226569 0.0335976085909 0.037130556593 0 
0.401110004695 0.0536901421129 0.401192631549 0.16237079005 0.0341360170488 0.0196050466299 0 
0.40374842433 0.0543390952595 0.395905140517 0.157119118145 0.0283120648004 0.00374628285441 0 
0.400328181195 0.0537763983653 0.403037990676 0.163230966408 0.0296282553294 0.0681927050756 0 
0.401613918645 0.0563954644487 0.402764147497 0.166652565329 0.0309551668694 0.0240846732852 0 
0.40639104565 0.0578916469262 0.393511794214 0.172484540451 0.0368067761386 0.0398194559073 0 
0.405713499683 0.0565591194607 0.393703745173 0.171187589082 0.0370315245264 0.0264564203174 0 
0.401999764533 0.0542157781015 0.399716307903 0.168222613478 0.0291183778353 0.013607074436 0 
0.406686324988 0.0544585045768 0.389414273353 0.172296342924 0.0317136500695 0.00474734151444 0 
0.408403669752 0.0616251211138 0.392716864172 0.17484676906 0.0344598019207 0.0117833915394 0 
0.413462280007 0.0632113942558 0.382921264241 0.179678015959 0.0353865012601 0.0308810106613 0 
0.402876712767 0.0535365452972 0.397063941571 0.171959661563 0.0360401826637 -0.0187614641695 0 
0.403949866629 0.056299872572 0.397412672656 0.168966987747 0.031554818592 -0.00265288369571 0 
0.412203782745 0.0597065050802 0.382247993905 0.17897332458 0.044107574339 -0.0156370935873 0 
0.40171318374 0.0502046065264 0.396349943111 0.16466052612 0.0346494109775 -0.0499778407315 0 
0.403902983723 0.0522734997676 0.393491786391 0.167509510722 0.0282296656357 -0.0613862237862 0 
0.405280351165 0.0573193195584 0.395438529438 0.170336891387 0.0314088936131 -0.0729993960209 0 
0.399794122098 0.0481103229039 0.398573548183 0.163313864279 0.0245590675379 -0.00576488383314 0 
0.3962521616 0.0489275137076 0.407360150107 0.156626811681 0.02396797858 -0.0246829213628 0 
0.393984529242 0.0476124744721 0.411147283677 0.164080635877 0.0254465818548 -0.0358489736579 0 
0.395862675789 0.0478539383983 0.407162917873 0.153348858484 0.0236874251208 -0.0151300898924 0 
0.392058007865 0.0443421333392 0.412211615644 0.154629210018 0.0263062999178 -0.0248860458889 0 
0.397331982866 0.0505550148787 0.406558053431 0.158163950482 0.0215201922091 -0.00888226764038 0 
0.393177149517 0.0485438170429 0.41389523063 0.151107017524 0.0251613801816 -0.020554627539 0 
0.397114303935 0.0489218351817 0.405414651327 0.162735163722 0.0335023324285 0.0303724371906 0 
0.39592129276 0.0498575106689 0.409034601959 0.151829548858 0.026876976458 -0.0379824558414 0 
0.399373097507 0.0504453091448 0.401855839753 0.155023833511 0.0229143636566 0.0267815303487 0 
0.398710058054 0.0503178299487 0.403220199328 0.151068537552 0.0281440346994 0.0284715651403 0 
0.396693408756 0.0473929079009 0.4048327382 0.158659776798 0.0317510106833 0.0307754979918 0 
0.399670619159 0.0529514118829 0.403692518775 0.160364833582 0.0273871357236 0.0466960715837 0 
0.400272606043 0.0540894784123 0.403476114816 0.163988509046 0.0219945590841 0.0235184932022 0 
0.397703658139 0.0484763653901 0.403643134578 0.159606063153 0.0250064199479 0.0616019441295 0 
0.408483343582 0.0583975450641 0.389310022005 0.166695041656 0.023748391333 0.00442476418512 0 
0.402559161085 0.052205582652 0.39644747021 0.160376937251 0.0245402880149 0.00615028642345 0 
0.397759905067 0.0480136312438 0.403053844843 0.159266718378 0.026708877122 0.0343495776889 0 
0.405397772417 0.0585139246989 0.396368936761 0.15773388673 0.0336967025766 0.00683097023295 0 
0.405781810606 0.0549656702892 0.391956596426 0.158559621893 0.0230798469785 0.014410581183 0 
0.408669336387 0.0592953827581 0.389789375887 0.169513701888 0.0243760361733 0.0235091794105 0 
0.406994468243 0.0581838181846 0.392446264638 0.170804656986 0.0282645712704 0.0533082620738 0 
0.405151859674 0.0601118029089 0.398520118643 0.16489216865 0.0371107712271 0.0228812795834 0 
0.403625196737 0.0586766398863 0.400519947228 0.165501877548 0.0335827498519 0.0256716733408 0 
0.404111267905 0.0556547160809 0.396404363294 0.162761707192 0.0348802915978 -0.0236110807894 0 
0.398328767082 0.0506631400173 0.404423414083 0.161057495968 0.0283725460344 0.0404544539455 0 
0.408211588469 0.0576751240194 0.389199049963 0.166137415711 0.0271519792449 0.0166577980269 0 
0.402139014303 0.048300161916 0.393487379734 0.168525753777 0.0292539628319 -0.022846945038 0 
0.412372442246 0.0588851548332 0.381047159779 0.174706079002 0.0315848275955 -0.0213330798825 0 
0.412359394354 0.0595974284205 0.381788791124 0.176284969369 0.0345652918968 -0.0137471148454 0 
0.406874196256 0.0563726208299 0.390905679254 0.172282420952 0.0279242173308 -0.0368294397649 0 
0.414931307714 0.0677525234019 0.384157081046 0.181529247035 0.0379130803343 0.0143674242354 0 
0.408738335372 0.0582398422854 0.388578587698 0.175010413154 0.0364592403926 0.0917691742669 0 
0.407160940059 0.0567396153745 0.390627500242 0.174192928956 0.0374508290472 0.0877137436487 0 
0.408538734327 0.0599459814321 0.390733829197 0.173309583571 0.0300904150729 0.0359835085425 0 
0.403853575521 0.0563250883314 0.397654543409 0.166358938436 0.0277198938672 0.031112221723 0 
0.404595764667 0.0547420765367 0.394401606036 0.16204129261 0.0250961112413 -0.0079062181766 0 
0.41347830806 0.0638352815204 0.383509088385 0.165865396131 0.0316355463189 -0.0595413573299 0 
0.405506624963 0.0568322914305 0.394442385264 0.172114747076 0.0300449282659 -0.043706688813 0 
0.403642637972 0.0547142892571 0.39651835382 0.159696221357 0.0239044116945 0.0126713746337 0 
0.403549936132 0.0522278303202 0.394240474023 0.166759523025 0.0197869859588 0.0173609035542 0 
0.402595094023 0.0535795887793 0.397740627228 0.169899496754 0.0374843828826 -0.024835927124 0 
0.408268283306 0.0616179790819 0.393014341644 0.173845498269 0.037912485559 -0.00627989160606 0 
0.411002642113 0.0590835903059 0.384327645552 0.170271880761 0.0396271495003 0.0249797985235 0 
0.411523186156 0.0649887962703 0.389061627419 0.170593044824 0.0355272245832 0.0329616926759 0 
0.407578984069 0.0588664985011 0.391813784347 0.173887712862 0.038693894645 0.0646924666105 0 
0.403605360518 0.0564421938328 0.398330132668 0.176302955986 0.0315610364609 0.0278354523393 0 
0.403136175927 0.0551512416461 0.398094845809 0.172927903326 0.0389194370712 0.00743018170031 0 
0.398948521326 0.0488077536904 0.401173580707 0.163821755237 0.0336009143284 0.00604711775737 0 
0.402597644061 0.0545246524077 0.398679953271 0.162396261526 0.036073650311 0.0433990260083 0 
0.408314050884 0.0599869584552 0.391280343966 0.168192719527 0.0424671475686 0.0247797650648 0 
0.405057260954 0.0579062543152 0.396527417169 0.164231297885 0.0258065891725 -0.0108090695349 0 
0.402144307488 0.0568012461185 0.40197655427 0.157739095847 0.0305826610271 0.0316246787313 0 
0.403797848388 0.0543744956173 0.395829336744 0.169751132852 0.0344588190262 0.0243181570684 0 
0.404808217142 0.0588888786973 0.398070390128 0.168725265271 0.0391650047172 0.0389753772582 0 
0.411656019016 0.0619693555183 0.385743312733 0.173205188088 0.0396833725882 0.0412903228495 0 
0.411992138668 0.0611244887811 0.384142176777 0.167971483605 0.0322165730782 0.0815957838989 0 
0.412687451197 0.0639961132484 0.385449348054 0.173593201913 0.0435237760253 0.0624830103621 0 
0.412486778973 0.0620574422734 0.383962189585 0.170843214035 0.0299287252261 0.092779366215 0 
0.413153606582 0.0634412311459 0.383845616337 0.180962380882 0.036708345758 0.0453484903171 0 
0.404772973887 0.0559427400509 0.395203548805 0.174802331771 0.0271630170068 0.0523068644653 0 
0.400490952972 0.0532600501191 0.402155405931 0.171678177736 0.0323389969366 0.0329716654023 0 
0.397099474726 0.0513138275818 0.407840009448 0.161897946282 0.0241125058115 0.0291339037988 0 
0.406571358239 0.0588289580775 0.394043402041 0.165820939863 0.0304546654356 0.0718018709409 0 
0.401224974725 0.0543194195909 0.401563226459 0.160122808418 0.0224747386626 0.0495275994169 0 
0.411857779329 0.0585215665932 0.381841563103 0.173659135081 0.026204258417 0.0557400573667 0 
0.41100304566 0.0604407276647 0.385683874929 0.177072142413 0.0321538890216 0.067408982171 0 
