# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.607012196114 0.252642572962 0.43160598462 0.418315304977 0.245696340842 0.166542828885 0.112229177117 0.16679751967 0.316311946749 0.183486761936 0 
0.604949949534 0.246973915189 0.432124066587 0.413830484573 0.245546510033 0.168490500503 0.127024983054 0.177325009266 0.338871565239 0.185437509571 0 
0.605856652131 0.249976012317 0.432406055925 0.410054874971 0.243079233612 0.170333944417 0.124017442398 0.182343195211 0.353288658987 0.196328091735 0 
0.611123473718 0.257377505853 0.424007084698 0.424786892922 0.267866759836 0.189028175411 0.130040231866 0.19504366297 0.350093529215 0.256956831232 0 
0.605112755978 0.248592247152 0.433253979219 0.415007367288 0.254119852654 0.180831297032 0.117202861244 0.181382047402 0.335803445844 0.209680390679 0 
0.601519565464 0.24771904411 0.443160347717 0.408120191785 0.23374332588 0.154562462307 0.0965441660506 0.153472879279 0.291495606779 0.147253772713 0 
0.600074220207 0.241147948859 0.440925288238 0.408125445984 0.239408935639 0.152551188283 0.0974408403675 0.165296717021 0.336536033557 0.18475033633 0 
0.602399612752 0.244201298697 0.437002460439 0.412685243453 0.249406884405 0.169901383604 0.123107148827 0.177336933176 0.333580092894 0.208656355295 0 
0.603108883254 0.246717590113 0.437390940353 0.407534180498 0.239077803637 0.155780503175 0.110954386256 0.15515732539 0.339144772789 0.169219902258 0 
0.60944719735 0.253272180098 0.424930588049 0.413512098841 0.24734782666 0.171876112906 0.119504774383 0.166321344239 0.33499241053 0.165631245615 0 
0.610975781201 0.256305105933 0.42337776233 0.415490837092 0.242815141082 0.176245551555 0.11909657361 0.17475607722 0.32479366322 0.16783435199 0 
0.610984773263 0.2556377513 0.422683431511 0.421047538209 0.248194014133 0.166005972031 0.118417840199 0.173313394283 0.325585521118 0.195820080895 0 
0.606329071773 0.251225287495 0.432238072175 0.41256893227 0.240129383951 0.171556751945 0.114829758997 0.174685212956 0.322228629379 0.190052707849 0 
0.607501491085 0.251695556191 0.429191082936 0.412307303951 0.244283136809 0.162294339696 0.117296486364 0.15398919039 0.334072045927 0.195048088624 0 
0.603998685941 0.249667121622 0.4376710638 0.409736618718 0.238568017817 0.15529253655 0.105775604992 0.155058263673 0.316302613568 0.194714668806 0 
0.608166878489 0.253320431494 0.428819796028 0.413372705529 0.247322983274 0.162393029682 0.112514218187 0.17493990592 0.33773549973 0.244205605808 0 
0.607028918237 0.250818086711 0.429731332001 0.418638825882 0.249224862449 0.169911385504 0.112598835097 0.175059271439 0.324727009126 0.19216560177 0 
0.61035347297 0.255755767745 0.424695348834 0.415098118767 0.238120471963 0.161970467259 0.113295796383 0.165242499154 0.333931356666 0.229694752717 0 
0.613934865152 0.258529301751 0.416724706296 0.421823062921 0.251218216536 0.173613779154 0.123081730201 0.180371981572 0.336214381113 0.24885474551 0 
0.61277590792 0.259458257838 0.421130534078 0.418109347539 0.251508935731 0.168881719783 0.127996097765 0.166625021609 0.334792480073 0.245111242951 0 
0.609885049554 0.253257160532 0.423602011869 0.417352242298 0.257752632447 0.171781255673 0.124260843931 0.185482365779 0.326707999641 0.250846092754 0 
0.603958291411 0.250546474602 0.438671600367 0.419192546772 0.258295056682 0.170094022334 0.119403560901 0.181515645664 0.360188996124 0.251766495063 0 
0.60169401241 0.244298980041 0.439216942811 0.412532138457 0.236388155164 0.170955439769 0.119214353288 0.181245464888 0.334839724953 0.283836696065 0 
0.598223903605 0.240924230412 0.446252519597 0.407182357686 0.239208399344 0.168349308116 0.121896245464 0.190130466702 0.362356945648 0.279343241007 0 
0.602004467312 0.246418215889 0.440404813952 0.40516791142 0.232440243617 0.154448295038 0.114633032333 0.1622615085 0.34402286368 0.256856108098 0 
0.604075188645 0.247581463068 0.435355897133 0.414013705109 0.23982389141 0.168244150659 0.118481908634 0.180009744148 0.348265318323 0.284993606286 0 
0.604138840129 0.248285926366 0.435869405979 0.414551620614 0.239814781747 0.160684196474 0.106621884928 0.155471226121 0.324132636015 0.322540602234 0 
0.603735125164 0.246796493012 0.43559111752 0.411433028461 0.247227172597 0.17227707948 0.131028903839 0.167241142551 0.359116399741 0.347983438368 0 
0.607717527285 0.252143704451 0.428991122597 0.421653721223 0.252721456398 0.179360531187 0.137547581335 0.190833441158 0.371789200416 0.368835082822 0 
0.60332558108 0.247811481007 0.437834737768 0.414364786226 0.248912723175 0.16943791384 0.128201743322 0.181024481968 0.369783867425 0.354196814857 0 
0.604054835609 0.246655001467 0.434490494641 0.409373813305 0.24264376438 0.169210525202 0.129843113401 0.181185020703 0.373123056493 0.346112385899 0 
0.600288841745 0.244886420784 0.44401989555 0.408763384671 0.243990020046 0.172991368074 0.122065381608 0.188219243648 0.350480298965 0.319738832089 0 
0.608300391524 0.252752222648 0.427851048076 0.41807925256 0.239004129713 0.164627702231 0.111087152819 0.172435899158 0.33653337602 0.317736504215 0 
0.606016628346 0.249925280696 0.431875395657 0.417986525283 0.251427897709 0.173980572788 0.128887506233 0.184270874793 0.366473864303 0.377253433751 0 
0.607254628518 0.253849710168 0.432085824615 0.421202453881 0.259660084297 0.178462181796 0.126287456628 0.184378412892 0.356723850294 0.332872525132 0 
0.61357216762 0.259605332031 0.418888829172 0.426162106295 0.254985001168 0.179003587695 0.132846850119 0.174769027949 0.358523620519 0.304552298598 0 
0.608066778961 0.253664543266 0.429464206382 0.424989116287 0.251969156956 0.174202550701 0.121115005862 0.180210342335 0.335875246827 0.303639563337 0 
0.607257615211 0.252843958596 0.431071112964 0.416776387695 0.240574056221 0.160631516433 0.116056736419 0.155798932711 0.3435754649 0.28890688816 0 
0.608600570887 0.251305406615 0.425503693954 0.42644997196 0.251614673913 0.169133780357 0.117702912645 0.176603240811 0.345625612986 0.292713528146 0 
0.609192923988 0.254179825843 0.426601053879 0.422551934693 0.249153318036 0.171547324275 0.12977726836 0.163557789509 0.325549111491 0.276449691523 0 
0.607643902081 0.251271643608 0.428339937366 0.421149636022 0.258623398361 0.172561436733 0.128374849171 0.164097373758 0.330653512848 0.262954592518 0 
0.608695179928 0.254211313029 0.428125773245 0.417877329166 0.25379872104 0.167448020227 0.12151439325 0.168102150493 0.342254968362 0.302134410995 0 
0.607050240233 0.252582303969 0.431431583268 0.412343728721 0.248225861876 0.168013083281 0.118540548306 0.161462968832 0.3436160083 0.35550739184 0 
0.605678878285 0.251106599279 0.434069964425 0.413029154769 0.248889243223 0.168511127949 0.121772235399 0.157940437756 0.345655892426 0.30405489824 0 
0.607249343161 0.249805585345 0.428057555863 0.421777002209 0.253094235426 0.169727927055 0.126242702971 0.166829327431 0.355718658454 0.273580940106 0 
0.606062884118 0.249701726694 0.43151307434 0.40761164775 0.244655786932 0.165965473144 0.122161127412 0.152468511732 0.323225503886 0.27507436377 0 
0.60365304236 0.245822030154 0.434862903075 0.416835852303 0.26083445862 0.173354324868 0.118415827132 0.148126082294 0.349969251135 0.338209420064 0 
0.609623308036 0.25600244203 0.427132517922 0.416528052021 0.254040388847 0.161875890768 0.114664088356 0.14316663406 0.311309344757 0.332833627891 0 
0.604886487801 0.249580970706 0.434921507304 0.417915409759 0.250432504453 0.166639207057 0.110426761421 0.144162870336 0.319785574318 0.280403258655 0 
0.610411824888 0.254679819656 0.423444344992 0.418819637999 0.251688700018 0.172667694853 0.119396656799 0.157004995466 0.323543674992 0.263090051144 0 
0.605616188677 0.25004596062 0.433197394589 0.419814372501 0.249641078601 0.170396522632 0.108008636642 0.150680101682 0.316487572097 0.206203395782 0 
0.608331975119 0.254430707481 0.429434782124 0.429599526409 0.255925508025 0.17135139298 0.112370068639 0.156524873886 0.31661878612 0.210120029156 0 
0.611668405848 0.257614467744 0.422609250199 0.425090999351 0.255735341575 0.175098946225 0.120787373437 0.168188159312 0.347982423825 0.274781573462 0 
0.612190215844 0.259311720385 0.422741072852 0.426743299862 0.258385493948 0.173349824944 0.124655212319 0.15643417647 0.328347761224 0.207364151869 0 
0.608614162578 0.252752867948 0.426910380215 0.417591138002 0.251625865719 0.163942674672 0.116783992383 0.144363773773 0.314347578353 0.204269218142 0 
0.608781796552 0.255941484764 0.42959609511 0.418656497728 0.243852827924 0.159347168877 0.112828987808 0.138871808953 0.322708531063 0.160378649815 0 
0.609512138457 0.256476921572 0.427940506201 0.418285128464 0.251562075718 0.150678856425 0.116695811288 0.130168291746 0.313427083182 0.218846723452 0 
0.612782455288 0.259552865428 0.421205499565 0.420284327081 0.248830464243 0.161937058242 0.113195776882 0.141968148595 0.292358501941 0.238467321849 0 
0.610074395145 0.25335108462 0.423127899184 0.415540795651 0.247254145728 0.160853225681 0.103358152064 0.145400389481 0.312108925819 0.210779164268 0 
0.604903062309 0.251036766862 0.436327579934 0.410174894729 0.246733564346 0.159773085188 0.110918559682 0.147528857651 0.324188532815 0.275127558839 0 
0.602824644257 0.245911456346 0.437437523574 0.413495996442 0.233834891966 0.151230902241 0.114051797964 0.143429983539 0.329210986708 0.248366976024 0 
0.612899922892 0.259738189719 0.421038421043 0.424330890022 0.251871799698 0.163820511582 0.116689934317 0.1621980989 0.342662317972 0.292412136817 0 
0.612246844145 0.258080410581 0.421339878146 0.421781308877 0.256535913335 0.170275631107 0.131190435133 0.149074143257 0.354560874038 0.290049395998 0 
0.604648923831 0.249473389084 0.435526617592 0.409824399956 0.246827228605 0.161653565005 0.115240785953 0.149316098294 0.333949493342 0.304341211734 0 
0.603463396939 0.246314386546 0.43592419573 0.402893477692 0.23442668992 0.157953423566 0.121220727777 0.151957997727 0.312997396086 0.262455746687 0 
0.60933593518 0.255585322856 0.427577517315 0.414523379722 0.248745904883 0.169848297312 0.115804343426 0.154701143985 0.319749387499 0.225694317538 0 
0.601970285889 0.245364271028 0.43945341336 0.409433805573 0.244654972659 0.161405144586 0.119044243726 0.14626648938 0.326484562834 0.260397890242 0 
0.608978861469 0.249683476649 0.422746892243 0.415909076708 0.242386543085 0.157600257701 0.112593958007 0.136715054608 0.320899839984 0.28441395628 0 
0.604404700149 0.248525719681 0.435311619233 0.414372589182 0.245276164339 0.165644482936 0.117021642435 0.163111408176 0.338892223517 0.271831580476 0 
0.604181514574 0.246409149594 0.433864605872 0.410069961605 0.241847826707 0.15866956248 0.117455545527 0.157105044594 0.353059615388 0.290284679516 0 
0.608213477635 0.251981145845 0.42734071294 0.409730978634 0.248930928431 0.162302371089 0.112288497905 0.150201981504 0.326727177644 0.310661825643 0 
0.610859478237 0.256077126727 0.423498692015 0.423234110653 0.257863970175 0.172082257177 0.134166040681 0.168483353116 0.374454435366 0.391117265909 0 
0.609647489235 0.25781767096 0.428875203255 0.421418675689 0.262313053341 0.182068214563 0.130122679941 0.177407832479 0.372246137793 0.383337791129 0 
0.604852285004 0.251121211385 0.436564356372 0.416644701795 0.252564909531 0.180515914544 0.131798559006 0.180227271835 0.357545618894 0.355131271551 0 
0.610019224919 0.25364436968 0.423586694924 0.414876923919 0.250387702073 0.17552629309 0.115392820117 0.171478938509 0.367173152003 0.373584430127 0 
0.611594225252 0.256877321359 0.422094645604 0.426367021059 0.260796517583 0.181279575065 0.124830015798 0.183419655202 0.370264853396 0.348293731968 0 
0.611192686861 0.25914978115 0.425571720566 0.42745002273 0.256702782246 0.178103102254 0.122982815905 0.191623558396 0.345258753499 0.322441377305 0 
0.608892844012 0.2550851637 0.428406631664 0.415301471192 0.251954882117 0.174491726811 0.136179657142 0.175752120291 0.355870891749 0.332683719362 0 
0.601877126901 0.245381693783 0.43975031308 0.40712056297 0.245540477458 0.162450947432 0.118612259649 0.159709969199 0.353725557048 0.38705690575 0 
0.607121380335 0.254043345361 0.432679204358 0.415326613092 0.244549818403 0.161219191473 0.128598317508 0.145371799765 0.357478619512 0.418149681353 0 
0.60773671751 0.25227741221 0.429067259679 0.420644845511 0.249752978644 0.173435237218 0.115944104221 0.153525032122 0.336630622309 0.370130145195 0 
0.607833548413 0.249821817654 0.426321172413 0.422090559299 0.25340308254 0.174340108008 0.119345353119 0.155753476229 0.34048950454 0.392984249653 0 
0.605857111442 0.25317361063 0.435602276305 0.418425126726 0.261735503837 0.179307582361 0.130110584185 0.169357943943 0.362909897332 0.441201483567 0 
0.604838473682 0.25039962864 0.435884207592 0.420295410468 0.249015913287 0.171036257585 0.123722535601 0.157914161097 0.352795729167 0.444858590262 0 
0.600061009812 0.244005202077 0.443822172641 0.405311018639 0.235251186657 0.157744910134 0.108151108455 0.137264456776 0.320487833371 0.39841579394 0 
0.604160096794 0.248303768236 0.435823477854 0.414201708487 0.245909782471 0.162308430952 0.120232440753 0.131370298327 0.333711548562 0.40501265712 0 
0.604601384486 0.247940226655 0.434136073197 0.411932352125 0.244303289936 0.161012949828 0.115402992411 0.13752063235 0.333107427116 0.383802846676 0 
0.612441836145 0.25904116441 0.421715655976 0.42662681611 0.255943761991 0.170207303505 0.121633760824 0.142521538292 0.302287460975 0.384643490503 0 
0.605785382205 0.250316307133 0.432960160518 0.418730445923 0.234274063437 0.158111574764 0.113572547009 0.144969739108 0.304773839267 0.335158378242 0 
0.605355719603 0.250221864139 0.43415470533 0.405081836033 0.230433268287 0.151940398045 0.096683149825 0.135305824044 0.321293302021 0.362577743866 0 
0.604639514564 0.249542367141 0.435623823448 0.411469641187 0.237164120777 0.155879314607 0.114484520454 0.137824438902 0.337004649015 0.347583173241 0 
0.602024619019 0.244200268305 0.438126411249 0.409385319342 0.25198311313 0.166086073211 0.115142006878 0.145915676405 0.305015215995 0.373487048712 0 
0.613772163071 0.262299047492 0.42098255828 0.42389605747 0.256256329537 0.169623434725 0.123451099291 0.14408176938 0.336009569113 0.365570857251 0 
0.61288090946 0.259470107711 0.42082737933 0.426620644473 0.257142752268 0.167577110076 0.122248713209 0.146457846152 0.337044901457 0.369321387467 0 
0.613143141391 0.259104860302 0.419675436127 0.422319239757 0.253937891159 0.175856679014 0.120157750604 0.170444214441 0.342985081856 0.38897695664 0 
0.606460292847 0.2533746811 0.433993802558 0.409749241547 0.246201740522 0.159954767509 0.114830128244 0.126999350156 0.358011115629 0.388522385072 0 
0.607625796714 0.252511146937 0.429633756795 0.41975171747 0.246530747569 0.164848118877 0.119387999703 0.146707932425 0.330686627088 0.356739990627 0 
0.60788692431 0.251034826182 0.427374053251 0.414387235584 0.258239496873 0.173707347823 0.131895535656 0.14643344656 0.353940715537 0.391614947008 0 
0.601202079071 0.244374310868 0.440768073657 0.405152125739 0.243522856881 0.161218281597 0.105484692752 0.145879189295 0.345682548608 0.339031011956 0 
0.606685935335 0.254098832598 0.434041026592 0.418873761388 0.237911488162 0.161807725425 0.10920510845 0.157666697108 0.336776706323 0.293215770541 0 
0.605694581331 0.250081314621 0.432997570628 0.418133847026 0.244920887163 0.159875885066 0.118074001759 0.139406120128 0.334454254374 0.327584766172 0 
0.60704383492 0.252866831566 0.431735326805 0.418686301374 0.24756881561 0.169331376425 0.108562041275 0.152407358021 0.345681219901 0.319810566684 0 
0.607824638571 0.250309610125 0.426835694413 0.421761498067 0.260665759751 0.178562179395 0.118494059293 0.166164945214 0.34138796398 0.338907773478 0 
0.607125486807 0.249235515679 0.427859055259 0.417524248723 0.255952431013 0.164878089055 0.112283570805 0.150916650875 0.341961183222 0.311559921514 0 
0.603477409846 0.248320852754 0.437888623216 0.416985043984 0.248375686848 0.166935076354 0.112166521131 0.156952621447 0.335065525049 0.289013422224 0 
0.610036033637 0.25444873447 0.42434063356 0.424663165957 0.251336244886 0.170067427283 0.120329010998 0.142797779119 0.323633942728 0.297479856884 0 
0.61146960961 0.257171985579 0.422763156748 0.429184243672 0.260070715084 0.18240997141 0.123519326864 0.164467935729 0.341036908231 0.326373585123 0 
0.607406705228 0.252086459497 0.429866343814 0.414693174823 0.249236785535 0.166497721083 0.11603902227 0.146786896647 0.326219289281 0.335199296752 0 
0.604452000499 0.24685738358 0.433501382082 0.41764368843 0.250715948695 0.173311863514 0.119737662265 0.162284019212 0.337931873448 0.360032324498 0 
0.606336109741 0.251964273826 0.432955944604 0.414755017929 0.250179573103 0.17055016217 0.122646184228 0.147948853225 0.339298715158 0.402464274712 0 
0.605957785208 0.251363580841 0.433490225216 0.416606828417 0.248101488149 0.163317386054 0.125549639284 0.15365508499 0.337237072019 0.379219406422 0 
0.607116098874 0.252328599063 0.430980302441 0.419523760138 0.254361830633 0.173360773519 0.1187750774 0.155043326331 0.318549922814 0.316175408184 0 
0.605081648031 0.249933568375 0.434688624283 0.409377982188 0.247591363765 0.170077169646 0.112287714592 0.12962256106 0.318479918557 0.31360001314 0 
0.603127989224 0.247897338175 0.438513370503 0.417651131289 0.252019788158 0.173744445394 0.115843969707 0.152447817567 0.318699514999 0.248053047037 0 
0.605133236961 0.250344484516 0.434944773632 0.417371242555 0.247672418639 0.173829941246 0.122448233079 0.159720440038 0.285968911163 0.24544604093 0 
0.610297142466 0.254982656089 0.42409122869 0.421792759043 0.254180031725 0.171435177149 0.120429952347 0.160046651239 0.336072409207 0.260535183046 0 
0.6021124799 0.246355462382 0.440018022681 0.412084855892 0.238913464441 0.144046326194 0.103475727726 0.116296886994 0.295810059155 0.237903327083 0 
0.60202851683 0.243932561254 0.437847010764 0.402154229161 0.232542550363 0.146249746201 0.0928941245991 0.130319184545 0.317712868066 0.233141233126 0 
0.60549015299 0.248092036794 0.431621577825 0.417484699467 0.247025797227 0.167460135804 0.112565777411 0.156998154216 0.327284336711 0.268483191591 0 
0.602283850709 0.245779652295 0.438928100168 0.414621468163 0.235588224135 0.153469546481 0.0969899744831 0.126638657965 0.319897508996 0.293041675232 0 
0.601060428553 0.244363436951 0.441182151292 0.407668410282 0.232899616002 0.15991910425 0.102909244104 0.146041310792 0.338526580003 0.288852790374 0 
0.603468949855 0.24586401651 0.435457166946 0.413220326497 0.244029463548 0.168906954894 0.120107742586 0.146703360772 0.340950955202 0.264574208468 0 
0.60458264334 0.247494831384 0.433746901365 0.415509526068 0.247974873635 0.172648718764 0.119094918678 0.153847505364 0.332435692555 0.270222311671 0 
0.603990764686 0.247946390538 0.435974096481 0.411899386089 0.246993602729 0.165487643929 0.11178836685 0.154793839023 0.332391776058 0.287824216352 0 
0.605966682366 0.249695517378 0.431795470279 0.406928174604 0.239705197432 0.148334783448 0.103383689991 0.130429442869 0.329552195239 0.277924848365 0 
0.610623130741 0.254697361265 0.422827969042 0.409427650083 0.241538080571 0.148663086365 0.11037689921 0.10915952303 0.330596060286 0.291993956317 0 
0.605377693337 0.250847439391 0.43471435938 0.409879018424 0.242607339272 0.153868413851 0.106900851851 0.122360292478 0.3094464075 0.231147537684 0 
0.605203169032 0.246880655763 0.431271148668 0.415429114109 0.246437765858 0.168854635031 0.115732663383 0.156000813014 0.318117690166 0.262520003309 0 
0.603298599559 0.248944348915 0.439048550237 0.411466086979 0.24809488003 0.170517958531 0.116592175491 0.158333486036 0.347010551709 0.302912827363 0 
0.601949198434 0.247597328784 0.441749733483 0.412327265428 0.242153131055 0.168421586501 0.120363109889 0.169059014996 0.35715385729 0.301052299652 0 
0.603916938973 0.247962204795 0.436211387874 0.411717677459 0.240978412502 0.169858811222 0.117883803722 0.166929707788 0.360184027328 0.337685616489 0 
0.601138344889 0.24340162372 0.439986589052 0.406914048495 0.231964260249 0.155932421556 0.10305678882 0.157173967486 0.345092338169 0.315560797345 0 
0.608264226334 0.255338375798 0.430545696797 0.418021839919 0.248287133056 0.167515767029 0.114967511245 0.147597611394 0.342783837837 0.280988942453 0 
0.599494860061 0.24212118938 0.443636609197 0.40468108976 0.23752916899 0.157126981264 0.112656062509 0.130718607184 0.33262035251 0.315136351827 0 
0.607720587974 0.253192807549 0.430031043627 0.422864435769 0.252658668371 0.161744141269 0.116824798949 0.150347187363 0.314340947191 0.286278413971 0 
0.6046108201 0.246792042945 0.432959582646 0.407876293161 0.244606416166 0.162398612308 0.115730217507 0.142225742392 0.344229402426 0.277907590971 0 
0.604211735981 0.248340477009 0.435705269067 0.414308154424 0.246892611508 0.162306476953 0.109612819539 0.124706361863 0.301250878642 0.243321683326 0 
0.606044691231 0.248043761342 0.42990968765 0.421842668194 0.252231930473 0.165480044109 0.116077059856 0.149490529636 0.293552400581 0.284499069429 0 
0.607978317634 0.253226587363 0.429291634462 0.420683793552 0.245543166815 0.152555690555 0.109523284308 0.135726950915 0.320278213128 0.25360038432 0 
0.607918600091 0.255081527879 0.431325727605 0.422161732111 0.252405409188 0.159789928555 0.117014219582 0.141601993862 0.322788046778 0.255436178587 0 
0.611448630047 0.258948540929 0.424602650788 0.423277901144 0.26012583561 0.169650071417 0.125709956431 0.151421479104 0.314566399734 0.294740779429 0 
0.605734468442 0.251524125217 0.434320719893 0.417848526432 0.248774599906 0.166388811252 0.123077146554 0.149495481563 0.308420810435 0.312543565757 0 
0.602771362955 0.247369379237 0.439055290372 0.410643640008 0.252721736547 0.169436374734 0.125173424111 0.145952509922 0.354311723804 0.348071616011 0 
0.60780460335 0.253122539509 0.429708729459 0.420562710153 0.249065651974 0.169057456507 0.121425255497 0.159909360209 0.312070691511 0.251466395013 0 
0.607964466911 0.253990133186 0.430096732454 0.41425968405 0.245164782636 0.161909527797 0.113310178461 0.153263520759 0.32318151762 0.283786452085 0 
0.606776413383 0.250499667377 0.430170427229 0.412326392998 0.246424098801 0.16251974389 0.1189254329 0.147021946694 0.341762074703 0.254276253749 0 
0.600863240943 0.243659485005 0.441069762176 0.408463863001 0.245808217988 0.159956252684 0.113397028915 0.147533374085 0.321579667781 0.267919391237 0 
0.603400022521 0.248623342468 0.438423274904 0.412024418112 0.238288423726 0.164016225353 0.117324015041 0.161561916276 0.333501662726 0.2763762745 0 
0.599228212949 0.242886333586 0.445201694739 0.41071704444 0.231009988904 0.159216521164 0.10824656811 0.145514535935 0.311226593351 0.290951901753 0 
0.608028317747 0.252307513691 0.428222560451 0.418262439063 0.246284521632 0.169208387161 0.114463166996 0.154459744741 0.314134986674 0.27661981087 0 
0.607182174715 0.251517589384 0.42997106524 0.417165565509 0.248840020059 0.166590865821 0.112080923742 0.144591847388 0.315492313725 0.314855812035 0 
0.606841146616 0.251811850737 0.43128841089 0.418298377824 0.24969632065 0.164203684808 0.120164842783 0.159213792073 0.334340149722 0.342874472547 0 
0.60790526576 0.255762553842 0.432046756562 0.41422602353 0.244622808048 0.17136841484 0.118980821549 0.179208857156 0.357174376819 0.339285652725 0 
0.603886783932 0.246836111725 0.435175759931 0.405614660482 0.234904633368 0.165779537173 0.118797950886 0.146388849013 0.328915425081 0.353041788888 0 
0.605896302045 0.252418150991 0.434729244857 0.412544579794 0.23662094353 0.163061361593 0.120097924115 0.152936126118 0.317370214268 0.348282050114 0 
0.608962410547 0.252945153717 0.426057922075 0.418947568232 0.250779325356 0.173313769217 0.119908694634 0.155634068584 0.33371098003 0.378755970006 0 
0.597583013614 0.238111475708 0.445362434865 0.403315047244 0.23802614256 0.158614355756 0.115449428361 0.143993465865 0.335745082554 0.322920954476 0 
0.604110400003 0.248129158192 0.435797958184 0.405742236723 0.236341966273 0.159477358236 0.109312506776 0.139908245853 0.324106519484 0.271063166301 0 
0.606378141812 0.253286897525 0.434152472088 0.41574020489 0.245934159436 0.171348972915 0.118017813383 0.164376849158 0.317070123176 0.268794111141 0 
0.607403607907 0.251958978377 0.429748154656 0.411750113016 0.249493182992 0.162760965648 0.123315100288 0.151490334638 0.327021040007 0.321272444906 0 
0.605690612719 0.251713406607 0.434641568451 0.407873377182 0.240709210052 0.151766919036 0.110661725467 0.153476609056 0.318367469306 0.309840162095 0 
0.609945778689 0.252444565713 0.422607229645 0.41608949929 0.245997119447 0.1677391756 0.119151893275 0.161981535269 0.347230529257 0.300811908192 0 
0.612919318748 0.25797117517 0.419213218927 0.422428686404 0.252203534446 0.172499928517 0.131617000853 0.171578833393 0.359877526076 0.31744780394 0 
0.607216285418 0.253804550569 0.432155694316 0.412611701932 0.248286292311 0.171636268123 0.119940239399 0.171280545341 0.36514017888 0.286044858526 0 
0.604699732519 0.246744789389 0.432645591832 0.414747651647 0.247038330724 0.162580388439 0.116577030961 0.148614875592 0.337396886423 0.212338875905 0 
0.61166702896 0.259898947152 0.424897860272 0.424836848698 0.256743866608 0.165060435209 0.12504870405 0.171616079934 0.367713733095 0.255861928565 0 
0.606994097413 0.251748791169 0.430766498931 0.410328022643 0.252298052602 0.167580559315 0.118576146042 0.162561542881 0.339908847719 0.244062017522 0 
0.604561100802 0.247487669521 0.433804367114 0.419974878265 0.256321912102 0.177425672045 0.125218210545 0.17260492758 0.333324975965 0.261645353078 0 
0.612584168423 0.258917667793 0.421165162525 0.427821468672 0.257700162022 0.183305985657 0.132796306044 0.181567534965 0.35849541693 0.25615443855 0 
0.614727164967 0.261389337834 0.417207842932 0.434814920207 0.266408540467 0.182088085293 0.123573580582 0.178136449507 0.317675310309 0.285501226041 0 
0.612371970329 0.258232870059 0.421116959071 0.428377381481 0.263291479097 0.184718781795 0.119195044555 0.174074879037 0.350624796339 0.290194712586 0 
0.610484823585 0.256635248451 0.425180777698 0.421595981684 0.251069113171 0.170888529612 0.115376869007 0.169999680344 0.320043969336 0.268455212323 0 
0.608645073608 0.253373046632 0.427437825806 0.41861667373 0.253796709745 0.17873363125 0.127327148212 0.167551340584 0.354260728549 0.330555240828 0 
0.605021950654 0.249584960559 0.434519108598 0.414787373411 0.238309352758 0.157623524977 0.115690235194 0.14654083481 0.338553472703 0.277224605825 0 
0.604000971334 0.249039848854 0.437036934852 0.409110937595 0.247678688033 0.161489677212 0.10750435828 0.143136937379 0.327018934908 0.270082238771 0 
0.603898880923 0.250639196243 0.438942553475 0.413327036313 0.239801196666 0.154520791638 0.117015784184 0.132505668156 0.333960592216 0.307524719646 0 
0.61061986699 0.258536406815 0.426676805845 0.420398131963 0.262770114729 0.168639634795 0.122523943092 0.150798159406 0.342069974481 0.390613838224 0 
