# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.582675989195 0.220900654348 0.389407884602 0.387630842523 0.220605328584 0.402402943831 0 
0.574668040797 0.212832987717 0.403762473486 0.382918829216 0.218659518098 0.420250655983 0 
0.583351623318 0.221095568787 0.387711023497 0.38797346716 0.219608093842 0.377618802746 0 
0.57825285998 0.214662015053 0.395554007108 0.381527794335 0.221547200386 0.361321564366 0 
0.574941059878 0.211809564512 0.401974596853 0.380277774669 0.211891005367 0.360950619899 0 
0.581255832041 0.219418145666 0.391901815951 0.385248722217 0.221579926254 0.339859156758 0 
0.581010808861 0.220359867505 0.393529602696 0.386811513176 0.21437961732 0.327667640004 0 
0.577556334073 0.21444440893 0.397286673525 0.377844574969 0.209301790406 0.314907408511 0 
0.569344452268 0.204726414305 0.410561947955 0.371370036044 0.188290648571 0.247376193651 0 
0.569797344501 0.206443994886 0.411011430282 0.373143757812 0.201430638784 0.271820059474 0 
0.574689396657 0.210529862174 0.401399551535 0.376888066823 0.216777815138 0.328906020006 0 
0.574119379184 0.215368358459 0.407834096745 0.379320696977 0.211385451288 0.330350137307 0 
0.576859339827 0.215918675476 0.40071252396 0.375849208433 0.207322249787 0.272696791044 0 
0.568797040525 0.205947350072 0.413315636602 0.367483228885 0.204326779834 0.27202976459 0 
0.570462705393 0.207276652126 0.409981077026 0.371250413235 0.20834497705 0.303718183298 0 
0.578044259971 0.216693752369 0.398169824451 0.381854798562 0.207509025547 0.303922775274 0 
0.573537775647 0.211533862857 0.405628091046 0.376220268713 0.203353312772 0.271493053493 0 
0.577227380585 0.217032869709 0.400796204071 0.377735413713 0.208836829016 0.307413276167 0 
0.564544771383 0.199757284302 0.419031924428 0.361059126731 0.199056663333 0.257601045043 0 
0.565485692863 0.20086877151 0.417508831494 0.367566575986 0.199370509306 0.282962797961 0 
0.575905771026 0.213439410295 0.400903251422 0.374186989354 0.208592183135 0.255414305215 0 
0.574771627045 0.214940758919 0.405580203193 0.37647146219 0.202530157586 0.265109423502 0 
0.577476971132 0.215979268529 0.399043749358 0.383591925617 0.214199851659 0.271393816562 0 
0.571329014023 0.209140368811 0.409419129546 0.373726923289 0.210136144171 0.313794786119 0 
0.577281781217 0.216255443805 0.399866456398 0.384950488513 0.208628222444 0.290100669928 0 
0.577820140892 0.214773689777 0.396877295278 0.37989694869 0.203443356508 0.313724609707 0 
0.570936819547 0.209244991921 0.410621897188 0.371088793946 0.208439080906 0.324588597539 0 
0.58109327009 0.219069436963 0.39200828071 0.385993538797 0.224015823678 0.327592475061 0 
0.570246317438 0.207821732107 0.411132043281 0.374000505442 0.201615634858 0.303307203156 0 
0.5730723049 0.210659403048 0.406056949328 0.372222309534 0.198438010604 0.288910468339 0 
0.569389492213 0.207937063318 0.413646485122 0.364959247487 0.193222530968 0.239293887249 0 
0.572713306574 0.211653701509 0.408056443101 0.370616789822 0.196147176312 0.22165231097 0 
0.568028876721 0.204502981178 0.41402212636 0.363434163637 0.195545579923 0.181425638735 0 
0.571385900431 0.211383997636 0.411503476429 0.365341245798 0.189227879081 0.165648308005 0 
0.566530457081 0.201719183055 0.415433903229 0.366366069306 0.192568068223 0.213961428131 0 
0.562592278728 0.198478539428 0.42322015899 0.35587003123 0.191877130296 0.184154357313 0 
0.572210608334 0.210418615169 0.408228911835 0.365860687993 0.1959461993 0.176263395358 0 
0.570417523364 0.205814564748 0.408645499328 0.369758032253 0.205239798612 0.195398926625 0 
0.576186051241 0.214268107728 0.400947164252 0.378060646151 0.197758585207 0.167681566994 0 
0.576613518728 0.215923213892 0.401405361454 0.376741882056 0.206790047177 0.214275381777 0 
0.575145503227 0.212151910025 0.401744500989 0.376514782137 0.211805552043 0.232071536477 0 
0.577469370915 0.213666490436 0.396752251875 0.381322334703 0.214854090228 0.285335132017 0 
0.568740044005 0.205475218992 0.413003095778 0.369419151903 0.196699537229 0.243699944789 0 
0.575419855725 0.213425541535 0.402249945505 0.369856235274 0.1999390365 0.264406999227 0 
0.575407968122 0.213207167811 0.40206485707 0.377240189205 0.195680466546 0.198696878919 0 
0.576984944183 0.212647121987 0.397089278274 0.372669522878 0.20631738231 0.265256868055 0 
0.583222836671 0.22146179843 0.388437855752 0.380967944535 0.211671453161 0.225935830741 0 
0.571211672588 0.209560153738 0.410167470491 0.366894579344 0.201640392158 0.22080919878 0 
0.572378473154 0.209528062084 0.406868337253 0.376966255282 0.203497427462 0.220198233961 0 
0.567762511708 0.205574910532 0.415839877751 0.377672419021 0.208405582355 0.223528101864 0 
0.571918298392 0.207368656603 0.405997421107 0.372678285599 0.200831420068 0.270537165964 0 
0.57001099794 0.206732990128 0.410702195896 0.375347914178 0.206739078509 0.254768818587 0 
0.571972725199 0.207769316247 0.406245685689 0.371698835821 0.202433970082 0.249415143968 0 
0.574863322293 0.213665810308 0.404048507887 0.377169199363 0.208487595909 0.233237163649 0 
0.57969636552 0.219767506257 0.396617682801 0.385805598259 0.219964246928 0.246207639623 0 
0.583078270482 0.221980167924 0.389361010574 0.387416752801 0.223305660561 0.244728869601 0 
0.573713688907 0.211466811927 0.405068482988 0.377055642484 0.219788879147 0.2543479767 0 
0.577449926466 0.217152313219 0.400292519116 0.381160882674 0.213079751567 0.283955768284 0 
0.576873842561 0.215470327875 0.400223568704 0.384043210225 0.212813780233 0.254153312919 0 
0.577646760872 0.217697162391 0.400286231949 0.384561235801 0.216248292473 0.25389709226 0 
0.570892433367 0.208351831462 0.409853018033 0.368365329235 0.197986186989 0.290294191751 0 
0.575392624053 0.214881370967 0.403782023619 0.37280383553 0.20432776865 0.246955398636 0 
0.573528284182 0.208723826953 0.402844631242 0.367014058995 0.203877807578 0.260335457654 0 
0.569169124122 0.209371317536 0.415697769995 0.362410368426 0.202697670089 0.25295497732 0 
0.574748188333 0.211934457066 0.402639529733 0.371744810358 0.203994702993 0.243276172707 0 
0.565423420819 0.199039539467 0.415853961172 0.369844935056 0.196188530289 0.238450268137 0 
0.572101474793 0.210911321632 0.409027192212 0.375081886319 0.206310216755 0.265208661189 0 
0.576302158764 0.216620069053 0.402974024513 0.372501669174 0.199896666538 0.219265377397 0 
0.56842825653 0.206086935735 0.414487817449 0.371582084677 0.196411961214 0.212621544224 0 
0.569859441508 0.208815341801 0.41320890558 0.364211782486 0.200332576521 0.252464643641 0 
0.57451636657 0.212512774857 0.403866948461 0.373845153103 0.198287252189 0.244730165 0 
0.579709671022 0.219229435281 0.396042356418 0.367969967247 0.200991290174 0.266166886361 0 
0.577825425946 0.216754365457 0.398843172809 0.38176918882 0.210170584429 0.324724978234 0 
0.571705960878 0.209405363522 0.408628673064 0.375487985449 0.216184661715 0.284615337301 0 
0.569840089487 0.206798906096 0.411246655533 0.365902706611 0.199351341485 0.284535809317 0 
0.571110045636 0.207371161887 0.408263034105 0.363379159611 0.191306205266 0.287559888445 0 
0.57501128813 0.213858465168 0.403826858403 0.374614953147 0.205807581469 0.285701152176 0 
0.577374537821 0.215650136386 0.399001430488 0.380902186164 0.207680310384 0.300309118504 0 
0.575134937073 0.212193244619 0.401815420813 0.365496510588 0.200324917447 0.329043234553 0 
0.576611851327 0.215397581227 0.400884397512 0.378057898468 0.197145579925 0.324618343112 0 
0.574954433434 0.211691046773 0.401818633157 0.372893216604 0.205786339782 0.370422336292 0 
0.577438465226 0.217351732215 0.400524029582 0.382028391088 0.221747007457 0.354170479542 0 
0.577479407278 0.216179186381 0.399236846004 0.383143332741 0.219557379678 0.357106668139 0 
0.573455090003 0.211260142652 0.405585890644 0.383256580921 0.21923200313 0.336210074036 0 
0.573539435358 0.210413916703 0.404503497701 0.374341817442 0.205278114139 0.350702011556 0 
0.572049235877 0.209085385934 0.407347525479 0.377333880084 0.2098206052 0.321372056027 0 
0.574353026085 0.211513087987 0.40332461495 0.376904301423 0.217025423542 0.363130903708 0 
0.573411631592 0.210519794172 0.404967225714 0.378032310493 0.210935745842 0.327415688648 0 
0.565378033912 0.203367926883 0.420309431928 0.370099076062 0.205422171845 0.356275296239 0 
0.575974671953 0.214534784763 0.401805703294 0.384790087915 0.207149908332 0.321113538451 0 
0.577620399243 0.216132062548 0.398794944667 0.38912661323 0.218482067384 0.360523680968 0 
0.573041633564 0.21092555155 0.406408977571 0.375223103172 0.210305477269 0.370222873278 0 
0.576526972378 0.215406584526 0.401131061869 0.375047102756 0.20630365862 0.346482424501 0 
0.58093073172 0.220258125327 0.393652076511 0.380800647376 0.21646921805 0.345033211256 0 
0.575428811797 0.215199810588 0.403999137556 0.377671871689 0.205983052753 0.327085835315 0 
0.579294632222 0.218466952321 0.396441982098 0.378562202835 0.217946066144 0.344615437725 0 
0.58006562726 0.220065184091 0.395881427764 0.383599211199 0.222544606602 0.340895475331 0 
0.573146311195 0.210205130058 0.405395458714 0.374433824505 0.203115425366 0.356665543688 0 
0.577516530691 0.215805672565 0.39875938663 0.382710541702 0.219455510117 0.366866620921 0 
0.579383840473 0.214618576701 0.392343823376 0.374863482692 0.209124504515 0.379183582091 0 
0.578665681408 0.216889388983 0.39662548104 0.376389369175 0.210213088001 0.338554585097 0 
0.572546825561 0.210438213341 0.407307101769 0.369033225162 0.207958477764 0.322667602351 0 
0.576205259622 0.21321142717 0.399836700229 0.377675288292 0.208845778277 0.351467051808 0 
0.575703684351 0.211926227109 0.399955910925 0.379690675943 0.205884135984 0.389350594767 0 
0.574975860505 0.214073526777 0.404141117363 0.370111662685 0.203068632165 0.367647652011 0 
0.572499613053 0.209996882186 0.406997965638 0.377502923068 0.211316901579 0.32861685333 0 
0.573724917608 0.21196432179 0.405534552488 0.377105382139 0.208114590411 0.305207970228 0 
0.575006445915 0.213908103425 0.403890054862 0.377602889673 0.205309456982 0.342337003212 0 
0.572315218083 0.208888683343 0.40640607271 0.371984580906 0.20653219211 0.35669216482 0 
0.567037761469 0.203436300432 0.415730568318 0.372022134551 0.209813216534 0.362056291008 0 
0.575582374454 0.21570140364 0.404070755168 0.381703981015 0.211241242755 0.31977735351 0 
0.574040468436 0.211348872006 0.404035560386 0.377018712116 0.204873567481 0.343760548018 0 
0.581590113444 0.220939702435 0.392487384793 0.38757676404 0.218270771354 0.349342182521 0 
0.576048588842 0.213483124103 0.400547075345 0.373782120934 0.207479632666 0.382555301661 0 
0.572884959973 0.210292497719 0.406214609795 0.372807767266 0.204532276386 0.346639791016 0 
0.574634026803 0.212186854625 0.403211579577 0.381584911572 0.212474413812 0.336180249486 0 
0.571793243023 0.208745309962 0.407724229496 0.370808935357 0.203071303693 0.3070168362 0 
0.571828718137 0.206670687875 0.405550277092 0.3723929423 0.203116954041 0.274675815531 0 
0.571603000394 0.209486298282 0.408997897178 0.373655752756 0.201039545781 0.304926498349 0 
0.57013308429 0.207045905421 0.410673269407 0.366325931904 0.19800324386 0.30604502152 0 
0.579022524219 0.219018755311 0.397755687497 0.383106847594 0.207937543259 0.294785412595 0 
0.575719741237 0.214109657524 0.402094382061 0.378428110405 0.205540504493 0.334963299067 0 
0.583077428396 0.220359889116 0.387743089606 0.384887032663 0.212461754009 0.321780624988 0 
0.572346279198 0.210930114598 0.408360532845 0.376974035984 0.198442474644 0.325302918723 0 
0.572301427446 0.212680672507 0.410236675658 0.371672297268 0.202763850586 0.268819278488 0 
0.569883738795 0.208646575237 0.412972106613 0.375790836852 0.19913099213 0.274172879506 0 
0.570509982817 0.20712837937 0.409700427482 0.367525584692 0.201985636413 0.263695101525 0 
0.575914002258 0.213427116146 0.400867909824 0.373576073668 0.193530776884 0.284157267053 0 
0.573982266828 0.213067175307 0.405916828189 0.374286896085 0.197004646495 0.259313550607 0 
0.575741704429 0.213310904654 0.401234132253 0.380195235236 0.196438033706 0.279297271457 0 
0.575589504431 0.214512229925 0.402861617517 0.379780589437 0.210566781723 0.335303769069 0 
0.574861060576 0.214937289072 0.405326319459 0.372564474104 0.212892258794 0.342827814728 0 
0.577073403222 0.217434690227 0.401629161204 0.375579627989 0.196944111083 0.285671911381 0 
0.570692430855 0.206800200098 0.408861393704 0.374016805873 0.204080736189 0.328845822327 0 
0.577156293286 0.218030087556 0.401992466356 0.379867628961 0.211961186994 0.286801781082 0 
0.570198199491 0.206223109585 0.409668151011 0.373887177118 0.208781484755 0.268317897674 0 
0.56504799494 0.203692126028 0.421557740196 0.369541336584 0.206154492654 0.276778447927 0 
0.57169776577 0.209539888957 0.408786144801 0.374343057672 0.205098470759 0.25827780224 0 
0.570819612084 0.20763068348 0.409335769646 0.37586647006 0.213839279747 0.279702203583 0 
0.572798382073 0.210805504906 0.4069700351 0.374477844061 0.211302000649 0.272578036347 0 
0.574212188338 0.212492801231 0.404698673885 0.374788845818 0.216376252014 0.323931239451 0 
0.573292705109 0.211198371606 0.405978797301 0.374900015581 0.214959920243 0.30002428311 0 
0.580857440959 0.22003605535 0.393635220665 0.380507137529 0.211912030453 0.279857472873 0 
0.577705292126 0.217679861825 0.400105043873 0.381255719488 0.215891550657 0.292214948701 0 
0.582361689627 0.220931892566 0.39031916161 0.38256305055 0.217169569632 0.32579562511 0 
0.571587083698 0.207512257742 0.407068423388 0.370350707909 0.205206245739 0.25514277094 0 
0.574119450251 0.209011634731 0.401477174028 0.371022319808 0.207600025607 0.27769014382 0 
0.575453098293 0.212306100111 0.40103742489 0.373464600614 0.198634832092 0.317112032612 0 
0.573688318359 0.212019787704 0.405692496298 0.371698778457 0.20111037404 0.31999461184 0 
0.569991871098 0.207685553402 0.411708314328 0.372367828097 0.208466403969 0.314330477979 0 
0.573815128851 0.210942690296 0.404260329512 0.383109394102 0.209250412435 0.266600210895 0 
0.573922540457 0.210870775652 0.403887662372 0.388368850376 0.21814848811 0.285586058106 0 
0.573952872921 0.211449430267 0.404381386089 0.378757338462 0.21522758013 0.259520900949 0 
0.572511397542 0.211034321561 0.408002408442 0.380389959365 0.218092750224 0.277740523839 0 
0.57492905998 0.210743170075 0.400941802131 0.381808879525 0.209819669019 0.245997539434 0 
