# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.424882790618 0.0733020967227 0.410449608535 0.185760388298 0.0314565754899 0.0160805626745 -0.00242845452739 0.00190919051213 0.269428141069 0.0228689086062 0 
0.426673231153 0.0769169286588 0.409901666227 0.184916153114 0.0398046353954 0.0137704312258 0.00366449022911 0.000510948312296 0.248039264938 -0.0564017476654 0 
0.425461260985 0.070796912606 0.406599480815 0.18497201548 0.0346111134472 0.011217618078 0.0159135742228 0.00458876138168 0.241635767241 -0.00747630933283 0 
0.426950267465 0.073544352789 0.405884980932 0.184963060123 0.0335073637724 0.01325265181 0.00017185055776 -0.00431645914821 0.263491412633 -0.046771955833 0 
0.424364418126 0.0765870219508 0.414939749808 0.185205201906 0.0306399757715 0.00121405796375 -0.00795430818653 -0.00430587020887 0.260401087499 0.0368535048282 0 
0.425721486977 0.0701305076742 0.405328050452 0.181408476721 0.031223845842 0.00699254868888 -0.00683857077411 0.00389452717827 0.250302693924 0.0236192608824 0 
0.420969639488 0.0716569788955 0.417902567086 0.18386518968 0.0377524920587 0.0104204002093 -0.00722594678948 0.00189623607268 0.244432497768 -0.00380646722481 0 
0.421393078864 0.0647771028636 0.410038194504 0.191032349572 0.0414307465847 0.0120920253036 0.0123764119639 0.0126615168403 0.257301661678 -0.0112886217912 0 
0.425261219145 0.0683919488556 0.404659614344 0.183712919657 0.0374558979051 0.00702108212328 -0.00390905969678 0.00660414888815 0.263998347134 0.0382668869743 0 
0.422624701639 0.0680033545474 0.410400923236 0.192940164373 0.0353231034533 0.0115170163778 -0.00445049152607 0.0113084667422 0.240772775983 0.018229455518 0 
0.428655104516 0.0745861767942 0.402963058794 0.191801894114 0.0306773014459 -0.000611765394201 0.00128252517818 0.0110508440037 0.234103613444 0.0241173375374 0 
0.421959687202 0.0684846407147 0.412428367971 0.182671774959 0.0264241287911 0.00864556122301 -0.00416433122217 0.00445955644894 0.243798959282 0.00963889375789 0 
0.423608174095 0.0686706412121 0.408781636442 0.187744188014 0.0366308868106 0.000212593104414 -0.00126246222112 -0.00621770218915 0.246865075236 -0.0353432949705 0 
0.423759019044 0.067282918915 0.407043199638 0.180160921953 0.0405272060004 0.00600550024132 -0.00203541607741 0.00064920713429 0.233398807874 -0.0203060612922 0 
0.42600190283 0.0677907962676 0.402336372188 0.187065666435 0.0310347716908 0.00715770294837 0.00165323070638 -0.00465978125523 0.278848240092 0.00386278687113 0 
0.425001190014 0.070380597528 0.407252830745 0.183385849938 0.0331140767401 0.00723792661907 0.0106763057001 0.0153000266258 0.238876273644 0.0262721476201 0 
0.428200181413 0.0735391243864 0.402973702602 0.181059685988 0.0483135614966 0.0104763741137 0.00322582138417 0.00681934215348 0.251292382297 0.0387802619953 0 
0.421590545513 0.0699640343431 0.414766016026 0.188153373354 0.0485518151091 0.00475905285546 0.00175854664205 0.00322501037841 0.261033952565 0.0158300567452 0 
0.428729708096 0.0794997381252 0.407703166802 0.191574958219 0.0447547179193 0.0180317893148 0.00474856723292 0.0132625048562 0.257455714551 0.0542550418459 0 
0.431289385368 0.0769362215648 0.399188400585 0.196112278304 0.0451502970783 0.0151214930033 0.00271563345668 0.00506312430402 0.255132298364 0.0071026595335 0 
0.426546183829 0.074505374911 0.407785497508 0.194351117613 0.0416271965315 0.0112533263288 0.00877520663002 0.00181562468796 0.271693655114 -0.0147923587022 0 
0.427304344049 0.0748356393498 0.406353039435 0.19076270827 0.0435948492523 0.0168997827858 -0.0044579092122 0.00903154505235 0.272725049476 -0.0233098508234 0 
0.422619339059 0.069502094644 0.411912131332 0.187131904432 0.0391054226696 0.0190286834685 0.00399282578811 0.00669356210491 0.236725400193 -0.0296264945691 0 
0.423439957096 0.0732737077469 0.413775807498 0.18458903931 0.0413818799745 0.0196197083247 0.000401821994815 0.0122605307306 0.286645209584 0.0672024925714 0 
0.431046541707 0.0795704441311 0.402387234663 0.191192430414 0.0318587990909 0.00838752728798 -0.000467747538462 0.0035170900454 0.261932511285 0.054831721467 0 
