# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.353597755785 0.018513400099 0.311317888529 0.128123094524 0.0123872865937 0.00046130988361 0.00405557773443 -0.00971136581046 0.248469405864 0.00420138819058 0 
0.346952256178 0.0154911267975 0.321586614442 0.125023054603 0.0141203215595 0.0141049684178 0.00241682698225 0.0110339693134 0.263514732564 0.0173739260957 0 
0.350254975184 0.019681666919 0.319171716551 0.127487396649 0.01994159436 0.0136376024853 0.003957584341 0.00449219189385 0.254435563128 -0.00501278553664 0 
0.353257117857 0.015458642178 0.308944406464 0.121092954745 0.0156708563703 -0.00248877167133 -0.0022020022854 -0.0098535531741 0.252943316223 -0.00898463761174 0 
0.35144591438 0.0154283665988 0.312536537839 0.123369737078 0.0139176940296 0.00272539433641 -0.00223051649615 0.011214483483 0.235656938622 0.0211461115148 0 
0.354874035285 0.0178895834432 0.308141512874 0.127814491562 0.0113947528767 0.0024364037517 -0.00520485417614 0.0110357509981 0.263842719688 0.0345267939318 0 
0.347534964217 0.0176776976346 0.3226077692 0.128638904102 0.0162928523784 0.0140712438833 -0.00186106072949 0.0223376095813 0.269461189485 -0.0217369645507 0 
0.348862084136 0.0168982734639 0.319174105191 0.121999501207 0.018647112645 0.00512530547791 0.00521426521885 0.013955353752 0.246214692095 -0.029196713737 0 
0.348630636157 0.0124828912109 0.315221618897 0.124839180654 0.0221949301095 0.00451834245608 0.0122578189725 0.000483442157293 0.213820264376 -0.0133930308969 0 
0.352802288545 0.0207914317692 0.315186854678 0.123865002414 0.014640349275 0.000782724195231 -0.00163698176953 0.00331877547195 0.246712216898 0.0127610516146 0 
0.350845820357 0.0171530712117 0.315461430497 0.130848600785 0.0170137042917 -0.00722930652492 -0.00310675209497 0.015172394692 0.2592131097 -0.0708090723705 0 
0.349016976722 0.0165835029753 0.318549549531 0.120833925001 0.0174759007544 0.00128757545604 0.000100779141853 0.00104072102122 0.245731306915 0.0294605209134 0 
0.352913792657 0.0205855171011 0.314757931787 0.128577172438 0.0114270125695 0.000798990166457 0.00166994865997 0.00101690359191 0.240685031781 0.0333686182539 0 
0.351008627767 0.0188601270307 0.316842871496 0.124368432175 0.0113542157566 -0.000630621173848 0.00920504110907 -0.00216701296476 0.264975158018 0.0569973037616 0 
0.349404106626 0.0165164375452 0.317708224294 0.11695175746 0.022176565327 0.000855168817146 0.0103110654061 -0.00893667950291 0.257661759705 0.0439673251707 0 
0.354402475772 0.0240214724961 0.315216520953 0.130578320645 0.00808618391604 0.00290753066103 -0.000624173158301 0.0103024134156 0.260935501432 -0.0102613098404 0 
0.348783325091 0.016968739084 0.319402088903 0.117131727886 0.0222699714199 0.00341923979613 -0.00568967444937 -0.00487525774722 0.242752570262 -0.0351039445362 0 
0.351871569061 0.0213098016506 0.317566663529 0.128257255755 0.00880594620423 -0.00074446651025 0.00336661403349 -0.0135816313029 0.245108052996 -0.00984752626213 0 
0.34351284717 0.0154266814 0.328400987059 0.118632316208 0.0144425466563 0.00772184726216 -0.000896587230456 -0.00443867920476 0.249187077622 -0.0205034086477 0 
0.343759045209 0.0157547557261 0.328236665308 0.121271903019 0.0150854664692 0.00489297313882 0.000988804060072 0.0054488152232 0.269240183902 -0.0248625606099 0 
0.360260295942 0.0229211493673 0.302400557483 0.131946539263 0.0229971418471 0.010982639554 0.00500494296851 0.0178799289857 0.241994000728 -0.0187477236716 0 
0.353576013735 0.0189071418238 0.311755114354 0.125396245584 0.0125027121734 0.00241295609314 -0.00751475214056 -1.23511270061e-05 0.244875714959 -0.0439665040178 0 
0.353353710062 0.0231380581648 0.316430638041 0.12839520413 0.0202727994899 -0.00248220513323 0.00282107989542 -0.00208263051572 0.231074759049 -0.0980533295841 0 
0.347752637831 0.0177863843005 0.322281108638 0.125560232568 0.0168171934552 -0.00173092556293 -0.00704795484832 -0.0216648740109 0.247928556307 0.0108879488574 0 
0.350084687825 0.0184291278972 0.318259752246 0.111974532956 0.0130174733883 -0.00569743796758 0.00247535676843 -0.00383474105051 0.250704086268 -0.0486078176854 0 
0.347244164318 0.0157837114145 0.321295382779 0.118270961884 0.0175429056933 -0.00744612965956 0.00471238619044 -0.00129066056736 0.266753604884 -0.0964778705442 0 
0.350100633015 0.0148804123464 0.314679146316 0.124491766629 0.01725442553 0.00141908509401 -0.00317819342249 0.00515650394928 0.260986717327 -0.0464928577722 0 
0.348070558704 0.017066631934 0.320925514525 0.127201801943 0.00995758748243 0.00206980732623 0.00304475201813 0.0122813582137 0.281592598694 -0.0441272002421 0 
0.348557619419 0.0166230641266 0.319507825289 0.12621052364 0.0160144629799 0.00465376325767 0.00381946339303 -0.00257416336463 0.269422406695 -0.00053473829602 0 
0.346298031263 0.0159829972672 0.323386934742 0.124953739123 0.0190510114178 -0.00301923233492 -0.00116974517792 0.00419844427352 0.254527242481 -0.0752622401229 0 
0.352429121536 0.0231792053181 0.318320962247 0.128886972428 0.0177872404611 0.0161175929269 -0.00164887375697 0.0198587783468 0.22727586319 -0.0664001703102 0 
0.348802584075 0.0161254513223 0.318520283173 0.128448507214 0.0106454764635 -0.000577889252807 -0.00856353675825 0.0157127110963 0.254870170809 0.0382526115954 0 
0.352721934223 0.0204010587611 0.314957190315 0.122779276416 0.0160909069471 -0.00811599681512 0.00299266565912 0.00283250204327 0.267393137876 -4.92643545807e-05 0 
0.354442175437 0.0185261969554 0.309641846082 0.122754584419 0.0135510867736 0.00465149633586 0.0103166223237 -0.00234801232634 0.247498376231 0.00354513449868 0 
0.351271963847 0.0192944172776 0.316750489584 0.125593239654 0.0182785295434 0.00388983683269 0.00535111716429 0.014632605659 0.270430325209 -0.00416530895153 0 
0.357017601177 0.0231165218713 0.309081319516 0.128035212542 0.0117329408597 0.00583910851236 0.00542654556462 -0.000962921380581 0.222529974269 0.0125308890304 0 
0.35508778588 0.0192648386494 0.30908926689 0.126410796158 0.0109601884636 -0.00513362178483 0.00951822574895 0.00416905152392 0.253831041831 0.0129595453721 0 
0.358058145247 0.0251515809803 0.309035290486 0.127767482241 0.0177437087621 0.00754538800006 -0.00234832083945 0.000665589519774 0.241853849571 0.00462558379505 0 
0.354378535684 0.0190020803818 0.310245009014 0.13319226045 0.00792809980592 0.00431554228311 0.000350477135589 -0.00139623027697 0.237874909246 -0.00141939196742 0 
0.349454487854 0.0163998537574 0.31749087805 0.124455080251 0.0164915646184 -0.00461750393333 -0.0068560414368 -0.00196438184273 0.248680488749 0.0154312406222 0 
0.346684393869 0.0145641637745 0.321195376036 0.124990544567 0.0228200236912 0.000227242301365 -0.00226393890576 -0.000979033128123 0.279149489628 0.0278754139698 0 
0.354957770494 0.0171596208548 0.307244079867 0.130395265544 0.0198768768502 -0.000658399932985 0.00373775011009 -0.00885467288408 0.275525046068 0.00701460212746 0 
0.35715269803 0.0133688525522 0.299063456492 0.126587316211 0.011396430982 -0.00229163709001 0.0071243598428 -0.00612660635275 0.271419298406 -0.00931840122839 0 
0.352421962496 0.0217337632971 0.316889838305 0.11730265461 0.00343032100218 0.00815188809858 0.00719305795301 0.0241472338066 0.258613518182 -0.0264375947649 0 
0.348734894502 0.0169099980783 0.319440209074 0.126845852631 0.0217194245151 0.00651810952124 -0.00286832699836 0.0172628733722 0.2740870694 0.00841071593257 0 
0.344197303906 0.0176796461276 0.329285038316 0.114985709948 0.0106510250638 1.19474282704e-05 -0.00385951609019 -0.0182107950972 0.288889078255 -0.0182237799931 0 
0.341387488325 0.0102115981809 0.327436621532 0.109428414171 0.0138863516931 0.00559270472565 -0.0025525071339 0.00449830363828 0.246171840392 -0.0154201111553 0 
0.356857815582 0.0179493449416 0.304233713777 0.124106499996 0.0143679395654 0.0128066935274 -0.00262917840306 0.00668363536094 0.251824798368 0.0035857508181 0 
0.348676164524 0.0135688644044 0.316216535357 0.11969163672 0.0208324297271 0.00836502009904 0.00572838729165 0.00687098455468 0.258759399082 0.00239795817172 0 
0.351641013132 0.0192654725724 0.315983446308 0.12472486948 0.0216185417406 0.00532798614811 0.000444177773841 0.00302029225453 0.255294896863 -0.0295443792064 0 
0.348517385989 0.0190457987076 0.322011026729 0.124241210826 0.0237082131448 0.00210319395326 0.00257726167708 -0.0149282945286 0.26000222588 -0.00413287319487 0 
0.352734809146 0.0160888106937 0.310619192402 0.129595816225 0.0130437387945 -0.00283690999948 0.00977208923336 -0.00484789389328 0.24961468057 -0.0305950907867 0 
0.349704653363 0.0142548598422 0.314845553116 0.130491173257 0.0127972290921 0.0129255897826 0.0130377546615 -0.00247425725631 0.251340203935 -0.040959093238 0 
0.343745769316 0.0145847317352 0.327093193103 0.117109662108 0.0182229227338 0.000981920478755 -0.00846355066521 0.00465053125394 0.243988937812 -0.074586950597 0 
0.352539950093 0.0205815606565 0.315501660471 0.121582448048 0.00483914841368 -0.0097225798829 -0.00590844898733 -0.0049609698221 0.245910351726 -0.0636041178557 0 
0.353434649283 0.0169161700147 0.310046871449 0.123526759544 0.0161184210774 0.00210279407597 0.00180481745244 0.000456670085342 0.239974181183 -0.00575880089519 0 
0.350823057208 0.0185492111156 0.3169030967 0.116364701144 0.00769690229411 0.000846628748353 -0.00284798693467 0.00296609947589 0.266463706492 0.00415277974648 0 
0.354514963577 0.0234771769448 0.314447249792 0.126231663892 0.00729655996397 -0.00187476714279 0.00354357688478 0.00246273749477 0.223893871217 -0.0210353130267 0 
0.359373906972 0.0238838645375 0.305136050594 0.131558105627 0.0164262535615 -0.00282750907801 0.00224378994252 0.00525476232647 0.249395050824 -0.0128436137349 0 
0.352527539643 0.0168594300261 0.311804350739 0.129640655994 0.017140038504 -0.00700333881807 -0.00249872080066 -0.00058262364458 0.233731170874 -0.0157193224269 0 
0.353246657184 0.0207160072313 0.314222692863 0.127426618328 0.0274047115336 -0.000245784557467 -0.0039932203423 -0.00152086188471 0.247473957897 0.0131373046426 0 
0.347968965572 0.0144564032706 0.318518472127 0.125173835004 0.0147013235341 0.000459992791788 -0.00703888612014 0.0111796944854 0.24617113551 0.0159374616221 0 
0.352336806037 0.0177019310658 0.313028318993 0.127928819057 0.0132697861224 -0.0101321457928 -0.00454756991233 -0.00965945130068 0.270706021768 -0.0107688667757 0 
0.351868613322 0.0166746426705 0.312937416026 0.129552164818 0.0167011558356 -0.00181601535693 -0.00154187145084 -0.000552075629059 0.251121648877 -0.0136577304318 0 
0.354048558348 0.0195849587747 0.311487842078 0.131496584098 0.0180965783579 -0.00131843297734 -0.00621613653741 0.018035599167 0.254426837721 -0.0462991712666 0 
0.352487070078 0.020002224248 0.315028084093 0.132282119528 0.0200336850072 0.00544590131696 0.000443654897172 0.013119272465 0.26232158733 -0.01545259591 0 
0.350780068403 0.0148053377841 0.313245200977 0.132922082068 0.014396797029 0.0083584664797 0.00484244855392 0.00535972434872 0.251873758349 -0.0345274854654 0 
0.355606523678 0.0189297964537 0.307716749097 0.136536210881 0.0311008831209 0.00662709469844 -0.000487868126874 0.00532135565669 0.269482896877 -0.0457670758883 0 
0.343475961075 0.015390582343 0.328438660193 0.125138217958 0.0211764012768 -0.00336045821579 -0.00297065883876 -0.00999154089265 0.253359032595 0.00934162080214 0 
0.345771113726 0.0157661193533 0.324223891902 0.122486665383 0.0174222102575 -0.00204842904206 -0.00184506221411 0.00510246108807 0.247201970512 0.0219227308582 0 
0.345862726298 0.0136464693461 0.32192101675 0.122916791103 0.0207667633351 0.0040031809669 0.00466802255656 0.00948995983339 0.249215630646 -0.00976292116582 0 
0.351144640582 0.0190426431571 0.316753361993 0.121627829391 0.01929382958 0.0124040175941 -0.00229245163465 0.0274614683689 0.271045394643 0.000640229234015 0 
0.346573348255 0.0182858296636 0.325139133153 0.122458875338 0.0191841401886 -0.00430342640386 -0.00257683362443 -0.00808083928593 0.26474201531 -0.00755378213212 0 
0.350174295085 0.0166062456601 0.316257655491 0.129788074345 0.0132436051436 0.00226921766673 -0.00499565544478 -0.0103187311844 0.252382892116 -0.0133445638912 0 
0.351385329745 0.0160564803221 0.313285820832 0.121409561021 0.0245031586347 -0.000296135595958 0.00382101777582 -0.0112702299795 0.260587283603 0.00859947333411 0 
0.351808850467 0.018375553299 0.314757852365 0.124602215435 0.0157929299188 0.0024851569412 -0.000743692385139 -0.00509713412352 0.254622626719 0.0410172216442 0 
0.354664062948 0.0224659801858 0.31313785429 0.12225002665 0.0159896341593 0.00594433813901 -0.00287895112205 -0.00644827943786 0.246067510383 -0.00760746769896 0 
0.354343066055 0.021769442858 0.313083310748 0.125968574645 0.0158836980632 -0.00306335578198 -5.22796920179e-05 -0.00670355746282 0.266724714036 0.00198743344389 0 
0.355116574159 0.0241470917293 0.313913943411 0.131625154937 0.00925774209822 -0.00408663873966 -0.00448283696022 0.000829632260274 0.256738342719 -0.0454441317105 0 
0.351141823972 0.0189177318441 0.3166340839 0.11795215663 0.0161561967815 0.00963988736329 0.004110939864 0.00483890232929 0.249187208258 -0.00394731276257 0 
0.351337064795 0.0190801600587 0.316406030469 0.117955578776 0.00437619948716 0.00106958632821 0.00247252452951 0.00214924055823 0.241936222538 -0.0205437804421 0 
0.355023107496 0.0233269949263 0.313280779935 0.125826659689 0.0152548959978 -0.00192577741633 -0.0136403469121 0.00358968163537 0.264365906136 0.0219173086181 0 
0.350323385267 0.0176364465933 0.31698967606 0.12598560798 0.0112333371063 0.00891627232339 -0.00286094839063 0.00110334984427 0.25694206144 0.0181033239251 0 
0.357111490213 0.0179245814308 0.303701601004 0.126206622877 0.0131784918478 -0.00075989523643 -0.00232747866362 0.00927797289165 0.238599965562 0.00289763420864 0 
0.348747809721 0.018498581582 0.321002962141 0.122364251916 0.0132924407882 -0.00232773163997 0.00326010355961 -0.00562404785729 0.234884909326 0.047903687818 0 
0.350254595812 0.021096694789 0.320587503164 0.122138937901 0.014605506854 0.01330012966 0.00189237422324 0.0130989431325 0.255448358768 -0.0073796426774 0 
0.356563688608 0.0251108181742 0.311983440959 0.126994599484 0.0150857680417 0.00374295466563 -0.0057009598363 0.00309847372544 0.248578419517 -0.0078269344925 0 
0.353486892361 0.0196065784616 0.31263279374 0.129361971511 0.0157981022535 -0.00555579183032 0.00738017825322 -0.00616281232705 0.256659725555 -0.0334178460571 0 
0.35362859507 0.0200088786494 0.312751688509 0.121111893423 0.0196671502709 -0.0036779358017 -0.00603707403661 0.00955299332484 0.261334164324 0.00240236919092 0 
0.356988239097 0.0232451539758 0.309268675782 0.123602517318 0.0202691737896 0.000183420107157 0.0045659115036 -0.00339385109327 0.251095021864 0.00723274639846 0 
0.3571924618 0.0243178465512 0.309932922951 0.123265755616 0.00729832178268 -0.00517910970969 -0.000388984800433 -0.00372210647234 0.26082302751 0.0167414765759 0 
0.353389111628 0.0188049101019 0.312026686846 0.126645743405 0.0105971970495 0.00267169394931 -0.00334612484467 0.00740591413927 0.245497315308 -0.0226720611557 0 
0.346657211531 0.0140041948904 0.320689771829 0.125388107354 0.014354040103 -0.00435129468958 -0.0101469368419 0.00177922065005 0.244064380429 -0.0509587011946 0 
0.352441766946 0.0166620293108 0.311778495418 0.120707431936 0.00967826800895 -0.0055066660587 -0.00787749978939 0.00420405969078 0.248074109357 0.0616023622822 0 
0.350393789745 0.0174936346253 0.316706055135 0.120074067846 0.0190284903622 0.000413608081258 0.00333500650788 0.00254379700614 0.234148023693 0.0273974671173 0 
0.342660566905 0.0135135365491 0.328192402739 0.115288199848 0.00869736220396 -0.00419120469734 -0.00332322589536 -0.00374964213233 0.232028950853 0.0732068722344 0 
0.352267646406 0.0202520155572 0.315716722746 0.126077142044 0.0122831899889 -0.00532445907418 -0.00237843990521 0.0127424420524 0.265540724339 0.0318984049365 0 
0.352591567931 0.0178889514968 0.312705815636 0.128661988969 0.0201037891169 -0.00107295151064 -0.00703548763481 0.00811896914303 0.243776429253 -0.0271906600657 0 
0.351092636858 0.0183790102533 0.316193736537 0.126664592247 0.0198573061021 0.000155916698982 0.00528575957988 0.0117031109956 0.251480928395 -0.0387130415533 0 
0.350711447027 0.019620822762 0.318197928708 0.121449673138 0.015470978738 0.00187701561631 -0.000274427321327 0.00332289113606 0.25144819739 0.00567984564248 0 
0.350881452857 0.0157028797597 0.313939974046 0.129076885666 0.0118867231673 0.00713754128686 -0.00034556010378 -0.00116213831128 0.241808692683 -0.0334778112356 0 
0.355385178123 0.0247794259964 0.314009069751 0.129906855739 0.0168106611231 0.00848582293082 0.00416369369961 -0.00485827388413 0.244912448632 -0.0136189389465 0 
0.352647365923 0.0193968665019 0.314102134655 0.121510488309 0.0250185002252 0.0112336747123 0.0116950150891 -0.00378595821669 0.249122835605 -0.0164236975489 0 
0.352210788618 0.0190048185515 0.314583241315 0.128062527633 0.0219675597116 0.00223742574771 0.00654657874591 -0.0251753555273 0.242951395258 0.00681588801381 0 
0.356537801645 0.0186103526891 0.305534749399 0.131990349812 0.012682905156 0.00255809124002 -0.0030601725811 -0.0104675908409 0.23035195586 -0.0130286182072 0 
0.350396975427 0.0162281045731 0.31543415372 0.11727829684 0.00736946441334 -0.00808288610627 -0.00703439207742 -0.00228499092701 0.255210030907 0.000320770548103 0 
0.346538174922 0.0120880769162 0.319011727072 0.121728405383 0.00763172169542 -0.000648634438384 -0.00317543635795 -0.00539563583427 0.243802222428 0.000945497105269 0 
0.355072852765 0.0216688557952 0.311523150265 0.124101513616 0.0131166434062 0.00271744266037 0.0062059883744 -0.01062671728 0.243515194863 0.0176736529292 0 
0.359817435303 0.0262740568178 0.306639186212 0.132847608083 0.0118871959438 0.00611432552238 0.00734230446603 0.00631998750733 0.247809113377 0.00121131573517 0 
0.350487608273 0.0185368560643 0.317561639519 0.122832539063 0.00872347552707 0.00218081138146 -0.000863584607151 0.014299102408 0.260210198396 0.0363924472901 0 
0.351591179336 0.0189411570926 0.31575879842 0.127032026413 0.01553883124 -0.00522637625854 -0.00166804317058 0.0107436835092 0.217624239161 0.00684466604799 0 
0.350349502212 0.0145441061461 0.313845101723 0.118345066289 0.00393315246958 -0.00116487083822 -0.00427263533377 -0.00269056748048 0.261556471245 0.00500415294588 0 
0.354476163728 0.0177370227485 0.308784695292 0.127024342834 0.0192136573019 0.00319547564054 0.00504229986244 -0.0131748177951 0.268950723722 0.0419750198043 0 
0.349075498199 0.0182524989219 0.320101502524 0.117941929924 0.0122852947457 -0.00171834045886 -0.00203110427141 -0.0128216080006 0.274964848018 0.025717782205 0 
0.350523772211 0.0166321003026 0.315584555881 0.124013935125 0.0187644733241 -0.000237483560282 -0.00101849239571 -0.00716813756687 0.251387469638 0.0347033020434 0 
0.344291008857 0.0128342897649 0.32425227205 0.116168452752 0.0186705038046 0.00527908205915 0.000833669606305 0.00770787365808 0.251754910937 -0.00132020096905 0 
0.344838734278 0.0185577410819 0.328880272526 0.117741666726 0.0113459715227 0.00407067514406 0.00119738721413 -0.00537524586617 0.24522769182 -0.0392744568742 0 
0.351933326536 0.0209830244849 0.317116371413 0.121473884902 0.0078795631027 -0.0025212435453 0.00121897024641 -0.0194596594039 0.242665800292 0.00204874333975 0 
0.360004782713 0.0226698905306 0.302660325105 0.125098748324 0.011776907992 0.00526572642664 0.0175286607264 0.0024757736833 0.257321268753 -0.0266532838332 0 
0.355565775746 0.0191857084373 0.308054156945 0.121678062265 0.0137688887977 -0.00191952602272 0.00351935335909 0.000663646548081 0.259578171903 0.0405235501129 0 
0.353197080241 0.0163388277388 0.309944667256 0.124847125342 0.0187982501511 0.00757790136073 0.000250946939302 0.00271130610171 0.250172332477 0.00150251835605 0 
0.360251318306 0.0266213077985 0.306118671186 0.13673765434 0.0239021376445 0.000388477435459 0.00778221059908 0.00606355974123 0.260072517059 -0.0355889898263 0 
0.358308143506 0.0245290456835 0.307912758671 0.136117231678 0.0304235122438 -0.00618651658342 0.0008563788503 -0.0102593472384 0.245358355721 -0.00840426860081 0 
0.360578342043 0.0228565740736 0.301699889988 0.13642712596 0.0202366732773 0.0110420939302 0.0089128446232 0.00376100540583 0.248358906879 -0.0235284283216 0 
0.357045210696 0.021367534973 0.30727711358 0.127941162914 0.0196675060539 -0.00380192123301 0.00193828822341 -0.00151329235085 0.243167878104 -0.0470847597706 0 
0.357312944019 0.0220421041959 0.307416216158 0.131020059342 0.014257301849 -0.00171922878697 0.00708236997757 -0.00768631253128 0.244317596956 0.0113992082731 0 
0.351489673107 0.0147233388871 0.311743992674 0.130675076108 0.0127069784455 -0.000287363579492 0.00339803738929 -0.00271868548524 0.239411885474 -0.00202367225629 0 
0.353309921748 0.0150277657404 0.308407922244 0.135163799891 0.0145757103603 0.0032543776781 -0.000625684055718 0.00848090433497 0.235268666888 0.0352411784168 0 
0.358399430394 0.0239988357615 0.307199974973 0.139026360898 0.02110592966 0.00727620395632 0.00699591806431 0.00755075317474 0.268967310876 0.0117825758342 0 
0.363587417376 0.0258029264201 0.298628091669 0.134474144874 0.0040120458862 7.68779643797e-05 0.00175130834336 -0.0154556970143 0.251076609972 -0.0358474640814 0 
