# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.408078583177 0.0568940122249 0.388717200076 0.161887563857 0.0244036589949 0.000984662181905 -0.00102712279374 -0.0056999425187 0.253500682292 0.052219272548 0 
0.405833333932 0.0588060218182 0.39568102047 0.158376811237 0.0261864357661 0.00162394065947 -0.00257230506274 0.00558564123981 0.24679890436 0.0367730795046 0 
0.401736398167 0.0571027888621 0.403195892987 0.167807821778 0.0294493862459 0.00372138043123 0.00172344257939 0.00657338021652 0.247694001288 0.0554553218592 0 
0.407711245917 0.059540221322 0.392189918008 0.175507803226 0.036101899532 0.00392362866982 -0.00294244080839 0.0125615398202 0.234953803207 0.0224746314384 0 
0.404206735304 0.0579058353873 0.398440680953 0.164126563472 0.0229160014665 -0.000725988388125 0.00298532739301 0.00470812994518 0.261459059453 0.0293940547332 0 
0.412781945481 0.0605146178784 0.381755240547 0.172755010675 0.0316299632143 -0.00014913730936 0.00611451017525 -0.000824228754916 0.251898556734 0.037760493283 0 
0.41330057003 0.0640220734082 0.384095790841 0.176708790309 0.0376974692307 -0.000957886746658 0.00508348552846 0.00560310132718 0.274319670984 0.0436755550741 0 
0.407237825606 0.0610283129294 0.394743205316 0.167550251836 0.0248961117539 0.0044801763338 0.00640492879832 0.00139352297253 0.251241251321 -0.0311337160984 0 
0.408996274391 0.0599633652079 0.389721747829 0.174000150985 0.022646056165 -0.00257009163899 -0.00325134386058 0.00425236971312 0.232788715757 -0.0294462081271 0 
0.404161919932 0.0547031949868 0.395338875139 0.170486450817 0.0243722968519 0.00157409501338 -0.00771615864106 0.00514833850571 0.247643369097 0.00252842184192 0 
0.406050659136 0.0546657810637 0.391051798008 0.170683626877 0.0371112305927 0.0118971626244 6.52373342318e-05 0.00277783649366 0.257111432281 0.00100988600424 0 
0.410216608959 0.0602417404262 0.387254370269 0.176385421387 0.03143159499 -0.000783022232734 0.000978750506023 -0.00210383537306 0.254100544854 0.0185862423704 0 
0.407115735195 0.0584594651476 0.39244906096 0.173361393167 0.0387374251542 0.00619163542799 0.00960798809271 0.00573790888186 0.226323107308 0.0458655487522 0 
0.408719346652 0.0608133467452 0.391194816778 0.172793144719 0.0258990288823 0.00686065886211 -0.0048887961401 -0.00873018372225 0.241005025515 0.0722382823863 0 
0.40362698406 0.053696770884 0.395536056749 0.166500852068 0.0269486740425 0.0106293004825 0.00330816326642 0.00623611425421 0.24093565925 -0.0156086533331 0 
0.405102333159 0.0550023425393 0.393522092932 0.1649992262 0.0250856868074 0.00211959870398 0.00293576346345 0.00571977231944 0.244855960819 0.0577641280316 0 
0.400379194815 0.0529109049121 0.402057716579 0.162005612858 0.031971062106 0.0142383897161 0.00193375050492 0.00250530602857 0.283676778757 0.054692678464 0 
