# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.304964405612 -0.00965127190472 0.171909238555 0.0951383038473 0.00380786652189 -0.0432974495021 0 
0.297103572301 -0.016028325684 0.178895601405 0.0845895015187 0.00803655022581 -0.0120896559086 0 
0.304031004666 -0.0111485388897 0.171998753178 0.0941914063035 0.00725279464063 0.00250805592243 0 
0.29812543117 -0.0118536552238 0.181333111787 0.086830192346 0.0111962108544 -0.0282741725186 0 
0.297048727304 -0.0121918649449 0.182825298639 0.0947719381237 0.00273709857213 -0.00983693913978 0 
0.295269363433 -0.0147100378279 0.183332044337 0.0941470731024 0.00307263908704 0.018545743503 0 
0.294238293495 -0.0140409547573 0.185753946301 0.086376996378 0.0161257682848 0.0200177220235 0 
0.295816364554 -0.019660795949 0.177451384308 0.0859983030038 0.00855846312064 0.0615614498719 0 
0.296298845415 -0.0140190186081 0.182272944186 0.0857799506263 0.00499967725403 0.0379117584676 0 
0.299884693667 -0.00835563706195 0.181840383704 0.0962244630825 0.00589502249759 -0.0503867061677 0 
0.308192738921 -0.0091428915421 0.166929452292 0.0889749617942 0.0145203402372 -0.0827489988786 0 
0.297355959466 -0.0116751297538 0.182819739154 0.0821319508245 0.00297971975787 -0.0327648305434 0 
0.306031478235 -0.0101767429279 0.169569744073 0.0974110620556 0.00729349697803 0.0120201755079 0 
0.297950167472 -0.00905937314395 0.184425342154 0.0908753819982 0.00857957211075 0.0414142463065 0 
0.295687345936 -0.0173585849728 0.179972926937 0.0792371283999 0.0012403777936 0.0219198474606 0 
0.299215854948 -0.014084146069 0.17724890052 0.0833344823804 -0.001155461139 0.0454086915827 0 
0.296503809824 -0.0178709493254 0.178072573974 0.0867069866643 0.000785542365962 0.0159543574377 0 
0.290053286936 -0.020666081218 0.186243330991 0.0884193621907 0.0116409362456 0.0408056183278 0 
0.29345644583 -0.0145942149267 0.186529827163 0.0826704847522 0.00497030678935 -0.00382226123539 0 
0.299649431164 -0.0115642914241 0.179031675598 0.0893734159044 0.0173119876423 0.000118780350243 0 
0.301649335182 -0.0111427101667 0.176053420024 0.0954862540638 0.00418984599991 -0.0310004526582 0 
0.293527091216 -0.0158504912809 0.185153453652 0.0861737725146 0.00249007195149 -0.013158547747 0 
0.300594285484 -0.0158375388622 0.173152175815 0.0908041654518 0.00489120522624 -0.00547980943149 0 
0.296799324197 -0.0116753387328 0.183765810133 0.0799848292674 0.0103807652801 -0.0023006967011 0 
0.293817689788 -0.0128018375464 0.187708089813 0.0840359324836 0.00886171045691 -0.0253214711107 0 
0.294064867034 -0.0139635460745 0.186126179967 0.0811570445252 0.00727177242801 0.00550166032733 0 
0.290403804754 -0.0183339526872 0.187979579231 0.0943673905904 0.0122346124824 -0.0015505773399 0 
0.291817089954 -0.0169580170128 0.186952930065 0.0785397359145 0.00407123387272 0.0363737005521 0 
0.298591182995 -0.00927415135401 0.183120837555 0.081944290103 0.00850270135075 0.00282373829171 0 
0.296253507155 -0.0175356106715 0.178833427165 0.0848170565611 0.000338212026404 0.0107968318197 0 
0.295785152323 -0.0182707571116 0.17889448394 0.0947375430114 0.00599358896302 0.0972148222791 0 
0.300990370377 -0.00734036453776 0.180976005822 0.0919329173981 0.00901294139468 -0.017915002894 0 
0.307998298787 -0.00770695152855 0.168695940534 0.0851131739351 0.00515141965381 -0.0115956952608 0 
0.303859472812 -0.00670706187705 0.176731834342 0.087383892632 0.0127977555511 -0.0282364387876 0 
0.299183058657 -0.0139196292195 0.177469171064 0.0880193402613 0.00983293417701 0.00951494595653 0 
0.301960820134 -0.00746077383195 0.17920583194 0.0908644586901 0.00572524335716 0.0314229403853 0 
0.301259695796 -0.0107841612388 0.177074355908 0.0941173580291 0.0125028322815 -0.0110899039747 0 
0.310269050641 -0.00894058213497 0.163602031775 0.0994837039008 0.0104673032611 -0.00942530084721 0 
0.298511217528 -0.0142129586999 0.178317971502 0.079700868205 0.00450272998695 0.00551829587445 0 
0.303060963007 -0.0110986918771 0.173697671011 0.0961509361837 0.0085469599774 0.00470704345674 0 
0.302020231895 -0.00777376680239 0.178791838977 0.0975368804138 0.00403363338145 -0.0104572330405 0 
0.298984360082 -0.0136218457316 0.178104742128 0.0899624951756 0.01035447706 0.0086739689482 0 
0.299156532561 -0.0153615017144 0.176072392933 0.0921150829922 0.00765446057277 0.0412972083445 0 
0.292829179209 -0.0141859890093 0.188004406335 0.0767921099848 0.0074694271114 0.0273552293129 0 
0.298674254653 -0.0138531481685 0.178400618922 0.0927926671469 0.00412914248705 0.0243411919236 0 
0.296917470673 -0.0145238527755 0.180716447081 0.0877366251135 0.0172581745664 0.0446546531191 0 
0.304331750157 -0.00795427974445 0.174681744989 0.0936223776876 0.00749686845246 0.0234570092894 0 
0.297955654761 -0.0136041280587 0.179871258848 0.0989650214434 0.0107738738977 -0.0116765082396 0 
0.295219449426 -0.0132170215572 0.184909914418 0.0832555679797 0.00348749930839 -0.0390509120017 0 
0.304073771379 -0.0117412928593 0.171333295796 0.092462782279 0.00480462937567 -0.0460136570353 0 
0.298818312007 -0.00988633724851 0.182122532339 0.0849369583461 0.00647720641895 -0.0286267834744 0 
0.30117210239 -0.00858446950506 0.179422956431 0.0865335652437 0.0145938405568 -0.0303369189598 0 
0.29763511228 -0.0122728606285 0.181747448495 0.0885933892397 0.00268687302596 0.00993290547814 0 
0.302685919321 -0.0100235326453 0.17541040451 0.0949544707332 0.0138377464071 0.00888954227209 0 
0.297538756874 -0.00936689083168 0.184817222483 0.0889884462235 0.0115142551733 -0.0162723538682 0 
0.296476180735 -0.0143964450175 0.181594047734 0.0885886054066 0.00253558808217 0.0397769735183 0 
0.296124976581 -0.0158532508475 0.180734288965 0.0970436546686 0.00259555813017 0.0441764055256 0 
0.29471569028 -0.0136343068491 0.185349019675 0.0943609151822 0.0151034253527 0.0399163564619 0 
0.296194113551 -0.0126769094168 0.183793097546 0.0881285159434 0.00810431821827 0.000637738246078 0 
0.299937789343 -0.0120417693515 0.178063988766 0.0944345937007 0.000594056908419 0.0178544782938 0 
0.297347644918 -0.0158632407538 0.178645762886 0.0888192394214 0.00854568030457 -0.00407442475398 0 
0.29398185594 -0.0176841008348 0.182546744067 0.0909240359983 0.00633334255923 0.0670926283453 0 
0.294177406285 -0.0176063182528 0.182292091063 0.0930863562129 0.00961505834347 0.0449881593403 0 
0.301041623684 -0.0102400904036 0.177989149334 0.0914038904029 0.0152378696583 0.053270579936 0 
0.292811381764 -0.0204430321532 0.181777618847 0.0828839956646 0.00667949993962 -0.00536529608081 0 
0.297158820577 -0.0164792697442 0.178350735275 0.0956565381735 0.00924662106615 0.00500187399577 0 
0.286036758222 -0.0231221335401 0.190615377482 0.07770499816 0.00620278510402 0.00170167476796 0 
0.291498237772 -0.0227666458147 0.181686349973 0.0867861549589 0.00573016202191 -0.0051642913535 0 
0.304179007256 -0.0120692554043 0.17082643226 0.0977982285954 0.0108316147078 0.0608713145001 0 
0.303839078778 -0.0128433218985 0.17063024418 0.0846847834442 -7.83127195511e-05 0.00373369254846 0 
0.303257161047 -0.0131919123953 0.171270913824 0.0828578110003 0.00488093777057 0.0462152593281 0 
0.299815845106 -0.0114700228792 0.17884304044 0.0840619646149 0.011931226491 0.0601899640341 0 
0.300173554736 -0.0132460348122 0.176458922136 0.0922125203788 0.0060898344683 -0.0173031967667 0 
0.300269442672 -0.0136648131192 0.175877134339 0.0800304085469 0.00385574751553 0.00959399386695 0 
0.29971630014 -0.0145077721257 0.175974517637 0.0931930485833 0.0107712147466 -0.0308820170094 0 
0.297554544836 -0.0163341663605 0.177823107419 0.0895058037682 0.00757174825821 0.00677368785323 0 
0.304814285141 -0.0109574537617 0.170858261499 0.0965624018575 0.0120261457966 -0.0226786248597 0 
0.293404781196 -0.0162543188655 0.184957553102 0.0879583335793 0.00373802260124 -0.0238681111969 0 
0.293926593939 -0.0140598677413 0.186264922562 0.085282699923 0.00302133608748 -0.0348748929062 0 
0.296427067422 -0.0160088437721 0.180065141611 0.0879340439788 0.000927369041282 0.0474297904737 0 
0.30125285751 -0.0113263143399 0.176543827892 0.0968835642594 0.0195943118361 0.0427880581776 0 
0.297469382307 -0.0111028525365 0.183199197542 0.0893773627999 0.0146440054742 0.0197525036926 0 
0.291505511748 -0.0188768719997 0.185563758029 0.0826377563159 0.00830322599489 0.0349898399304 0 
0.287135001735 -0.0158123931611 0.19605810389 0.0854942458 -0.0029930591274 0.0323057562091 0 
0.295546907675 -0.0167889627453 0.180781294207 0.081864769176 0.00504526922764 0.0596734161798 0 
0.298177583771 -0.0133247933922 0.179773314197 0.0944406609681 0.00340709880116 -0.0314673091701 0 
0.301592514955 -0.00743591042661 0.17985681415 0.0905142446198 -0.000452378337826 0.00813023148865 0 
0.301023034049 -0.0103975248138 0.177863317303 0.0913483093274 -0.00135510989464 -0.0428438558121 0 
0.300079608894 -0.0117372684931 0.178127396387 0.0865627298844 0.00532373317742 0.0331059161888 0 
0.30130859593 -0.0157809797148 0.171994407205 0.0942061734666 0.00790275290271 0.00990544204753 0 
0.299627782006 -0.0125053131274 0.178127457463 0.0875619965057 0.0119848975159 0.0063746738816 0 
0.304114526491 -0.00976658373457 0.173238721231 0.0877485425637 0.017375062389 0.0160135031202 0 
0.298387790488 -0.0121987228339 0.180542033337 0.0978365606972 0.00530296373127 0.027345981567 0 
0.296640317639 -0.0151403005545 0.180571159459 0.0895728868227 0.0100661619159 0.0317464853496 0 
0.300092386896 -0.0151629395956 0.174680002681 0.0854633891182 0.00832502128956 -0.0386818809003 0 
0.294379155534 -0.0164412770894 0.183114158502 0.0800743048256 0.0123935779327 0.00275317143271 0 
0.295804769222 -0.0125230788261 0.184608813497 0.0927707586859 0.017271640216 0.00566476111728 0 
0.296387165321 -0.0107287137231 0.185413105231 0.0926047049351 0.00716508945409 -0.0101380217146 0 
0.298502165081 -0.0167422832622 0.175804036101 0.0921532740411 -0.00243098542952 -5.73146782014e-05 0 
0.292484589424 -0.017177159053 0.185599038927 0.0852426158682 0.00410400026017 -0.00946736971534 0 
0.30230681365 -0.0140507889238 0.172027627871 0.0951264517282 0.0127307725611 -0.0145276583443 0 
0.293370766019 -0.0137518686363 0.187517829131 0.0849455538122 -0.00368635178125 -0.00418952128768 0 
0.302634028144 -0.0131213105265 0.172400841628 0.0898714654704 0.00896089751344 -0.00614700163381 0 
0.295096660424 -0.0199579428076 0.178377734471 0.0816170014488 0.00823742323975 -0.0886377194627 0 
0.29887727123 -0.0126525532843 0.179256085625 0.0854730353632 0.00896949301499 0.0227516547334 0 
0.304552311836 -0.0103305884472 0.171930481431 0.0964968320388 0.00755362554365 -0.0606861592612 0 
0.304447448722 -0.015079919806 0.167359417366 0.083923096254 0.00701249965707 -0.0325439658645 0 
0.300383352971 -0.00712485588274 0.182223444066 0.0935285282965 0.00413615622047 -0.0601649021163 0 
0.297212275957 -0.0166593166704 0.178079814202 0.0959346114113 0.0114132383988 -0.0225272423276 0 
0.297663360331 -0.0104071178388 0.183565169598 0.0852870603973 0.00632039314354 -0.014676473621 0 
0.29406597727 -0.0154122521429 0.184675586498 0.0781291350144 0.0125906428729 0.0236212285363 0 
0.290232639739 -0.016185635889 0.190418876555 0.0955074669037 0.0134385612811 -0.0420193396981 0 
0.297620508324 -0.0137279974853 0.180317138364 0.0915825785356 0.00129717805797 0.00336759396533 0 
0.298039353524 -0.0150318505901 0.17830124842 0.0780972599147 0.00945836210374 -0.0179541642072 0 
0.297409666271 -0.0138609278115 0.180542639528 0.0901140817582 0.00912389814035 -0.012500187573 0 
0.297929374747 -0.0154729863341 0.178047076596 0.089947972777 0.00820075808487 0.0697088753727 0 
0.300121515637 -0.0117405671579 0.17805285626 0.0889436297234 0.00630082612642 0.047032456742 0 
0.296581894344 -0.0141559394853 0.18165484013 0.0889524104999 0.014649662957 -0.0393234172203 0 
0.299300898781 -0.0133173742828 0.17787109779 0.0888081743315 0.0106010854125 -0.0524077269811 0 
0.294572978565 -0.0154594699441 0.183766466495 0.0903155716715 0.0164299844814 0.0193840967339 0 
0.29352459221 -0.0162936571545 0.184714536089 0.0835674214896 0.0101669988509 -0.0286761884375 0 
0.291376805817 -0.0196589344995 0.185000495611 0.0836203294272 0.00800573271787 -0.00852908081001 0 
0.30171927916 -0.00982691630128 0.177250309126 0.0873328673764 0.00407618350749 -0.00442081529883 0 
0.297665373457 -0.0102894952535 0.183679369869 0.0912015381866 0.00355342573598 -0.0645357231176 0 
0.288661288692 -0.0141085355845 0.195167273639 0.0788286623246 0.00324737872778 -0.00917306038499 0 
0.290575758542 -0.0149395682543 0.191081642224 0.0771878282741 0.00692277214441 0.048146950089 0 
0.29743451991 -0.0120883397687 0.182272976384 0.0959083120222 0.00599809711186 -0.0172699010572 0 
0.297833040385 -0.0152949584322 0.178388872914 0.0917664237404 0.00845181365013 -0.0266708435991 0 
0.297487290343 -0.0118725531775 0.182399053239 0.0919595380599 0.00988231454336 -0.058811216949 0 
0.303477489896 -0.00667584375164 0.177412423425 0.0985898649662 0.00524732832392 -0.0461652785389 0 
0.301144748173 -0.0168772249568 0.171176703149 0.087458526453 0.00835725513929 0.0111282872838 0 
0.304010269952 -0.0132480839089 0.169934457173 0.087559055606 0.0148230799614 -0.0316393071731 0 
0.297529737271 -0.0172862171899 0.17691322945 0.0802795157019 0.00257026470398 -0.055422878598 0 
0.299744791219 -0.0119052953097 0.178528559618 0.0897152446954 0.011454699191 -0.0409701354246 0 
0.298577052563 -0.0133887576234 0.179030253019 0.0927439637102 0.0090461839435 0.0144314943565 0 
0.295325272314 -0.0102942663095 0.187652770756 0.0805208596798 0.00851126509994 0.0306618215829 0 
0.300765687611 -0.0112066982803 0.177491632782 0.0791177604156 0.0124282414587 0.00509022708112 0 
0.289199974095 -0.0157622570403 0.192597786998 0.087580423922 0.0040876739224 0.00559843414913 0 
0.289501837281 -0.0155328167701 0.192314059851 0.0773069347283 0.0114031544014 -0.0279388664706 0 
0.296867847535 -0.0162430850845 0.179081574105 0.0805070533799 0.000268843422161 0.0121427920586 0 
0.29782718497 -0.00731700968766 0.186376775863 0.0818517448758 0.00768840223156 0.00145685311316 0 
0.299876276267 -0.00932094889214 0.180889381454 0.0973678251149 0.0182551806474 -0.000603571541967 0 
0.299510200131 -0.0146297712751 0.176202888502 0.0898086581023 0.0139592792749 -0.00772809652933 0 
0.300139559614 -0.0128501408011 0.176912607855 0.0828372317287 0.00784683336904 0.00358247088733 0 
0.299973931398 -0.0120549685915 0.177989348032 0.0873684378424 0.00774871674059 0.0098431385498 0 
0.302420166668 -0.0153162777061 0.170569438958 0.0951820017226 0.0138783031437 -0.0383801077404 0 
0.302765178524 -0.0133396904043 0.171959506105 0.0878027918753 0.0135788256215 0.0101275595519 0 
0.301727242276 -0.0119848031674 0.175078884963 0.0978310938214 0.00730928829412 -0.00585884446059 0 
0.29971001878 -0.0154116739221 0.175081294151 0.0925492064436 0.0106623891158 -0.0117961411935 0 
0.295299229069 -0.0115181908579 0.186473119725 0.0894297185495 0.0116802441656 -0.0181894353591 0 
0.298771246792 -0.0182509270681 0.173837953386 0.0947494703524 0.00514711141082 -0.0345441347145 0 
0.290519548336 -0.0162082564786 0.189908511349 0.0918768208211 0.0112498168216 -0.0312938429167 0 
0.285584111331 -0.0197284356504 0.194778575087 0.0840739727977 0.00289997258004 -0.0175208080143 0 
0.298055672661 -0.0149646038011 0.178340752675 0.0813097370405 -0.00183943520026 -0.029992138029 0 
0.301866312785 -0.0123068085955 0.174520459669 0.0836914328597 0.000590924688293 0.0111453657102 0 
0.29942043069 -0.0144490485395 0.176536219287 0.0799759469217 -0.00427665494925 0.0564619908514 0 
0.303233351126 -0.0168889630412 0.167614340044 0.090390815774 0.0111430315921 0.0143955182085 0 
0.30141823865 -0.0123498466816 0.175239147614 0.0840365910211 0.00732357416849 -0.0395063968205 0 
0.305734780529 -0.00957930517588 0.170671567925 0.0961835749499 0.0144877590443 0.00384241610634 0 
0.293454516384 -0.0204943307152 0.180632991432 0.0928982826923 0.00620624686868 -0.0255410752202 0 
0.295959584971 -0.0149589260391 0.18190977951 0.0922215787457 0.00940288407475 -0.00797424013918 0 
0.296495661132 -0.0193866000751 0.176570776 0.0908993106826 -0.00230653463235 0.0393839386665 0 
0.294359959317 -0.0145368924269 0.185051176734 0.0912762653228 0.00641571909953 -0.0201336886967 0 
0.293101762501 -0.0152120948475 0.186514908902 0.0838460102223 0.0111162635234 -0.0165073495293 0 
0.294230149511 -0.0183462756672 0.181462470163 0.0785704146992 0.0145884037501 0.00949789498982 0 
0.304715097653 -0.00882786713837 0.173156466851 0.0945224854357 0.00558877300141 0.0420246235782 0 
0.293942992565 -0.0179327443217 0.182364168317 0.0831685827633 0.00253843632139 -0.0307407859132 0 
0.300234664482 -0.0164014029837 0.173199667396 0.0960062011517 0.00718953979996 0.00820933018353 0 
0.301512233635 -0.0079794234099 0.17944977941 0.0874699449065 0.00715093385637 0.0429676859283 0 
0.296028632199 -0.0132091399555 0.183542185305 0.0952765945051 0.00996036755267 0.0195418781342 0 
0.292313290505 -0.0177188278096 0.185348578332 0.0824991232648 0.00116638939519 -0.02353983436 0 
0.304806202188 -0.0084795339219 0.173349922358 0.091494475117 0.0153271561598 -0.0344849253545 0 
0.310473299187 -0.00814748466223 0.164047906719 0.0964744461429 0.0118185387143 -0.0124801508596 0 
