# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.434172378257 0.0789890201232 0.40868393122 0.196626565802 0.0400885292465 0.0114513612307 0.00439063705375 0.00426037744702 0.239800287316 0.0139336583711 0 
0.437628195909 0.0829704083079 0.404544147921 0.20153862501 0.0454282308739 0.0120660519286 0.00684768101614 -0.00787206471405 0.26864106992 -0.0346063851758 0 
0.439999824059 0.0812801500402 0.397280563501 0.205596218438 0.0516331109288 0.00751581225211 0.000892314050396 -0.00358892519955 0.251216320721 -0.0167851605572 0 
0.437016504038 0.0839206052968 0.406931820807 0.200181874442 0.0470773187492 0.0145898568617 0.00902072089419 0.00923965101106 0.231530023364 -0.0131213900674 0 
0.423037263017 0.0668138736445 0.422676305555 0.189416408081 0.0429197303402 0.0183848265184 0.00464590556007 0.00770786532349 0.269348317128 -0.0804784918954 0 
0.435378525448 0.078092855236 0.404953320433 0.203263710657 0.0371044626106 0.00782916992663 -7.75965885349e-05 0.0134167044879 0.272011177682 -0.0277930883324 0 
0.42215144768 0.0687023016161 0.426646399568 0.189401667869 0.0396371285718 0.0213734638097 0.00885049370997 0.0110181291939 0.253157452795 0.0442509404707 0 
0.426510192933 0.0762749984445 0.423976045051 0.195328504583 0.0424077704449 0.0129331525518 0.00318542185854 -0.00689744228505 0.255825172157 -0.00354080091339 0 
0.421299394502 0.0684273041017 0.428373727022 0.181036933858 0.0387309071805 0.00710737681242 0.00401226787383 -0.00877499894588 0.255339065279 -0.100795632118 0 
0.425726735391 0.0737443047055 0.423286476537 0.188474683343 0.045290063814 0.00703111284338 -0.00139674837127 0.000198890914542 0.247149348626 -0.0245381723624 0 
0.429407706915 0.0743191952084 0.415211083958 0.190593985141 0.0402933263086 0.00562134677715 0.00825603396829 0.00696439576228 0.249618549165 -0.0254565857951 0 
0.423364191159 0.0659738926526 0.421068043428 0.188197776803 0.0424227630889 0.016497180609 0.00148294254261 0.00778533949322 0.276794853579 -0.00363843154291 0 
0.42999933986 0.0755775836792 0.415079135009 0.191349866551 0.0439325664473 0.0119086640221 -0.00150734470869 0.00384475936164 0.245249453618 -0.00491396829796 0 
0.430571970911 0.0747037482305 0.41285961659 0.18956579726 0.0360364701532 0.00833841985621 -0.000801898212438 -0.0105237653717 0.251300263266 0.038174875178 0 
0.42855173733 0.0742262774076 0.417129694682 0.189074796948 0.0396748233872 0.00613706321528 -0.00604421335989 -0.000460737698561 0.264699416801 0.0278563371386 0 
0.419947903627 0.069045007352 0.432167433829 0.181987988521 0.0329028450544 -5.42421694573e-05 -0.00942487904054 -0.00235497142918 0.266886190994 -0.0373667717877 0 
0.420517119175 0.0677785701063 0.429563340046 0.177799362624 0.0400363302689 0.00545666373075 -0.00183120490885 -0.00153985069365 0.271270309996 -0.0479561312574 0 
0.419338207008 0.0670751401264 0.431630353658 0.179215538469 0.0348756605163 0.0132073614275 0.00541756170376 0.015040706477 0.234633235598 -0.024463024978 0 
0.425800922454 0.0695026041437 0.418870436376 0.18596091883 0.040785975704 0.00980832187748 -0.00153071814757 0.00884113341951 0.246098074535 -0.00486441801469 0 
0.42066125498 0.0678345996535 0.42928065045 0.179387092888 0.029705235214 0.00204678349289 -0.0122789526544 0.00255460744131 0.26699471695 -0.0503567248766 0 
0.416659769854 0.0644480583735 0.435297599216 0.172050971326 0.0315355259316 0.00570008306932 -0.00153812037123 0.00275872032907 0.257811598248 -0.0269649728627 0 
0.428928410048 0.0735895155008 0.415607751889 0.191131883335 0.0334794674884 0.0133180549161 0.00563972665851 0.00218857509697 0.249354223541 -0.021342662315 0 
0.42616447622 0.0726197345518 0.421133215434 0.187136096424 0.0366935292624 0.00352976234297 -0.019236890379 0.00638740923599 0.248346382198 -0.0755789881932 0 
0.432840271567 0.0808971264076 0.413722488226 0.185220807026 0.034836077777 0.0115406302086 -0.00325075616259 0.00981274498866 0.258079947954 -0.0170538098366 0 
0.422499172725 0.0682781756705 0.425405119766 0.179000910212 0.0287702002939 0.00189660306308 -0.0022011657277 0.00928522606901 0.23829449315 -0.0221985402486 0 
0.419998905721 0.0665905934935 0.42959316505 0.170800543635 0.0382379201934 0.01010960177 -0.011853715336 -0.000138207287271 0.266927968043 -0.0233749854826 0 
0.432556284317 0.0823363892764 0.415829121131 0.19267658808 0.0466990883936 0.0143484900405 -0.00329265296614 -0.00447911224003 0.269020148069 0.0378925180052 0 
0.433155413682 0.0756893402707 0.407774118118 0.191098751626 0.0412247057249 0.016628126714 -0.00162826049255 0.0127735138829 0.265723427555 0.0181694221607 0 
0.433594030222 0.0781848206339 0.409238849611 0.197917927143 0.0545460089108 0.0192036709318 0.000622988955365 0.00779464589235 0.251835870957 0.0183470859567 0 
0.427925654217 0.075478100988 0.419852813578 0.192195393147 0.0471597478739 0.0099785097064 -0.00751487540059 0.00166662627094 0.258988687414 -0.000648276145884 0 
0.430717268764 0.0722465568088 0.410060975212 0.193232035628 0.0368824317584 -0.000910834696655 0.00147476328443 -0.0112079492634 0.235138759763 0.00594303674925 0 
0.425062599844 0.0737751767736 0.42487806714 0.183246441391 0.0313241472047 0.0140481610935 0.0022733365378 0.0108517729559 0.247067239417 -0.0110114137423 0 
0.429545142991 0.0772897394924 0.417858653464 0.190771389895 0.037964966764 0.0124071741584 0.000928942839777 0.00375707803322 0.231475339122 0.0238370716174 0 
0.425089377876 0.0697575272881 0.42079748928 0.187457435744 0.0378200381691 0.0202354079499 0.00423809757749 0.00128075123905 0.234843320476 0.0172488938508 0 
0.425437396327 0.0669630123752 0.417185131006 0.184836550899 0.0341835711951 0.0173478670221 0.00151933191216 0.014346670577 0.228457307296 0.00623930256859 0 
0.427836445748 0.0690006945855 0.413585047077 0.187252730165 0.0435444670323 0.0144996942894 0.00885240778571 -0.000777604776696 0.252828837199 0.00370795452618 0 
0.427727994426 0.0743190258632 0.419158238963 0.1936017228 0.0411896179677 0.0150297584633 0.000906792241663 0.00294819171306 0.23760965609 0.0334990263705 0 
0.431046577246 0.0762403352308 0.413280878703 0.195950565553 0.0414356796112 0.0064370785747 0.0150978903058 0.00511404152899 0.246250016414 0.0563136668812 0 
0.443383514812 0.0861143571271 0.394163097319 0.196583731756 0.0457399830136 0.00973388026218 0.0115142196289 0.00759364769167 0.255877710615 0.0546515229583 0 
0.435044044014 0.0763372566506 0.403983753218 0.198080485024 0.0470571541053 0.00426634795242 -0.00261170645229 -0.00838736455083 0.259664368113 0.0857602207494 0 
0.434313984467 0.0818972620886 0.411259398591 0.191953417112 0.04007091547 0.00412945425198 -0.000553039304058 0.012383428213 0.274648632795 0.0606758628163 0 
0.43413701865 0.0779558573218 0.407733863494 0.191017780011 0.0333654761352 0.00398137289424 -0.005772816804 -0.00108072648295 0.247231087653 0.0557845860256 0 
0.430576005031 0.0746446763561 0.412791064534 0.186243251408 0.0428799006427 0.00325575721524 0.00076091491654 -0.00644265200894 0.268487818984 0.0521556308097 0 
0.429625015793 0.0726206769367 0.413001889823 0.187925781917 0.0350929753804 0.0047822591701 0.01134627859 3.47479386828e-05 0.262200063484 0.0510951466088 0 
0.424001163083 0.0741128201917 0.427710086947 0.181220801813 0.0318512391564 0.00622124282195 -0.0044737720344 -0.00411798209201 0.252998681775 0.0436239033192 0 
0.431554596808 0.0729816910454 0.408828388547 0.194986261259 0.0469803706745 0.0129305647953 -0.00184554126477 -0.000311230022537 0.246264913509 0.0593307738669 0 
0.438611832474 0.0815682666203 0.400830460306 0.195150149798 0.0467675926574 0.00491457328376 0.00509453912725 -0.0125522180874 0.252758774125 0.125781507595 0 
0.428947465564 0.0734868097942 0.415460265719 0.18920465579 0.0385717512402 0.00972587047562 0.0157795459674 0.00222004190189 0.237612633662 0.0419959138731 0 
0.433281420574 0.0806506223254 0.412439283976 0.194459474546 0.0444497344593 0.00753542088522 0.00519795775323 -0.0081329237317 0.283709338098 0.0535934599401 0 
0.433203122119 0.0781932964297 0.410165959449 0.194740732623 0.0418031391128 0.00736675314755 0.00189538657787 0.00464392504854 0.26490706062 0.0592661521688 0 
0.429090343509 0.0713529182364 0.41299061099 0.192218450541 0.0437150749725 0.00837550543093 -0.00153132665693 0.00884212319091 0.234972597437 0.0488855021275 0 
0.432684747852 0.0728142396426 0.406005082191 0.195912892057 0.0415991432099 0.0136597106103 0.00660019466605 -0.00018477386822 0.261833893221 0.0777052922907 0 
0.42599576081 0.0751657411085 0.424075703206 0.189446310808 0.0415685448607 0.00130279753612 0.00383695099272 -0.000109942287993 0.247022064725 0.0182992398173 0 
0.425869001134 0.073334268072 0.422542115406 0.185802366553 0.040777744041 0.0130621238669 0.00582103210712 -0.00606573484938 0.26638832755 0.0675931705289 0 
0.431903755534 0.0768147629221 0.411840937417 0.191111605801 0.0297041453264 0.0093269692852 0.00296579884441 0.00624377408255 0.260502573697 0.0453476333592 0 
0.436997455316 0.0797323150463 0.402788295054 0.196268038267 0.0536642989349 0.0144737051004 0.00647455073003 0.00271612739293 0.274967082132 0.0292766968583 0 
0.433161085123 0.0760710640296 0.408142513991 0.187267483632 0.0374769731704 0.00838968997529 0.00320942371296 0.00671743518416 0.244946525555 0.0753532186743 0 
0.435012129517 0.078734146178 0.406455641813 0.197476543833 0.0339014321403 0.00683125460688 -0.00411898427252 0.0035310627761 0.238097357964 0.067673149883 0 
0.432357097208 0.0773881539988 0.411348975559 0.197359480196 0.0545834433482 0.019793267617 0.0137435935974 -0.00306621057019 0.24883329694 0.0409018622872 0 
0.425468162364 0.0710750145209 0.421224832965 0.190670971486 0.0395692016475 0.010449908163 0.00462622933523 -0.000870556174605 0.290873268325 0.0592533838564 0 
0.426448414651 0.0723977053332 0.420243930903 0.192933683528 0.0444135487476 0.0111411243514 0.0100117355515 0.00618597198911 0.268393130793 0.0999967948353 0 
0.430189242852 0.0752230907771 0.414278370075 0.190729626094 0.0425671678588 0.0112647077462 -0.00272679376301 -0.00509443870106 0.244305298413 0.013415586395 0 
0.427496787597 0.0727319260866 0.418114475235 0.187213252633 0.0409074030112 0.0112509988493 -0.000637976150001 -0.00463232052009 0.24528775412 0.019423472805 0 
0.436618065076 0.0803971651909 0.404344712261 0.195355153173 0.038654130557 0.0124073258318 0.000992911902942 -0.00306486430285 0.240954046488 -0.0385144539979 0 
0.436245306293 0.0790204160274 0.403843946239 0.190015855598 0.0390929517164 0.00741349084302 -0.00306499591487 -0.000364708318454 0.226805071907 -0.0602391640776 0 
0.431795830032 0.0765332815589 0.411813080983 0.189738941418 0.0437373014298 0.017026638126 0.00340214636477 0.00627881466281 0.272031991921 0.0150480609557 0 
0.428729008622 0.0729950926701 0.415481922409 0.19006866991 0.0422493356809 0.0179804621643 0.0091716118119 0.00623990717664 0.2663226867 0.0376698327256 0 
0.431392974775 0.0783305990817 0.41455710836 0.194684698299 0.0407483887441 0.00695983444737 -0.00250989912472 -0.00908378214821 0.236173156814 -0.0142803674034 0 
0.436120457243 0.0810307572708 0.40614768275 0.197104880174 0.0504737085975 0.0151429087507 0.00837632811685 0.00531729466843 0.242201112615 -0.00791528679464 0 
0.432080052115 0.0761984204832 0.410810298014 0.193277295796 0.0379783847231 0.00351125967402 -0.00102766472549 0.000975952515703 0.248730264226 -0.0126398590218 0 
0.430030909778 0.0769391598131 0.416366521836 0.192644073213 0.0420187132562 0.0119034008441 0.00133165694382 0.00117178774398 0.280116959928 -0.047654977602 0 
0.434683861043 0.0776057926209 0.406098719169 0.191749880758 0.0324363042748 0.00439242941416 -0.00601835818328 -0.00456306241167 0.249656750189 -0.0663293063644 0 
0.429510605903 0.0709539299918 0.411604006119 0.18897138588 0.0392265759025 0.0160180791829 -0.00341614573861 0.00899717440258 0.255816657959 -0.011916894527 0 
0.426806261246 0.0751801414155 0.422185427488 0.184254631661 0.0356647451499 0.00249280661255 -0.00509930747449 -0.00775583460676 0.251319278068 0.0335108320704 0 
0.429094764444 0.0757053614501 0.417332665007 0.190864051502 0.0424963289691 0.00329177055106 0.00752827823984 0.00909122012318 0.238678773768 0.030346962161 0 
0.421009678814 0.0673171396014 0.427944394389 0.179132314024 0.0359220147894 0.0128696265863 -0.0024513558512 0.0152605061843 0.239691581461 0.031744725816 0 
0.427983603612 0.0744801469065 0.418718678418 0.189337482345 0.0443979706641 0.0146111764478 0.00624221274646 0.00628803929816 0.242064722279 0.00128554149753 0 
0.427211782871 0.0695788999843 0.415631210236 0.192875097287 0.0444737546985 0.0118026752487 -0.00668482612982 0.000856879827095 0.258599298024 0.0025153794707 0 
0.429662543045 0.0766743911793 0.416967415024 0.188552485073 0.0413502375743 0.0146988859877 0.00886597527086 0.00621299133992 0.283109329999 -0.00629413803864 0 
0.43439061927 0.0781657068863 0.407347751601 0.191276554348 0.0447653647207 0.00622071381483 -0.00174158360081 -0.00153827330159 0.255001266654 -0.0424420078803 0 
0.424973769504 0.0651380461074 0.416449687774 0.193981288718 0.037715080459 0.00940685046128 -0.00458654972885 0.00400684697418 0.254395412875 -0.00690159466527 0 
0.431463363108 0.0756021678026 0.411663264498 0.193920815049 0.039586443037 0.00597549987688 0.00136218290326 0.00121181461186 0.247554926844 0.0126339067769 0 
0.429398594834 0.0751732244692 0.416086526608 0.192211576027 0.0406230193705 0.0118093497462 0.00141849354197 0.00615817241652 0.229622278704 0.0375009220214 0 
0.42762098993 0.0737343241204 0.418824997786 0.19152621275 0.0309785216263 0.0103458952914 -0.00542014687358 -0.000528971115764 0.224844986699 0.000915780134149 0 
0.427227134269 0.0742750936251 0.420291328093 0.191282179686 0.039388045482 0.0100345043613 -0.00551779588304 0.00548117395913 0.232613302893 -0.0412401259377 0 
0.427171244133 0.0743946431991 0.420542219487 0.195697239714 0.032771949735 0.0112247666286 0.00154533306858 -0.00450544595921 0.215925846318 0.00412366207605 0 
0.426526192328 0.0727267354298 0.420390183459 0.198999900785 0.0405111844928 0.00622624678081 -0.00193122520766 0.00870741440592 0.225407825847 0.00155654862793 0 
0.430932930704 0.0768793440414 0.414186956888 0.194601283329 0.0415368512536 0.0143924811568 0.00641300552215 0.0092808675156 0.218890343939 0.0125551034874 0 
0.430310129043 0.0766502141101 0.41542141086 0.188644720728 0.0393144696418 0.00898151172095 -0.00520829570977 0.00800214480605 0.251822745642 -0.0376031761072 0 
0.424339869255 0.0700586919219 0.422859999172 0.185393877695 0.0400813555812 0.00654604788997 -0.0127538348484 0.00553760338442 0.2498445935 -0.0401671506197 0 
