# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.331881663449 0.00540849807428 0.274833337521 0.109578299437 0.0127604139537 0.00770008636173 -0.00127516740973 0.00694841116708 0.221307891997 0.000153773556684 0 
0.334744988963 0.00543964180391 0.269424162774 0.106754479687 0.0107013892969 -0.00934487132367 -0.00454285849949 0.00317545144188 0.273255543379 -0.0191618376546 0 
0.330333855075 0.00853474712721 0.280900422485 0.108422083932 0.0159862441333 -0.000633331147042 0.00562605500616 0.00173864612107 0.255590201726 0.0530083471928 0 
0.331156513007 0.00902013565505 0.279822760942 0.108685826482 0.00710969857512 -0.0117958323777 -0.00156433036921 -0.0100317660651 0.241514985459 -0.0292417416312 0 
0.334429796643 0.00681058375139 0.271393970129 0.123202833659 0.0228788845125 0.00289293994969 -0.000622997808183 -4.71066586659e-05 0.245362107623 -0.02676546168 0 
0.335196383525 0.00150445344163 0.264631324745 0.122846712465 0.0235414116379 0.00897798202064 0.00327661877969 -0.00554288057061 0.229961145793 -0.0191104544044 0 
0.335359299433 0.00780510577868 0.270622436857 0.115811420646 0.0215224859184 -0.00321225309976 -0.00726259677648 -0.00498904417882 0.227607731417 -0.0375153905647 0 
0.337959664011 0.0099172870683 0.267793925447 0.11329104191 0.0185232800422 0.00191478448231 -0.00466994500388 0.00624497756995 0.236355334433 -0.00816900361178 0 
0.338966860319 0.0124959888599 0.268458954254 0.117739755833 0.017386767841 0.00829608842346 -0.00274087037139 0.0030858431034 0.249956496601 -0.0117149179343 0 
0.342663238653 0.0142599078303 0.26319975439 0.12359921381 0.0220203469363 -0.00109103849709 0.00244346527228 -0.00376808887006 0.259139276666 -0.0195296508969 0 
0.343878617265 0.0098074291672 0.256438056364 0.132060557311 0.0192066066204 -0.000154551029328 0.0051405580961 0.000932611377362 0.251925996983 0.0562396582447 0 
0.345135294702 0.0135205706168 0.257763510682 0.120953687125 0.0110527284005 -0.00270314653771 0.00788191180984 -0.00373874697991 0.26347189796 0.0231067083301 0 
0.342890146206 0.0142823740116 0.26279109622 0.121452118853 0.00789421798398 -0.00224472582591 -0.0118823468898 -0.00978403609664 0.234939618594 0.0600679174189 0 
0.33368027667 0.0067861740131 0.27279364834 0.109888259568 0.0168900294628 -0.00320935030587 -0.000110731726399 0.00379641410674 0.253406031732 0.0542869060896 0 
0.328787763325 0.00524102016133 0.280544269844 0.102934390235 0.0099506862193 0.00609117481566 -0.00573107157894 -0.00683590487848 0.224280899732 0.00266851440468 0 
0.329566167516 0.00360981890175 0.277434100622 0.111435016376 0.0148397403862 0.00127210874406 -0.000369168336253 0.0221606933423 0.230437979704 -0.0317221697502 0 
0.339271820699 0.00713243975287 0.262515980426 0.117777037912 0.0106245857927 -0.00350002108879 0.0031801387172 0.013448668375 0.262139569913 -0.0344787572426 0 
0.34343014124 0.0126931346232 0.260175866267 0.117157943977 0.0130264825185 0.00420697460222 -0.00469025000429 0.00163905674826 0.260898683193 0.019223465588 0 
0.335738656747 0.00960669545347 0.271703247635 0.100623703386 0.0100468482989 -0.00640128686924 -0.00625358801537 -0.0141391290331 0.260318922955 0.00703020116848 0 
0.332738162186 0.000704325445442 0.268501817291 0.111777928178 0.0120196764852 -0.0048543702703 0.00567318441102 0.00638667404935 0.25715920907 -0.0223500517824 0 
0.332122827879 0.00692747905952 0.27589410609 0.106650697689 0.0125878106155 -0.00681400799341 -0.00154924723157 -0.0123849384634 0.26622013691 0.0296137092678 0 
0.33747611572 0.00827814954569 0.267073529678 0.11222280635 0.00917969914029 -0.00596638243659 0.00853305118565 -0.00440315362657 0.228307323989 0.0163965645907 0 
0.330920184542 0.00409653875481 0.275348188126 0.105234828709 0.00885645873412 -0.0019061409005 -0.000408010575096 0.000453022131562 0.2704428802 0.00194209585358 0 
0.329578978516 0.00595674452006 0.27975668534 0.110532682644 0.00534698205364 -0.00169624856107 0.00965432153499 -0.0065015491228 0.270146087644 0.0135651404245 0 
0.332235108151 0.00541536364231 0.274168658155 0.110093791882 0.00836122564295 -0.000383389317878 0.00103058983918 0.00560103504239 0.245356305604 -0.000280183029059 0 
0.324498234437 0.00249726982802 0.285950624397 0.100905695931 0.00677412112747 0.000589816710877 0.000188040136468 0.0180641417966 0.229915407451 0.011402285995 0 
0.325186944078 0.00251074165805 0.284655547911 0.105664752746 0.00342091671681 0.00706441511182 -0.00645238112856 0.0136733038671 0.260299888498 -0.00124750276186 0 
0.336569246508 0.00565466827748 0.266173099911 0.113673024053 0.0125804164577 -0.0108219285053 0.00190796057574 0.0126546477824 0.260510276016 -0.0291745504941 0 
0.333735995198 0.0068667067789 0.272768315904 0.115150764723 0.0245566158474 0.0150280286494 -0.00763953082509 0.0197621409934 0.254754458539 -0.0440970166136 0 
0.340017643805 0.0129844673966 0.266950944167 0.114817545064 0.0176761334474 0.00495413592756 0.00773294597175 -0.0116609309095 0.240110148398 0.00711178685042 0 
0.340854071624 0.00672755921113 0.259104823125 0.111827983549 0.0218117012831 0.00810880774135 -0.00743562527108 -0.00217887970091 0.245531739144 -0.0129863016429 0 
0.334085193166 0.00619402263631 0.271432155622 0.10306182664 0.0132519668143 0.00372803999488 -0.00517461679095 0.00847191363384 0.285535639419 0.0074602699906 0 
0.32952272963 0.00598008003761 0.279886893741 0.106831436083 0.0184050338152 -7.17141794343e-05 0.00277997585984 0.00190791400242 0.268280951197 -0.0139824970864 0 
0.324203561149 0.00287796452964 0.286891198347 0.094686796488 0.00940545440468 0.00162191606384 -0.00653198716949 -0.00256917481685 0.238013254819 -0.00779222471119 0 
0.330523069266 0.00188115518913 0.273887323583 0.114407441024 0.0193405015534 0.002725737781 0.00426224428822 -0.00188767682316 0.261096238153 -0.0370826234646 0 
0.336786130224 0.0128909595192 0.272997312094 0.117727553875 0.0126603682124 -0.00156681419396 0.000839262661705 0.0073813124089 0.249718636097 0.0108064823428 0 
0.343502899127 0.0109446559177 0.258289147576 0.119002527016 0.0150351271416 0.00127477884061 0.00231579492072 -0.00405754078627 0.229300968506 0.0139583136437 0 
0.336698458119 0.00601212697119 0.266285056546 0.115130371529 0.0134148145667 0.00099058088866 -0.00468229595171 0.00159549231944 0.215670803193 -0.0134722466995 0 
0.336721243569 0.00859404028913 0.268823677508 0.111340331648 0.0173994432919 0.00298414438015 -0.00422160599758 0.00875854040871 0.24846941248 0.0208644099172 0 
0.335667376467 0.0114970311238 0.273729015836 0.11495789277 0.0125942005582 0.00555312495976 -0.00547490565937 -0.0123262480604 0.237331555817 -0.0326388106278 0 
0.338782715534 0.00939885424264 0.265711694728 0.112740561304 0.009566961988 0.00238739557972 4.53710812008e-05 -0.00806516752214 0.268361885463 0.00596220343459 0 
0.340264611998 0.0132390677631 0.266736304967 0.112148511056 0.00935721514214 0.000775603657346 -0.00966838331984 -0.00609189728577 0.227220069851 0.0162812189559 0 
0.342626529353 0.0119836112616 0.26099320549 0.114005783305 0.00410771677374 0.00365534255388 0.00141314619405 0.00878489066013 0.24600042422 -0.00329489743031 0 
0.334245233799 0.00669449572281 0.271628551506 0.115427154527 0.0248806091235 0.00294113523148 -0.00421533048446 -0.00340007540079 0.25812064091 -0.0115014144646 0 
0.334486975388 0.00881272917472 0.273287475938 0.109289604454 0.011637064064 0.00276139307283 0.00494835170563 0.00806917437596 0.284999224649 -0.00524308177149 0 
0.336849770183 0.00695567427911 0.266941110932 0.117018871941 0.0206385682461 0.00672050239581 -0.00460589430206 0.00193387925622 0.2529832217 0.0391580718145 0 
0.340180438191 0.00907749066404 0.2627346581 0.114910243147 0.00949332160629 -0.000615151344806 0.00243693712098 0.0066925558431 0.269050704447 -0.0275898512655 0 
0.337179448648 0.00856387896224 0.267922926531 0.118667693914 0.00574542940504 -0.00447793796532 -0.0047350412323 -0.00174659493895 0.272396799272 -0.00229018627622 0 
0.337815216178 0.00975546282245 0.267906552083 0.114880171618 0.0163295882598 0.00865248441502 -6.40302925167e-05 0.00655258412385 0.256123042313 -0.00713649161841 0 
0.337444555628 0.00822250122376 0.26707784553 0.11943950245 0.010147425278 -0.0046348541303 -0.00619177442302 -0.00195638602507 0.265344150078 -0.0467957994662 0 
0.329161568883 0.00506600774377 0.279659026865 0.110108905793 0.0109542583763 -0.000848026871436 -0.00361157100771 -0.0062281012955 0.263135051523 -0.0406627973441 0 
0.33424055301 0.00876806825939 0.27371101754 0.115094023594 0.0130546306153 0.00306809382565 0.0028494929196 0.0172451544242 0.272197958427 -0.00782743912553 0 
0.334279947321 0.00644144274767 0.271309542838 0.114563788673 0.016055294033 0.00228918139384 0.00232936738081 0.00846198527145 0.233493495805 0.040870437624 0 
0.331840716287 0.0073401702879 0.276842809343 0.110946242371 0.0192927351865 0.00297838729294 -0.00143695449976 -0.0020769420117 0.28523346797 0.0063985979209 0 
0.336488225714 0.00881912840974 0.269491499553 0.109985414823 0.0149379052813 0.00392553133427 0.00233010530288 -0.000553312049726 0.26133516002 -0.0111605356317 0 
0.329050736916 -0.00105714502565 0.273746454833 0.107080686522 0.022911345754 0.00123176778837 0.00323679574498 0.00141963719184 0.265550800933 -0.00689222086035 0 
0.328057690136 0.00475108891335 0.281441477655 0.115952699044 0.014959248463 0.00816480553033 -0.000888897479173 -0.0111592121399 0.24755643912 0.0110954761987 0 
0.327073133993 0.00892324649499 0.287484291908 0.103415355889 0.0114350321714 0.000464077097581 0.000874698019945 -0.00711691161773 0.240376348597 -0.0136641581194 0 
0.32832807458 0.00722308463707 0.283399742935 0.101838249865 0.0108552662177 0.00477564129857 0.0070977672029 0.0164975994047 0.228230053629 -0.0615674303571 0 
0.328732221695 0.000973557459342 0.27638233624 0.104537814549 0.00470905963448 -0.000820491824595 -0.00208782284972 -0.0039914196375 0.271706301989 -0.0203049520679 0 
0.327652545803 0.00191275408293 0.279372917056 0.109208254782 0.0200765040346 0.00464884960542 0.00144846903242 0.00663659780426 0.245836167207 -0.0483018306184 0 
0.33139183669 0.00444876352815 0.274804273817 0.110825878292 0.0110865702798 0.00738132399565 -0.000681854960683 0.0013629502149 0.261724207159 0.0201098053655 0 
0.331924470994 0.00764849413651 0.276991999248 0.11086937307 0.0203090734539 0.0140068502467 0.00499744992426 -2.99998103181e-05 0.248484478471 -0.00696331895194 0 
0.3305741875 0.00283592799756 0.274744971748 0.1149779458 0.0169525985434 -0.000528555609033 -0.0023755326743 0.0054228790857 0.250019660582 0.0410852431399 0 
0.326635065767 -0.00126924366546 0.278124131377 0.100844312453 0.0052809947798 2.66468453668e-05 -0.00975133341067 0.00329524812753 0.25569115854 -0.0208638151695 0 
0.330729957746 0.00491808376299 0.276531164045 0.102818502589 0.010417740976 0.00439701395657 0.00168373372466 -0.0177764402097 0.26519141528 -0.0216385707209 0 
0.334193371002 0.00603943306856 0.271072028165 0.114134156796 0.0106999373079 -0.00823679221193 -0.00694822746619 -0.00463060748597 0.260919477077 0.011567886796 0 
0.323921109737 0.0031466122037 0.287696503704 0.091755302969 0.00903655595409 0.0023696798077 -0.00208670916019 -0.00621397194647 0.237339656145 -0.00482882151843 0 
0.324101532429 0.000725103365093 0.284932191749 0.108792591601 0.00227900248249 0.0053514359527 0.00309654524168 -3.98150307799e-05 0.248723004473 -0.0314987273951 0 
0.325566699363 -0.000136484706669 0.281286786503 0.119020805314 0.0190514703843 0.00547774869213 -0.00329473699784 0.0106923366311 0.233252880234 0.0164565394954 0 
0.335615929931 0.0138377240882 0.276167457219 0.120988916506 0.0184406473821 0.00324355164808 0.00150248281696 0.0224810542277 0.246306761993 -0.0425759067571 0 
0.333874600384 0.00614331711744 0.271781576388 0.11074469265 0.0100060033785 0.0084521647115 0.00408047640726 0.0169971075078 0.24248354472 -0.0326726056995 0 
0.328448022318 0.00170213228729 0.277650889884 0.113053100004 0.0191701509558 0.00477318308635 -0.00782365229698 -0.00182896735686 0.239386283691 -0.000205474780001 0 
0.334300176241 0.0123400696992 0.277169734842 0.116152882874 0.0221999442926 0.0107633555389 0.00171693008322 -0.00406795700801 0.254624114801 -0.0159081486142 0 
0.330814571312 0.00589846433154 0.277350778838 0.110017907857 0.0240839688721 0.010534187911 0.00847494684177 0.000503997441641 0.270919420473 -0.0515945182804 0 
0.335717714945 0.00349477615405 0.265631117758 0.126322544327 0.0147423805065 -0.00108861194202 -0.00684744061277 -0.00381444693747 0.248054834333 0.00198003109552 0 
0.335611479038 0.00554256507511 0.267880754902 0.110792469714 0.0187899041602 0.00792561486701 0.000942805056097 0.00683134172065 0.242023478195 0.0105055871843 0 
0.337632581514 0.00985787797657 0.268355973099 0.115305001114 0.00977040555514 -0.000155613769542 0.00415108122223 0.012998878968 0.245623254332 0.0120696008669 0 
0.338750849607 0.0111764183594 0.267549804107 0.119856220865 0.00879334562854 0.00276742076257 -0.00310724789018 -0.000380908755881 0.257076980349 0.0390143069555 0 
0.331188414488 0.00197620278444 0.272718215257 0.102944952813 0.0067663723857 0.00331083329214 -0.00228966353191 0.0108555266038 0.262894538601 -0.00271958925263 0 
0.33222473948 0.00824184682682 0.277014841814 0.114743776082 0.0058002000443 -0.00735000707775 -0.00881916473921 -0.00484478319016 0.235249514758 0.0243401042134 0 
0.335652378586 0.00618333530863 0.268443815996 0.107037780356 0.00612005577588 -0.00170410025391 -0.000794778748913 -0.00487614168665 0.271594973832 0.0358776058294 0 
0.333364986246 0.00588352614601 0.272490052278 0.105672146432 0.00593915721538 0.00542771953232 0.00315138697366 -0.00264845884614 0.255608326934 0.0309748318567 0 
0.325652303151 0.00259004029188 0.283850664305 0.10498664642 -0.00187314549987 -0.00206674426941 -0.000626933772574 -0.00738774500615 0.238386324649 0.0270732714261 0 
0.329303097843 0.00609261135806 0.280416725457 0.112961811827 0.00627880717586 -0.0103795266531 0.00625495973395 -0.0144709147132 0.233870885 0.0123943588035 0 
0.335482645795 0.00451096290694 0.267093935897 0.108243175932 0.0187741257741 -0.00528972408157 -0.00569718630661 0.00140076272169 0.242717526521 -0.0116808183531 0 
0.336752221681 0.00493534415758 0.265106122964 0.119575393608 0.00677494051902 -0.00404524109054 0.00582756724984 -0.00139307680961 0.233828887202 0.0308984463487 0 
0.33364552329 0.00867829798206 0.274751803731 0.120191908713 0.013475185541 0.00443952135063 -9.75043002986e-05 0.00711052262089 0.250981221835 0.00118806725849 0 
0.335092683111 0.00851251870309 0.271836420792 0.111890254866 0.0121077004368 0.000137116376458 -0.000190734842643 -0.0104575457 0.204198721034 -0.0272127138136 0 
0.33655135662 0.00934218158129 0.269894604002 0.104119305049 0.00598430851428 -0.00719099408805 -0.00335896925545 -0.000790742095603 0.245841567147 0.035443463538 0 
0.33688698722 0.01269381821 0.272608542492 0.117850263197 0.00787733002667 0.00858172502013 0.000361829942378 -0.00785385225655 0.229788752081 -0.0166131286435 0 
0.338095491459 0.00931427077386 0.266932837002 0.112272090726 0.00554099948227 0.00815681797364 -0.0144956462761 0.00993743159551 0.248305025567 0.00232496082919 0 
0.334429955679 0.00768699471143 0.272270078922 0.117147231505 0.0186377718598 0.00515012929958 -0.00806013517093 0.00710065487767 0.245266888042 -0.0145431911112 0 
0.34057052523 0.0125320865794 0.265448088642 0.124102554195 0.0153520430513 0.00222802130956 0.00189593286419 -0.0020534452318 0.247174797254 0.00712824006852 0 
0.333606757026 0.00606910568096 0.272216267331 0.11773779406 0.0115721849283 -3.85932511985e-05 -0.00142855920972 -0.00155866041266 0.252184721591 0.00380936461559 0 
0.326542288965 0.00215633310957 0.281725984076 0.106710810387 0.00770916501867 0.00680198015518 0.00250527416512 -0.00513092300768 0.251764633415 -0.00419039159479 0 
0.334150360334 0.00573088104209 0.270845196407 0.114797463986 0.00794151820594 -0.00856214881398 -0.00637113231725 -0.00607458947341 0.266045539919 -0.0141593780436 0 
0.333044757913 0.00146184987346 0.268676809839 0.118790620977 0.0107136843507 0.00428735155578 -0.00130213729761 0.00889069378629 0.264586634304 0.0271113077207 0 
0.332539549583 0.00277753746522 0.270952393258 0.113386700279 0.0190570697141 0.000557641019139 0.00273793737146 -0.001464932663 0.250810544486 0.00938867172643 0 
0.332907027362 0.00544330782081 0.272919955832 0.114257774115 0.02128455511 -0.00107078519367 0.00561744129492 -0.00685129084799 0.249211476 0.0189810264558 0 
0.334353790302 0.0114880848775 0.276215883303 0.114097776449 0.0159265772456 0.00240598877262 -0.00316682398683 -0.00338475432041 0.252227419603 -0.00516400117681 0 
0.333409100662 0.00357276046521 0.270095469208 0.117366903345 0.0113495339827 -0.00227481882177 -0.00025710563122 0.00267346837709 0.252705303938 -0.0117122699434 0 
0.333957496595 0.00608874669438 0.271569503163 0.110711648034 0.00992964470972 -0.00403667973047 -0.00428313163771 -0.000934176552805 0.246001317971 -0.048719190014 0 
0.336491313834 0.00832222857883 0.268988732294 0.118376119406 0.0126208091326 -0.00181262794345 0.00765277480743 0.0096276920601 0.258577098436 0.00857191663147 0 
0.332341606752 0.00591602296171 0.274466970133 0.116616590153 0.0149391049114 -0.00255849602921 0.00135468982204 0.00150741052982 0.243744298658 0.0103970802388 0 
0.333742671158 0.00504690976119 0.270935834562 0.11042404556 0.0114353235375 -4.66543104892e-05 -0.00192629349151 0.0190021515985 0.251858668153 -0.019632614284 0 
0.337615270724 0.00946591565741 0.267996901282 0.122592242929 0.0189314035146 -0.00497218844897 -0.00262762518234 -0.000123067619184 0.242595994254 0.00422052218822 0 
0.336119218698 0.00743304277645 0.26880652725 0.110036442909 0.0191409250403 0.00304555989488 0.00388805103308 0.0127148484997 0.247443465441 -0.00399274144313 0 
0.340412857097 0.0129967079552 0.266212279472 0.116314813043 0.00928320018718 -0.00569020392682 0.00404703388702 0.0143379823684 0.245804646138 0.00590644346934 0 
0.331564163848 0.0124357668129 0.282463855502 0.108712986049 0.0103540898785 -0.00340406290268 0.00312913786219 0.0124641539699 0.266049177727 -0.0287983515195 0 
0.340065055584 0.00958662011034 0.2634630145 0.117228009744 0.0240054609164 0.00892296642476 -0.000303792115442 -0.00646368007741 0.236498925344 -0.03472810512 0 
0.332254006528 0.00927339707056 0.277990784667 0.118739942547 0.0186496133888 0.0065987161444 -0.00417624716069 0.00556077876185 0.231249191636 -0.00775936374728 0 
