# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.449125491709 0.0894796500855 0.370262881863 0.217211885477 0.0595472175704 0.0495050183299 0 
0.443461720938 0.0889864522711 0.382937951089 0.205967683926 0.0593829386218 0.060523522627 0 
0.444195675523 0.0857652073625 0.378010261773 0.217839083994 0.0681620960218 0.10094262262 0 
0.441508145227 0.0821506396243 0.380644201972 0.203843780343 0.0569327484129 0.0888186786372 0 
0.434924545377 0.0778773294345 0.391677761433 0.204014954062 0.051695431809 0.0426859633235 0 
0.433753116388 0.0784462061212 0.39497021052 0.202521128529 0.0517134689421 0.057823161615 0 
0.437268914547 0.0785671202655 0.386916893943 0.199142965869 0.0479609112003 0.0494027322155 0 
0.439266428607 0.0822506313896 0.385956184877 0.205070396935 0.0479874947407 0.0411406795581 0 
0.437675842516 0.08223410409 0.389637770241 0.20389569886 0.048895338057 0.0338494521136 0 
0.435813426382 0.0742021686349 0.385935952297 0.197850618394 0.04899447879 0.0150815673622 0 
0.438405274798 0.0832295662519 0.388937302346 0.20774060739 0.0560822530944 0.0712375499435 0 
0.446194478235 0.0845852118002 0.372183049903 0.220911362566 0.0674417157525 0.00495189176953 0 
0.446765768104 0.0871195357235 0.373389124883 0.21321821411 0.0548065031018 0.0449484323784 0 
0.438743025908 0.0814708402438 0.386393305007 0.204717892958 0.0520174394943 0.00863537848153 0 
0.436865897531 0.0781603044291 0.387447092671 0.195941942236 0.0515442444772 0.0257728181567 0 
0.438591104076 0.0836249381632 0.388900621188 0.201389851804 0.0466595361865 0.0451494872321 0 
0.437334915228 0.0788133018579 0.387009623953 0.198810516141 0.0436922614717 0.0555811272019 0 
0.444453577913 0.0895291384311 0.381174569784 0.204214290123 0.0447911480067 0.0826136218631 0 
0.438956060635 0.0805772889744 0.385004447998 0.207667572021 0.0586133241528 0.0427088590452 0 
0.432499952325 0.0744420793087 0.393879690153 0.186601348825 0.048933620064 -0.0178352536635 0 
0.437341476923 0.0810168058681 0.389197872023 0.204096892107 0.0549757951502 0.0318927081062 0 
0.433063347104 0.0784167375858 0.39654445557 0.195269370312 0.0539023782899 0.0445351753294 0 
0.435626630365 0.0790249097116 0.391192994113 0.198365600391 0.0450243503496 0.0639400835592 0 
0.438698409482 0.0829411597015 0.387967357656 0.199869421218 0.0444502228642 0.0553747376057 0 
0.431629504829 0.0753014988167 0.396762900088 0.19340858937 0.0452603764417 0.0510877320933 0 
0.433827581456 0.0768511861284 0.393202059242 0.19350529406 0.0422327608672 0.0472531629178 0 
0.429816625753 0.073439299789 0.399115644913 0.188575245287 0.0435017394148 0.049920253112 0 
0.435066089087 0.0796281913621 0.393099534236 0.193777936796 0.0505822793225 0.0581967442601 0 
0.431274025802 0.0762249058981 0.398512795908 0.195691140854 0.0407347869888 0.0490597878865 0 
0.420463812058 0.0703850169242 0.41780665389 0.182355732481 0.0428766634193 0.0229903428952 0 
0.422702923829 0.0683888590861 0.410604561183 0.183854771979 0.042986965744 -0.0175338522595 0 
0.424495777063 0.0726610558697 0.410708374198 0.19131831303 0.0412682678526 0.0229952631347 0 
0.430787090869 0.0758260869821 0.399246100712 0.1930147089 0.0395536821455 0.0632725026564 0 
0.424519924532 0.0720655688244 0.410056744288 0.184409682937 0.0374818791043 0.00628002948302 0 
0.426820790358 0.0720928059605 0.404734468379 0.189372962588 0.0391472332937 -0.0271362542772 0 
0.432330147173 0.0757221891413 0.395554596964 0.198785260095 0.0521789304445 -0.0359406620682 0 
0.434838671034 0.0776870636319 0.391687153477 0.196053128247 0.0438821205116 -0.0371000692003 0 
0.432561271923 0.0781363076077 0.397431350387 0.195604593842 0.0401171358641 0.000130723382461 0 
0.434781706429 0.0800038877137 0.394136420266 0.198996014363 0.043320076187 0.000956190679121 0 
0.427512647191 0.0753867980046 0.406419893286 0.192543749081 0.0394972709785 0.00693642953736 0 
0.434840808371 0.0793529049029 0.393348025441 0.191832915395 0.0434437826336 0.0211998727333 0 
0.431302500694 0.0739901488921 0.396211834779 0.190348847297 0.0391621096696 -0.0443018818269 0 
0.427388134598 0.0776993408052 0.409021927865 0.185600615622 0.0332097383424 0.00468120401752 0 
0.425160967354 0.0722478690382 0.408748619939 0.19142988842 0.0350333506805 -0.043085918483 0 
0.42933132485 0.0767826507338 0.403587320457 0.186187645208 0.0432525223435 -0.0294228390941 0 
0.433644572454 0.0781600190404 0.394936388085 0.199708297266 0.0516835252298 -0.0295372382233 0 
0.43455010818 0.0798885487224 0.394559547204 0.189248522212 0.0414958838654 -0.0216294967861 0 
0.426767352842 0.0747822695391 0.407548174182 0.186616484793 0.0403572361177 -0.0301912671491 0 
0.432009988328 0.0765015053609 0.397078282498 0.192188641864 0.0425312861897 -0.013890821183 0 
0.432088500362 0.0755114226631 0.395905659322 0.197189753685 0.0520339605367 -0.0221751168839 0 
0.417991265395 0.0673975404728 0.420567848431 0.185385949557 0.036603563927 0.0309520615717 0 
0.424455789022 0.0723219362702 0.410462226794 0.192351319107 0.0427006864853 -0.00573321316415 0 
0.419600182449 0.0642597671528 0.413689342959 0.180093090058 0.0368604636583 -0.0205088116196 0 
0.42673173282 0.0731310509055 0.405979772099 0.193778682894 0.0430621173278 0.0136779064688 0 
0.428543924787 0.0770819191243 0.405717293995 0.187584173887 0.0338878503115 0.0177471611874 0 
0.428918142611 0.0761545847908 0.403919903221 0.193128609749 0.0397454159698 0.0566160348445 0 
0.422003640975 0.0674901017688 0.411331636502 0.191738335898 0.0388349764857 0.0163276947338 0 
0.425439362851 0.0684123746147 0.404265855986 0.19417708658 0.0449804358049 -0.0169862012447 0 
0.430139344082 0.0736881213332 0.398614146344 0.191534806115 0.0438686724431 0.0211480493341 0 
0.427013024258 0.0709754784715 0.403170197073 0.188379454696 0.0372599324904 -0.0251833677862 0 
0.432118841886 0.0786006202021 0.398924312817 0.198186285042 0.0478163910387 0.034819342251 0 
0.426067177866 0.0739042201328 0.408298031595 0.194282645343 0.0346795633795 0.0175770538824 0 
0.424670658451 0.068075100117 0.405715819218 0.189240933714 0.0382494097973 0.0552918434867 0 
0.42978473465 0.0722665776374 0.398017069576 0.198310310378 0.0357749619262 0.0181469157978 0 
0.43042292624 0.0777249475389 0.401991644031 0.192033592027 0.0388893491507 0.0405466547911 0 
0.431964014343 0.0731158506833 0.393799517337 0.198796238887 0.0457910291058 0.0439191407298 0 
0.432225050924 0.0771675451947 0.397244301797 0.194587691865 0.0359542831406 0.0677836862736 0 
0.421771860043 0.0703048091311 0.414685234532 0.185423831871 0.044054821004 0.0435715678263 0 
0.422312884485 0.0677628546568 0.410885398228 0.187366070515 0.0353318930663 -0.0145049889951 0 
0.418122777113 0.0654691963543 0.418333739566 0.17388061666 0.0251984537938 0.0205636999437 0 
0.410671399726 0.0624989915245 0.432687987161 0.174923080124 0.0324229140339 -0.0346577127193 0 
0.41315738607 0.0613532054639 0.425762282852 0.173832447033 0.0268621709748 -0.0512084821366 0 
0.415304655379 0.0630136736007 0.422430349845 0.18025461665 0.0308676719655 0.00207185579222 0 
0.416051110886 0.0663922129432 0.424073380133 0.175690161218 0.031682211708 -0.0617304036519 0 
0.425061597073 0.0737500719006 0.410481858706 0.190346777689 0.0485885477068 -0.0116314338364 0 
0.425613221105 0.0730669947556 0.408516255687 0.187501597264 0.0379696741812 0.0138597674882 0 
0.424738105641 0.0700711184823 0.407555022868 0.186326803665 0.0488024795676 0.0077194802328 0 
0.420899860759 0.0659433985596 0.412351222295 0.181907359549 0.0343023569423 -0.00675453742583 0 
0.426051736033 0.0743176276877 0.408747341411 0.18924980528 0.0426678914407 0.00633355814753 0 
0.414009958468 0.0642165536746 0.426643400237 0.1764814717 0.0315218825183 0.0383371537108 0 
0.422029624807 0.0734003495646 0.417181471888 0.177999376211 0.0365748226384 0.0343010961472 0 
0.421483789013 0.0693376799991 0.414387870544 0.185075075048 0.0409099959195 -0.00984967646385 0 
0.417049994474 0.0664122776066 0.421771040455 0.180137012625 0.0333519020071 -0.0117383761731 0 
0.416845274993 0.06459316383 0.42042789947 0.177587691497 0.0251503874534 -0.0324690040111 0 
0.421703435457 0.0692071767568 0.413746689319 0.182571517252 0.0382596387678 -0.0282774654814 0 
0.419200152157 0.067029989876 0.41738963611 0.179345652059 0.038428166171 -0.0114787863183 0 
0.414245031989 0.0638291515306 0.425709452157 0.178032147943 0.0332517846046 0.0445780950291 0 
0.421284163413 0.0709917472446 0.416506067308 0.181170029662 0.0368596562069 0.018439163626 0 
0.411838571198 0.062814166409 0.430289488375 0.174225674089 0.0268441506789 -0.0205323330904 0 
0.420119303985 0.0703260829331 0.418548701169 0.176995287773 0.0356078883664 -0.014808598305 0 
0.417964946801 0.0666234085971 0.419854907284 0.171846567294 0.0382239032852 0.00176454155725 0 
0.420182772982 0.0640925902152 0.412167643032 0.181607848401 0.0347288390654 0.00778010725935 0 
0.418748252403 0.064759184006 0.416169497169 0.174765176398 0.0333641247661 -0.000348267699456 0 
0.411533837048 0.0619643636621 0.430148192527 0.173990937416 0.0322546539215 -0.0213900391947 0 
0.422788889821 0.0679922502503 0.410008081417 0.176683902059 0.0329425786794 -0.0986181161258 0 
0.422861699974 0.0718441925102 0.41369074007 0.180822551045 0.0350611521109 -0.0928211458065 0 
0.418396326735 0.0658218780332 0.418050418376 0.176232803708 0.0403682157845 -0.03064598649 0 
0.424725612949 0.0681999171677 0.405712867061 0.189407874145 0.037296664736 0.0121828845001 0 
0.41813951862 0.060850273361 0.413675892569 0.179121141253 0.0337437824781 -0.0173449520934 0 
0.41716021919 0.0632983420855 0.418400832469 0.17680470133 0.0397039560187 -0.034691506089 0 
0.422017459755 0.0665428036553 0.410352209726 0.179169786219 0.0397577753125 -0.0260357821367 0 
0.418191537716 0.0654324465587 0.418137121368 0.176643730675 0.0299578703091 -0.0393402340385 0 
0.424090998291 0.0700722553804 0.409060684355 0.188713561413 0.0366845700549 0.0148360231917 0 
0.424853771269 0.0713884893623 0.408603471162 0.18775014583 0.0343004733146 0.0221636427465 0 
0.426579786582 0.0705944022642 0.403796398461 0.190650286533 0.0318330630866 -0.0159350062903 0 
0.42992978108 0.0740500336541 0.399463292643 0.189774287291 0.0346499449786 -0.0355339724786 0 
0.426818144259 0.0732191328692 0.405866947466 0.18681601457 0.0319503437849 -0.0469916994426 0 
0.420901406709 0.0677927098711 0.414196939272 0.18976346421 0.0451379215858 -0.00825506889908 0 
0.419266147239 0.0671550347572 0.417361242428 0.177529414139 0.0468344226449 -0.0275066934932 0 
0.420814450052 0.0648576311493 0.411464034777 0.180177913371 0.0376997898523 0.0250578572902 0 
0.416723239896 0.0665339478638 0.422652415106 0.183519411625 0.040101089318 0.0323684854807 0 
0.419720259167 0.0714421236188 0.420592521056 0.179634621408 0.0361642648547 -0.0160442088408 0 
0.422115609552 0.0708920034594 0.414473211252 0.190408281633 0.0315852591241 0.00651007624834 0 
0.421571780903 0.067108178616 0.411953788016 0.190546620875 0.0443852429867 0.00553873527609 0 
0.425192280197 0.0721259761887 0.408553924731 0.187195298826 0.0408414279168 0.00563702327955 0 
0.42206153022 0.0689532859724 0.412660228211 0.175428150662 0.0379940716467 -0.020785910808 0 
0.42034818215 0.0662138464074 0.413904322908 0.178575762025 0.0290721642054 -0.0155713952873 0 
0.426394801018 0.0726940160008 0.406326103635 0.185052852537 0.0374427133822 0.051351088487 0 
0.425661128749 0.0716289032417 0.4069667789 0.186418567488 0.034022796286 0.0237127581405 0 
0.423997730815 0.0678428338463 0.407048109701 0.190342763257 0.03926992249 -0.0102794887544 0 
0.427318049708 0.0738606450065 0.405346179436 0.197325026887 0.0410366400791 -0.00468164562211 0 
0.413226053234 0.0626822418618 0.426931668093 0.174815446768 0.0323226963998 0.00271172076063 0 
0.41673546879 0.0635441847325 0.419634219795 0.172508114963 0.036266627224 0.0503108921616 0 
0.417214111172 0.0644471452916 0.419424336818 0.17734888509 0.0335969015786 0.00617139179682 0 
0.411810122606 0.0635276014289 0.43106906637 0.184334691352 0.0352776369533 0.0088744167467 0 
0.416434014079 0.0657187959612 0.422509713226 0.185699074098 0.0457524125868 -0.033615452853 0 
0.424311024914 0.071544778982 0.410021646058 0.182967494045 0.0448675267797 0.0158950616205 0 
0.420638964861 0.0685962904058 0.415610697105 0.186100635358 0.0383002978431 -0.00109433052571 0 
0.420388692089 0.0656720881129 0.413268379005 0.179521058072 0.0314625235397 0.0135023580617 0 
0.413881547852 0.0646421022558 0.427367503501 0.172600054479 0.0269142185438 0.0577887271998 0 
0.420293774765 0.0668594129617 0.414676386633 0.186301868819 0.0362421401404 -0.0141971750238 0 
0.420860339894 0.0651027246458 0.411602434393 0.185261515687 0.0387145442547 -0.00512705399022 0 
0.426472513333 0.0748619180817 0.408313324584 0.18339546703 0.040686876157 0.00192953860318 0 
0.426131402824 0.0729240706928 0.407168559126 0.191320184762 0.0295000706261 0.0148490456233 0 
0.416285000084 0.0582345512766 0.415371926081 0.183310666767 0.0347077942674 0.0728697087622 0 
0.425056414776 0.0693146410801 0.406058476727 0.189984263413 0.0277988089366 0.0471965087346 0 
