# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.365645378756 0.0269296902322 0.359074394845 0.133381316349 0.0183920142167 0.00992851905535 0.00236659103786 0.0176169031044 0.23191010316 0.00213307999365 0 
0.368745952328 0.025374224732 0.351007724843 0.137390894664 0.0199600240791 0.00789334113073 0.00224763793118 -0.00464383815977 0.248254164397 -0.00224651120286 0 
0.3659966367 0.0269272531902 0.358334316121 0.135189727843 0.0180240314825 0.00981232919786 0.00234675233057 0.00331482052192 0.262718845527 0.0143217579823 0 
0.366537624247 0.0295677738057 0.359838762887 0.134983965868 0.0258737725773 0.00603556292831 -0.00667168505933 0.0066032730448 0.26620008047 0.0162771310046 0 
0.368424701381 0.0290961820788 0.35540430918 0.127208076174 0.0220787741879 0.0139658557173 0.00116402162169 0.0130461704762 0.23297497406 -0.00491125330963 0 
0.37312132575 0.0327050421838 0.349150258109 0.139331793073 0.0253620022356 0.00427971556648 0.00445355624375 0.0100829593387 0.253397282888 -0.00554245055051 0 
0.368997075452 0.0268924013848 0.351998542937 0.135168039931 0.0249494965238 0.0110086657287 -0.00854738049891 0.00805367719617 0.264208547507 -0.0139629243719 0 
0.366241899191 0.0252902005369 0.356182212235 0.141892139118 0.0225705233226 0.00484246778958 -6.00579734416e-05 -0.0163267149428 0.233950010547 0.00695642778237 0 
0.365977526872 0.0295262784759 0.360973472046 0.136594263084 0.0242780967398 -0.00487729506687 -0.00142613102485 -0.00708644975329 0.23374594818 -0.00562918555177 0 
0.38366528593 0.0383548720144 0.332657771562 0.1469710219 0.0224820883973 -0.000883006462554 0.00218918773507 -0.0151850933694 0.240452563211 0.0647924046895 0 
0.372757785948 0.032900209666 0.350108859174 0.139704670631 0.0244173440207 0.0131401444959 0.000147127759003 -0.0134360571262 0.264456639851 0.00728056164637 0 
0.368958863894 0.0306295234179 0.35581590924 0.143334717161 0.0241003057693 0.00556352623885 0.0101957615741 0.00173006371798 0.241996829129 0.0579673633742 0 
0.378085275948 0.0379295357691 0.343950456279 0.142688822092 0.0159906104111 -0.000143271977421 0.00821868774237 -0.0213207566241 0.245221542554 -0.00826700966677 0 
0.372677447129 0.0310232570169 0.348400618046 0.139608729514 0.0146091156529 0.00196459196178 -0.00733678517857 0.00257733707852 0.253774794467 -0.0046990694323 0 
0.37331908275 0.0339495892746 0.3499795155 0.135959460693 0.0151210997107 -0.00289620397558 -0.0107521175087 -0.00158520507946 0.264410796559 0.00473130119879 0 
0.376606150708 0.0389048244155 0.348031907929 0.140732145856 0.0112181441916 0.00283494136831 0.0115899760811 -0.0183884468483 0.253090766707 0.0192945076392 0 
0.372710043793 0.0323935820408 0.349702490075 0.137393887926 0.0200875856011 -0.00282922508563 0.0035880027479 -0.00117488869008 0.26669028518 0.0288128935966 0 
0.373270041136 0.033250903595 0.349383817209 0.143360134167 0.0276963522341 0.00543736634915 0.00592038800344 0.0054669978715 0.229791318813 0.0439908108539 0 
0.366517968316 0.0250378812142 0.355350147751 0.132257703105 0.0183635998872 -0.00117202885596 0.00262889547836 -0.0148571806257 0.241683357175 -0.015805420011 0 
0.371766443524 0.0342767887182 0.353567257318 0.133958710928 0.0180550450524 -0.00205841155402 0.00367229176422 0.00219434422076 0.277864333 -0.00794250194703 0 
0.373938654586 0.029516884663 0.344245710033 0.140815344515 0.0210906841097 0.00038924637926 -0.00173910353756 0.00537270782259 0.252613777596 -0.00692801412269 0 
0.375978060173 0.0380777180777 0.348523791714 0.141779258638 0.0171317393997 -0.00444703627278 -0.00180747295127 -0.00578559369257 0.248220276126 0.0084830387423 0 
0.36791516998 0.0296481279256 0.357026270968 0.134280717607 0.0152855542551 0.00620147681535 0.00369560816471 0.00615729916528 0.259134509465 0.00335445569438 0 
0.375825797101 0.0331131554656 0.343878981554 0.139784971224 0.0217633418076 0.00964114865941 -0.000579610890332 0.0134656931802 0.264960902591 0.014865536938 0 
0.372244806935 0.0281921614495 0.346478066886 0.143792490854 0.0211954768751 0.00204228906079 -0.00361277143977 -0.000859538947822 0.24026503245 -0.0196422598149 0 
0.376116704703 0.0359284910906 0.346083411214 0.150323107448 0.0255232015033 0.00477078658166 -0.00829876460715 -0.00664684794148 0.251275336399 -0.00934302748746 0 
0.380170103629 0.0362825084769 0.337925290856 0.153522176372 0.0242671980057 0.0037286510401 -0.00156349080921 0.0110968177535 0.256499111914 0.0140821178062 0 
0.366535684879 0.0253348495856 0.355609911339 0.137080833309 0.0288681629572 0.00783374024444 0.00193338903893 0.00254648295759 0.270944998803 0.0240181270664 0 
0.376183873123 0.0360114904444 0.346025356887 0.140845421588 0.0222589718042 0.00461345415975 0.00617708309452 0.0124196274307 0.233013974227 -0.0191170863407 0 
0.377593121775 0.0327070152853 0.339761459557 0.14162500791 0.0196651865678 0.00293474828951 0.011744719375 -0.00937488087256 0.252598918779 -0.0244183037881 0 
0.37764645684 0.0350696471341 0.34201208777 0.143577251995 0.0129228641987 0.00225892973551 0.00873503326491 0.00675045530212 0.26598004878 0.015022663514 0 
0.374656048945 0.0334531911171 0.346675488332 0.142216620092 0.0243567110882 0.000905936058535 0.0117295166617 0.00131834183619 0.261897437359 -0.00740308041304 0 
0.370126613621 0.0329765860508 0.355710697446 0.142651772945 0.0220532335065 -0.00224346101042 -0.00149890012429 -0.00967066717733 0.279514532171 0.0245098797542 0 
0.368228006493 0.032856215497 0.359577401861 0.135092266981 0.0174508688345 0.0048571976943 -0.0018965332507 -0.00230502947238 0.259047759165 0.0209155010571 0 
0.365469410725 0.0221688653034 0.35468310278 0.130206884043 0.0202600001483 0.0034184584593 0.000676041528956 -0.00275813637801 0.2724263323 0.0278069279495 0 
0.371693466233 0.0338140273717 0.353257748281 0.144792054151 0.0191271995472 0.0128545791335 0.00332763383029 -0.0147590283885 0.244291724967 0.000725838125413 0 
0.369626720225 0.0301265403285 0.353910427857 0.135662541574 0.021420260308 0.00562118828821 0.000138134113579 -0.00257647434319 0.257623745949 -0.0139238108104 0 
0.370318932309 0.0305896115941 0.352919853744 0.14574860436 0.0289793189356 0.000845075530933 -0.00052723962998 0.00183004189542 0.242824408885 -0.00755770414846 0 
0.372475501809 0.0314804441083 0.349281890309 0.136626343893 0.0194115552343 0.00581846485877 0.00327764944762 0.00319780306357 0.235863952914 -0.00538299256013 0 
0.366076097122 0.0304050437557 0.361645239799 0.138155342825 0.0209944237804 0.0002512050464 0.00538774716156 0.00888839729387 0.238944126308 0.000974851151905 0 
0.374612746681 0.0352116352335 0.348524867204 0.139492089366 0.0282547718092 0.00103771891978 0.00731185469848 -0.00172164164222 0.232992193632 0.0375004113952 0 
0.378909100465 0.0382551450186 0.342546034041 0.145178160528 0.0256481663343 0.0124374469233 0.00555795641819 0.00631847723506 0.229057823385 0.000337107895463 0 
0.372628255635 0.0330959971332 0.3505766603 0.143451099491 0.0219937668657 0.00409444753933 0.00872145055407 -0.0132180281238 0.251801221832 -0.0269018237385 0 
0.370777149184 0.0351121640873 0.356480150801 0.137085182769 0.0219958329083 0.00477642460107 -0.00175381263834 0.00907780952922 0.259594445628 -0.0239191782583 0 
0.370403996655 0.0313409330021 0.353492540026 0.140589310424 0.0248357817259 0.0077511236902 0.00118186242282 0.0129706042253 0.238110982179 -0.0156987622601 0 
0.365112652695 0.0272469733449 0.360510402686 0.135987491693 0.0222352214104 0.00461285491519 -0.00436938467329 -0.00233164766068 0.264233576434 0.00529098885313 0 
0.364808012515 0.0254025014056 0.359305675123 0.13597246536 0.0155585733706 -0.00205098020491 0.000349086937734 -0.00524019490264 0.263086465631 -0.0224773789406 0 
0.365794090124 0.0250396717866 0.356872082526 0.130494619793 0.0211477436136 0.0119003507194 0.00199526681761 -0.00477692347228 0.241279053789 -0.0190595416221 0 
0.366977578516 0.0285147599928 0.357861845109 0.126197672875 0.0172395455985 0.00283392914908 0.00610443745296 0.00290120949761 0.275110118569 -0.0109987102847 0 
0.371677535406 0.0347546031247 0.354231778772 0.143409330572 0.019026935821 0.000965968713383 -0.00345057053024 0.000592214396755 0.25709881372 -0.0543050633097 0 
0.368868045438 0.0298789176425 0.355256022222 0.137296230868 0.0105180368048 0.00771599938656 -0.00449982000178 0.00887079671274 0.252639936298 -0.0404681141007 0 
0.366549093164 0.0298079076191 0.360054811976 0.137341356289 0.0270622071003 0.00833496354352 -0.000958318623892 0.00725413972161 0.240961152731 -0.0790727712959 0 
0.370407112798 0.0333180881485 0.355463151273 0.128454805355 0.0167917364384 0.00785646152099 0.00049465979509 0.00379672218228 0.226087285388 -0.00924795408101 0 
0.37588235238 0.0324511794242 0.343098239426 0.144875051434 0.028537293115 0.00141355259399 0.00130259635118 -7.68671065455e-05 0.246857500408 -0.0144105308801 0 
0.373018172882 0.032907479005 0.349569315953 0.143796407404 0.0276066846903 0.00770050101876 -0.00940178940972 -0.0119416699471 0.278126411856 -0.012940923018 0 
0.370875623614 0.0330688562714 0.354230046683 0.144627916965 0.012723668318 -0.00230400336467 -0.00875005032279 -0.0121857225122 0.263024893225 -0.00546441913666 0 
0.373300559276 0.0331398471433 0.349208672664 0.136046141168 0.0132953250744 0.00518639775817 0.00287700457876 -0.000323152532672 0.254186628584 -0.0539614095981 0 
0.376063395639 0.0358851086658 0.346151977824 0.131020546961 0.0180056041151 0.00105186692478 -0.0037916990795 -0.0101175828542 0.25207501335 -0.0212313888987 0 
0.369179279081 0.0287537853149 0.353477299246 0.130044931687 0.0108898652859 0.000993371368437 0.0033708591029 0.00442413372768 0.260651096661 0.0150362353916 0 
0.371658116299 0.0323914279763 0.351909383749 0.138670072427 0.0215326656908 0.00262324585713 0.00343025767941 -0.00642434307844 0.246120661277 -0.000419597470939 0 
0.373264085346 0.0324929972596 0.348638418034 0.148286598956 0.020347298665 0.0145462250195 0.00302276258956 -0.00285399521758 0.215427113957 -0.00791981711442 0 
0.371715789031 0.0301939285583 0.349590771594 0.138042586585 0.0236028197603 0.0101296346159 0.00193413799961 0.000945859619355 0.269735451866 0.0126867561707 0 
0.365835423021 0.0268626949733 0.35860830663 0.134086801901 0.0186367930718 0.00168086146641 0.00044316360146 -0.000594478237207 0.230719291453 -0.0309582955644 0 
0.37397463048 0.036439231804 0.351092507796 0.140126116387 0.0108930371227 0.00262370444746 -0.00587581997406 0.00992096181444 0.263591856785 -0.0231273274563 0 
0.373842212499 0.0339202683847 0.348851622136 0.141768300836 0.0186351739815 0.002514027821 0.010269624056 0.00676455966944 0.28414722936 0.00173383362379 0 
0.378926097776 0.0430805300654 0.347335724735 0.142789124275 0.0161017555585 0.00676662895618 -0.00248609990377 0.00050982270734 0.269680483032 -0.0241366708475 0 
0.374319496954 0.0341765282894 0.348105584687 0.139446846464 0.0273057501536 0.00726237699909 0.00241405037781 0.00960394719585 0.222925918275 -0.00461548800896 0 
0.373864175554 0.035384693836 0.350269925173 0.147826227191 0.0170835170202 -0.0102940406885 0.00181455766883 -0.00647735198067 0.247714557076 0.0440254835151 0 
0.366237244442 0.0272862216334 0.358188008305 0.139775652157 0.0258892630485 0.00452746320481 -0.00423947283491 -0.00150035378653 0.266988732541 -0.0088414197558 0 
0.374416233235 0.0337237792488 0.347449689456 0.139234747846 0.0270261107472 0.00512267265515 -0.00301055171766 -0.00261259117356 0.237095672382 -0.0207718712636 0 
0.365727146862 0.0305197112884 0.362492702879 0.136545488262 0.0234789345214 0.0143098973408 0.00502113005916 -0.0124346207092 0.244800375849 0.00752920080783 0 
0.365357017645 0.0232319352332 0.35598219818 0.135323641741 0.0237374164307 0.0102038425058 -0.00396770888736 0.0126667729388 0.241203674643 -0.0266003733206 0 
0.370788430015 0.0307744619735 0.352118758943 0.138082506628 0.0305319416837 0.0058044467085 -0.00562719366258 -0.00565620977718 0.271470954912 -0.00331061108577 0 
0.36890476913 0.0329696155175 0.358269600344 0.13329532353 0.0218438243617 0.0032455020875 0.0041153323117 0.0071846208613 0.243535020707 0.00420555092967 0 
0.36762755548 0.0292694789817 0.357251612474 0.13810588294 0.0284818775172 0.00620764998834 0.000293211269229 0.00547161846179 0.244121282599 -0.0118924864693 0 
0.370920048386 0.0299575626781 0.351025461068 0.13845623082 0.0230241664488 0.00241592996296 0.00742752894076 -0.00730114334818 0.261690469252 -0.0169830389389 0 
0.372765497253 0.0326624417967 0.349854897565 0.141024527216 0.0198749196955 0.00517416685344 -0.00610189395753 0.00291043938582 0.218897636368 0.00201151415938 0 
0.371663247694 0.0315772417872 0.351084421629 0.144536967424 0.0190085760412 -0.00187752962152 -0.000345371634625 -0.014967984872 0.242691870122 -0.0509408255227 0 
0.374314039225 0.031390977437 0.345331495065 0.151012610928 0.0165912626748 0.00603685048545 0.00386377318677 -0.0087922072749 0.263775068573 -0.0578571239471 0 
0.370098416022 0.0275193786191 0.350312704973 0.142853249981 0.0218959196373 0.00604154108815 -0.0121712737787 0.00725189378461 0.248871217512 0.0198545477281 0 
0.370336053288 0.0294731065136 0.351767394609 0.136835917181 0.0216338155011 0.000294251078331 0.00566727049435 -0.00353936518775 0.247600477679 0.0391290560117 0 
0.370285266341 0.0303681689916 0.352769109676 0.140736620669 0.0190234977385 0.0075850267322 -0.00385115002187 0.0139083786784 0.258324128081 -0.0146098922866 0 
0.369292143883 0.03171041107 0.356196908916 0.1424097107 0.0172409277952 0.0111705042342 -0.00493885918728 0.0173153298367 0.23867589845 0.0021486866212 0 
0.37398589745 0.0307229665042 0.345352581859 0.133735576046 0.0154525787219 0.00356045561718 4.23608413108e-05 0.00697621446363 0.245283330926 -0.00629126763578 0 
0.369684510003 0.0322109997864 0.35587352878 0.141118617104 0.0231610159029 -0.00883762227347 0.00452436653614 -0.012784116345 0.241588700398 0.0106678802242 0 
0.371037596237 0.0312300525431 0.352051100446 0.138575722474 0.0165034075755 -0.00107714332626 0.00642821392796 -0.00326829098452 0.240671193882 -0.0434278622541 0 
0.372086526222 0.0347714327323 0.353389727666 0.134828748637 0.0159189770038 -0.00191207807873 -0.0105733637292 -0.0167971190752 0.237700083171 -0.0427231806599 0 
0.377281909211 0.0320293424367 0.339737333094 0.140149491517 0.0189778864939 0.0025432059877 -0.0118743632431 -0.00593038356376 0.247591302197 0.0490930506645 0 
0.378305762082 0.0351685486654 0.340726448293 0.137008563104 0.0169614551995 -0.00162715707548 0.00138313370658 -0.00795248711191 0.254457505399 0.00589823587698 0 
0.371687038048 0.0281621929694 0.347619413068 0.139221265161 0.0103981013722 -0.00370085895256 0.00662079335388 -0.00771780098662 0.244498327067 0.0178942790361 0 
0.375749695557 0.0364339380249 0.347359577355 0.148291732708 0.0184200039741 -0.00668214095258 0.00279610107944 -0.0146325530491 0.234417174135 0.0138966377999 0 
0.370321785323 0.0313299848809 0.353654235703 0.133188647222 0.0166818706294 0.00911320187903 -0.0056829938485 0.000296380054376 0.24897306455 -0.00674437412768 0 
0.375924144721 0.033380797314 0.343940093399 0.137001142227 0.0191632183083 0.0031089502229 0.00431874321753 0.0154149207271 0.265325750313 0.0523743205979 0 
0.371862400193 0.0331495804472 0.352238540042 0.141710583698 0.0206661541003 0.00109546973558 -0.00334114237929 0.0122646759174 0.26767927375 0.00354584733356 0 
0.371769714177 0.0285640721007 0.347847672328 0.139992138578 0.0220833877059 -0.000638102969571 -0.00131913382629 -0.000589331772429 0.255705831933 0.0280892343194 0 
0.373902867323 0.034180361676 0.348984340298 0.138058158521 0.0256626505618 0.00272138794304 -0.00143618948668 0.0121441732643 0.251975272393 -0.00927656395401 0 
0.374014271503 0.0350410471011 0.349611076946 0.138127799661 0.0226042413615 0.00108818819112 0.00289447273545 0.00830386771189 0.260686822001 0.0578143181264 0 
0.373510171847 0.0333106320289 0.34893927115 0.137727539154 0.0225995602714 0.00673520348469 0.000239152998516 -0.00353000016105 0.248259935819 0.0125116549091 0 
0.370417664599 0.030077448068 0.35220035241 0.13823460579 0.0202693670253 0.00265357381946 -0.00355662743564 0.00232903944313 0.24864901061 0.0370271107216 0 
