# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.41884436802 0.0646052996368 0.401263253191 0.187931530349 0.0430006968473 0.0122063001623 -0.00195767933059 0.0144572793763 0.261943450324 0.0166895083016 0 
0.423326965945 0.07335029918 0.399698277506 0.182247763548 0.0354712795818 0.0149234900878 -0.00325461880589 0.000636575418608 0.243704229324 0.0770445958749 0 
0.423949885522 0.0701137522169 0.395029015516 0.189065233196 0.0409875431895 0.00630782630491 -0.00254252961818 0.00147084062894 0.252380479702 0.0583758946703 0 
0.425173759156 0.0731252833566 0.395225637298 0.189852796666 0.0347994333033 0.00594562411205 0.00134635252738 0.00563340478194 0.242391685253 0.00685017166315 0 
0.433736757131 0.0776085675144 0.380014026113 0.197664930843 0.0354737106787 0.00825509568852 0.00521416865488 -0.00299201907635 0.234515899203 0.00679326447229 0 
0.422491168367 0.066009960381 0.394280273138 0.19039645685 0.0440721700668 0.0093404139458 0.00191093145507 0.0037287339231 0.233811578554 0.00868268472949 0 
0.423057301696 0.0703063190812 0.39727452518 0.181690641101 0.0419053022165 0.00931165591058 -0.00733789359146 -0.000309424544418 0.264536264479 -0.0543819065734 0 
0.421303152935 0.0703983550886 0.401401103338 0.186479768435 0.0368931026473 0.000450595902027 -0.00800161356957 -0.00389980553436 0.24941805449 -0.000281019659433 0 
0.418884811099 0.0683122377185 0.404877172192 0.181176214247 0.0414481103773 0.00508766595458 -0.00894675761486 0.0110179373464 0.233101825411 0.0475501274287 0 
0.417771974192 0.0647336828751 0.403858142232 0.177777198789 0.025987561039 0.00409232506327 -0.000148234057359 0.00912696433965 0.24730382447 0.0400225041827 0 
0.416399756763 0.0656369164301 0.407917475875 0.172516300076 0.0332510884722 0.000450546593296 -0.00477571109689 -0.00305594131183 0.249282694322 0.0528907322405 0 
0.418501528369 0.063878177953 0.401324662704 0.173004891444 0.0269022906227 -0.00260981269756 0.00565284011988 -0.00313150347791 0.223716244842 -0.00173518460844 0 
0.408693419188 0.0596571197555 0.419662255622 0.169274150364 0.0235354195007 0.0105077996776 0.00417345893868 -0.00480278528798 0.254491272323 0.00852382409622 0 
0.414431168236 0.0660829085005 0.412891221557 0.173329177239 0.0326319963939 0.0097246196591 0.00252545132596 0.00302976321896 0.247604676872 -0.0203903904554 0 
0.418613903264 0.0649564827856 0.402144505278 0.182502147252 0.0420531218379 0.00605525161086 -0.0037450837297 -0.00496212713862 0.25186478023 -0.0167865928589 0 
0.41105212912 0.0570123317564 0.41159243478 0.174584150597 0.0319293331381 0.0122465607814 0.00743445102769 -0.00371806412048 0.260737024069 -0.0116773329825 0 
0.412172972421 0.0623061058188 0.414308269251 0.177575174032 0.0278081156 0.00632482237897 0.0016366057472 -0.00045489398993 0.243772753315 0.00413362059215 0 
0.408874234379 0.0564501683787 0.416039429306 0.163943226548 0.0243744037974 0.00410330725651 0.00191964060676 0.00698557215457 0.236714944042 -0.0719515303916 0 
0.413438363742 0.0649882810666 0.41408004446 0.171028508841 0.0263216847993 0.00760135764715 0.000778328869743 0.0111677744079 0.254468065681 -0.0167595497447 0 
0.410645081453 0.05846605641 0.413982369069 0.169033196794 0.012141992023 -0.00400932181726 -0.00498371428491 -0.0134623382826 0.269508184781 -0.00877876474615 0 
0.417652354479 0.0616966944511 0.401096279148 0.180406527472 0.0286859339331 0.00882731191856 0.00385235545354 0.00806150225334 0.25700478063 -0.0339091487061 0 
0.418053374496 0.0632260123578 0.401703251018 0.18782915932 0.040705787899 0.00461381409938 -0.00755230834305 -0.0055056442619 0.256329762394 -0.0204513443112 0 
0.415598979659 0.063961376616 0.408083723399 0.175712444606 0.0357288912252 0.00889720325089 0.00223304349978 0.0108177910012 0.250803387516 -0.00523956611545 0 
0.424682887851 0.0726034284026 0.395832786345 0.180894928556 0.0289958944397 0.00608914900977 0.000986189655655 0.00566292425335 0.243742047137 0.0050798544353 0 
0.417004917591 0.0658667349836 0.406755424525 0.174545183381 0.0333649950188 0.017487024293 0.00697625176329 0.0079496868537 0.2344130053 0.0132356132961 0 
0.414940475281 0.0639393089455 0.409576215798 0.179497296873 0.0360131827178 0.0121882147958 0.00745874898195 0.0130499482116 0.266108971929 -0.00981296596461 0 
0.418039947896 0.0665330392087 0.405041159048 0.174687618273 0.0412460678246 0.0105352510599 -0.00255653168346 0.010566748192 0.268748326553 -0.021148807867 0 
0.418577571664 0.0640640181211 0.401335603293 0.177480931609 0.0310982677515 0.0084961934436 0.00466026399928 -0.00226126340616 0.263673050662 -0.00118536522142 0 
0.418329397431 0.0675429208939 0.405385306802 0.176577854615 0.0240360820521 0.00115696853688 -0.00408391430621 -0.00969630219681 0.268770489256 -0.0425248856074 0 
0.413564918757 0.0604464700691 0.409247156927 0.177449403176 0.0292201072538 0.000227816159661 -0.000706694114377 0.011353663308 0.244608480985 -0.0460018842498 0 
0.413546202427 0.062394892993 0.411238627412 0.177357566841 0.0404807048581 0.0136438654048 0.00149517933529 0.0248875238292 0.241716486316 -0.0527133749942 0 
0.416488996456 0.0636586149358 0.405733923086 0.176769391241 0.0405551931679 0.0107184476201 -0.00377926381116 0.00616568681523 0.227636359729 0.0267485658062 0 
0.418014974992 0.0668406593657 0.405406216883 0.175068882298 0.0374488661822 0.000850567321929 -0.00159324592509 -0.00647754016293 0.263334975415 0.0370548850015 0 
0.411745250448 0.0619843127657 0.414970236735 0.179698870096 0.0356640838526 0.00770680700424 -0.00950521211704 0.00183014263861 0.260657571155 -0.0147235067771 0 
0.413153627428 0.0594456417499 0.409192298666 0.174322705227 0.0309282231298 0.00229451664627 0.00442600528845 -0.00490925659216 0.242256429754 0.0247720838336 0 
0.415670926584 0.063194541488 0.407151410345 0.179451562713 0.046074034247 0.0193795953729 -0.00536768049981 0.0115459884397 0.244872527041 -0.0112712285262 0 
