# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.498050737749 0.132388857683 0.362164550198 0.282264209303 0.116102954425 0.0578645898334 0.0331118677906 0.0510067277089 0.265739644785 -0.020312752733 0 
0.496667666797 0.130071218971 0.363235435319 0.280342655107 0.119143950917 0.0627081376672 0.0283248036151 0.0559474690389 0.261266405833 -0.0175493209205 0 
0.494698159939 0.126140645552 0.364130153701 0.27857281106 0.107117465206 0.0575944757741 0.0259440825761 0.0629607098268 0.235943788764 -0.00346493893906 0 
0.499352834844 0.133003835116 0.359589389749 0.288345991514 0.123760479753 0.0576090260937 0.0299701089456 0.0460504237189 0.248914487467 -0.0477866527227 0 
0.493137661671 0.12944100668 0.371253735587 0.281381914756 0.11312586975 0.0508405179896 0.0308686704601 0.0402770841068 0.239942315157 -0.0699236879757 0 
0.488201561223 0.12342199172 0.377328166723 0.276731641678 0.114338372432 0.0613475793278 0.0259187055922 0.0458978148568 0.260435689387 -0.0931641703973 0 
0.490103543979 0.123972168721 0.373218485972 0.278572550775 0.123163668772 0.0607671636938 0.0298859481442 0.0354654918862 0.264859505939 -0.14056413293 0 
0.496574417452 0.129947063599 0.363339740841 0.280463252146 0.119512014934 0.0607671061829 0.0252534102826 0.0371353855449 0.239341394244 -0.0753346878624 0 
0.502425620158 0.137442436482 0.356499667096 0.284833733812 0.118096177003 0.0489097647551 0.0256518720043 0.0393148554946 0.226084195561 -0.120371238721 0 
0.500314836788 0.133635301477 0.357863951347 0.283742691131 0.120831472181 0.0666472111072 0.0277055028748 0.0374549805195 0.239128314487 -0.0632248195407 0 
0.497383988345 0.13230186393 0.363711092484 0.282791323544 0.116418731415 0.061056094865 0.0240444529268 0.0515289265294 0.245137417086 -0.103166337309 0 
0.500966385635 0.134877168753 0.357509523948 0.279341034241 0.119908158064 0.0645762900472 0.0346196537525 0.0545085579685 0.246840896302 -0.113603822758 0 
0.499055909885 0.130630852792 0.357943873574 0.285292198275 0.11953704852 0.059706674013 0.030565675962 0.0295930568783 0.253281511847 -0.1357714101 0 
0.50143294325 0.136842988451 0.358332277489 0.282244401207 0.120668607947 0.064320633685 0.037999555841 0.0325987817824 0.233949369115 -0.150207530058 0 
0.500732404615 0.13353141955 0.356737028243 0.291858308744 0.12331468324 0.0755333456164 0.0378909923841 0.0557390156793 0.263353538597 -0.141970684984 0 
0.500538015899 0.136589650716 0.360271511762 0.287927232598 0.122752913069 0.0641462477175 0.043880661807 0.0400995850888 0.270098396733 -0.15807787807 0 
0.497813679899 0.135621323075 0.365977807323 0.277066307341 0.110727142429 0.0508211521703 0.0259318982257 0.027356608653 0.271639133784 -0.136392700031 0 
0.489066431074 0.126566117244 0.378353361113 0.264123476463 0.112907922214 0.0502233267744 0.0293672421278 0.0283254688322 0.265962988573 -0.191872481706 0 
0.489098819913 0.124291455376 0.375999346588 0.266339062295 0.110812547975 0.0498811716622 0.0262800425335 0.0263672511813 0.239334757938 -0.204337239301 0 
0.493732842289 0.128972336672 0.369326873064 0.269419462117 0.106446753159 0.0460520792057 0.0265918978795 0.0349784794482 0.258074367036 -0.17510187604 0 
0.487484696887 0.123155790481 0.378818283109 0.261870171258 0.110847775616 0.0563483452391 0.0234398958601 0.0452360130559 0.278460110438 -0.184123783221 0 
0.493180011831 0.130762503758 0.372471474773 0.264411806968 0.102742759256 0.0429735219085 0.0188844134858 0.0191797230169 0.274481330569 -0.164959649394 0 
0.48765850454 0.124930411328 0.380167075205 0.269129012863 0.109084348578 0.0481643570905 0.0312193785881 0.0383090972602 0.257795094857 -0.153302319413 0 
0.494239029323 0.131381738478 0.370496116636 0.277887853993 0.111662748153 0.0483936981651 0.0242645111829 0.0369265792752 0.288021858992 -0.151749401787 0 
0.495946523175 0.131864917935 0.366795936157 0.274005043292 0.109559084511 0.0567292309531 0.023613357782 0.0420656203228 0.255876905643 -0.173534986272 0 
0.498968516263 0.130803623931 0.358330759085 0.279178683598 0.117633372155 0.0598935131188 0.0326039143157 0.0294263704401 0.245564295181 -0.181615558946 0 
0.498434984349 0.133408326722 0.362242615066 0.281011899073 0.117070691819 0.0506041671963 0.0292844915223 0.0164963545867 0.238902536247 -0.167080179291 0 
0.504711387727 0.137380733358 0.350837833427 0.290621261297 0.124524112624 0.0521745315298 0.0363962123809 0.0273160777765 0.228526906105 -0.181122563152 0 
0.507988934623 0.138904357339 0.344331467514 0.290272767689 0.138363613083 0.0755734840397 0.0386483914779 0.0513229037832 0.248400611865 -0.182699946702 0 
0.506626641982 0.140024769378 0.348789496523 0.29072668371 0.131066959106 0.0639940122684 0.041198023627 0.0324430156136 0.265751449916 -0.207882210772 0 
0.50962577075 0.142215339325 0.343632200989 0.294015190066 0.122933373049 0.0721950171389 0.0365017649972 0.0361666494521 0.275220606869 -0.194613072282 0 
0.502340668251 0.13906464758 0.358330010366 0.283170593815 0.123333838586 0.0689715764249 0.0242750386836 0.0411163666804 0.244071905122 -0.169880514014 0 
0.498486121247 0.129852556619 0.358561559564 0.278724537165 0.12235860317 0.0664650176405 0.0322362099509 0.0478534529755 0.255100847257 -0.203158295725 0 
0.494540459405 0.130061017975 0.368436892432 0.277152347937 0.120334042989 0.052925066279 0.0336377597436 0.023543066515 0.246934682937 -0.167026845859 0 
0.500667539968 0.136396955432 0.359761482511 0.2763386995 0.116800157318 0.0642444999968 0.0325731833731 0.0557706115258 0.256262678014 -0.217765335847 0 
0.497388063521 0.130404141061 0.361803385435 0.27902625984 0.117071566313 0.066971222883 0.0367479648054 0.0559759341852 0.27408111257 -0.226271244839 0 
0.501365741179 0.132659564817 0.354313498928 0.291025708124 0.120063608112 0.0628266198416 0.0322904917224 0.0455307819848 0.247982776391 -0.204147125397 0 
0.504062072405 0.13785643816 0.352904360769 0.292620512687 0.126000234009 0.0617807479406 0.0411863767217 0.0389604304045 0.266488342912 -0.242624181829 0 
0.508134508679 0.144468751483 0.34953920522 0.289846288202 0.128546982264 0.0704348184449 0.0473146900687 0.0528551495302 0.270940153479 -0.229165545706 0 
0.501583750089 0.135887184366 0.357006996649 0.294162809048 0.133166345659 0.0724575183227 0.038480671304 0.0614820866994 0.271626148028 -0.231642416216 0 
0.507069605338 0.138638394643 0.346317861565 0.284851306685 0.139262773883 0.0722663717082 0.0400708754696 0.0472617480866 0.274582831133 -0.2357649871 0 
0.50302117129 0.138994738847 0.356592869186 0.290460880391 0.134262977027 0.0667511270832 0.0339443712113 0.0457158412576 0.282326999646 -0.249606076756 0 
0.496747168611 0.130716030373 0.363685467276 0.281067534131 0.112668929183 0.0549541734769 0.0385497697139 0.033441904303 0.262970066618 -0.181963418877 0 
0.503780841925 0.134779983454 0.350516920737 0.289225316766 0.110116828211 0.0479307261524 0.0288611447222 0.0216768682181 0.249661215123 -0.177077021869 0 
0.49999128073 0.134626857072 0.359648219282 0.284362117632 0.114387111197 0.0564533195079 0.0338062971829 0.0413544735818 0.253864732651 -0.146945751512 0 
0.50001100764 0.133819143725 0.358792175008 0.287554729424 0.123225651806 0.0568248247828 0.0225165781502 0.0333787676934 0.251201085077 -0.155099903977 0 
0.504113472546 0.139793172446 0.354715164709 0.289652417932 0.123065354392 0.0599891333743 0.0288404020341 0.0490403919493 0.222080602054 -0.135688553798 0 
0.502610086051 0.137383238752 0.355988527928 0.285517406685 0.123130924467 0.0594854640965 0.0223023464902 0.0437489226733 0.257356007024 -0.0724024094748 0 
0.503890293578 0.137042224384 0.352511005119 0.287628830277 0.122881815627 0.0614732780385 0.0295440799056 0.0304201763755 0.246159706848 -0.0709401275035 0 
0.5032807966 0.135373418994 0.352335467325 0.282859256864 0.128143195933 0.055117777035 0.0249273137902 0.0429501530987 0.257339455077 -0.0457641651897 0 
0.498658855386 0.134275241728 0.362561046032 0.282593138903 0.121666254655 0.0550762366056 0.0355217363673 0.0409510851004 0.250258565033 -0.00971441534927 0 
0.505227482008 0.136738436939 0.348931106019 0.293488875951 0.126238648571 0.0579093170743 0.029497346423 0.037505081114 0.264843026207 -0.0758007348008 0 
0.496688606959 0.130066054046 0.363178966996 0.278283037683 0.113869056139 0.0541713597256 0.0373504724018 0.0330211997805 0.24560534605 -0.0848886975773 0 
0.497856279214 0.132622484563 0.362874600489 0.285634335089 0.115942440695 0.0595511998897 0.0303640567529 0.0362153649296 0.236389694594 -0.113568660538 0 
0.502935597619 0.135428131926 0.353235917759 0.287869482137 0.118581835111 0.0571956031497 0.0232623084459 0.030137532521 0.272032060492 -0.05570691592 0 
0.497744089781 0.131736200569 0.362263180605 0.285168505877 0.110398840296 0.0560799325939 0.0231761956815 0.0355480318965 0.240276552332 -0.0296620260561 0 
0.502848585989 0.135820193883 0.353841158211 0.293916356202 0.127020571177 0.0648760510501 0.0388680064462 0.0415008745336 0.235037468672 -0.0528686621926 0 
0.50545801209 0.14032635888 0.351954229261 0.290435074077 0.126861975974 0.0600504231234 0.0248283633099 0.0418327051926 0.248225350389 0.0148276790901 0 
0.498830103187 0.132016395099 0.35988264229 0.274107749867 0.115555177912 0.0544094492261 0.0232731292797 0.0230919798593 0.23584638582 -0.00755812286434 0 
0.498949193023 0.13579860801 0.363373085103 0.286631758252 0.111692143249 0.0486009760474 0.0294407569391 0.0191484116357 0.242826832323 -0.0260784858738 0 
0.506064430116 0.141065121846 0.351207268062 0.288726702315 0.124412233285 0.0600341677687 0.0257432293296 0.0362219652288 0.232455080015 -0.0796566669635 0 
0.49423670851 0.128290396815 0.367410460966 0.280055999755 0.113383486657 0.0569184031569 0.0275616990952 0.0345070922881 0.251758542704 -0.0477094494941 0 
0.496396160169 0.133042216333 0.366871623917 0.277811442232 0.112788300213 0.0644578172153 0.0308257054624 0.0367951492927 0.243570285639 -0.0620302102553 0 
0.493992700959 0.129974601845 0.369692484494 0.276061786203 0.113893434663 0.0615513882555 0.0242437809849 0.0379958016834 0.235939681624 -0.11185484975 0 
0.493977160926 0.128782103023 0.368538058755 0.280862984163 0.112925533986 0.049969457489 0.0305690166326 0.0356530563048 0.250205228389 -0.110993769964 0 
0.500728385225 0.134845186045 0.358060642244 0.284241089268 0.117308513837 0.0592729481583 0.028624935855 0.0454833282715 0.245938112939 -0.0760310458067 0 
0.50108864249 0.134355451631 0.356688277532 0.291195912862 0.124237720132 0.0596014874774 0.0341852134631 0.0378097163731 0.232607491221 -0.0118421102391 0 
0.500364099814 0.133999247194 0.358107202651 0.28612082339 0.121676109471 0.0689947886866 0.0371850077767 0.0411539124139 0.25037169055 -0.0570277226322 0 
0.507207944854 0.141830359468 0.349170894575 0.295414016752 0.12275730584 0.0663665410014 0.0359442008592 0.03343036915 0.252510741978 0.0185023128949 0 
0.500728823296 0.135734191956 0.35894857488 0.287901407527 0.112871434572 0.0565991367761 0.0268598525669 0.0336219229732 0.268239722502 0.0446887397166 0 
0.5108093507 0.146887954092 0.345405044878 0.298923033928 0.130001637042 0.0661732935537 0.0249515144126 0.0355492526935 0.262537679787 -0.0253190804492 0 
0.50670400367 0.140825779422 0.349400970431 0.291926472792 0.12118659643 0.0512541699062 0.0325497231994 0.0247364308041 0.247804007442 0.0106989547669 0 
0.506462062908 0.141729473631 0.350897419508 0.284992973018 0.121056592743 0.0643400208499 0.0317094987938 0.0412174780276 0.25820128341 0.0194807001575 0 
0.497212296598 0.130333115337 0.362162988671 0.284508569048 0.127548447191 0.0675704043196 0.0264537148684 0.0415355963539 0.195883689446 0.0509297677643 0 
0.501874692789 0.135257503941 0.355664506608 0.283210598208 0.124002237782 0.0654592416154 0.0400177614029 0.0448599708439 0.252333084123 0.00724182835672 0 
0.510925397003 0.142387410714 0.340620188057 0.29086397408 0.127351603602 0.0639947398069 0.0292438457775 0.0428971863596 0.236975852213 -0.005331080247 0 
0.509916751723 0.141516511259 0.342220469537 0.297392841193 0.131159938852 0.0658363976342 0.0380421392003 0.0426420508522 0.220385766377 0.0569674261883 0 
0.503172961018 0.136896328898 0.354122574404 0.28635501429 0.120450495635 0.055891528347 0.0347986339618 0.0445571523217 0.272101636087 -0.0198807420713 0 
0.505508547641 0.138635533582 0.350139591861 0.291217166209 0.128079425004 0.0585238655817 0.0293292519927 0.0392408473038 0.246561670704 -0.0316897949567 0 
0.501339517534 0.135874822018 0.35759300406 0.286217323014 0.118463907131 0.0533552687231 0.0356278258768 0.0196336064123 0.261735179823 -0.0086781952108 0 
0.492411688361 0.124635843983 0.368227207498 0.280291145617 0.123983489633 0.0576695479448 0.0333168830231 0.0279645539154 0.260605944099 0.0319520733256 0 
0.497298452051 0.13412588347 0.365744675944 0.278714292439 0.117571035529 0.0590030688198 0.0323456452655 0.0394401223637 0.250408626382 0.00941861701616 0 
0.499110255976 0.133242189819 0.360422062677 0.280995253607 0.116204563228 0.0590798967985 0.0319932297853 0.0442568217113 0.254509584033 0.068217199766 0 
0.498264826487 0.132899665476 0.362150840582 0.280127848632 0.119110303531 0.0489579187387 0.0265747390314 0.0315251584671 0.215654276737 0.0975622890407 0 
0.501457289544 0.12979776733 0.351227407947 0.287911489914 0.120036700477 0.057158287336 0.0230237101057 0.0340376934291 0.23995304076 0.0760150539303 0 
0.495753711335 0.130483108185 0.365886515414 0.274625879141 0.109327717062 0.0510346575496 0.0220937567902 0.0234036738445 0.256715714263 0.0856953328645 0 
0.492184115848 0.125166058302 0.369314974474 0.284919841806 0.125141807389 0.0583012427143 0.0220846914141 0.027801190138 0.244122368121 0.023081409232 0 
0.500594951497 0.132099106706 0.355641475539 0.290660629297 0.13172620225 0.0660098449453 0.0426991686342 0.0306842660535 0.250618963601 0.060060007179 0 
0.50194362777 0.137732070223 0.357970182188 0.286301040575 0.122339424093 0.0537871896177 0.0290731902998 0.0388243011966 0.261752677694 0.114294828323 0 
0.503644390596 0.133471597983 0.349542841023 0.287277667244 0.121944003286 0.0682105401669 0.0375882822987 0.0427634928682 0.247345960013 0.0429869126257 0 
0.499209356662 0.129987700402 0.35692477658 0.281446019785 0.114711058175 0.0544822955074 0.0232996647832 0.0381459969154 0.243376626669 0.0799441673672 0 
0.497232876262 0.132344233228 0.364123686387 0.282122692333 0.123089617693 0.0595723737319 0.0215905591581 0.0470066927065 0.257100852299 0.0946007060952 0 
0.502109597665 0.139548172083 0.359379657803 0.283642825207 0.117321388592 0.0556416185883 0.0297930555838 0.0439429515882 0.265103180933 0.0978051245228 0 
0.503196685001 0.137639466056 0.354807587803 0.287509271211 0.128030507674 0.0623319980387 0.0368927821134 0.0505163536635 0.252069775829 0.0980623715773 0 
0.497699136075 0.130606182196 0.361243298812 0.276103843179 0.112522113017 0.050584373829 0.021483752647 0.0436832060093 0.242246248733 0.0588214302319 0 
0.490536755251 0.12584359221 0.374028541845 0.27309497712 0.097247444403 0.039524594097 0.0223925934951 0.0340882621172 0.26298146377 0.0952377388363 0 
0.50139119221 0.13497937227 0.356570951356 0.27585229062 0.111414096935 0.0489972443636 0.0361726337977 0.0170190560023 0.231761950656 0.0477184208587 0 
0.498721388205 0.135330013086 0.363462611984 0.276452950392 0.121049039166 0.0593441654618 0.0258979247554 0.0298676737231 0.23756425382 0.0784886748178 0 
0.502478463617 0.136077929545 0.355005693684 0.288354881177 0.128729659393 0.057391246645 0.0326608833567 0.0315702656443 0.238259885429 0.0628953168072 0 
0.500477581302 0.137456271182 0.361286196991 0.289265268155 0.122613188049 0.0519136920421 0.0285524312089 0.0324519718199 0.247322876589 0.0220439182722 0 
0.502715800582 0.135452800646 0.35379908922 0.286408837297 0.120170411639 0.0598778841988 0.0340971140016 0.0474118274527 0.266202099307 0.0353604305991 0 
0.506614324312 0.139058042084 0.347852947519 0.29262365054 0.128792777527 0.066797398852 0.0330940315897 0.040523310257 0.241886499307 -0.0137283135066 0 
0.499126565994 0.129513600643 0.356653513959 0.285111000743 0.120326392396 0.067616556656 0.0248084357991 0.0430983830385 0.252679493637 0.00562538770139 0 
0.502372084154 0.136979884087 0.356168277908 0.276597211888 0.111855454024 0.0619080061117 0.0286189035548 0.0434984589008 0.246545164967 0.0272447898785 0 
0.508133168887 0.141885180579 0.346958916807 0.292303059945 0.12473290324 0.0665120664379 0.0314567334575 0.0337583565289 0.251763337858 0.0412469640279 0 
0.501298711152 0.135344927996 0.357163085673 0.290014477061 0.123467098982 0.0611622722402 0.0268499282026 0.0317019442542 0.234050786695 0.0386630704309 0 
0.501410301261 0.133435869954 0.354980631864 0.292551777364 0.134271769497 0.0678619235173 0.0370588063992 0.0516498928826 0.231731000945 0.0729330533505 0 
0.496838490759 0.131807949071 0.364553646711 0.284336953504 0.124450146428 0.0657733489793 0.0314714418363 0.0574301327641 0.258126904967 0.0473578787968 0 
0.501636711699 0.139349335192 0.36033939153 0.292645305125 0.122671019014 0.0587900846107 0.0348916928345 0.0568871079813 0.246061163153 0.0976055675973 0 
0.493586089616 0.126577996753 0.367292077193 0.27326372182 0.116423248848 0.0584689724043 0.0243849789634 0.0458665817462 0.272612740732 0.053991378579 0 
0.496314232733 0.134718331048 0.368748460853 0.271616373112 0.110840693878 0.0516416287346 0.0276259933721 0.0244680876482 0.261547929471 -0.00585574200849 0 
0.491028217814 0.128498998867 0.375479865223 0.271516687017 0.104933916736 0.0477966528299 0.0303144976276 0.0392530661215 0.231721343092 0.0335456734049 0 
0.495157180336 0.125976756964 0.362841665142 0.279620514201 0.113221376656 0.0527596545442 0.0216655180831 0.0273066812634 0.24480604466 0.043103683287 0 
0.492214570154 0.12760630101 0.371680604133 0.276263254446 0.112688494346 0.0474639483524 0.0271943435423 0.021015996944 0.28376223788 0.0469529438555 0 
0.494993339939 0.130465682209 0.367731999358 0.272871209615 0.114727295179 0.0611096129909 0.0322839957678 0.0365892432949 0.263986032489 0.0238078172684 0 
0.493800548964 0.127831002191 0.368019657229 0.271270924728 0.122732194287 0.0464459983658 0.0295981552631 0.0281660892623 0.260655291339 0.0496457178755 0 
0.496274915287 0.128298736217 0.362425193764 0.281418329258 0.118665375493 0.0607266685486 0.0271979684946 0.0383892184625 0.252858441431 0.0371421017659 0 
0.495437716614 0.131280774524 0.36745836882 0.271510889566 0.115083860716 0.0607751459144 0.0216182523641 0.0476304315986 0.24188663541 -0.0117512592954 0 
0.496891538361 0.130743909996 0.363359641012 0.274340837629 0.11663746689 0.0576941305518 0.0326346003005 0.0402263156419 0.247985601426 0.00965228581376 0 
0.493542978533 0.128036770631 0.368856473225 0.277792237788 0.115513880658 0.05118788738 0.0282547517829 0.0376492087962 0.256329176586 0.0418226591797 0 
0.495192391252 0.130358682676 0.367137324108 0.268641005189 0.111176868452 0.0501943604601 0.0282291518772 0.0486466176329 0.242823539739 0.0459075226475 0 
0.489522675799 0.123961199923 0.374630644215 0.268231798517 0.112023728545 0.0488177025826 0.0311198495341 0.0276145545997 0.245335516029 0.0655498869499 0 
0.491822087134 0.126138978157 0.371174864678 0.273043569483 0.11727449588 0.0555756832303 0.0268774383095 0.0223490177086 0.275509224136 0.112156773687 0 
0.489699430611 0.122248038304 0.372484433307 0.281644001506 0.114061532444 0.0450858892886 0.0253675692077 0.0302463613624 0.239015413489 0.090170903496 0 
0.488324170454 0.127544063105 0.381149845492 0.268349451464 0.107328057535 0.0560130746441 0.0165779769412 0.0396224719767 0.25530224961 0.0373665844611 0 
0.49045522374 0.129519048085 0.377903749921 0.270074992857 0.110523863007 0.0446929545467 0.0313088906156 0.0297972101767 0.247744582843 0.0160610206752 0 
0.482668208915 0.120818855447 0.388281743606 0.256597626103 0.10523643365 0.0489861175922 0.0249079155315 0.0202142857206 0.261803116645 0.108475458083 0 
0.482289800167 0.118702756315 0.387092745906 0.262500080488 0.1152640713 0.0582182311466 0.0345242315129 0.0308305704253 0.235535986026 0.0409100312848 0 
0.489877121925 0.127501984002 0.377303035285 0.272096304207 0.105332129378 0.0380802135902 0.0271554391743 0.0286713401078 0.253774049031 0.0742578103083 0 
0.492273047187 0.126536605931 0.370467640322 0.268318538984 0.106556157547 0.0463231752428 0.0175188901326 0.0162033935988 0.231005003315 0.0868412202732 0 
0.500721632424 0.13402322205 0.35725522261 0.274117795259 0.116310234735 0.0548292145605 0.0219814228985 0.0409900863977 0.239737086841 0.0812995439433 0 
0.494771545047 0.131399193324 0.369208907959 0.279963949882 0.121382719925 0.0627809401155 0.0274718096936 0.0405852671444 0.265033500043 0.0885381012861 0 
0.495151654563 0.129499482217 0.366377928539 0.279322774886 0.112076783352 0.0524221830165 0.0263591600565 0.0416869328857 0.255243142917 0.082118281852 0 
0.4911210766 0.12390695072 0.37066031305 0.26298898031 0.0979852608499 0.0501219049209 0.0301640231776 0.0375615773275 0.25320925515 0.100170735742 0 
0.498885403674 0.138347530059 0.366078291059 0.277732677816 0.112324842784 0.0565713812655 0.0350447258656 0.0255434382809 0.278507318326 0.125096057668 0 
0.498313680421 0.133146430189 0.362277913158 0.280312890567 0.11914042088 0.0596048703387 0.0252672123762 0.040220899241 0.263874116588 0.130294440432 0 
0.496882838131 0.129163252286 0.361800298864 0.274262005626 0.109409778606 0.0538202810688 0.026355415534 0.0329838138324 0.242093398637 0.109982503089 0 
0.489600866957 0.123605572184 0.374083448138 0.262686621758 0.105073838166 0.0493211814158 0.0228224809735 0.0242930683034 0.261721676685 0.0696659380807 0 
0.494302809135 0.133179650355 0.372137767974 0.271875120475 0.0955848356915 0.0471913445191 0.0191499086875 0.0368470903956 0.2412202503 0.0538494992001 0 
0.493719237221 0.131605163089 0.371993031897 0.266546820827 0.0958653432341 0.0624802130099 0.0241294138907 0.0530797985192 0.255090457379 0.0723879052051 0 
0.499563229788 0.136677648015 0.362747735034 0.274854416209 0.110462591013 0.0571772137638 0.0308917458254 0.0389935383895 0.231248894911 0.0639860321424 0 
0.487800119601 0.122211084439 0.377100791418 0.273727015774 0.110463398391 0.0466672742659 0.028073591888 0.0310100826326 0.254551186931 0.0500629389922 0 
0.499300782263 0.132334847691 0.359047931146 0.272149370536 0.114233372955 0.0467431735183 0.0147275973145 0.0326781922742 0.2679494593 0.0775421217601 0 
0.495187546621 0.125615078137 0.362405588916 0.270460616665 0.0972046694514 0.0459190940603 0.0221987972299 0.0437052384665 0.255241426648 0.102765475092 0 
0.490372643301 0.124276519253 0.372863543166 0.266039747033 0.101341185081 0.0584059182867 0.0256698579492 0.0453020082638 0.246335733988 0.122709801271 0 
