# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        Re(polyakov)   Im(polyakov) 
0.257707821178 -0.0359512529267 0.077487015307 0.0632895729399 0.0082441233229 0.0158663753277 0 
0.264868038125 -0.0289590848453 0.0737388579665 0.0678783304392 0.00789564305535 0.0401053032299 0 
0.261488798964 -0.0309642371873 0.0768025643668 0.0715202701814 0.00172386220123 -0.052518934528 0 
0.26310035988 -0.0324556650224 0.0728937951571 0.0679465253579 0.00468756768155 -0.0263462012466 0 
0.263004650162 -0.0291133325492 0.0763796922084 0.0739168738666 0.00558973080268 0.0387612376906 0 
0.259206636673 -0.0288035042244 0.0823865407657 0.0775665176646 -0.0012638811237 0.0111487269627 0 
0.263917469427 -0.0294579578969 0.074665837962 0.0763174085829 0.00440726274976 0.0197724113721 0 
0.260361654855 -0.029486654819 0.0799708628989 0.0697115329399 -0.00506014251361 -0.0215379786837 0 
0.260006532682 -0.0345427977935 0.075447403183 0.074109430519 0.00464034397122 -0.00431013350552 0 
0.262686012293 -0.0350664860081 0.070904495553 0.0689650304679 0.000402073889988 0.0232839692906 0 
0.262457223275 -0.0324337851843 0.0738803799032 0.0674276852517 0.00239560358614 0.012290968987 0 
0.256064813643 -0.0324388429047 0.0834639366313 0.0552519384009 -0.00551743940423 0.0207663517193 0 
0.264431916696 -0.0301180574085 0.0732340675471 0.0702195560277 -0.000959156508692 -0.0254119084878 0 
0.265166880213 -0.0329263070729 0.0693233726069 0.0697699516434 -9.41947750549e-05 -0.0008524530533 0 
0.264023815548 -0.0318964148996 0.0720678617787 0.0660403761257 0.00742633111315 0.0198607414882 0 
0.263979133558 -0.0282989870648 0.0757323125982 0.0734217585537 0.00656953318407 -0.00649384193602 0 
0.268542198445 -0.0262709078883 0.0709157944449 0.0811108342943 0.00654660697119 -0.0107658919684 0 
0.266605263978 -0.0335145330175 0.0665775710148 0.0722750117432 0.00769456880976 0.00392563221876 0 
0.271939581465 -0.0279702902689 0.0641203375336 0.0813696582266 0.00795448495913 -0.0215993466379 0 
0.262097220224 -0.0341516136182 0.0727025560455 0.0755992808829 0.00112451880883 -0.00529534137828 0 
0.268005387771 -0.0295821697784 0.0684097485657 0.0628366221904 -0.000738795338962 0.0106444688451 0 
0.263295191455 -0.0289668851567 0.0760903276611 0.0668363051816 -0.00253890077843 0.0640871667287 0 
0.262015414056 -0.0327691765848 0.0742077023306 0.0719887818408 0.00591461227984 -0.0192220439804 0 
0.265651635437 -0.0279473486918 0.0735751981522 0.0665999383959 0.00943656658397 0.0159438708328 0 
0.259769385197 -0.0323546192485 0.0779913029563 0.064584527501 0.00583275789437 -0.00472588007002 0 
0.258514885742 -0.0341993563946 0.0780283149927 0.0646845121973 0.000590884963645 0.027327417839 0 
0.268037292904 -0.0279482242768 0.069995836367 0.0750892667216 0.000791900619995 0.00862557228015 0 
0.261937296385 -0.0343743798354 0.0727196755866 0.0688375124114 0.000810377409769 0.0384076304582 0 
0.266971403486 -0.0305836803549 0.0689592144156 0.0727635282155 0.00777340858304 -0.0641456644335 0 
0.262745484188 -0.0300678805566 0.075813893161 0.0683759623484 -0.00115975346465 0.0211108734541 0 
0.268600580174 -0.0264284999092 0.0706706298295 0.0779423285848 0.0126040691938 -0.00331538619694 0 
0.265710933801 -0.029408029813 0.072025569485 0.0701697508394 0.00755493301137 0.036736340538 0 
0.262537055265 -0.0236177133103 0.0825767037918 0.0670323854268 -0.000749144078626 0.0460201688642 0 
0.265854084925 -0.031613436911 0.0696054357022 0.0690871068554 0.000738948766115 -0.00800689067328 0 
0.265066504603 -0.0359265619873 0.0664736811078 0.0673518556435 0.00019721586892 -0.0603849795887 0 
0.271300789455 -0.0248922933522 0.0681565224645 0.0727055518047 0.0068435574003 -0.00741881551658 0 
0.258143411661 -0.0318852862123 0.0808995962967 0.065915137864 0.00475981897844 -0.0785612063872 0 
0.262485119611 -0.0294865007997 0.0767858197841 0.0756587116252 0.0118127478523 -0.0125172657884 0 
0.267039469523 -0.0261142947359 0.0733265009799 0.0727487433709 0.00234624659451 0.0211873942313 0 
0.269706273995 -0.027844306381 0.0675962826264 0.0784474426096 0.00153793281214 0.0163669113368 0 
0.271008740732 -0.0249375373132 0.0685493515881 0.0839275895763 0.0115460624143 0.0143281903759 0 
0.258552220223 -0.0335436097856 0.0786280598793 0.0769034894813 -0.00628117382582 -0.0290027261138 0 
0.258587789698 -0.0354234654634 0.0766948499903 0.0658643112784 0.0175991369508 -0.0879812520252 0 
0.265174472744 -0.0310996293153 0.071138661569 0.0690774489554 0.00123807508272 0.0119831732362 0 
0.263835544821 -0.027158072851 0.0770886099171 0.0697242573574 0.00600593010427 -0.0113027430367 0 
0.255962579774 -0.0309037944417 0.0851523358966 0.065525917201 0.0072319811916 -0.0465607434553 0 
0.262929498214 -0.0302946265232 0.0753111261557 0.0730956653324 0.00466938606482 0.0361109747063 0 
0.265024137133 -0.0354314249437 0.0670323693569 0.0695426843563 0.00578883420904 0.0429170088325 0 
0.262938006959 -0.0334193632722 0.0721736262893 0.059710893053 0.0036322514001 0.0336949064965 0 
0.261644821301 -0.0316074550402 0.0759253130077 0.0654170579434 0.0130141831375 -0.0141560515736 0 
0.266650373778 -0.0270893216995 0.072935117633 0.0788572544155 0.00326461556294 -0.0146941371556 0 
0.259208818948 -0.0302840238155 0.0809027477621 0.063767783552 0.000819350082344 0.0244909120458 0 
0.259021250185 -0.0311583052549 0.080309819467 0.0727764473837 0.00841828020977 0.0186528100272 0 
0.267218060245 -0.025203449334 0.0739694602988 0.0779925034895 -0.00372680870314 -0.00992690270302 0 
0.263676565221 -0.0298753672159 0.0746097849526 0.070536127662 0.00149583402155 -0.0366729946529 0 
0.259921966476 -0.0306517533047 0.0794652969811 0.0694792769446 -0.0018319858831 -0.0516424346261 0 
0.257226603161 -0.0328716764345 0.0812884188242 0.0625417771926 0.00537530471234 0.0537480349884 0 
0.251155607539 -0.0346202440356 0.0886463446558 0.066312151434 0.00921652300429 0.0236333731494 0 
0.259724842473 -0.0307811580003 0.0796315782896 0.0647475788838 0.00236996905226 0.0470133309415 0 
0.266513233551 -0.0246632908055 0.0755668588675 0.0756184707316 0.00734584907188 0.025291080779 0 
0.267779326204 -0.0273197183514 0.0710112923432 0.0763947180623 0.00290991344927 -0.0251773479009 0 
0.261610299626 -0.0345500927415 0.0730344578201 0.0668207283934 0.00494288262242 0.0296624393902 0 
0.26132336137 -0.0348124317887 0.0732025261563 0.0686526104253 0.00734815563934 -0.0221270728364 0 
0.267360315453 -0.0249928231693 0.0739667036518 0.076009679127 0.00335160494023 -0.0289915978995 0 
0.263588149464 -0.0280212044242 0.0765965713792 0.0710819227152 0.0108095617966 0.00323786021056 0 
0.258515333146 -0.0317960174577 0.0804309828241 0.0561294175795 0.0104591668122 0.0100669306914 0 
0.261004315465 -0.0317131486999 0.0767803781031 0.0708038255322 -0.000493775868569 0.0407812796209 0 
0.257349504391 -0.0347438976218 0.0792318457916 0.0704818027066 0.0105596154745 0.0176524695946 0 
0.263398325237 -0.030574495282 0.0743280168621 0.0789511902167 0.00396403680521 0.00859793405398 0 
0.270567093252 -0.0287994010212 0.0653499591014 0.0665931235443 0.00413419369103 0.0614677159137 0 
0.266945834152 -0.0333983724063 0.0661828763651 0.0681684815808 -0.00328527652579 -0.00873669721214 0 
0.264389017389 -0.0325346465333 0.0708818273832 0.0627395461252 0.00159647169784 -0.0521611565037 0 
0.258216452306 -0.0350601325599 0.0776151889811 0.0672577729541 0.00485815405199 0.0209869868579 0 
0.258735374504 -0.0323273369368 0.0795696013074 0.0639624600168 0.000133615946447 0.0252853308063 0 
0.260343294525 -0.0342559303359 0.0752291278771 0.0646406885016 0.00197273315935 -0.00771568899769 0 
0.266851748865 -0.0314311774569 0.0682911992451 0.0678676075331 0.0175312967516 -0.0515277786439 0 
0.263507370133 -0.0289637406267 0.0757752041734 0.0715861802294 0.00456039672088 0.00248093955474 0 
0.266685642529 -0.0299847533214 0.0699867828854 0.0725685587371 0.00787304846167 0.0108804023022 0 
0.264296083979 -0.0321767243891 0.0713791496428 0.0708890441637 -0.00293565059359 0.0146513079916 0 
0.263952051757 -0.0281545203997 0.0759174019645 0.0678942506996 0.00562861678878 0.0506650097389 0 
0.267277058466 -0.0274650921321 0.0716193201685 0.064479644587 -0.00116088435659 0.000719138153564 0 
0.269793587787 -0.0276520107864 0.0676576075331 0.0764177748043 0.00788320669301 0.0313576648084 0 
0.27230013987 -0.0255917335227 0.0659580566721 0.0751815932719 0.0103865938266 0.00879398508027 0 
0.267573911083 -0.0295278845675 0.0691112488083 0.0793238751363 -0.0036046864453 0.00790778418389 0 
0.26535618702 -0.029901053272 0.0720646661979 0.0662695706326 0.00702012840339 -0.031876276081 0 
0.262367520328 -0.0281674375449 0.0782812819627 0.0668878028718 0.00197204031889 -0.0125263048389 0 
0.264225485418 -0.0332720272704 0.0703897446032 0.058444862983 -0.00743988727998 -0.0177020908719 0 
0.266668250187 -0.0313951240661 0.0686025006537 0.0632623910134 -0.00238942228982 -0.0317253045814 0 
0.269513331534 -0.02724130388 0.0684886988196 0.0640469926897 0.0109169409172 -0.0205866890804 0 
0.262511102772 -0.0341027559848 0.0721305898568 0.0693553156416 0.00831488219645 0.0023157595936 0 
0.262993949571 -0.0319029199882 0.0736061556549 0.0637139720977 0.0116585114386 0.0062318896073 0 
0.262958933776 -0.0341465787058 0.0714150206295 0.0772632661968 0.00748620899312 0.0488474392507 0 
0.267365734213 -0.030918374805 0.0680330238748 0.0755002805238 0.0105761853751 -0.0164745897888 0 
0.26394674991 -0.0329511665967 0.0711287085383 0.0675451638604 0.00776415177014 0.0177897904368 0 
0.260265442479 -0.0361479952895 0.0734538409927 0.0719899383894 0.0055781431908 -0.00824806586523 0 
0.260599885048 -0.0293179996806 0.0797821727476 0.0681725655117 -0.00159536604022 0.00920952989732 0 
0.267594614524 -0.030223779406 0.0683842988078 0.066178165037 0.00745078572175 -0.00356792701016 0 
0.273396421882 -0.0237558642291 0.0661495029485 0.0790643185658 0.00828928154762 -0.0543065294493 0 
0.259830998492 -0.0332807405204 0.0769727617418 0.0689546595054 0.0139288246846 -0.000967866134653 0 
0.25741309095 -0.0366270120446 0.0772533515298 0.0693615826589 0.00870121249795 -0.0141581738622 0 
0.274269358187 -0.0304997591413 0.0580962035783 0.0770612956086 0.0136478667658 0.0198118561725 0 
0.269909576533 -0.0280014054198 0.0671342297802 0.0780402143594 0.00167237132713 -0.0219445772218 0 
0.267344037722 -0.0297552497711 0.0692286936466 0.0683747859712 0.00139551164289 -0.005616267944 0 
0.261418606804 -0.0349525534276 0.0729195363662 0.0648979156358 0.00548179037844 -0.0301961783927 0 
0.261215711953 -0.0351098988699 0.0730665332 0.0644829386801 0.00596251128182 -0.0421667113241 0 
0.264323236743 -0.0319221450773 0.0715929998088 0.0622912561736 -0.000337519458226 -0.0246409060422 0 
0.262779488379 -0.0267652108413 0.0790655565906 0.0650066907737 0.0162921755147 -0.00541617353514 0 
0.260439656404 -0.0313857679368 0.0779547474568 0.0718222315893 0.0126088997716 0.0209329265059 0 
0.252714969767 -0.0390408535372 0.0818866918123 0.064955255456 0.00050612329026 0.0349096801116 0 
0.264338258353 -0.0282264868003 0.0752661256709 0.0618312907075 0.00962633810781 -0.000361519575417 0 
0.252629972131 -0.0420520085436 0.0790030332605 0.0623408371792 0.00376677930045 0.0207316166875 0 
0.263828444411 -0.0315505736465 0.0727067597375 0.0663487359013 -0.00180254283329 -0.0156233631636 0 
0.260799181722 -0.0318301474218 0.0769710799945 0.0616943739044 0.0037839704281 -0.0256526976452 0 
0.263713530697 -0.0295220992017 0.0749076047528 0.070720774976 0.00279887566868 -0.0426003545079 0 
0.270330165161 -0.0301600249015 0.0643447273576 0.0740083777943 0.00800351886164 0.00672851820567 0 
0.264491990473 -0.0304659424726 0.0727960718186 0.0804096232569 0.00925623981359 -0.0190960892426 0 
0.261330282309 -0.029718278601 0.078286297936 0.0634268158786 0.00875594140053 -0.0244984510699 0 
0.261200586891 -0.035712347004 0.0724867726595 0.0653497196044 0.00322394576816 -0.065618660816 0 
0.262031627665 -0.0316402252705 0.0753123332328 0.0760663854391 -0.00207306889357 0.00319691086338 0 
0.263697567186 -0.028869569068 0.0755840801536 0.0745462272332 -0.00476239792633 0.0135462149351 0 
0.259386512057 -0.0343401374601 0.0765800944542 0.073110822818 0.00395613463851 0.00375107007403 0 
0.264406450083 -0.0303396593786 0.0730506654971 0.069496002233 0.00596252700111 0.014879305813 0 
0.261202278955 -0.0381765698964 0.0700200116707 0.0687527206424 0.0054771139884 0.0563003522167 0 
0.266810323485 -0.0275897696902 0.0721947450821 0.0709771613087 0.00763675083412 0.0502917876187 0 
0.265550640956 -0.0271096457303 0.074564392836 0.0680144732992 0.0102691393739 -0.000957444438477 0 
0.266015437731 -0.031998863363 0.0689779800402 0.0650943750602 0.0061868785271 0.00963980446426 0 
0.259759144258 -0.0294549424911 0.0809063411225 0.073083928619 0.000922541334898 0.00444527833693 0 
0.265075247669 -0.0280663968115 0.0743207316844 0.072070854367 0.0126297665854 -0.0360509632482 0 
0.268924476947 -0.0298175508342 0.0667957337447 0.0751645451136 0.00273417539319 0.0378001083069 0 
0.262503501101 -0.0341884586012 0.0720562897474 0.0727380241743 0.000394883458473 -0.0220626910036 0 
0.260244369933 -0.0362809609074 0.0733524841926 0.0649478353281 0.00194834421905 0.0106589673908 0 
0.269064475917 -0.0321520138804 0.0642512722435 0.069895367399 0.00537167916249 -0.0137373646346 0 
0.259318442132 -0.0349761229839 0.0760462138185 0.0601901084254 0.000325273905435 0.00183525505524 0 
0.256307313355 -0.0341886465498 0.0813503834183 0.0717163243766 0.0052925658035 0.00167786381981 0 
0.265212636343 -0.0302039023444 0.0719771431413 0.070489764387 -0.00279061599684 0.0146654022088 0 
0.265605746085 -0.033592884091 0.0679984967813 0.0618108120889 0.00312386213337 -0.023436771771 0 
0.268957702328 -0.0245842113249 0.0719792351838 0.0725998563022 0.00435480726779 0.00837909372389 0 
0.267551248553 -0.0298598345801 0.068813292591 0.0632566718205 0.00504396312543 -0.0142684385596 0 
0.265767217151 -0.0247340990741 0.0766150751987 0.0717759513529 0.0141769559343 -0.0135578516061 0 
0.257388286331 -0.0349118305133 0.07900573999 0.0668539349428 -0.00160884600891 -0.015229551121 0 
0.266356800971 -0.0283044755168 0.0721603230272 0.0698013711544 0.00590996708629 -0.039996863863 0 
0.265699584094 -0.0315416087407 0.0699090151178 0.0795819772525 0.00876782423765 0.0407708166678 0 
0.266382438537 -0.0264008313644 0.0740255108308 0.0695146127652 -0.00461654799267 0.0226599178666 0 
0.263896961494 -0.0331302630148 0.0710242947435 0.0789783031261 0.0117942199197 0.0505439024652 0 
0.26225432893 -0.0358997863844 0.07071872022 0.0623634886339 0.00708556651742 0.039836833225 0 
0.256049518356 -0.0408545411189 0.0750711813474 0.0701455078781 0.000401690050693 0.0203084918347 0 
0.265622749009 -0.030509953894 0.0710559225932 0.0730969584238 0.00327371081809 0.00367165580623 0 
0.261663108411 -0.0302650434356 0.0772402939486 0.0693656526638 0.00301550666133 -0.00786788273046 0 
0.261532261552 -0.032952121713 0.0747494859588 0.0672270069377 0.00673460024033 -0.0227938607125 0 
0.261192448191 -0.0344286638723 0.0737826638409 0.0576579282411 0.00633711451216 0.0163821787022 0 
0.26145988068 -0.030428227066 0.0773819519146 0.0645326978188 0.0145904781034 0.0135285402021 0 
0.271981441997 -0.027128947839 0.0648988891659 0.0694182657195 0.00222059675956 0.0165447222452 0 
0.270811777324 -0.0253159998723 0.068466334142 0.0855772851257 0.00200847753117 0.0136901130086 0 
0.261104854909 -0.028039002223 0.0803037154134 0.0739357149453 0.00946481798529 0.0396673691492 0 
0.263566091638 -0.0327654515495 0.0718854109935 0.0673736104165 0.00830121651227 -0.0473688290595 0 
0.267927247158 -0.0321070050003 0.0660021242621 0.069722088472 0.00258540819573 0.0290300354661 0 
0.266749721098 -0.0217945944416 0.0780808239118 0.0657928052702 -0.00319795320796 0.024355387776 0 
