# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.487689079991 0.120138797607 0.362492778629 0.267034553453 0.104411791746 0.0321875765948 0.0186243268073 0.019377791334 0.221721553377 0.102826933412 0 
0.493567344436 0.130535580533 0.358634770277 0.266678837553 0.104233286427 0.0406730389244 0.0276680378488 0.0146637784999 0.253866601531 0.06322698132 0 
0.496101287005 0.130809561462 0.352763940476 0.278497230743 0.117603914368 0.0521049413454 0.0274983945071 0.0274395128801 0.247275984015 0.075542827481 0 
0.496550419289 0.13044558346 0.351310816685 0.281928322947 0.11143275215 0.0534536437767 0.0416348844144 0.0349794860818 0.237412542185 0.118051511722 0 
0.49590479914 0.129826381407 0.352257243492 0.274362682557 0.108378872513 0.0541212623802 0.0360335898797 0.0426938461622 0.266067070728 0.127623716319 0 
0.492662190214 0.130456474089 0.36075066282 0.276202803812 0.115097034828 0.0580622831139 0.0368420305583 0.0489389029426 0.263929083239 0.116994133814 0 
0.485567263981 0.120331141785 0.36783052663 0.262604879403 0.092712792763 0.0483958024926 0.0221570164918 0.0444628666129 0.251640169739 0.108592916287 0 
0.47543673386 0.111180903706 0.383246824096 0.254114094918 0.0944790800954 0.0465391158527 0.0209697980139 0.033033286752 0.248415842738 0.10147964482 0 
0.489998732019 0.124153960644 0.360907035498 0.259902195572 0.109851492872 0.0517034704447 0.0212055894436 0.0428389525739 0.264946938593 0.145040871009 0 
0.486389985304 0.118242936011 0.363747221648 0.255373627188 0.0924593541292 0.0393285514413 0.0210189740982 0.0373319533138 0.258377194986 0.126198213556 0 
0.483616691545 0.121384224955 0.373613747958 0.263655202789 0.107707565648 0.0507156789472 0.0160645188449 0.0422267499057 0.262225963212 0.185985686807 0 
0.47699287798 0.113466445844 0.381758716744 0.256268750939 0.0957072770778 0.0453090455254 0.0252146717182 0.0417384087092 0.264973540781 0.127668572891 0 
0.489665169196 0.125686691972 0.363248656673 0.265882170947 0.0968425091074 0.0439702268313 0.0268633015286 0.0462010240148 0.292544252569 0.133223740863 0 
0.476714437854 0.108334675777 0.377302163981 0.258602511707 0.102665655085 0.0504818421306 0.0249882384122 0.0548997504643 0.265841454785 0.134178057107 0 
0.479650952848 0.114876098531 0.376722537875 0.261208608218 0.106383023788 0.0485563479869 0.0304625410146 0.0565079793933 0.282381927783 0.134949136277 0 
0.482951444377 0.117764792503 0.371607539889 0.266179416518 0.101811994778 0.0534186837611 0.0233887917662 0.0453815347513 0.259913037541 0.127718684433 0 
0.486044634667 0.126048976304 0.372390737236 0.269830698999 0.109969993568 0.0551729090445 0.0238273046282 0.0470518360015 0.26081636644 0.134135372521 0 
0.487145694499 0.125547732858 0.369219423698 0.263914069315 0.0998031845258 0.0557738141447 0.0230349636163 0.0478332528034 0.24671943471 0.0597926253275 0 
0.486149450901 0.122419113535 0.3685066951 0.263876553449 0.0946933450027 0.0404265222402 0.028887028484 0.0291506031939 0.263857957292 0.115844821727 0 
0.48837713286 0.124254849757 0.364940302572 0.263281091033 0.104011224001 0.0456292425569 0.0299212377812 0.0360784832483 0.265117386159 0.139478451322 0 
0.482613739315 0.117064657403 0.371726339564 0.262251136628 0.0986445093993 0.0415224051857 0.023923473717 0.0281508891751 0.248989461749 0.0812222397788 0 
0.482938677133 0.11690682598 0.370780533934 0.270736930197 0.102972987437 0.048417536663 0.0184178320173 0.036952113645 0.255316425753 0.0457258574791 0 
0.475745187606 0.107668974447 0.378986894502 0.258163298852 0.089865669784 0.0355023890173 0.0258740535701 0.0203807757787 0.265339562308 0.00906961568692 0 
0.481834490282 0.120825731589 0.377377092656 0.256845149976 0.0968478714524 0.0444133645523 0.0146718891373 0.0259004351237 0.248488142418 0.022683274202 0 
0.488876987467 0.123263952737 0.362737258129 0.268849775503 0.101026771436 0.0524182523816 0.0184993879932 0.03772693033 0.253800095317 -0.00168032328949 0 
0.480261254211 0.117447349885 0.377813808425 0.254199300004 0.0995940913785 0.0497843638408 0.0209637302118 0.0262224000612 0.228767943179 -0.0276516572175 0 
0.4876257547 0.124950648279 0.367458193133 0.26732981093 0.102410483681 0.0468186732824 0.0321062961571 0.0373429116303 0.271066475926 -0.0255208769599 0 
0.482584132727 0.118435878344 0.37316935648 0.258891118251 0.0905986099892 0.0510206431767 0.0177946109486 0.0426827369321 0.261739675779 -0.0529603348905 0 
0.488693308274 0.123386357261 0.363305084697 0.260749322549 0.101962478891 0.0514285707039 0.0239103359878 0.027425697536 0.247746240594 -0.01431515243 0 
0.483409472327 0.118949874436 0.371681904042 0.246348711735 0.10125049759 0.0384901688182 0.0135370484216 0.0275541451015 0.256219044886 -0.00320272685018 0 
0.490718360917 0.124966605995 0.35997458077 0.265112668336 0.101756224023 0.0439591398261 0.0247146097873 0.0308132423411 0.254598438121 0.00829358379071 0 
0.487531000122 0.122896336608 0.365633661312 0.261271251068 0.106559657288 0.039847513383 0.0233954096892 0.022637236971 0.269056059355 0.0468746424354 0 
0.483103086527 0.119938512377 0.373413527549 0.261423371392 0.0952447545892 0.0416660934701 0.0174997986716 0.0224892522759 0.274591146424 0.0184603609413 0 
0.492563517911 0.1293287799 0.359862248966 0.276230034595 0.109515288812 0.0515175341815 0.0223879325807 0.0382115906009 0.226289949098 -0.0380232648934 0 
0.487468604898 0.124373332578 0.3672619657 0.270563764993 0.101302991915 0.0554905432838 0.0258424450581 0.0369115144974 0.270300518329 -0.042721427254 0 
0.491221610837 0.123803077942 0.357590671661 0.276052001289 0.103872206815 0.0501863020057 0.038665121158 0.0403568233834 0.262103964785 -0.0237549281199 0 
0.499862479506 0.136289292319 0.349122779516 0.2777502033 0.120644863258 0.0522763508731 0.023525270695 0.0301558760601 0.25953802355 -0.0366236094079 0 
0.490306134118 0.124761220107 0.36076884487 0.268920613442 0.111452056396 0.0526464174761 0.026057094518 0.0357374518451 0.282497122963 -0.0152797542414 0 
0.493109546825 0.127968297873 0.357177646823 0.26952915526 0.113764006722 0.0656668613649 0.0311800884542 0.0439942436782 0.26362359218 0.0224048334428 0 
0.494293400449 0.128572798842 0.354911302753 0.275647251867 0.112982526391 0.0516701926902 0.0319358402709 0.0336910617336 0.273114243737 -0.00845682272546 0 
0.481656443796 0.114358284272 0.371341408067 0.263111489957 0.112238086093 0.0553821212269 0.0342926539114 0.0509047931145 0.24655289455 -0.0586554811123 0 
0.490629023316 0.126502863486 0.361727481944 0.271566928807 0.111415846229 0.0609634012838 0.0225806587347 0.0519987164541 0.250731021014 0.0535379916035 0 
0.49534079087 0.129137059908 0.352935642049 0.276594301908 0.11104013381 0.0540063091922 0.0295886286982 0.0392307035275 0.260577534823 0.0479263795469 0 
0.493561299542 0.129342041561 0.357455890171 0.277838779906 0.119888633235 0.0566602937015 0.0304243314164 0.0297221015574 0.259189867626 0.100430040348 0 
0.495617028605 0.129447555721 0.352576261353 0.280517661806 0.103630329969 0.0556360444538 0.0201621151811 0.0424677808625 0.245577318089 0.0533272761583 0 
0.497061648236 0.130426380542 0.350051883569 0.27115153039 0.112669282594 0.0472217909556 0.0216437479724 0.026487102182 0.238556318133 0.106867372768 0 
0.490698948318 0.124162566976 0.359217617306 0.2739371256 0.108790679451 0.0490426465965 0.0199025867969 0.0404449831571 0.249476709402 0.0871985280224 0 
0.488145994415 0.123310335184 0.364556298728 0.268933356409 0.109266741957 0.04573003207 0.0195365728656 0.0341168522098 0.272289952479 0.100819764954 0 
0.488187085324 0.125090144624 0.366236462712 0.262919660646 0.101759877626 0.0480359474451 0.0257413718312 0.0269142228197 0.25755357984 0.0467268017758 0 
0.486791277171 0.121442775446 0.365973928305 0.264802857535 0.111185377237 0.0582109991786 0.0230392112224 0.0395252354433 0.246998788715 0.0622219365097 0 
0.486862063208 0.121660383141 0.366019879861 0.263238653866 0.10221256244 0.0542281468264 0.0242829308705 0.0494203702185 0.275866375356 0.0802772125917 0 
0.490210696206 0.126651515396 0.362890577098 0.268008260974 0.106137074811 0.0528594009044 0.0220217468606 0.0298373321097 0.259013060375 0.0861291083524 0 
0.486469987353 0.123148682831 0.3684589635 0.264667108698 0.100513727044 0.0497487781773 0.0300097860389 0.0333816553027 0.240724703062 0.0889217556135 0 
0.493483664197 0.131501813335 0.359803927658 0.272181374098 0.111451859868 0.0525059960152 0.0242878691506 0.0408483438765 0.278214576977 0.0710082349265 0 
0.490485440636 0.122831366887 0.358404173345 0.270698182766 0.110235281945 0.0565402820884 0.0238149932108 0.0430200001884 0.253043275997 0.103305206096 0 
0.488092402795 0.125902394599 0.367278317821 0.26621998311 0.105922055776 0.0496016977618 0.0234103290758 0.0431491873426 0.263933671173 0.0842184060384 0 
0.487649872025 0.123326555424 0.365775615764 0.268029490077 0.103580688356 0.0485476818101 0.0199658913594 0.0320777724898 0.246459429103 0.0730672682372 0 
0.492919969003 0.125216000932 0.354885076101 0.274483100803 0.11554218468 0.0473293736548 0.0229970753978 0.0209591950591 0.246265118637 0.0751759657802 0 
0.486253905401 0.123178050922 0.369012330326 0.26057751047 0.102005563454 0.0405128735976 0.0166815791011 0.0308406406903 0.260526398817 0.0818560314245 0 
0.494322954901 0.12933160514 0.355598439504 0.270050591078 0.106056143626 0.0569235529376 0.0294912896259 0.0502587304411 0.258486479576 0.0646634855545 0 
0.48684159241 0.126877369236 0.371286507642 0.266727155884 0.106950849834 0.0509717574582 0.0301153679034 0.0398380538418 0.245979521804 0.056546433195 0 
0.487365097293 0.121677735796 0.364817374859 0.262504268877 0.105974888655 0.0534801209969 0.0352404787571 0.0518499536373 0.276562711352 0.121353843881 0 
0.486706322443 0.119143508131 0.363880676206 0.270677747635 0.101996055657 0.053443457539 0.0201998657083 0.0331861024583 0.243764010279 0.14834082291 0 
0.493643543109 0.128948609429 0.35686301739 0.277502457763 0.112772515688 0.0579142412945 0.0303353230114 0.0455267499063 0.249730616764 0.156045210559 0 
0.498001742532 0.129622569346 0.346968343707 0.277941967665 0.119597643431 0.0633228758773 0.0358281946849 0.0421484619322 0.284387229178 0.193949446705 0 
0.488590531 0.123771054259 0.363939016585 0.270646706486 0.104734391419 0.0485885855527 0.0319552958234 0.0356844360392 0.254011141778 0.210246856472 0 
0.491892495879 0.128315004544 0.360475702036 0.267809286117 0.112254485543 0.0492179687562 0.0314450562228 0.0290774785611 0.294076011992 0.232117063045 0 
0.492628167152 0.127443263567 0.357819958223 0.269146853336 0.103938683864 0.0467815714195 0.0247258648194 0.024568671064 0.27219229638 0.175751968957 0 
0.495941270765 0.131185353178 0.353527771573 0.275178392299 0.106728586793 0.036271803243 0.0139700585773 0.036612610226 0.274007711149 0.136337878451 0 
