# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.425140825031 0.0150789989498 -0.597840385776 0.191396394107 0.0425208436757 0.00849244890288 0.00718201325963 -0.00808537306632 0.248892337924 -0.0438932249243 0 
0.421328594664 0.0109935871328 -0.594466476722 0.192523702186 0.0467858818218 0.00933906918478 0.00253232359249 -0.001175449599 0.267980276619 -0.0118822876187 0 
0.42372773115 0.0111653984395 -0.603787502396 0.185213942439 0.0388077492246 0.00620342488207 0.00237821972175 -0.00987182130281 0.254402913535 0.0165386954145 0 
0.428393866904 0.0136048402831 -0.615600333456 0.190135680534 0.0395350715013 0.00839956880624 0.00420016954507 0.00597572144825 0.279312552945 -0.0236744161223 0 
0.416365749716 0.00332068758511 -0.597137511079 0.186634719901 0.0355673590835 0.0113233220327 -0.0021126258233 0.00888826232245 0.282292823033 0.0068276973946 0 
0.419479513501 0.00706435884713 -0.598672928813 0.188227137661 0.0270855183269 0.00708980176844 0.00633168419859 -0.00547596097772 0.2297797765 0.0170369136864 0 
0.418618213203 0.00876360381351 -0.59004386269 0.182000403654 0.0294081764604 -0.00426789092997 -0.00265581827946 0.000619285232314 0.262322182838 0.000924041797035 0 
0.424231174676 0.0111079854452 -0.606023859837 0.186758633658 0.0307053034628 0.00934826167512 0.0010270340345 -1.45564069729e-05 0.288214760207 -0.0303871677459 0 
0.417854688513 0.00859607709002 -0.587415991635 0.178690155868 0.0453868743084 0.019215233825 0.00671962765082 0.00226141019521 0.250403499976 -0.0271141294027 0 
0.414924448931 0.0027076402226 -0.593067319951 0.179454698135 0.0395496313423 0.0122410626966 0.000498759505157 -0.00985322067114 0.252841719722 0.0295447185461 0 
0.418570226844 0.0073658341983 -0.594040427466 0.180081859275 0.0283679064161 0.00382475430712 -0.00112399160922 -0.00327261247078 0.249242099051 0.046211992836 0 
0.417016057785 0.00576361713679 -0.592474985506 0.18245807434 0.0388070585534 0.0112386325769 -0.00402412540935 -0.00553089847216 0.258170903989 0.0417329893065 0 
0.41653431294 0.0061027200495 -0.589482522905 0.17894355275 0.0402053731103 0.0108051320773 0.00728024883965 0.00563325881325 0.257768128113 0.0657775904064 0 
0.419015481606 0.0086956893767 -0.591876406453 0.182133485695 0.0388378988274 -0.00115886460527 0.00291153484712 -0.0114844506617 0.245654007738 0.0162642386443 0 
0.413635210989 -0.00102191657418 -0.598970114778 0.176448937953 0.0350894991052 0.00454554630706 0.00708157865803 -0.00419095169254 0.263703612507 0.035027197839 0 
0.424438683736 0.0128737294858 -0.601577414859 0.184486573076 0.0431047782154 0.0158539911937 0.00379168665045 0.00801738093513 0.24135714334 0.0314240159615 0 
0.422949756169 0.00972909416498 -0.6049067178 0.188893552402 0.0358962593632 0.0106662616821 -0.00331116032467 0.0143238238903 0.25880556404 0.0553357890158 0 
0.426217085354 0.0164849303344 -0.598035258948 0.185645364566 0.0457080023299 0.0157633622198 0.00658760962897 0.00423305630457 0.243802555835 0.0119427123141 0 
0.420134144362 0.0070462456326 -0.601411254985 0.185383106036 0.0417897251196 0.0119297778443 -0.0027505313784 0.00183269551944 0.261600416434 0.0300738015709 0 
0.420555825475 0.0103356048943 -0.593272069764 0.184718480787 0.0386543953237 0.0094001884546 -0.00174879666999 0.0122643000206 0.259542089226 0.0292119842925 0 
