# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.544687780846 0.143180144533 -0.430492136378 0.376360231755 0.245785870743 0.168011529754 0.131750849585 0.213353670881 0.435327605662 0.456018042111 0 
0.5277322191 0.121691957251 -0.415265558014 0.341497893242 0.207314602685 0.146509049918 0.11641651266 0.179978197366 0.388019721446 0.411328296697 0 
0.520323141197 0.114716623449 -0.401368893281 0.323041704715 0.174848182022 0.114899592455 0.0845185992146 0.146548035482 0.354816495098 0.378856863822 0 
0.518409712 0.112503540273 -0.399015025583 0.317362372524 0.168205315594 0.106303631507 0.076515283932 0.116055248724 0.318469863012 0.323050797385 0 
0.51893518395 0.112998413756 -0.400000123295 0.313553488284 0.169700084839 0.105868544653 0.0732760811488 0.11634149388 0.323929982185 0.296310893646 0 
0.513704465389 0.10878303108 -0.388061894086 0.307781231854 0.15727439836 0.092126100157 0.0572926290761 0.0932296946568 0.310226952887 0.277670888397 0 
0.515308459788 0.109710505543 -0.392818244375 0.303847733925 0.150419247643 0.0934113420801 0.0554528389206 0.0840614159097 0.311576040835 0.296227764369 0 
0.512123803789 0.107345354839 -0.384945813294 0.304215418411 0.152973984488 0.0972577488398 0.0664772709193 0.113178328101 0.306421238665 0.292762078492 0 
0.515648443196 0.109215790963 -0.395900310134 0.308821982429 0.151620207051 0.0977173779714 0.0541843154148 0.091829048893 0.306141317482 0.293923685331 0 
0.512626328482 0.105299247372 -0.393446001751 0.302436394175 0.135734415633 0.0894457781132 0.0515308718092 0.0925203387535 0.316001226126 0.253946899684 0 
0.50740495271 0.0984524425066 -0.389445950215 0.302005757345 0.143455800586 0.0872916574191 0.0579067371893 0.0815439500121 0.284792943515 0.320112996399 0 
0.516502384709 0.110718271066 -0.395406394937 0.311613241748 0.146052715395 0.0883147517637 0.0650246948141 0.0930714397308 0.302437542304 0.278886033429 0 
0.518045075018 0.111397427526 -0.400619570009 0.304843428836 0.142565050715 0.0794802774081 0.0573188994468 0.0866031001158 0.28274966343 0.305313460288 0 
0.510438426105 0.103505833745 -0.388543101457 0.303779670399 0.146062745574 0.0792968747736 0.0526380718045 0.0784598500971 0.303976978975 0.31087553675 0 
0.510135232595 0.10392702906 -0.385854506013 0.295285934041 0.144604902024 0.0842672286044 0.0464451075241 0.0759150875523 0.290728693437 0.336463663438 0 
0.512231378257 0.10611509044 -0.389142206487 0.306138949585 0.146032498049 0.0713367284318 0.0497752906475 0.0595194923849 0.292468412301 0.30149897333 0 
0.51615538534 0.112461050262 -0.388547160309 0.305556095684 0.144935147335 0.0802404725832 0.0475933789187 0.0561719540522 0.263679077118 0.259266768484 0 
0.518413761469 0.111966756614 -0.400644409062 0.312957109671 0.147472646469 0.0844333337449 0.0486188509152 0.0785903619793 0.280084825612 0.300418186977 0 
0.515246162437 0.108510292766 -0.396126085158 0.309146350454 0.145121068133 0.078788710159 0.0539008814378 0.0683950142857 0.275809325638 0.240273883098 0 
0.514428520031 0.109658056104 -0.388839875832 0.302271070379 0.149724854183 0.0815683055989 0.0424983542519 0.0767154763143 0.283021683746 0.246284503796 0 
0.510348866531 0.104513516227 -0.385099124011 0.29334914003 0.139382835173 0.0718596151285 0.0548752746996 0.0562251468015 0.294275563794 0.270533480729 0 
0.52087614784 0.117684531353 -0.395064300789 0.311160981866 0.151506427249 0.0938231580858 0.0606659167377 0.0740195031697 0.282003320282 0.30188042677 0 
0.513632926504 0.10753315264 -0.391475296646 0.304960379536 0.154763893708 0.0804134636586 0.0491746340765 0.0689018916102 0.282120746497 0.288097004987 0 
0.511485942805 0.106342918813 -0.384955174745 0.30441013573 0.150186063134 0.0822375363392 0.047523407042 0.0742099003273 0.297799777978 0.280941335167 0 
0.515315837856 0.110694893486 -0.389899757468 0.308600774225 0.154396617455 0.077276493642 0.0681671895259 0.0721816389589 0.29924399699 0.274243296083 0 
0.512647976424 0.106460534288 -0.39006388633 0.309981825554 0.147924555033 0.0869954150109 0.0562739366579 0.0731478258759 0.299344610655 0.288480426082 0 
0.508995417052 0.102808110172 -0.383854129625 0.294721092856 0.138566036484 0.0726026773647 0.046086146201 0.063782253089 0.305568878696 0.27435099346 0 
0.513947777831 0.106544466919 -0.395921155047 0.302271045433 0.136373661209 0.0828645925558 0.0549643015682 0.0703770831703 0.286519474132 0.206357095518 0 
0.514805547895 0.108494723289 -0.394101905238 0.304683727905 0.150691984041 0.0713474611265 0.04429272966 0.063868006971 0.267600964289 0.217840071847 0 
0.511554516918 0.102381133323 -0.397162829543 0.30619958268 0.150632568368 0.0890584118994 0.0474387849217 0.0852081774203 0.30321362159 0.235554141759 0 
0.512357093235 0.105723000675 -0.390909336181 0.307238991678 0.149486833808 0.0846734192142 0.0402611821426 0.0802063910049 0.266327160488 0.223963947642 0 
0.511155327963 0.104445827059 -0.389092560248 0.304268655975 0.149576934081 0.0995269082514 0.0489514497278 0.0670527590655 0.278851243338 0.304011581658 0 
0.511955579024 0.107356158131 -0.384122747022 0.300607206596 0.145016608699 0.0760694390684 0.046472436099 0.0556664032203 0.274085005181 0.31935505033 0 
