# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.280656961597 -0.0640026014464 -0.170767043045 0.0615183588697 0.00220625127986 0.00117748013056 -0.00379794018537 -0.000961075615837 0.249936049126 -0.0874684552672 0 
0.358076039367 -0.0388512923097 -0.420473242269 0.117461621396 0.0115456380519 -0.00141921150674 0.00058438127203 -0.00115914160545 0.267223138114 -0.00322165173506 0 
0.388492442029 -0.0188658624984 -0.488265844019 0.14357560955 0.0219578010287 0.0104628136311 -0.0032080710787 -0.00348628567772 0.271316453442 -0.0289165390609 0 
0.394036304174 -0.0154271386279 -0.501233893415 0.152631162125 0.0253377483949 -0.00436862350342 0.00168556779659 0.000223523794132 0.267240301211 0.0255216525059 0 
0.401194346153 -0.00709801338959 -0.506310294011 0.157034971469 0.0261247879671 -0.00682670942065 -0.00473200347394 -0.00393406272691 0.236952342127 -0.0159501671358 0 
0.409586387346 -0.000874999524909 -0.522887825428 0.17419799471 0.0270885800808 0.00271977134649 0.00725505150158 -0.00453310520703 0.25396966637 0.00178776026716 0 
0.413092226556 0.00273595223471 -0.526779494832 0.177620867824 0.0311640063731 0.00845466751598 0.00691579209084 0.00145027117821 0.267341240795 -0.0301779720038 0 
0.412263553222 0.00277743926963 -0.523174605722 0.176261175206 0.0292481023238 0.00753983828529 -0.0023192314101 0.00142652402552 0.25404039304 -0.0431130752929 0 
0.424395884598 0.0129204090491 -0.543701488165 0.1826092742 0.0303225390127 -0.000977513066957 0.0155936330676 -0.00382826417893 0.265273550417 -0.0319358596758 0 
0.416288780869 0.00424020958379 -0.535692250901 0.170873345887 0.0349657775609 0.0100075834173 0.00881743823846 0.0202562908815 0.263078042998 -0.0499457429007 0 
0.422355968949 0.0111911425028 -0.540321642077 0.182195148276 0.0289153844226 0.00689272134509 -0.00764393120537 0.00923725054053 0.231130461845 -0.0359566828974 0 
0.424460744058 0.0155716032004 -0.536020315444 0.177289511568 0.0239122342855 -9.24084311827e-05 -0.00427232649222 -0.00228371676915 0.246466843102 0.0155122862844 0 
0.431520592598 0.018744593228 -0.556152709226 0.183184314872 0.0395674827705 0.00675757476454 -0.0109180592443 -0.00954348450866 0.249303883354 -0.01172667311 0 
0.426271205606 0.0121898158068 -0.553769616123 0.183928974209 0.0438080672538 0.00841936335621 0.00657526223302 0.0156624933607 0.247138200302 -0.00332878441288 0 
0.431558237451 0.0202640715075 -0.551752382772 0.187961905719 0.0431398632839 0.0100108005318 0.00337851509271 0.0115725526478 0.223097750742 0.00641403243232 0 
0.429648279708 0.0169880389056 -0.553558658057 0.19213777544 0.0417860882875 0.0126397615812 -0.00655277104087 0.0136816201496 0.241115641834 0.033806291871 0 
0.428818167788 0.016432434651 -0.551739000756 0.183673713232 0.0353871435365 0.0165435846893 0.00269552629154 -0.0077251522339 0.236125828208 0.00319435352531 0 
0.43354471134 0.0244057082682 -0.547670662821 0.19174811359 0.0457449237262 0.0152265594856 0.00640689776045 0.001486027234 0.252004315857 -0.004371906264 0 
0.432632673001 0.0217489812137 -0.551810282962 0.190957825751 0.0371091836999 0.00801210682663 -0.00537152241136 0.000563594284904 0.226007728597 -0.00831663922181 0 
0.429540223744 0.0156070770609 -0.557247708541 0.187238309896 0.0386880305215 0.0156045454066 0.00630130198169 0.0087623494968 0.267205610452 -0.039119214823 0 
0.429038126103 0.0179134983793 -0.548219634494 0.191668106969 0.0462371089087 0.0162126615685 0.00474292165775 0.00661643725657 0.259969539741 -0.0156805326873 0 
0.433074380942 0.0211998830329 -0.555312750856 0.195411784207 0.043225343211 0.0110092793006 -0.00733158499575 -0.000722038570242 0.224343303336 -0.047653149152 0 
0.432035464454 0.0169282940731 -0.563764068487 0.198563889378 0.0447545532376 0.0152013464843 0.00110022441715 -0.0137646127755 0.20762246342 -0.0752939629269 0 
0.431864967049 0.0189833490315 -0.556882814513 0.200163614147 0.0484299316892 0.0101509013105 -0.00258675649348 -0.00647532756025 0.252687633256 -0.037574585277 0 
0.436588646099 0.0242863872936 -0.560813151734 0.199659135471 0.040996116704 0.00647068326637 0.000248678018576 0.00471259535396 0.260392138016 -0.0312852634589 0 
