# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.490642848078 0.0802108184025 -0.467260361143 0.27518190077 0.111237016046 0.0586928663221 0.0258558850151 0.0357869002699 0.246012046146 0.21246927717 0 
0.487970162035 0.0752572831506 -0.470093879705 0.26549784212 0.106269739146 0.0552872964274 0.0315859706802 0.0423243759627 0.255873643339 0.211534548871 0 
0.494951701044 0.0847026504694 -0.473174703291 0.27763091605 0.120005452923 0.0547638914789 0.0359727063366 0.035377228146 0.259883864958 0.219944486799 0 
0.48876936631 0.0796630027839 -0.460473140045 0.275610255278 0.114800967657 0.0549181003223 0.0331703407667 0.0426632268342 0.24538404583 0.160729787791 0 
0.490114816953 0.081369092731 -0.461409398096 0.276195528873 0.120615577022 0.0589707709699 0.0324304324582 0.0441940889881 0.276843081767 0.234898033231 0 
0.482411543233 0.073051932929 -0.451696145763 0.270450115327 0.102408744936 0.0543281889584 0.0265400564301 0.0415169732274 0.283171633704 0.212986603837 0 
0.486598209551 0.075540451858 -0.463070587407 0.277346297589 0.103067777022 0.0574022105312 0.0363199732484 0.0538653892803 0.266952286032 0.247874247521 0 
0.48830208921 0.0781524197772 -0.462902142112 0.265851218936 0.107632032632 0.0534769258346 0.0197376649411 0.0444658141223 0.241290008002 0.202029309678 0 
0.490317783865 0.0823561687838 -0.459361521041 0.275094337951 0.114245509527 0.0545368751864 0.0224762090567 0.0415690376811 0.239024526152 0.154574443066 0 
0.490477062243 0.0803750968197 -0.466021489632 0.267547552251 0.113980383889 0.050899588806 0.0234972943552 0.0386461307091 0.25103902627 0.176978579531 0 
0.485854064092 0.0763379578416 -0.457329414891 0.266540235781 0.103096593934 0.0612146574113 0.0286268829694 0.0500553826207 0.23783761964 0.194678224318 0 
0.492722214606 0.0825959173909 -0.469462213556 0.278641196569 0.111874137559 0.0498848550305 0.0186677561347 0.0387831954108 0.266778879078 0.143110673696 0 
0.495819783483 0.085213433859 -0.475548724098 0.285319071147 0.127093552728 0.0548104155642 0.0269116215882 0.0436644173471 0.26389925188 0.180378244742 0 
0.491140361527 0.0807391063192 -0.467914307912 0.277135193771 0.112651662361 0.0543229583553 0.0286962941974 0.0369788499876 0.292781971845 0.19458462895 0 
0.489303073126 0.0798169372143 -0.462413017425 0.280749875222 0.126412061102 0.0663962064368 0.0270446156153 0.0449638164132 0.260882565061 0.184764455347 0 
0.4916397253 0.083254778691 -0.462614427778 0.282569994285 0.133366271853 0.0702233768759 0.0387240450998 0.0517255291385 0.273022978435 0.104125306423 0 
0.487787421927 0.076878967169 -0.464406497164 0.279208588798 0.126441249173 0.0683544153779 0.0375577456769 0.0449105453276 0.255510469559 0.121389012188 0 
0.488261132322 0.0800704941973 -0.456963612858 0.275424440381 0.107207878347 0.0518268305255 0.0350510505211 0.0409627633513 0.249538525894 0.120192294516 0 
