# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.507040345713 0.0978328159844 -0.586775038612 0.348307505387 0.213477119763 0.14501660597 0.111091149024 0.199618086242 0.39453807902 0.431600360871 0 
0.487391440214 0.0727055372325 -0.577666581222 0.296987158278 0.161748968898 0.101192422453 0.0701483088021 0.119643197522 0.309132360674 0.332306684642 0 
0.478895550529 0.0683123184965 -0.554313911784 0.268186259126 0.128279817995 0.0691755937299 0.0486459363629 0.0907011984718 0.28440446801 0.269443153548 0 
0.477203512802 0.064986991274 -0.557014131225 0.269965835827 0.132370712381 0.0804381323782 0.0565580233722 0.0880191926343 0.304132573113 0.321354768821 0 
0.470762711318 0.0586313096495 -0.54838572972 0.265914647938 0.12293005127 0.079286160224 0.0535343237353 0.0831973567312 0.31592621391 0.338264888439 0 
0.476830899622 0.0648410264191 -0.555849789116 0.26414356869 0.125472841382 0.0767523583263 0.048124785744 0.0700075193302 0.310451791358 0.33118610571 0 
0.469467494259 0.0555754674602 -0.551983822934 0.253069354177 0.108604134784 0.0526007889793 0.0295820476072 0.0410163000543 0.295262132232 0.280973414508 0 
0.471717066472 0.0595838375587 -0.549631873152 0.257246551016 0.111792254276 0.0575017751766 0.0394354351599 0.0653309045832 0.280585024562 0.281927512271 0 
0.464794751737 0.0537075067934 -0.537494912089 0.254879340953 0.106310924925 0.057462046373 0.0446556520635 0.0688946637723 0.309954161349 0.257526236341 0 
0.473941568405 0.0604941705463 -0.5564662325 0.264476284119 0.112153198477 0.0690289270542 0.0395873476547 0.0615132222363 0.285541531763 0.274690137992 0 
0.469714648678 0.057947137862 -0.545931575727 0.26006445237 0.105409606207 0.0565420359167 0.0319523113277 0.0360625472149 0.277705507208 0.207532697674 0 
0.470326635922 0.0572235162724 -0.550733985646 0.262682154421 0.106807633663 0.0457943471239 0.0347189758938 0.0493101171728 0.301716254344 0.2555385321 0 
0.466295576634 0.0534424178646 -0.544743725933 0.255165598538 0.108573651236 0.0456502495438 0.0316524161955 0.0370780396061 0.276698133417 0.257254107421 0 
0.467126933562 0.0575270522229 -0.53606465765 0.258400480511 0.106383724617 0.0519281239748 0.0339436620465 0.0319696532215 0.261586102493 0.231619791443 0 
0.469196724456 0.057395079447 -0.545360676819 0.254887562101 0.099048576116 0.0517250960195 0.0315609184096 0.0444085008519 0.268299743419 0.183063734862 0 
0.463816167998 0.0523908561068 -0.537236954072 0.251881592538 0.100304354353 0.0467761184896 0.026656462389 0.0407093052732 0.271242450513 0.194460400227 0 
0.466839235255 0.0533639063256 -0.54731699262 0.255082782353 0.101885403315 0.0459462473029 0.0338950987003 0.0299979636633 0.274562976412 0.224315672568 0 
0.469917285276 0.0578107976844 -0.547211933634 0.258391854123 0.0963922287735 0.0481787442358 0.0384775803525 0.044325804436 0.258372105641 0.207082017983 0 
0.466064244983 0.0558145322649 -0.536632656632 0.243177453027 0.0904397022196 0.0410904957861 0.0313334057129 0.0309149669435 0.248722706876 0.204624565691 0 
0.466034871425 0.0540832050912 -0.541700331852 0.247657137098 0.0995398407072 0.0383479739646 0.0341161415401 0.0204341167452 0.254650234414 0.198219371468 0 
0.462281076615 0.0508750928036 -0.535183351035 0.245130569972 0.0984747978985 0.055998589219 0.0257556167588 0.0512056133286 0.25874452274 0.160481065967 0 
0.467262250155 0.0536975362273 -0.548135066986 0.255280429276 0.0918902846181 0.0459737770671 0.03117631789 0.0471973324564 0.265034056069 0.214123882812 0 
0.466742186285 0.0539820539183 -0.545045239272 0.262791340852 0.094367823612 0.049389544781 0.0311551056515 0.0631168807185 0.260074405423 0.167578066863 0 
0.460455029229 0.0490839330574 -0.532704826512 0.238981143038 0.0800629021275 0.0499904120288 0.0258171389879 0.0392152143923 0.264221651803 0.147089451959 0 
0.46670746892 0.0556696745195 -0.539833092797 0.241473399879 0.0939921211802 0.0575374704799 0.0289521525336 0.0620644216589 0.280193031182 0.171521750802 0 
0.461194668654 0.0478705382432 -0.539525460484 0.244149657694 0.0900003109034 0.0494874905906 0.0269290178421 0.059129243706 0.272515227293 0.134261648043 0 
0.462736953368 0.0507709439569 -0.537456067613 0.241327454627 0.095094140895 0.0493040146527 0.0257260473024 0.0498607763324 0.259510264181 0.161468114164 0 
0.456776712696 0.0440574327642 -0.5319675663 0.231163181409 0.08546933438 0.0434531845001 0.0230043162578 0.0335641701794 0.239939025481 0.166892488175 0 
0.460055918791 0.0462669630472 -0.539439561659 0.232243509948 0.0811922333189 0.0451454882918 0.0161602330874 0.0430985961336 0.253715569656 0.188836637652 0 
0.464782426735 0.0522035972966 -0.541953643069 0.242334767571 0.0906833133385 0.0542567594025 0.0208332622536 0.0549862551521 0.256809734785 0.196554335452 0 
