# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.479144717271 0.0638409179146 -0.672970587067 0.316148601477 0.191334333618 0.129763644167 0.0861950289953 0.17403137053 0.380418454358 0.390820201621 0 
0.463162353597 0.0500685305111 -0.648760058213 0.265674700245 0.134454219459 0.0847266774475 0.056935423902 0.120089471012 0.336599933786 0.304347440963 0 
0.452442260103 0.0386046261842 -0.639199387871 0.250111149058 0.111689827716 0.0688778732692 0.043996075386 0.080003515225 0.281671435782 0.240918974305 0 
0.457243593988 0.0457314938089 -0.637504253926 0.250089255016 0.10617876525 0.0576731285225 0.0385614703821 0.0709101471692 0.282103087142 0.26500292868 0 
0.448720647272 0.0385678362854 -0.624051144959 0.242728850667 0.100160286738 0.0523234194026 0.0315476635631 0.0521810205182 0.298208010828 0.295880355317 0 
0.454477903587 0.0440920747912 -0.631083180333 0.245407086712 0.0925082636723 0.0492720158364 0.032282211389 0.0513487452224 0.301425604373 0.296981786531 0 
0.448442553373 0.0347399897272 -0.634394499648 0.237877847241 0.0881344112268 0.0533669820856 0.0322732855192 0.0606184519721 0.288835322076 0.263916393981 0 
0.458225838978 0.0420918574034 -0.652450367599 0.24996153668 0.106368809759 0.0617442134886 0.039930980012 0.0551488183001 0.28094266621 0.275880337447 0 
0.45545727486 0.0412284564712 -0.643689457512 0.239571259699 0.0892229600538 0.0554450080852 0.0261813961233 0.0522496677036 0.261457591353 0.203717326941 0 
0.448743451306 0.0361394061332 -0.631429931955 0.231917038738 0.0885079315176 0.0440483499015 0.0213208540112 0.0446903171332 0.25484638307 0.239151391778 0 
0.448437961746 0.0362116922212 -0.629960566494 0.235377730572 0.0909804872594 0.0462903429712 0.0256904994335 0.0400922675464 0.268770105588 0.206107652918 0 
0.445639343707 0.0327754625536 -0.628794921536 0.234591029083 0.0809976923885 0.0487806574355 0.0207488310101 0.0540492022841 0.286583973943 0.215007383334 0 
0.45033935777 0.0380555907736 -0.632224594537 0.225482272683 0.0750250342817 0.0347023376415 0.0197972525633 0.0397475331632 0.266451658729 0.204509533638 0 
0.444801713916 0.0319382092834 -0.627872399207 0.230911476339 0.0810312001256 0.0394415748458 0.0147376867194 0.0343996515625 0.267747682472 0.151049731056 0 
0.443908282526 0.0318813699337 -0.624379848556 0.236635517285 0.0852330048918 0.0322723769408 0.0137881236256 0.0419132410276 0.279651547402 0.148120005524 0 
0.443476913676 0.0275297754028 -0.635666019864 0.232677480237 0.0922164925071 0.0383515521791 0.0224367228715 0.0419020566071 0.28159009455 0.130137472327 0 
