# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.446733419349 0.033166947766 -0.853412808294 0.274605678085 0.163475073559 0.101291087877 0.0784580530173 0.143492490379 0.356990641577 0.40391242847 0 
0.42159458019 0.00757008470719 -0.837189692582 0.227262804846 0.110666667257 0.0645792196974 0.0456072350695 0.0784359547964 0.317967173568 0.351659033418 0 
0.416540740075 0.00319324178576 -0.83162101292 0.221405998352 0.0969502822244 0.0575555104944 0.0306702171099 0.0693000294835 0.304108352646 0.261476410019 0 
0.416618576255 0.00296540210251 -0.832592525837 0.202444663505 0.0824382188206 0.0453425347873 0.028584528868 0.0712076928938 0.299352172106 0.258932597084 0 
0.406925502558 -0.00515569396157 -0.82109144135 0.206558568935 0.0800457616268 0.0438333130678 0.0284266168279 0.0526537782227 0.289102049728 0.184690538877 0 
0.40852749692 -0.00470001424134 -0.825651781329 0.203958668254 0.0669506214724 0.0382267712868 0.0199055521956 0.046900716943 0.277786286267 0.188660298699 0 
0.399741894593 -0.0114204441493 -0.813306342441 0.18849472988 0.0644013287194 0.023681468625 0.0108351084326 0.0242870954643 0.232938781357 0.202213488281 0 
0.402492566192 -0.00794791544044 -0.813066241231 0.182936679562 0.0622747624505 0.0255781038289 0.0133638276014 0.0234780938893 0.255278040143 0.172203212507 0 
0.399062249748 -0.0123323479143 -0.81352736781 0.180324937527 0.0594445597531 0.0226606130777 0.0105888504723 0.0248650639634 0.279768511411 0.157534500868 0 
0.39127355822 -0.0213901963248 -0.81188275439 0.173259154971 0.0417892688545 0.0198856623378 0.010620700563 0.0298653654778 0.25893268947 0.139600593241 0 
0.392638245608 -0.0164134075864 -0.802001731508 0.175574921736 0.0549264112244 0.0148562071095 0.00274806742916 0.0214216370632 0.259832355204 0.135394582431 0 
0.393419941968 -0.017081426288 -0.806898064144 0.173313765603 0.0401311292867 0.018987060527 0.0148818713606 0.00957821685309 0.246314043241 0.0886121601262 0 
0.391705667108 -0.0194605006385 -0.807692470215 0.168863659643 0.0389487385012 0.0102824101843 0.015328335322 0.00812119710283 0.25702327531 0.0757314287575 0 
0.389747068715 -0.0166642663795 -0.792056953385 0.157605652088 0.0310874135205 0.00349496251145 0.00878180124706 -0.00202742013774 0.272276561633 0.112803007702 0 
0.39005709174 -0.0189249422999 -0.799986066339 0.161322429187 0.0338605123852 0.00412602703863 0.00435828811225 -0.0068191102588 0.286628254671 0.104501536123 0 
0.388143699935 -0.0203199060768 -0.79709140799 0.158366898592 0.0313485651731 0.0131255677074 0.00291864845706 0.0119254314941 0.261195694741 0.114416725175 0 
0.383931564222 -0.0272867995329 -0.802407186218 0.153365635265 0.0192234044555 0.00236836665477 0.00541807057203 0.00138526594416 0.249514616765 0.0634767591149 0 
0.386443028376 -0.0247591141893 -0.804116547557 0.155193935767 0.0253726424726 0.00493404227978 0.000260829144805 0.0042577403258 0.259414547141 0.0747536955925 0 
0.384921404843 -0.0256031973446 -0.801018789954 0.159578760864 0.0285537343033 0.0102502006406 0.00621840628249 0.00463867163104 0.26756613608 0.0613752243466 0 
0.385620707522 -0.0224231232803 -0.794065987672 0.159670547132 0.0274893165646 0.000123726354983 0.00492731166146 -0.00562286665214 0.273530567171 0.0560249979939 0 
0.379675655842 -0.0290940359217 -0.79208203438 0.149546336706 0.0266226994537 0.0119741339208 -0.00141051512849 -0.00826783356266 0.231874888618 0.0598242049356 0 
0.386102517877 -0.0237524660794 -0.799836714382 0.150453655721 0.0284879363132 0.0130853874822 -0.00808283883184 0.000591430118352 0.27602297323 0.0229154358337 0 
0.382453731435 -0.0257150821533 -0.79222405277 0.147539409322 0.0217263000806 -0.00731270548744 -0.00367103477037 -0.0134754956716 0.273150195116 0.0159876304294 0 
0.381251869324 -0.0277372382992 -0.793843631397 0.152164031467 0.020839297422 -0.00899658227019 0.00425688782814 -0.0176306529203 0.267241830625 0.0143341951045 0 
0.377772565973 -0.0293884001479 -0.785923694544 0.148517767007 0.0169684679151 0.000192324948103 0.0127789711679 -0.00851418195838 0.26344665591 0.0743072029991 0 
0.376842987265 -0.0307452324108 -0.786554750114 0.144249762564 0.0190409641548 0.0120833267534 0.00111500457704 0.00924402717634 0.258057849585 0.0339572965752 0 
0.378784685981 -0.0275732050491 -0.784222953277 0.152831014462 0.0282420125468 0.00861945570589 -0.000621861923897 -0.00411573123068 0.254465853143 0.00250929172522 0 
0.382374969673 -0.0268417936482 -0.795312768733 0.149097772794 0.0279344731293 -0.000948952373624 -0.00272047767993 -4.63448295544e-05 0.240156085287 -0.0283867288372 0 
0.376149541329 -0.0335622806325 -0.792440144816 0.144517724758 0.0367413883288 0.00279313761195 0.00167632597125 0.0116579518316 0.241912394682 0.0223025525652 0 
0.37918057911 -0.0282198384717 -0.787627658122 0.144492266628 0.0173919143395 0.00501160139957 0.00955381154835 0.00456138447815 0.267044978296 -0.0181819531359 0 
0.377406498765 -0.0297317399457 -0.785599265268 0.149021373606 0.0271647921725 0.0077600176904 0.00200097637329 0.0126566781585 0.257069618775 -0.03410906942 0 
0.379875187201 -0.0287903214242 -0.791909156916 0.150035453014 0.0271842011081 0.00600325927977 0.00478289682665 0.00355492356221 0.27672043638 -0.0498825321253 0 
0.374841316942 -0.0298923984861 -0.776590068143 0.151779473371 0.0199108510125 -0.00702817139422 -0.00704277596808 0.00676845023004 0.252318755532 -0.0313107850772 0 
0.375282882875 -0.0319463852635 -0.784385822429 0.150458892424 0.0202407659104 0.00242837421858 -0.00333576362945 0.0069302472297 0.249794260235 -0.0398919006389 0 
0.384904632518 -0.0264150441564 -0.803392272784 0.149468477338 0.0242750650557 -0.00175515994925 -0.0028981939645 -0.00124318922452 0.253063144502 -0.0200707132516 0 
0.385721956579 -0.0210218183687 -0.790236694448 0.159411769667 0.0263693813254 0.0013045586757 -0.0057767615872 -0.00521654995282 0.254758926517 -0.0109058909118 0 
0.378467342638 -0.0331921139095 -0.799905509491 0.141746140392 0.0189686242449 -0.00429832344413 0.00512076590389 0.00233337485824 0.258894170992 -0.00168214216329 0 
0.375696236655 -0.0324605675616 -0.787457778309 0.152582583076 0.0244086483774 -0.0043312608602 0.00217965615683 0.00508121665243 0.236102070054 0.00982531428607 0 
0.376823080027 -0.0335112143777 -0.794779039232 0.145980797677 0.0164054032356 -0.00532734916581 -0.00126550718851 0.000448827000667 0.26610280817 -0.00463311963782 0 
0.371965664164 -0.0349374721974 -0.781085374 0.139775766924 0.0158105764401 -0.00289230497406 -0.00387350462304 -0.000602209629866 0.251231248831 0.0276493145601 0 
0.372060194098 -0.034615667108 -0.780469719488 0.135141431023 0.0216396874349 -0.00161911499442 0.00111172983658 -0.00420148271881 0.242880401938 0.0356100236665 0 
0.372678639345 -0.0343113985173 -0.781845161127 0.137560605278 0.0184445069806 0.00640528192713 -0.00125703058348 0.00173881584166 0.241695598555 0.0435614077685 0 
0.373718491354 -0.0341775241477 -0.785290990452 0.136135114401 0.013516500429 -0.0101329376554 -0.00615348905999 -0.0125244148397 0.255622709661 -0.0125406426582 0 
0.37128894142 -0.0384142723009 -0.789011900158 0.129827287605 0.0180752312371 -0.00578135707765 0.00676834683288 0.00462838628377 0.243198691825 0.0251670055923 0 
0.374045144524 -0.0333313525907 -0.783961092511 0.133979437104 0.0142754027778 0.00523549108347 0.000667727745932 0.0232694374629 0.257846308218 0.0373839238501 0 
0.374454878083 -0.0347118696561 -0.789618657876 0.13879257619 0.0240687009683 0.00382362649711 0.00840024207991 -0.00388450821535 0.230360068499 0.0266941183188 0 
0.377689889185 -0.0311964113123 -0.79104182392 0.138260433077 0.0180097016386 0.00833190701559 -0.00549444740819 0.0024874174518 0.244712703407 0.0166155103965 0 
0.375417310963 -0.0343776197654 -0.792176909859 0.136748392854 0.0280300075615 0.00487403793779 0.00621806021535 0.00981212549608 0.269107403474 0.0181370398998 0 
0.371475039673 -0.0357608526263 -0.781740204669 0.131926654928 0.0242927930725 0.00696466563232 0.00407114867566 -0.0106686913803 0.247890374591 0.0298326145902 0 
0.371834202582 -0.0341137683612 -0.778127854638 0.14548818768 0.0233148169143 0.00585574891276 0.00157220952748 0.0133868073544 0.249913567709 0.0714548205319 0 
0.37628174232 -0.032642097814 -0.790168740026 0.140266883472 0.0279774703883 0.00858372322166 -0.00305060963542 0.0299479526959 0.232379961627 0.0529624610864 0 
