# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.500884454442 0.0907067839719 -0.63159435674 0.345057120161 0.218097889338 0.150998582086 0.10183970175 0.219747188416 0.418036004097 0.457103982369 0 
0.487388719735 0.0765932590201 -0.617252845825 0.300859878719 0.169252167219 0.106278429118 0.076689906216 0.142405831073 0.347784144091 0.341108696942 0 
0.477395179044 0.065713558276 -0.607919077158 0.28031149298 0.141766297447 0.0936841960551 0.0530065417662 0.114257872094 0.305217430857 0.275503772448 0 
0.470742971917 0.0605035151571 -0.595609936579 0.267172062284 0.119389147 0.0723111766504 0.0437299505105 0.0854502977639 0.300730730739 0.244120406251 0 
0.46504608128 0.0521445837717 -0.596759790061 0.266320600268 0.113478278008 0.0696530672289 0.0395308382789 0.088094008899 0.286980535286 0.238106414039 0 
0.460689683379 0.0493592011401 -0.586819066771 0.257630687649 0.114987220914 0.076531588621 0.0399856577298 0.0786041888772 0.284104498352 0.228723481168 0 
0.457953984303 0.0453266986734 -0.587426638054 0.244685580582 0.101315965355 0.0539479278338 0.0355526143916 0.0590329389749 0.272547151268 0.233682014867 0 
0.464006896875 0.0512577883588 -0.595055601798 0.254720936975 0.104537208894 0.0587057956886 0.0313617001376 0.0632578188563 0.281733045547 0.275252952655 0 
0.464612381538 0.0490076332815 -0.604349102613 0.243073649339 0.105402941086 0.0536771468077 0.0368683821263 0.0501573102745 0.300722611636 0.294798908097 0 
0.469858119868 0.0588468587061 -0.596863527326 0.250707268503 0.110151008419 0.0607409358764 0.0365820124842 0.0546959649585 0.290993497487 0.296078234731 0 
0.458783106222 0.0456443090053 -0.589956119116 0.242368529646 0.10429732815 0.0506084721537 0.0456299475242 0.0413323209958 0.2603543422 0.289373799076 0 
0.45651348904 0.0436764690089 -0.586327246942 0.248542837846 0.112124717521 0.0550994886532 0.0361591149092 0.0455776054623 0.280510457645 0.28570061082 0 
0.461404059998 0.0490216470611 -0.590832110809 0.243010909313 0.103619025285 0.0531093856328 0.0217063909565 0.0319768451725 0.260091771729 0.224008128262 0 
0.464495204776 0.0507152074524 -0.598734237702 0.245590516456 0.0984607988669 0.0562773002586 0.0285833704632 0.0384133189971 0.264512524782 0.214283499125 0 
0.465466372762 0.053013318241 -0.595918810876 0.253909425044 0.103238876512 0.0514808857181 0.0261555835222 0.0448445976184 0.250959127808 0.184287171842 0 
0.46077211352 0.0487529808887 -0.588983934117 0.249294785435 0.105452279125 0.0498077214938 0.0314934648438 0.0495172187051 0.242407673885 0.214523533074 0 
0.451227047666 0.0380120464075 -0.581117460975 0.228490227602 0.083634835897 0.0299303826737 0.0238246098334 0.028863551398 0.263199396525 0.158297124099 0 
0.456540737538 0.0452895988261 -0.581602301182 0.231981199518 0.0871530154466 0.0408273275043 0.0180029981401 0.0512433609186 0.262609242525 0.124705050317 0 
0.454141125516 0.0423550774853 -0.58032749471 0.240200149253 0.092927537649 0.0464659208599 0.0203650233045 0.048324997307 0.265567261787 0.210551165046 0 
0.456313750386 0.0424345370892 -0.589214140354 0.239996679124 0.0880811461162 0.0407369490135 0.0146617505651 0.0512477294155 0.261446445277 0.191870872858 0 
0.454524887903 0.0422329294773 -0.582305740761 0.239204929745 0.0848805831146 0.0463933958858 0.0310209778705 0.0492653734634 0.265365378567 0.176537608009 0 
0.453779754937 0.039520483902 -0.58731351903 0.236143525745 0.077378919738 0.0376528747264 0.018229930379 0.0374678484333 0.28076643453 0.17445177281 0 
0.453942344729 0.0422233137833 -0.579887906511 0.237562268035 0.0817919737286 0.0327360514112 0.0198152489189 0.0488953428589 0.288967076992 0.200745909295 0 
0.452268674207 0.0395918857991 -0.580752774273 0.235855018025 0.072587753458 0.0444722318443 0.0144332419587 0.0522671361353 0.290568155274 0.201166972223 0 
0.452712490285 0.0401629886142 -0.580903493355 0.234052536877 0.0754022958776 0.038485538861 0.032349196953 0.0480403861073 0.264171788654 0.195511129026 0 
0.448585305046 0.0373216918134 -0.572093205751 0.2302193471 0.0810647699381 0.0419082089793 0.0144137930828 0.0389265640366 0.284218196657 0.138631577162 0 
0.451269896253 0.0367814371847 -0.584989252708 0.228480169774 0.0765491225757 0.0349362225292 0.0263603010561 0.0294943868997 0.261932374253 0.129329970361 0 
0.457528183751 0.0438074273109 -0.590196089821 0.240239836737 0.0835194288944 0.0314887811881 0.0219863056818 0.0503755415138 0.289075556245 0.147214331835 0 
0.447401808252 0.0350654977631 -0.573891101367 0.23102560115 0.0821251688376 0.0389947406034 0.0241281913549 0.039585738565 0.261509610126 0.180748755243 0 
0.452564598993 0.0439168901463 -0.56902064533 0.234244566821 0.0748012091106 0.027897377933 0.0192467172163 0.0315968099266 0.252141169131 0.170337014647 0 
0.451254878117 0.0386534555715 -0.579310121376 0.232967450135 0.0832715026268 0.0392081410444 0.0175850305843 0.0374118591796 0.261942631713 0.193212031293 0 
0.449725436145 0.036282765556 -0.579998535143 0.232189154106 0.0820611711146 0.0483683683816 0.026254326717 0.052985305101 0.27852245428 0.127489929078 0 
0.451313060734 0.0377098017236 -0.582385449911 0.23723615247 0.0774960610967 0.0366290755525 0.025562800974 0.0375222258981 0.247200779995 0.144033489685 0 
0.448869755609 0.0356085674706 -0.578427271146 0.231421493019 0.0693416244665 0.0315512718248 0.0186833016976 0.0289693887289 0.26559857855 0.161960988406 0 
0.446734661007 0.0313517397965 -0.582230356842 0.236888067035 0.0766068483318 0.0375265653469 0.0172140821004 0.0389461020545 0.245088615939 0.139933388339 0 
0.451320217894 0.0379728652648 -0.581626319359 0.234761863207 0.0780728187953 0.0336826497587 0.0171994256745 0.0264155991551 0.270033796684 0.135147276047 0 
0.45089421021 0.0400907877299 -0.573483319693 0.23271678347 0.0817726916481 0.0353654861499 0.0173383012982 0.028344511835 0.253061593284 0.145836060919 0 
0.449301240226 0.0380838983474 -0.572813513906 0.231097786131 0.0797872908269 0.0360983595257 0.0204725207785 0.0302716814082 0.265960680515 0.149379587031 0 
0.449455419068 0.033795389192 -0.586326592508 0.233547423487 0.0908952636726 0.0411555772103 0.0200502795099 0.0372718572595 0.267612376369 0.192487974964 0 
0.447677035381 0.0344807103945 -0.576801417417 0.227039486066 0.075328738388 0.0315179696919 0.00746052683141 0.0414429701561 0.266003357583 0.186723262552 0 
0.449544267921 0.0367502887487 -0.577835059022 0.236556542415 0.0709447215374 0.0324321129658 0.0216275474195 0.0385661050607 0.250525185693 0.155806561992 0 
0.446979218243 0.0328050292124 -0.578897628984 0.217904445968 0.0647699591373 0.0205420941134 0.00970732060544 0.0229634364206 0.257399345565 0.128638565888 0 
0.448082758998 0.0365146557523 -0.572403620533 0.221734446223 0.0712750867867 0.0331954097174 0.0135480336236 0.0311467479981 0.2896630508 0.159799017625 0 
0.443364004262 0.028938528671 -0.575313231888 0.218603033322 0.0675635423728 0.0208367996909 0.00998090032915 0.0272009578975 0.240195623058 0.158793293935 0 
0.445556769866 0.0327293122511 -0.573150496684 0.223226352929 0.0785058732578 0.0268410279508 0.0144680760128 0.0304670376914 0.260516624628 0.168839681877 0 
0.449866387106 0.0366187614854 -0.579582541389 0.230545156946 0.0822073435425 0.0316502972696 0.00851707479709 0.0271147580219 0.25866745444 0.127927098723 0 
0.447462946399 0.0359956797075 -0.571357335754 0.227118748742 0.0739399300121 0.0318540299397 0.0164301304498 0.028651833843 0.283228407233 0.191789360526 0 
0.449049416266 0.0371043534081 -0.574694488094 0.226154216653 0.0938681323142 0.0354231264785 0.00318895190895 0.0369172035437 0.240230091864 0.156654658267 0 
0.445718585988 0.0316557363946 -0.577050851967 0.227733343435 0.0808508261513 0.0322726344425 0.0123910103795 0.0321158851043 0.262289340411 0.130885337985 0 
0.44259676685 0.0283736343634 -0.57378551768 0.221478477383 0.0736007171639 0.0299516527319 0.018953948113 0.0281799502545 0.282240052293 0.188195456539 0 
0.457012835494 0.0442193911851 -0.58679573552 0.24226423905 0.086521729949 0.0515375762985 0.0255230836252 0.0499133008006 0.254736218117 0.1739590682 0 
0.447572026996 0.0372347748435 -0.568098188852 0.23063959102 0.0741177552318 0.031578750997 0.0147651995019 0.022486191705 0.256215088394 0.179654939767 0 
0.456120425254 0.0432078113968 -0.586082351877 0.233245023513 0.075813107961 0.0336055286015 0.00684469988494 0.0319449204458 0.251876602909 0.196891298923 0 
0.450870336915 0.0390668317821 -0.576454919697 0.23224786 0.0838550735312 0.0309116656511 0.0130490478481 0.0268364185797 0.233238744643 0.156083133025 0 
0.451662192795 0.0379055054298 -0.58326469345 0.22673203279 0.081840681362 0.027154291321 0.0221636431929 0.0118829465675 0.254151770887 0.225564542778 0 
0.447372873914 0.0339067961759 -0.577245681913 0.227630024485 0.0790054619779 0.0240385143644 0.0115448778402 0.011028816685 0.249417587816 0.242884848564 0 
0.448624224697 0.0343096855388 -0.581292687112 0.229221496837 0.0795508582697 0.0355177381442 0.0155180897781 0.0277035211658 0.275220928858 0.220714389239 0 
0.45129165042 0.0396905765667 -0.576353202065 0.230838464983 0.0776692323837 0.0304475462847 0.0133262483878 0.0318022215855 0.262280439269 0.216267552497 0 
0.454456770804 0.0422692182623 -0.581910782589 0.23533164802 0.0827448092291 0.0417639873441 0.019012244981 0.0470531184622 0.268819076732 0.237912692062 0 
0.444722181415 0.0335781223421 -0.567098794915 0.224867994285 0.0743299308119 0.0283628680957 0.0148261305599 0.044450735059 0.247675425414 0.152916180109 0 
0.445748080851 0.0342154741622 -0.569495517086 0.224635825803 0.0718842679394 0.0309079534555 0.0225102751681 0.00771068839261 0.257894264654 0.197857638472 0 
0.451089807562 0.0390341605484 -0.577474710114 0.233603367275 0.0771844520837 0.0361039714759 0.0159139511444 0.0165910373126 0.256968032862 0.140032331163 0 
0.45250097688 0.0393627829511 -0.582415754041 0.226876240309 0.0808449670416 0.0251146580784 0.0110778266935 0.0273913134151 0.266596678043 0.164606158711 0 
0.452216683709 0.0397468021615 -0.580069665095 0.225794459925 0.0674043716105 0.0239262072693 0.00929059204313 0.0258201771063 0.246135225384 0.151629785633 0 
