# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.421828998273 0.00821028793469 -0.95177063015 0.26014385394 0.149546203567 0.0942915549604 0.0618146216637 0.141907140318 0.350696900181 0.332102120594 0 
0.405672308171 -0.00842530000469 -0.945128978613 0.225882743352 0.0953347943998 0.0634297508694 0.0348604555361 0.0899562038899 0.305436344585 0.296638006824 0 
0.398980144233 -0.0103736082931 -0.927551329695 0.21074032302 0.0899056186375 0.0437131561954 0.0209040073247 0.049596158735 0.252423669283 0.250772876215 0 
0.387783480485 -0.025142129466 -0.932668570097 0.186821841744 0.0656448717437 0.0294036816372 0.00910002001871 0.0544373565141 0.231264937404 0.199401766679 0 
0.385074607053 -0.0245359933642 -0.921369104777 0.175660610421 0.0636199792049 0.0302787284927 0.0182961596509 0.0492233816445 0.258151089549 0.17997127595 0 
0.382403720672 -0.0272058261719 -0.920030500869 0.179280795386 0.0557080300582 0.0289565989271 0.0136250134274 0.0367381529547 0.26304939269 0.118845624788 0 
0.384169694846 -0.0272311661448 -0.926287430394 0.182348837504 0.0526077451222 0.0236740420436 0.00749062205351 0.0357994920825 0.250702844255 0.158657537955 0 
0.378499720923 -0.0321554104447 -0.921215254565 0.167337686492 0.0475041336613 0.0222816650642 0.00602707637069 0.0105960027706 0.2349127309 0.115994973808 0 
0.370427638705 -0.0365867962422 -0.906257124193 0.158896747649 0.0367622715706 0.0137115931517 0.0118312027737 0.0298536663219 0.260234191487 0.0604159933546 0 
0.371111190773 -0.0361159066283 -0.907236887591 0.148792071265 0.0363138557123 0.012514100446 0.00622687874851 0.0050457773097 0.268657789945 0.0429700325507 0 
0.370678949426 -0.0377504769146 -0.910627753736 0.157826843765 0.037180243904 0.0025911249031 0.00647887819883 0.0126246573473 0.271530877971 0.0381950766993 0 
0.369953025078 -0.0371900670194 -0.906405788832 0.1504815777 0.0355089536933 0.0085693514049 -0.000493236857795 0.0112680038192 0.229599874629 0.0346393738365 0 
0.365173639281 -0.04001846903 -0.898163144575 0.149872478442 0.0350578100426 0.00837818111853 0.0172216909899 -0.000480684683968 0.234842453527 0.075729771136 0 
0.36288059093 -0.04309098633 -0.899355027245 0.141611459538 0.0312936242169 0.012514328964 0.00117567914279 0.0176393153825 0.237025445909 0.0478336184472 0 
0.368021986796 -0.0394400081829 -0.906396978333 0.13710594993 0.0287922852534 0.0129940314376 0.00645124953754 0.024756212247 0.255685337279 0.0428902104524 0 
0.363250793609 -0.0437094069487 -0.902505998477 0.141370537456 0.0204608459309 0.0095168677715 -0.00561887206906 0.0141825148675 0.24881280125 0.0640723104502 0 
0.358116480219 -0.0479677366938 -0.897310890848 0.138796971298 0.0139849532318 0.00304233479359 0.00459518386219 0.013149171125 0.227824315928 0.0281983132863 0 
0.362011992381 -0.0424756902133 -0.894469043975 0.135259400766 0.0115647368791 0.00582411367228 0.00497757663604 0.00688521743239 0.243294063843 0.058930763902 0 
0.363212815479 -0.0435136573064 -0.901785826097 0.133753711654 0.0208246661817 0.00382180075667 0.00750404394062 -0.00138405581165 0.26558968546 0.0653901043808 0 
0.361038068323 -0.0459091482879 -0.901360683994 0.130137098859 0.0264180120519 0.0103748426602 -0.00761682475049 0.00446018721109 0.25390193735 0.0613621415329 0 
0.358824930914 -0.0473470956781 -0.897928545233 0.131908398077 0.0185914197209 0.0135348141967 0.00831937546805 -0.00298651314146 0.27871289615 0.0582883582169 0 
0.358714804207 -0.0453994516125 -0.891700169564 0.130366319758 0.0119385453222 0.00537605387235 0.00743783525492 -0.00502262588985 0.240256073565 0.046115954856 0 
0.354079642484 -0.0502586767784 -0.890054779031 0.125094636075 0.0185742161585 -0.00359531679598 -0.000833692369213 -0.00015244872785 0.243929102595 0.0461948228204 0 
0.354857179099 -0.0498787458451 -0.891636364383 0.12403709352 0.0314978420252 0.00481733444616 -0.00902526578634 0.0110304651221 0.258644706784 0.0304166200392 0 
0.354402048329 -0.0489911687713 -0.887380675465 0.129109926397 0.0214947377762 -0.000702738676782 -0.00351254829352 0.00379661701227 0.233391539008 0.00478469177217 0 
0.35225591729 -0.0546091753625 -0.896723236601 0.12436096798 0.0232835193977 0.000456344155466 -0.00626552747902 0.00875147320189 0.248525116073 -0.00145440682617 0 
0.355337842858 -0.0489300705712 -0.890472661716 0.127378282085 0.0244330382016 -0.000823174487809 0.00128405806616 -0.00709711101624 0.231097932641 0.0250459299967 0 
0.356808014736 -0.0500953755162 -0.899114178125 0.129689457274 0.0149021061828 0.000341150221822 0.00299645085132 7.93324524993e-05 0.248479330866 0.0062680024797 0 
0.350402346847 -0.05414783099 -0.888851706936 0.125149847124 0.00946953581787 0.00234747431151 -0.0101133932764 -0.00554280389982 0.260834354906 -0.0151918293905 0 
0.357675399924 -0.0458184502975 -0.889319250627 0.128043668614 0.00485606753341 0.00189885666776 0.00252449736906 0.000761805007589 0.264528761 0.0232591852783 0 
0.353229683402 -0.049943893972 -0.886135573822 0.121059607883 0.00368137829654 -0.00847355184958 0.00939959202139 -0.00738096723091 0.268402487006 0.0246947051214 0 
