# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.280312274877 -0.062473844757 -0.236701861267 0.0647888741244 0.000712369566079 -0.00327264127913 -0.000938167025754 5.21843833496e-05 0.243381274343 -0.0497336928105 0 
0.352395411499 -0.0426986232391 -0.472917056861 0.113307263634 0.00954966166 0.00378816568683 0.00563089483777 0.00124452349956 0.258896220893 -0.0249499386344 0 
0.381859391186 -0.0235349640643 -0.536228396055 0.131619313631 0.00867839035452 -0.00694630473958 0.00659844383128 0.00617047445406 0.247901681999 0.0101753228321 0 
0.39149246954 -0.0186713004384 -0.561133026428 0.145178036202 0.0131123589285 0.00422904332078 0.0118903261004 0.00812788313226 0.262194100989 0.0297824841797 0 
0.394043145361 -0.0146241349317 -0.559449300776 0.15301482286 0.0249400730859 -0.00635834392994 0.0106672366503 0.00268238972571 0.251698744992 0.018554893131 0 
0.402767516218 -0.009466524781 -0.579746390835 0.161873769779 0.0202888304097 0.0046014082039 0.00688864286534 0.00311344987084 0.238127419723 -0.0273662642362 0 
0.406305249759 -0.00687666670663 -0.58648152413 0.161198884167 0.0186991599311 -0.00348735603824 0.00404865081146 -0.00461291691254 0.264939561539 0.0345582050282 0 
0.406709703354 -0.00214676126268 -0.573950067538 0.166260565568 0.0227356394925 -0.00656512146698 0.00616283695417 -0.0099031078131 0.244407260044 0.0461971861539 0 
0.405858036325 -0.00532615763722 -0.579996421844 0.158381175065 0.0235058369638 0.00128045599592 0.000101087665536 0.00557082016902 0.234450736405 0.0484682850464 0 
0.407568335606 -0.00308092166047 -0.580272940964 0.17331632605 0.0293541304157 0.0075554950857 0.00500462316439 0.00744520113591 0.234742879494 0.0653428223706 0 
0.411750598195 0.000749216968128 -0.585929801696 0.172569947718 0.0272875222457 -0.000135399011307 0.000141940174047 0.00418343345572 0.23400024964 0.0427314910106 0 
0.415766193897 0.00649267056913 -0.585163383272 0.173709406872 0.0370227022188 0.0100043049561 0.00480758615791 0.0108618118959 0.241524917028 0.0371195189387 0 
0.419953545122 0.00700101090414 -0.600806502289 0.178047547817 0.0399776566386 0.00934569079291 0.00298328405787 0.0116142380461 0.274412771992 0.0332924956375 0 
0.421988004354 0.0108644973657 -0.597557325752 0.185110173405 0.0384613775851 0.00176247577799 -0.000466292524895 0.00593138008554 0.252356271974 0.0188334690571 0 
0.414077192106 0.00251319331692 -0.590176907685 0.182328688601 0.0365536798419 0.00946002858294 0.00106054536671 0.00766722740273 0.244055004789 0.0272052822379 0 
0.418341794138 0.0047531364006 -0.600941946763 0.182345771484 0.0401253514178 0.00629179860349 0.00701067721022 0.000774246866768 0.2351078943 0.02864261294 0 
0.418578897692 0.00714460466571 -0.594739666542 0.182726700631 0.0311528555651 0.0102127402639 -0.00514570507224 -0.00107345186642 0.239287783235 0.0628205726104 0 
