# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.516522762974 0.122140821739 -0.208591198038 0.34798025892 0.217931738954 0.137468839376 0.106219549905 0.189576046071 0.374754981285 0.414565804091 0 
0.48239633733 0.0877656356181 -0.16813700822 0.288736372622 0.143716120329 0.0813632346769 0.0587794958491 0.106163694143 0.304907641122 0.310619231337 0 
0.472321383669 0.0789955220395 -0.153437383661 0.270566049933 0.126463465575 0.0728104400547 0.0490360098809 0.0534449761411 0.288424713271 0.26833304041 0 
0.473919782215 0.0820761310699 -0.152391040947 0.263031085107 0.114848153148 0.0586668118687 0.0255619712088 0.0764982485505 0.282115099652 0.2063193495 0 
0.469346901598 0.077546912595 -0.146816259922 0.260170852052 0.1154351172 0.0627191013409 0.0307439998474 0.0798815144478 0.289725301435 0.213522606071 0 
0.46317595448 0.0734764654454 -0.135210123445 0.260110795699 0.110287509464 0.058280301085 0.0247943929349 0.0579183062371 0.281390955021 0.238477263632 0 
0.463917985437 0.0753488238415 -0.133839905715 0.253068783835 0.110202792581 0.0624688062995 0.0337025202877 0.0581840518517 0.26968486534 0.220370293202 0 
0.46202047514 0.0691598455315 -0.140145829386 0.251037629622 0.114090604985 0.0595855303905 0.0264804262501 0.0619134315649 0.273891068395 0.188478228228 0 
0.457400669489 0.0624913342024 -0.138699473961 0.245938458588 0.0938500425142 0.0475785099963 0.0225638800057 0.05236831285 0.2885531278 0.20879246373 0 
0.459814400569 0.0688356087085 -0.133734864403 0.249680712255 0.0975501097818 0.0475860373451 0.0309451870562 0.0471538676882 0.272673980677 0.2187867829 0 
0.466147301404 0.0736967409828 -0.144277882526 0.250165505335 0.0993721122691 0.0440756208096 0.0305235796315 0.0433231034524 0.251714488968 0.186281021259 0 
0.456596201261 0.0636534202058 -0.133801003623 0.232332713297 0.0911912160543 0.0411709607918 0.0207068705252 0.0368479848735 0.254714468678 0.193372516719 0 
0.457710190871 0.0653094137907 -0.134053783205 0.232296157274 0.0850298227646 0.0464322321538 0.027205648741 0.0630753781005 0.28725852558 0.187810983101 0 
0.457214954859 0.0640717559834 -0.134944343582 0.230340863901 0.0831609548155 0.0386172332792 0.0262147000354 0.0447240011625 0.263233327416 0.187912275662 0 
0.45917526107 0.0664238703475 -0.13651309473 0.231302265856 0.0922317368682 0.0377531662015 0.025026781397 0.032143972897 0.222376966754 0.139560974457 0 
0.455025872912 0.0641126358337 -0.12785752165 0.232947656331 0.086260282264 0.0395981053546 0.0220783371447 0.0236031124959 0.276883615272 0.139713306435 0 
0.456786864588 0.0629224343141 -0.135873098052 0.243791955144 0.0925558610764 0.0428905029263 0.0234642178341 0.0236329165054 0.255504828365 0.146954644972 0 
0.454093661813 0.061615545055 -0.129868627691 0.236598381034 0.0879294785036 0.0392233514609 0.0205180931084 0.0448713537614 0.27419794898 0.19184304557 0 
0.45221507284 0.0619325660216 -0.123223101044 0.235205055656 0.0883561117495 0.0387672073253 0.017692338745 0.0352829422345 0.271587132449 0.135390030885 0 
0.452058719428 0.0577882441468 -0.131011413877 0.231671643096 0.0863750911943 0.0409879649465 0.0268467863364 0.0330397841176 0.274566939888 0.14968391084 0 
0.460149227966 0.0653616185164 -0.141754292458 0.239771796736 0.0881702068791 0.0334282505928 0.0188632587323 0.0312212752341 0.249490628596 0.128196800636 0 
0.459833567225 0.0707829993996 -0.129901416321 0.236744677079 0.0849435337841 0.0328886676556 0.0159091039886 0.0216390677284 0.249289791012 0.117229762397 0 
0.452407810978 0.0606646672911 -0.126375660548 0.228943014131 0.0802526191828 0.0330977356491 0.0140950261289 0.014510707845 0.252061106911 0.135277146099 0 
0.456955477832 0.0666572007572 -0.128943127547 0.237074857004 0.0895456815565 0.0344092259935 0.0222418307011 0.0185465290076 0.274961545168 0.143082663602 0 
0.456994193798 0.0656310094673 -0.131119401219 0.23423074354 0.0804711872422 0.0356182185459 0.014881151028 0.0282120111846 0.282183186585 0.115300099491 0 
