# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.44919803731 0.0521206675975 -0.408593365543 0.286185653655 0.15344990528 0.0953082660878 0.0669166860631 0.135876243345 0.345205178062 0.380746926462 0 
0.412625438226 0.0201650827963 -0.373758517617 0.229947075712 0.0997229111398 0.0482856238291 0.036423274816 0.0723879475361 0.287216757465 0.256944366182 0 
0.41249359465 0.0204652724488 -0.372802160657 0.204789477974 0.0823930621967 0.0436570698852 0.0275160417885 0.0622877117137 0.285695659626 0.207918153808 0 
0.396307744399 0.0067712985813 -0.356488312713 0.186745449093 0.0666062985495 0.0212037137295 0.0150826873238 0.0452104091939 0.286200717992 0.190559326924 0 
0.392765402662 0.00696521791448 -0.34653615136 0.176972915396 0.0470309382692 0.0199893653402 0.00784470687937 0.0256188821287 0.271133800461 0.145671570225 0 
0.378549779707 -0.00486371643811 -0.331811838085 0.152832799594 0.0343412874025 0.00331399011403 0.0142150827758 0.0184255056466 0.263827900866 0.1077684921 0 
0.380630019621 -0.00331114894312 -0.334323350862 0.155449773308 0.0352892823459 0.0177294940716 0.00672275923541 0.00898082061529 0.24615431641 0.0666204086278 0 
0.371844565321 -0.00902676076738 -0.322033847902 0.148879675679 0.036110312348 0.0101650827173 0.00567595795504 0.00345753998184 0.265337378725 0.0950164266467 0 
0.363980849049 -0.016373094295 -0.315494481023 0.149642492071 0.0401873714604 0.0119113844814 0.00460556315841 0.0314609274417 0.251471882664 0.04734093793 0 
0.371169975045 -0.00897500746042 -0.320108947541 0.150172981884 0.03297069458 0.0148551453576 -0.00107051762935 0.0144122890857 0.259406085634 0.00350317614699 0 
0.366927448646 -0.0138316705934 -0.318367452532 0.157705321947 0.0239397457903 0.00927676707512 -0.00204396331235 0.00178951898681 0.245780984375 0.0505329950029 0 
0.363588658132 -0.0153039050233 -0.312297187004 0.147112660479 0.028516675397 0.00877992829009 0.00984792336667 0.00528401739251 0.246400389018 0.0414071756573 0 
0.369526577207 -0.0092081603395 -0.316138079138 0.14517405618 0.0272226293151 0.00571725270623 -0.00687772425964 0.00303356376544 0.23696219052 0.071811319367 0 
0.359790832243 -0.0209804255478 -0.313396098152 0.142310419332 0.0185867926834 0.000791459118261 0.00119307821306 0.00147534339843 0.266554440538 0.0588546807644 0 
0.360864991169 -0.016804940049 -0.307945356255 0.141906054741 0.0183186716171 0.00811482428479 0.00205532570324 0.0124921395938 0.272057008245 -0.00709538459209 0 
0.358946542095 -0.018494738872 -0.3061451414 0.133038040054 0.0169207177973 0.00534182823548 -0.000991360964735 0.0200799771741 0.259587092543 -0.0285870276596 0 
0.3634086269 -0.0167692799862 -0.314741852602 0.135873725354 0.0233234633208 0.00209356325605 -0.00365789012748 0.00602523190561 0.243285401051 -0.0420499439167 0 
0.361182074952 -0.017919586511 -0.311030775392 0.131663436549 0.0157430396269 0.00272248891402 -0.00306689403496 -0.0125468163484 0.226918999763 -0.0185543397151 0 
0.358408753884 -0.0196642098407 -0.307032055168 0.134315740534 0.00874697095862 0.00231152994797 -0.00034780521346 0.00535571085648 0.247238377871 0.0200521538019 0 
0.349808533566 -0.0238180660372 -0.292119172703 0.128097579755 0.0111894563418 -0.00715532060277 0.000675168872677 0.00698819703842 0.250210999337 0.0413923935223 0 
0.35397263563 -0.0251908306814 -0.306107777565 0.125716811179 0.0172084114228 -0.00734104027789 -0.000712997828418 -0.0132937271277 0.232590805443 0.0668897576902 0 
0.357513315838 -0.0152856320181 -0.2958572168 0.132391025839 0.0145942212307 0.00315173372969 0.00825410751032 0.00185821834976 0.23321833194 0.0216730713003 0 
0.351389018077 -0.0260640370891 -0.300878422985 0.118829009951 0.0150731588507 0.000189741484344 0.00204549195251 -0.00451370812585 0.243933228019 0.0248513605722 0 
0.35786329994 -0.0214779608334 -0.309186831505 0.127974899921 0.0267455656148 -0.00155902220263 0.00152345608124 0.0127632667834 0.238606849589 0.0106338964797 0 
0.356927315803 -0.0188776808695 -0.301459114407 0.126227703237 0.0198485568256 -0.00366745875702 0.00691877697717 -0.00991642653434 0.223866817718 0.04410078812 0 
0.362175894048 -0.016857846896 -0.311590607721 0.138030171481 0.0169197457796 0.00226346201898 0.00511721775915 0.00531424846858 0.259555483507 0.0565557572996 0 
0.362280607943 -0.0177862371361 -0.313730115719 0.133253926688 0.0116130409638 -0.00523039799513 0.0121560868026 -0.00774471161348 0.246233723761 0.0336693938434 0 
0.353571901422 -0.0212654656171 -0.297175065073 0.132783367902 0.0116740668521 -0.00124681235664 -0.00235093390184 -0.000498780545007 0.238887934829 0.0468895820302 0 
0.350277622405 -0.0273780080064 -0.300505596506 0.126338690501 0.0102481005183 -0.00369014222393 -0.000426988095733 -0.00187076023145 0.240930066701 0.0438369384733 0 
0.350684161702 -0.0233695879266 -0.293586412449 0.116833409033 0.0126055380601 -0.00656935931402 -0.00418817606441 -0.00084625186777 0.240953019813 0.0508464557559 0 
0.349002009379 -0.0268167743713 -0.295938974066 0.119631563347 0.00711763243461 -0.00561324536903 -0.00465813684323 -0.00271028537476 0.248727528973 0.0442169151544 0 
0.349210968008 -0.0272931493007 -0.297455912222 0.120808560795 0.0141861726823 -0.00360663943869 0.00763887115673 0.0058864837338 0.258833532813 0.0430599599426 0 
0.350375811597 -0.0254494814565 -0.296913654225 0.125681823881 0.0130122550325 -0.00796474220024 -0.00512446288057 -0.0105629879058 0.243115539413 0.0346295919791 0 
0.352215571133 -0.0261618701007 -0.303305782261 0.133138638218 0.0201109184384 0.00482421046532 0.00709082174377 0.00381268884361 0.249702225585 0.0610504945093 0 
0.353661865729 -0.0214661474063 -0.297819332282 0.125017142909 0.0240782148369 0.00209701108124 -0.00108052596124 0.0172481479076 0.277510715202 0.0986147051913 0 
0.35047014945 -0.0255499155103 -0.297369234535 0.123269124785 0.0238114527418 0.00145424332483 -0.00168924935375 0.00454678564159 0.255364894537 0.00782848807467 0 
0.347123241972 -0.026735920013 -0.290704593352 0.113472451104 0.016544841721 0.00187948214118 0.00400022417702 -0.00198543522713 0.258400304407 0.0749138684841 0 
0.343549345171 -0.030688614313 -0.288960460589 0.106316829203 0.00921521780289 0.0033370568599 6.01600535066e-05 -0.00160274631922 0.261255730652 0.100630856633 0 
