# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.330277248486 -0.0393228204766 -0.404338762169 0.115555149401 0.0145836098188 0.00396790148264 -0.0064106006451 0.000202067820381 0.205073833721 -0.0134693903476 0 
0.332454615763 -0.0369069312127 -0.404950401833 0.115812963343 0.0177578004701 -0.00606306265283 -0.00144488989393 -0.00284056837587 0.250129353983 0.00907779573149 0 
0.327388039025 -0.0426523675318 -0.403774832626 0.10688035037 0.0133519224718 0.00447976833976 0.00807053382378 0.0148998644632 0.231409459658 -0.0332424045701 0 
0.326147352683 -0.0445878733143 -0.404544128337 0.106732928532 0.0219089386631 0.00171765017908 -0.00393711313511 0.00384477613065 0.251289035145 -0.0291777303053 0 
0.326598709077 -0.0423814423332 -0.40125965736 0.102164028823 0.00734949819773 -0.00142549598858 0.00541335160654 0.00424635646531 0.239225288863 0.023546895516 0 
0.329017079311 -0.0398058538842 -0.402154406046 0.0991943970474 0.00408666326808 -0.000401507697169 -0.000475905285838 -0.00468604459442 0.237901839215 -0.0221143830137 0 
0.320828805033 -0.0493332708567 -0.400738554297 0.103608964206 0.0120880934869 -0.00717009981859 0.00191603691981 -0.00287362940195 0.227582317426 0.00444362916523 0 
0.325397618382 -0.0420715869148 -0.397637219785 0.109414549244 0.00302068119372 0.00167413493893 0.00114202729381 0.00767957958127 0.222060068301 0.00386186452662 0 
0.324538712982 -0.0433813133442 -0.398109409144 0.104656807998 0.00758552619897 -0.00113555681004 0.001693529029 0.00830825298251 0.25608428005 0.0047298806243 0 
0.322837985663 -0.0480355004361 -0.403165965029 0.099542365739 0.00948570100854 -0.00251701460153 -0.00184461140081 -0.00286097678842 0.257630346621 0.0109964116345 0 
0.329602994309 -0.0420661803063 -0.408139846386 0.108672269012 0.0147556220241 0.00140596551071 0.000816603199646 -0.0163033317615 0.258858091712 0.0367067336787 0 
0.324628468186 -0.0432367348028 -0.39804464007 0.0980753775606 0.0138636379384 0.00603982862595 0.00300931337114 0.00331866876782 0.272749558398 0.012203770294 0 
0.323717059932 -0.0476213864142 -0.404535422658 0.102539699753 0.0105701989128 0.00170350359347 -0.00182236419095 0.00377858871767 0.235595013685 -0.0516066571389 0 
0.323975622555 -0.0441463873043 -0.398231830995 0.111096464362 0.0227275281492 0.00356798880232 0.000290178841069 0.0059678420869 0.250783786156 -0.0520324258461 0 
0.32517127672 -0.0391061966395 -0.391140585079 0.11045995792 0.0175586861497 0.00263177891011 -0.00192287552686 0.0122646634678 0.220070661821 0.0246563210464 0 
0.322399907553 -0.045531676659 -0.397063122201 0.109833536731 0.0175834099426 0.00252239037176 0.00412093809297 0.00769582908097 0.240962902496 -0.00482945506694 0 
0.324834804271 -0.0427282672281 -0.397543545135 0.106056337905 0.0188685471291 -0.00207108249317 0.00304832886055 -0.000988838561069 0.228254277061 -0.00765721618683 0 
