# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.500916076131 0.107210422753 -0.2384189905 0.331590486502 0.19729296023 0.134403237313 0.097843209842 0.185973024824 0.39179326664 0.408965226584 0 
0.473565197906 0.0791667676331 -0.209718578243 0.282906131188 0.148084745427 0.0875650529015 0.0539450744726 0.116206695107 0.321613337274 0.324603786335 0 
0.466020404109 0.0706988708847 -0.203265510968 0.265871222032 0.121017048623 0.0761753275331 0.0495337447251 0.0947343653533 0.301738925453 0.233380955303 0 
0.461504114554 0.0688899417426 -0.192882871633 0.258352953782 0.109464605747 0.0568216680145 0.0349132867487 0.0633090043469 0.29364266108 0.275452205039 0 
0.45808216593 0.0678195339201 -0.184415646544 0.250346004892 0.105944965543 0.0539540722873 0.0318863864636 0.0543982806647 0.289310485763 0.288571583757 0 
0.458233846579 0.0645562017006 -0.191412520994 0.246787998697 0.100235915757 0.052147028688 0.0352562291062 0.0445495024073 0.292473839406 0.274795108738 0 
0.452418651734 0.061796819564 -0.178904181247 0.24244504574 0.090124102862 0.0420045020997 0.0341192576954 0.0377149658394 0.279261765281 0.216139234568 0 
0.449155686222 0.0563851222835 -0.179612382722 0.234900842063 0.0877088345371 0.0550600965934 0.0292511734704 0.0670421362735 0.276874385979 0.215697306209 0 
0.449870573412 0.0550459447217 -0.184506888133 0.236687575226 0.0777550143379 0.0427931454252 0.028315728107 0.0466490425384 0.226713972668 0.2241414286 0 
0.450395305054 0.060010009507 -0.176205426653 0.231616498764 0.0912043429142 0.0475300823335 0.020028748349 0.0461736805544 0.263537398607 0.235503218511 0 
0.445454104886 0.0538722938669 -0.173163137412 0.230928707029 0.0889566961305 0.0523281881434 0.0248834186316 0.0559862330703 0.266654491078 0.196180046727 0 
0.447665575631 0.0555806765754 -0.176601931304 0.231441780083 0.0883730667092 0.0425137809137 0.0296622574509 0.0435257117866 0.262577264635 0.210717378869 0 
