# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.558639132949 0.177248773084 0.0758049276652 0.35430487322 0.183833254865 0.105856910758 0.0777613181805 0.0947665544534 0.306164294081 -0.328146606958 0 
0.559983667192 0.176244747958 0.0685531938682 0.357166999322 0.200273693568 0.120734354209 0.0833115974253 0.0980298396782 0.31766755377 -0.426546184902 0 
0.558845886874 0.175526050636 0.0715531424644 0.353844846928 0.198113062255 0.130372301208 0.0920574282848 0.111772001914 0.289332959983 -0.368741494757 0 
0.563503287169 0.182407828516 0.0671528370721 0.363639185159 0.193729419074 0.125085978947 0.0766987757757 0.121872806858 0.299745250491 -0.345810935732 0 
0.556672957605 0.173305933209 0.0755873317559 0.353995671803 0.191326882544 0.123774804543 0.075731405225 0.1175228172 0.297925436484 -0.321288888509 0 
0.55968679807 0.178496782855 0.0742150532366 0.359941412957 0.197078912139 0.130510892613 0.0936675523814 0.128067791975 0.311679552682 -0.362556150688 0 
0.567845264627 0.189318152328 0.0640397726108 0.373098911853 0.207800289869 0.136313930337 0.0948544406709 0.125140035361 0.334450848052 -0.403612821379 0 
0.565544139152 0.18258239869 0.0595426546864 0.373555807068 0.204190022714 0.137848073388 0.0954536784964 0.128653483421 0.316315393329 -0.382674031434 0 
0.563562729119 0.180215110034 0.0625355765035 0.363188400799 0.19504269963 0.112416405154 0.0844678323733 0.0988045302813 0.318798857233 -0.383837895092 0 
0.560759948772 0.176431495486 0.065899190759 0.361007946747 0.198288214275 0.124903618215 0.0897084053256 0.111850789881 0.310018894685 -0.385990816269 0 
0.56682162291 0.184921369809 0.0592384102679 0.368051533558 0.196854492147 0.131754946293 0.0836240203286 0.120852357407 0.305645798622 -0.336918639623 0 
0.565018882769 0.185579306475 0.0675849701512 0.36450388383 0.203089060735 0.127383058398 0.0949346688403 0.111850253287 0.301901443793 -0.36004312111 0 
0.561901701225 0.179338918426 0.0672612020747 0.356405896603 0.185617015862 0.116186946052 0.0863411650153 0.111756432499 0.321555297607 -0.324502790133 0 
0.556520105036 0.173925135724 0.0774218618063 0.358795238649 0.182424055632 0.109793863987 0.0762705417673 0.0836553315267 0.313776803696 -0.306481343251 0 
0.564534020832 0.184441008396 0.0671993355464 0.366801312998 0.204687468115 0.137844277537 0.0845719756257 0.123548184135 0.294706381643 -0.32006526986 0 
0.562214445917 0.178899934159 0.0651635292436 0.362073885017 0.200740207336 0.129194226142 0.0832697671177 0.129303271491 0.32019743638 -0.331194386857 0 
0.562295202236 0.178534011424 0.0641167341277 0.36520571669 0.192381683223 0.123558848075 0.0867805053384 0.112719402087 0.298973888222 -0.310199218612 0 
0.559832572348 0.175674865164 0.0680026981693 0.362605397322 0.198669385632 0.131473298036 0.0727861290649 0.117597945431 0.304151828905 -0.298230116362 0 
0.554738471234 0.16876908368 0.0740581295495 0.356048056955 0.190776413848 0.120264628888 0.0801358204837 0.0995892624367 0.304260176322 -0.318283869942 0 
0.563122623689 0.180171370195 0.0641645080007 0.368163065155 0.198122911417 0.136866212418 0.0852374893666 0.126099389437 0.310346810186 -0.360184996666 0 
0.553363238834 0.170275999535 0.0824353676166 0.354437862356 0.184111718222 0.124933058139 0.0819142141619 0.112539807119 0.320389549281 -0.357356538539 0 
0.56469358149 0.181077173501 0.0598493791892 0.36664420462 0.201172014843 0.137061196095 0.0959340137775 0.125841503488 0.304313095784 -0.361423977271 0 
0.566755729086 0.184128965408 0.0579105873823 0.364577270669 0.190481934102 0.119122549169 0.0841645094291 0.10734025239 0.318391540065 -0.383554236016 0 
0.560996129206 0.178379931495 0.0688749590878 0.366533017647 0.200125142361 0.121806967696 0.0916872452518 0.116839237162 0.342810582312 -0.429944895376 0 
0.559048703739 0.174644701472 0.0689994583632 0.366461103151 0.191048278997 0.123450987003 0.0837815330242 0.121444817107 0.343206248151 -0.373131986583 0 
0.55437454069 0.169676800407 0.0772928921221 0.353434087295 0.183101262198 0.108182050039 0.0908456134622 0.0989589885521 0.310644017747 -0.369182868263 0 
0.561975154387 0.179047507267 0.0663919124254 0.360874220876 0.191832074071 0.115348107485 0.0824588323284 0.0982928620261 0.297250764991 -0.355904618679 0 
0.561894803303 0.181013660211 0.0706375875399 0.365333895589 0.193505908705 0.123715381981 0.0926463745578 0.120079543771 0.319492105891 -0.350161172724 0 
0.56251833167 0.182003572061 0.0701856506086 0.36591232888 0.207417323838 0.139868071114 0.083135193721 0.155197886953 0.340363450649 -0.375075835184 0 
0.56165464614 0.177768944181 0.0650847684159 0.366600651567 0.196114916805 0.122956195697 0.0937753304231 0.121191684079 0.316124900783 -0.358693774204 0 
0.562981312435 0.180210478663 0.0647938388298 0.357861212413 0.194850939799 0.123988862673 0.0858498474587 0.10939505258 0.31384610689 -0.396176314532 0 
0.560075782575 0.176063027394 0.0678305027446 0.351077465403 0.189045593643 0.120645542099 0.0811612790934 0.120453621199 0.317044365323 -0.362817537505 0 
0.555900359633 0.17359812678 0.0791848509904 0.360565629725 0.193936165952 0.124371077073 0.0878208280638 0.125922440444 0.32187266079 -0.353675339465 0 
0.567893068986 0.185495194008 0.056207418971 0.369368806745 0.203035335205 0.134876911735 0.0867935664311 0.127693375617 0.334248135424 -0.360229413849 0 
0.570530553901 0.190600406543 0.0561316528711 0.375805918642 0.214900927146 0.134729482596 0.098935120312 0.144888222849 0.337670850622 -0.361084474732 0 
0.56468043212 0.181808967141 0.0613642490157 0.36947959196 0.201902217248 0.126440062699 0.0970907409418 0.139271566764 0.323784552421 -0.324689171366 0 
0.565287972923 0.182750103372 0.0608771123461 0.368576484936 0.20385953219 0.12486621042 0.0819567036359 0.125871344222 0.320469253995 -0.351405541043 0 
0.56929809234 0.188624371416 0.0569861827046 0.376210689836 0.212471897104 0.13328068229 0.0973138753086 0.13364209935 0.300137838743 -0.358876679866 0 
0.563984147561 0.181543048263 0.0635479210388 0.374455562018 0.215053136308 0.14240643716 0.0965938531845 0.141096557871 0.344053326862 -0.353718966885 0 
0.561997979683 0.180997491071 0.0702028613785 0.361063126845 0.193253231676 0.125439748198 0.0852708962962 0.126225178223 0.312704080783 -0.3539268109 0 
0.561506252169 0.177009927926 0.0641454723906 0.36388590427 0.202376608506 0.12467290279 0.0736411895682 0.122031603952 0.293550195548 -0.301533524768 0 
0.563392000715 0.182033438057 0.0668380733261 0.364575996083 0.204160399555 0.125152736243 0.0813882606989 0.12621953964 0.323568260207 -0.299136493911 0 
0.562023660433 0.181574708647 0.0712571416069 0.361127119218 0.198596180874 0.121772907522 0.0865253412664 0.109360042754 0.301940045525 -0.331416190943 0 
0.56436297144 0.187148976253 0.0732823638913 0.363135829267 0.194818405914 0.125772891166 0.0869270607649 0.110580727279 0.311309657792 -0.330972969241 0 
0.568448496736 0.186302486474 0.0556558356754 0.369036548935 0.200195187778 0.133931904766 0.095521469688 0.135449467634 0.307546931842 -0.333190328598 0 
0.564788320853 0.183050902707 0.063427354089 0.370370843315 0.207191793486 0.122047885951 0.0828664610207 0.120593710471 0.299896121382 -0.335225620138 0 
0.557575684446 0.175683625259 0.0768220811771 0.350961902784 0.178116984099 0.114211234437 0.0767687036484 0.120151005399 0.313873797936 -0.315823375497 0 
0.554395223944 0.170734010546 0.0793266477098 0.356141610029 0.189333747593 0.114583861459 0.0760685461894 0.119528239964 0.335730651853 -0.306894385746 0 
0.555485353498 0.171338322566 0.0762837664903 0.355170980319 0.189110719754 0.119996454899 0.084716945506 0.125700757787 0.321397344041 -0.345938683006 0 
0.562146045167 0.177133349773 0.0618971233968 0.35907918756 0.197285893258 0.113400896648 0.0772661590221 0.103102686854 0.294291575379 -0.316897052863 0 
0.552929083377 0.170279785011 0.0841361448521 0.347044153847 0.185734918667 0.102196524243 0.0712751625252 0.0984613123387 0.319590908051 -0.326216473672 0 
0.55860858969 0.178460405082 0.0783473103721 0.356466865642 0.183776179269 0.104120930165 0.0697175256367 0.103518821461 0.309898134968 -0.304131967905 0 
0.553788005055 0.169403333352 0.0790334469893 0.350804789798 0.18720334817 0.112670582772 0.0651248023397 0.104473598825 0.289285528916 -0.306664169011 0 
0.563958500384 0.183073513747 0.0667088759953 0.35723519976 0.190150654784 0.121136640776 0.073322456796 0.122557374334 0.298081745682 -0.30967729517 0 
0.563665307929 0.182831434557 0.0673681681904 0.360641653412 0.194056923525 0.123063905869 0.0753763678195 0.119207984338 0.28876838641 -0.335621247447 0 
0.556669414917 0.172847162217 0.0746836062562 0.363584086116 0.190339215055 0.126399831752 0.0736304226431 0.0889455256806 0.282678320212 -0.311341689099 0 
0.555582176364 0.172273479477 0.0777764711334 0.358091208925 0.185264421388 0.11742165181 0.0840462450826 0.105305610411 0.298651658669 -0.313716360917 0 
0.554150029561 0.170548431697 0.0799117481053 0.35706234878 0.188399341874 0.116925171872 0.0755470111748 0.104306018287 0.324186152883 -0.321691865988 0 
0.559914917181 0.177856881989 0.0720455869734 0.359688897849 0.197580875128 0.117597118188 0.079081962176 0.0999822299994 0.286507090249 -0.323727126267 0 
0.56099941954 0.178622002005 0.0693462678047 0.360672786406 0.20034365457 0.119656698051 0.0817888962703 0.101617596231 0.306382247706 -0.339422275808 0 
0.563622093863 0.182502889944 0.0668796138215 0.359024913121 0.202310835357 0.118108125546 0.0847032475576 0.0994480606889 0.305552922475 -0.372287038321 0 
0.556300964433 0.171062606339 0.0725514513892 0.358645888259 0.193079026312 0.115489106709 0.0788083414043 0.105503624799 0.310917839864 -0.353117665809 0 
0.56196497912 0.180705390932 0.0697473632964 0.357559047632 0.201470843496 0.131595088087 0.0816794768522 0.111054818703 0.296951000982 -0.339829380838 0 
0.560671855092 0.179840377718 0.0730605205791 0.359029872853 0.189419033117 0.114430914614 0.0739407291361 0.101318165566 0.310251016836 -0.321456481068 0 
0.559897392471 0.176005805847 0.0684117810551 0.360171995831 0.19244203321 0.117693463337 0.0668589686574 0.106460799994 0.288505699056 -0.328003880719 0 
0.557551112157 0.174570055463 0.0746907735143 0.351921424864 0.189167586192 0.118529538246 0.0824462386548 0.1065261812 0.309083832804 -0.366707134807 0 
0.561541242306 0.179884052659 0.0697572603228 0.368929994211 0.205053322668 0.123965550352 0.0831718957584 0.123411725281 0.320468296457 -0.34052589883 0 
0.560478778776 0.177500831429 0.0691344256302 0.359679884744 0.199975759249 0.119181100011 0.0805811929107 0.120731766731 0.301817858343 -0.342834347186 0 
0.561084423199 0.178567049219 0.0689048479626 0.362548236429 0.202509981404 0.124645034005 0.0823488938292 0.112858471375 0.319108398353 -0.361413245404 0 
0.560032078947 0.176938539805 0.0697519717185 0.361131836767 0.194369278257 0.122026077813 0.0864525989731 0.106609520218 0.314400185862 -0.352184846236 0 
0.554537181195 0.169940107691 0.0771852087201 0.350505454937 0.197325396644 0.125312382583 0.0832352121261 0.123879229767 0.318268340137 -0.370133648888 0 
0.552008500571 0.166992681011 0.0811522097965 0.348243372748 0.191492173996 0.119139045337 0.0806119536378 0.111326291426 0.317091392037 -0.371404225364 0 
0.557943902046 0.173765555685 0.0715498933917 0.358311068533 0.189561347464 0.123170705159 0.0794427444898 0.121109400122 0.311540192959 -0.343201568664 0 
0.556368603631 0.174831177724 0.0798248012867 0.361720656052 0.199761387143 0.123611975773 0.0881914474342 0.116498661134 0.306562416264 -0.350573245598 0 
0.561448152687 0.177608484114 0.0655691727487 0.363260481768 0.20836508488 0.130326506445 0.0983305412289 0.117250816913 0.318657747154 -0.363156091204 0 
0.561697672247 0.179153132251 0.0676853427398 0.362067947562 0.204521785035 0.126286243901 0.0879498784384 0.119379890932 0.314340823983 -0.335692730073 0 
0.553225812655 0.168134772534 0.0786888757154 0.348961483068 0.191434463253 0.11320108314 0.0753202575166 0.0968545704548 0.311304518483 -0.326974012718 0 
0.56296381523 0.180907739206 0.0662565990162 0.366126829211 0.203113225994 0.132691269725 0.0858324192264 0.114090060303 0.282879424266 -0.307445936443 0 
0.565547340068 0.184056702745 0.0624787792247 0.362540863692 0.188673436939 0.110412147062 0.0768835916377 0.0986237184068 0.245197026254 -0.282881354937 0 
0.561230050354 0.178850330335 0.0689034642875 0.359411742562 0.203330951903 0.122843775763 0.0756938703678 0.0927352892982 0.250071855142 -0.308360912074 0 
0.561930231144 0.179608402515 0.0676889035687 0.366172275573 0.203647256839 0.127740284354 0.0824172441903 0.107661239746 0.254202987521 -0.30302225547 0 
0.561562083998 0.180921190366 0.0717502531405 0.359799877754 0.198418291674 0.120026592315 0.083308310691 0.110090109635 0.291468436562 -0.315708259343 0 
0.561634523736 0.179562256496 0.0687498704222 0.365461066754 0.196018767116 0.128691356899 0.0802555097131 0.123213409248 0.293409006066 -0.289581183246 0 
0.556733910315 0.173826250187 0.0763902501438 0.35546923204 0.188943549977 0.11623388042 0.0799123454932 0.101161522556 0.288417655893 -0.307652395398 0 
0.555368807905 0.17345080883 0.0809632668282 0.353735611741 0.190043706626 0.124279146106 0.0887433866071 0.122145838497 0.303025528352 -0.301704402395 0 
0.559336799028 0.176695311211 0.0719771062119 0.353110082791 0.184222651454 0.118630115167 0.0702973833137 0.0995025948085 0.305082796285 -0.340422484557 0 
0.562576891194 0.179963092862 0.0658763100673 0.362746198733 0.193510850198 0.116271248824 0.0781392070499 0.121404506732 0.333423180863 -0.385512511892 0 
0.558083304903 0.174110186669 0.0716954842172 0.362519138351 0.188716900885 0.12011203885 0.0736043624308 0.114609195523 0.292316534892 -0.323225580906 0 
0.55986704899 0.177383500792 0.0712855105229 0.358798845916 0.195301943507 0.126024158894 0.0874338629688 0.118565420898 0.299279383166 -0.320848117643 0 
0.560445840409 0.17935652302 0.0729742684436 0.363384885526 0.197739201396 0.12614804585 0.0782794722479 0.107903068751 0.287969874459 -0.303074211794 0 
0.560975929721 0.178189945046 0.06857376418 0.355518116793 0.187791106816 0.12020269483 0.073048526403 0.112727657804 0.304715791974 -0.33539645823 0 
0.552823489529 0.169181562866 0.0823515165668 0.358740831055 0.187990023735 0.12019333934 0.0712605351891 0.111818129501 0.30668607009 -0.299644193497 0 
0.56091281416 0.178982253238 0.0704045312521 0.359743042323 0.191247384501 0.111861166734 0.0731489116942 0.106024207958 0.304146294851 -0.284782096216 0 
0.555170050424 0.171246115234 0.0773290338118 0.351894224857 0.176477404745 0.0999662145568 0.0710425889924 0.0824176666199 0.297074528203 -0.2646961811 0 
0.55704095328 0.174772178366 0.0770846389411 0.353201668578 0.181194089069 0.102110301594 0.0674091152874 0.0929237773332 0.28064946643 -0.263906030365 0 
0.555692805603 0.172143630119 0.077085318387 0.357305143722 0.181186709793 0.111255557956 0.0746317448164 0.106816051077 0.30189228758 -0.273506132421 0 
0.560267261463 0.179724513959 0.0744067082112 0.35602336635 0.186371160239 0.120059531499 0.0733675592898 0.122873155595 0.325938924851 -0.263299747155 0 
0.560412707675 0.176018606317 0.0664276527033 0.359620232858 0.193390984928 0.1157075008 0.0827037641162 0.111137775536 0.305958496073 -0.300245951434 0 
0.560814686242 0.176836919295 0.0664965622436 0.36164863944 0.186016684651 0.116857833972 0.0748408251014 0.114776276293 0.312436601621 -0.273533602654 0 
0.556255761615 0.171489481397 0.0735814924935 0.352559452577 0.181894882473 0.111064710027 0.0757009992694 0.115358559342 0.294124259467 -0.279853432695 0 
0.562826046733 0.179714066251 0.0644065502422 0.352267044527 0.185005689889 0.122881993845 0.0782178443381 0.117903553474 0.320698390026 -0.333004569137 0 
0.553652233871 0.168622371081 0.0780010300646 0.349860797391 0.183600834616 0.113069397621 0.0705410818531 0.108417094229 0.288534600553 -0.294844398166 0 
0.550110507836 0.163702303035 0.0819736255107 0.349205237204 0.181769133015 0.104889981896 0.0693084245963 0.0948653455847 0.270266592249 -0.278095417059 0 
0.551050952746 0.167158943976 0.0852191722443 0.353509746675 0.178273328692 0.11581875184 0.0797489724357 0.0971505109539 0.286238052476 -0.317917903852 0 
0.552851933137 0.168990716124 0.0818588930134 0.351743545501 0.179067163193 0.107501130936 0.0709415699885 0.0916420593703 0.295677165666 -0.294744045505 0 
0.558475622177 0.172834151989 0.0676133774862 0.35489985442 0.189264638094 0.113612826316 0.0770041427186 0.103079364728 0.296169838971 -0.357887624301 0 
0.564006051848 0.18357354147 0.0675234807313 0.360238898524 0.1898988744 0.109982115315 0.0720386644082 0.0967910875575 0.286034717482 -0.314096228745 0 
0.558503137133 0.176452977104 0.0747437193889 0.361135407941 0.197367294001 0.119508393225 0.0746620695013 0.107021761355 0.291552566629 -0.328909596682 0 
0.563913090209 0.182020674754 0.0647802976938 0.36647741735 0.196551705632 0.122237735531 0.0917814290029 0.0999227314284 0.298883209548 -0.349403610665 0 
0.559621765996 0.175543339131 0.0685617908766 0.362650485659 0.198859939284 0.120813718792 0.0791634859439 0.110724523383 0.29749598745 -0.339237805248 0 
0.558852738079 0.176153992174 0.0727823058408 0.361948828865 0.186160911352 0.120613223949 0.0914409337928 0.109036375956 0.300461887864 -0.352691485575 0 
0.558874293192 0.175041515893 0.0704732883347 0.364427902402 0.196001006825 0.120676775481 0.0899454828451 0.10745639946 0.287721054673 -0.360534043938 0 
0.561012497931 0.180050056757 0.0721513715856 0.355787885809 0.193799892551 0.12001438083 0.0826895870271 0.107863845188 0.299772879275 -0.379676025427 0 
0.558853330861 0.174713583841 0.069899177326 0.358223492836 0.192854123701 0.122251143462 0.0831616226432 0.105159719486 0.316689959597 -0.36701824299 0 
0.554079234583 0.172076662536 0.0832443101965 0.355460325368 0.190901421339 0.113753315618 0.0910668269086 0.105763101233 0.332419128368 -0.364169870887 0 
0.554014063808 0.171129994626 0.0816051404015 0.356937493984 0.193524494405 0.124185858345 0.0775786529692 0.100276023268 0.321784239397 -0.352305782827 0 
0.555192796344 0.170769395524 0.0762868853051 0.359477774693 0.190549287897 0.116642752039 0.0823245044922 0.106171313227 0.287435351567 -0.311101373542 0 
0.565354429414 0.184357260994 0.0638322472732 0.36566587151 0.20238046633 0.129053364099 0.0881729565821 0.113076335672 0.281751521265 -0.342738577734 0 
0.557865436579 0.174592030156 0.0735088576527 0.356357459832 0.197889510223 0.122065780622 0.0736603327704 0.0934402453016 0.28659884081 -0.310539595156 0 
0.554914521041 0.16935296328 0.0745392945 0.351908317078 0.192999975825 0.112937908698 0.0717588063296 0.0879378730459 0.28446197388 -0.29955227939 0 
0.56105090646 0.177855054089 0.0676115729833 0.358915932616 0.203301559708 0.124838209039 0.0887405286406 0.11079126595 0.305727312959 -0.307482359515 0 
0.55962375607 0.178047357435 0.0735620661974 0.367968919067 0.199856512985 0.122470171323 0.0852749513835 0.090702852981 0.268346318929 -0.314603304479 0 
0.559638267528 0.175947896392 0.0693065494253 0.357811468048 0.200100865099 0.123062915138 0.0830477612706 0.104247284873 0.315743586957 -0.345433954351 0 
0.5538321092 0.167852588351 0.0757599508217 0.348751313236 0.196425255123 0.120781172219 0.0844847067517 0.092228841245 0.323896716174 -0.382960978025 0 
0.559713700126 0.17551563642 0.0681478423486 0.360296861033 0.196868925565 0.113990035364 0.0846862501417 0.102840488374 0.312273598613 -0.38442681225 0 
0.554367263507 0.170831580608 0.0796308335383 0.356073037773 0.190984067784 0.124033720638 0.0803266775702 0.123551973322 0.3049752773 -0.325559391226 0 
0.558315595349 0.176928109915 0.0764253979685 0.355241840201 0.187067856415 0.122078040494 0.0827836110926 0.114278504621 0.294853890719 -0.321138937512 0 
0.559623137802 0.177908890356 0.0732875432832 0.358922502419 0.196520187755 0.1280538507 0.0889388302544 0.121732119086 0.313721533993 -0.345475467477 0 
0.557648861858 0.173136205845 0.0714418504427 0.349934659688 0.20314631515 0.12884823575 0.0944953460245 0.114559354421 0.32901285253 -0.367439481585 0 
0.557241791482 0.172179222016 0.0711154572536 0.358769610001 0.199574249089 0.124141501253 0.0955941717814 0.105915420464 0.323040803999 -0.354429664255 0 
0.55712699036 0.172388064894 0.0719808673851 0.359834929755 0.187220620977 0.113426220893 0.0833888232016 0.121169120436 0.312889583249 -0.284781198607 0 
0.56082788508 0.176255974039 0.0652831962658 0.355032165584 0.198512017274 0.109789115498 0.0779289660749 0.103179767427 0.308734018268 -0.314052723767 0 
0.559021413063 0.175799718908 0.0714159268721 0.354838099913 0.196048010421 0.124390038884 0.078174426523 0.120780686086 0.316325225646 -0.313226144449 0 
0.561489602293 0.178492809957 0.0671761709695 0.366259787217 0.208560051528 0.126907272483 0.0816008395334 0.117804582194 0.311885374195 -0.324822907137 0 
0.561921573132 0.176951412583 0.0624086899529 0.36702562593 0.195458074281 0.12641691079 0.0777679963197 0.1197598375 0.30799019762 -0.311558273786 0 
