# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.539848008051 0.150764973004 -0.133953281365 0.360088190517 0.244084666684 0.169760630381 0.120277152231 0.204962588021 0.432419023622 0.452140622151 0 
0.513472084373 0.120715863589 -0.10437335969 0.317490394539 0.177841461753 0.118661829707 0.0843484224772 0.1361030982 0.358969825523 0.405205215131 0 
0.504046556374 0.114031248505 -0.085695794663 0.305282371212 0.154197961516 0.0947066139201 0.0672584644259 0.100566289612 0.316052186857 0.339366313556 0 
0.506450848063 0.115447277339 -0.0910383287382 0.30783240751 0.161801177213 0.0988683163627 0.0583316290961 0.114738000872 0.323557709067 0.339875336807 0 
0.50632976229 0.115018374243 -0.0914844432995 0.308920079755 0.154960081228 0.0983899819767 0.0710307059878 0.105336366834 0.317368632873 0.315142156539 0 
0.49551096292 0.103205042489 -0.078327188952 0.288894627664 0.136398637367 0.0802839505434 0.0432901361194 0.0899263649198 0.31544127776 0.215791818185 0 
0.496282934553 0.103900574559 -0.0795608283632 0.288658085021 0.129718975242 0.0752979295968 0.0506179334288 0.077907938816 0.300364714723 0.271221158388 0 
0.498367685074 0.10520620862 -0.0840377120108 0.291890825033 0.127076034189 0.0760903095456 0.0516067000115 0.0748381735487 0.288377771967 0.250311100909 0 
0.493807973697 0.102124087522 -0.0746989355258 0.288454317473 0.137918272969 0.0709956345752 0.0433725518243 0.0838084346029 0.270572012223 0.238082046071 0 
0.487195664581 0.0971210091651 -0.0622232412449 0.277357403067 0.12163553167 0.067759322236 0.0488594866186 0.0676928542968 0.290048797588 0.226031282498 0 
0.491058745121 0.0973815231649 -0.0748366870815 0.271546010309 0.114874074203 0.0575955713324 0.0365066277858 0.0538893264402 0.280010068674 0.235549664361 0 
0.492089942226 0.0992983668018 -0.0745090699652 0.27538382911 0.100424061505 0.0500483109787 0.0379785599484 0.0536462423442 0.260363868306 0.204931325806 0 
0.484547829326 0.0918379890317 -0.0637866416463 0.271166893389 0.105687522018 0.0524046109396 0.0371761289578 0.052064999248 0.288858303924 0.243417405136 0 
