# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.503141297114 0.114174733919 -0.0326450720609 0.290237947346 0.132540717021 0.0677125449416 0.0473637841142 0.0518155866642 0.270594776158 0.183494286953 0 
0.500130295533 0.107886090613 -0.0346838531411 0.284034115717 0.127335136418 0.0605165621904 0.0362324815007 0.0369976219443 0.268247769467 0.145278129686 0 
0.498989921976 0.108405029642 -0.0296546676312 0.288076158144 0.127624492064 0.0629345979008 0.0334405882028 0.035223512439 0.289745954033 0.131655914128 0 
0.503925639483 0.114693573331 -0.0343525915276 0.2883652995 0.124481604029 0.0593669166643 0.0304307693456 0.0546591786247 0.289107364632 0.122492752804 0 
0.500202859004 0.110434027288 -0.029841951937 0.288335614558 0.12438645431 0.0677882726484 0.0340039430927 0.0464866559515 0.276786067973 0.188375317796 0 
0.501841215901 0.112676834004 -0.0310905876455 0.293481928996 0.124679618765 0.0628680310915 0.0271141757376 0.0717900292504 0.287923972007 0.134134105141 0 
0.494625971267 0.10128687997 -0.0286171394949 0.280637050882 0.116915395812 0.0672664452918 0.0327819088538 0.0601431816588 0.272290233684 0.138642457157 0 
0.499532716988 0.107082463015 -0.0341995834275 0.290594953493 0.119693128159 0.0641603340402 0.0369932168914 0.0589787495192 0.263538574136 0.149519426187 0 
0.499755199091 0.109219197901 -0.0307048010174 0.291210688436 0.12151218696 0.0591119162802 0.0269798393975 0.0469428262847 0.247422002104 0.148727296417 0 
0.501207173179 0.109329402143 -0.035566301841 0.29247316147 0.125692011674 0.0550673514206 0.0424265762876 0.057890161619 0.277173285561 0.195970784343 0 
0.502971632139 0.113561236448 -0.0332782395902 0.28987204076 0.120111585548 0.0515510057381 0.0279558397544 0.0325568337968 0.264099355231 0.169799403003 0 
0.505310663401 0.112656465297 -0.0432743913113 0.287678788586 0.131972906926 0.0554728867994 0.0351068305033 0.0516753145978 0.27588380836 0.216503926366 0 
0.503592050373 0.113177185652 -0.0362178050009 0.286977248558 0.124012766047 0.0611126124202 0.0311169565567 0.0431996651309 0.253047712477 0.178317242837 0 
0.503831672682 0.111727496319 -0.0399558617494 0.282241839301 0.116538852167 0.069996270623 0.0273751797875 0.0590115897974 0.258474150177 0.203576463252 0 
0.506861391183 0.114520335524 -0.044974198092 0.29892620783 0.127740076625 0.0693153162537 0.0381569604471 0.0532495572415 0.259957284793 0.187491502365 0 
0.503466394643 0.112584386235 -0.0369636087794 0.29510033551 0.127569275126 0.0610072350521 0.0405989756327 0.0367934429359 0.263693697345 0.17885277506 0 
0.503070141326 0.11312705614 -0.0344913823616 0.29539447432 0.131025766774 0.0774832251453 0.0374377111982 0.0556165403526 0.28169315276 0.233187844131 0 
0.504806536875 0.114685638084 -0.037451602895 0.296476382999 0.129717007309 0.0694665249316 0.0359639637317 0.0488085303906 0.26957798288 0.225098098919 0 
0.49915441795 0.108430958102 -0.0301785466198 0.281895819503 0.128431784414 0.0671882221454 0.0349739779794 0.0632008292305 0.256677703072 0.219922625937 0 
0.498680259697 0.10450781593 -0.0363652770787 0.284780049853 0.114817366696 0.059318287227 0.0333779251604 0.0462914944706 0.244122095159 0.184242023048 0 
0.506079372879 0.113730192831 -0.0438174194139 0.287978815508 0.1222428909 0.0636489076245 0.0293435455163 0.0493754907921 0.262940780315 0.154543169364 0 
0.507957603337 0.120791497192 -0.0362686172954 0.286389195137 0.124997389143 0.0603571329508 0.0236333746752 0.0348375442848 0.245205599733 0.166192492055 0 
0.50253737169 0.112506085628 -0.0338686296579 0.287473842526 0.12190837837 0.0641282695837 0.0334488980177 0.0453260039017 0.260983304604 0.1403114771 0 
0.498978072362 0.107196026679 -0.0320311999097 0.292166979673 0.124274736661 0.0713063849466 0.03387608056 0.0663308626668 0.268508861229 0.145241354181 0 
0.498855821253 0.107952545274 -0.0300902838374 0.283748807584 0.123996801536 0.0664753666791 0.0337368603018 0.049544942675 0.253456193563 0.111862443868 0 
0.505106142834 0.113319927328 -0.0412316452619 0.290365918093 0.124188298657 0.0724047195931 0.042060845388 0.0553658841891 0.265446728705 0.141401898975 0 
0.498947821442 0.109752762751 -0.0268118495459 0.283214447904 0.123840183983 0.0549684291676 0.0359370827677 0.0380381462164 0.249454673603 0.145279293107 0 
0.509314994656 0.119627004958 -0.043348471381 0.297895423688 0.134590639296 0.0657234215062 0.0337340005772 0.0592919498292 0.276081161908 0.115317840915 0 
0.499274818186 0.109170245163 -0.0291213733257 0.287477022226 0.129691393152 0.0740496747251 0.0367387156631 0.0669097559397 0.259462717871 0.120885944095 0 
0.499384653489 0.106234999839 -0.0353762875357 0.28815127907 0.122830757315 0.0643855796599 0.0391477230682 0.065793876805 0.280219053551 0.11059118199 0 
0.498215636932 0.106444420039 -0.0308658891828 0.291582797093 0.132528731123 0.0747382710132 0.0470248264845 0.0657037296648 0.270765476892 0.12122534855 0 
0.502728085043 0.11018572168 -0.0391768542924 0.292599542984 0.132002886768 0.0743361367262 0.0386892933004 0.0706479437812 0.274599082523 0.0913518134003 0 
0.503383208302 0.111561997812 -0.0387172334345 0.292522273856 0.133571465249 0.0633664980218 0.0364370937447 0.0535490169868 0.257281007513 0.103365010568 0 
0.502071964377 0.107458841726 -0.0423341918657 0.290527780092 0.130186317892 0.077709252058 0.047226296215 0.0684840397442 0.258270876322 0.0631162630259 0 
0.502695713703 0.111291754084 -0.0368514897927 0.301518213746 0.140391294031 0.0767658222226 0.0496620492373 0.0703709442626 0.274124715314 0.0603546404187 0 
0.506618587402 0.114887629647 -0.0433897966108 0.296067288235 0.132654499792 0.0813643775176 0.0464454840168 0.0664000740112 0.264032765943 0.0639349683829 0 
0.497599689914 0.104472694926 -0.0326535248469 0.282501522494 0.13063922947 0.0626101467763 0.0352673017852 0.055876153131 0.276355096385 0.0832010700668 0 
0.512990371286 0.124156955193 -0.0471523891149 0.293654141568 0.133288103068 0.0737808004807 0.0411806545163 0.0678373393208 0.268485901182 0.0686855623807 0 
0.506331184565 0.11501714272 -0.0421248605363 0.295851022407 0.133056039509 0.0792369980125 0.0421852759046 0.0669993025013 0.25631219274 0.0651577893856 0 
0.508913397688 0.116372630992 -0.0484516299234 0.302705963611 0.141120460334 0.0732201580743 0.0470090863742 0.0579817922039 0.272493714432 0.0726470800334 0 
0.509625705023 0.119071259792 -0.0455474479978 0.300125678704 0.123598761445 0.0685650627707 0.0477448680098 0.0549625019728 0.268928045796 0.0372950691397 0 
0.509531257991 0.118957436617 -0.0454445297348 0.29642331188 0.137262561706 0.0745718760738 0.0358667919055 0.0588916012547 0.272277974686 0.0290872122692 0 
0.502360719634 0.110488170728 -0.0372861772622 0.287536884397 0.127596518008 0.0695985502114 0.0443686348881 0.0698240609279 0.281362792501 0.0345563862032 0 
0.511030462238 0.121445722498 -0.0457151728386 0.296154628346 0.136704551704 0.0791564821355 0.0405390310866 0.0754712700634 0.285210951772 0.0457629097463 0 
0.506783216166 0.116868708609 -0.0400038393613 0.294881882906 0.13575909478 0.0860051843753 0.045609143142 0.0793293612549 0.301522855219 0.0167094081178 0 
0.508909564385 0.119471434213 -0.0422406069223 0.298883760604 0.139643166595 0.0888575254601 0.0522875830891 0.0822670834298 0.286392099427 0.0288755739063 0 
0.508129920497 0.115635573684 -0.0471835743726 0.29304577545 0.13509388068 0.07393165509 0.0535612953641 0.0685538238656 0.280146428164 0.0265723110718 0 
0.503742914739 0.11090718492 -0.0412858317479 0.283698367039 0.123345734324 0.0618090111961 0.0363134929139 0.035827486648 0.246877912469 0.0208040350595 0 
0.503944146673 0.111811406513 -0.0401817003306 0.290334860555 0.1329860937 0.0714910760792 0.0419966210301 0.0475219215462 0.253743223676 0.0109752876028 0 
0.502360702066 0.111571623451 -0.0351192103295 0.292498385237 0.133318488752 0.066957588573 0.0371882428159 0.0564364851443 0.254936680915 0.0514299883837 0 
0.499705305065 0.108132159157 -0.0327042494133 0.281836026821 0.130300904906 0.0657221334105 0.0392742071333 0.0580184489033 0.270712528068 0.0140124165566 0 
0.507492624845 0.117758027364 -0.0407081322286 0.293454209738 0.137704026753 0.0725323375464 0.0451096147138 0.073696379222 0.280598776842 0.0325194368869 0 
0.500711427555 0.108485149583 -0.0355196972774 0.287135466252 0.113526270403 0.0713351944287 0.0408485764906 0.0718498820228 0.291139310639 0.0256870093159 0 
0.499417189345 0.107771586081 -0.0324169905464 0.283950549807 0.124853664189 0.0665435575257 0.0297270638655 0.0751284759015 0.292007093845 0.0446994938138 0 
0.497778673035 0.106301842961 -0.029621669701 0.285385646428 0.122254916141 0.0672252676762 0.0405697577364 0.0831369855972 0.292553647945 0.0354027056795 0 
0.506382173709 0.117762147878 -0.036813312227 0.291094485667 0.125507030088 0.0637111155616 0.0265933228183 0.0645644956842 0.241411906947 0.00694468362729 0 
0.502305855156 0.110751360143 -0.0365677727591 0.293332872295 0.134778337704 0.069286472382 0.0389961846799 0.0619269420396 0.266796339266 0.0402910008266 0 
0.502350212718 0.110237510618 -0.0377507232792 0.289573950748 0.120958265141 0.0644444894144 0.0370472814728 0.0543499539675 0.254717916622 0.0155894530364 0 
