# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.283579898256 -0.0428169762499 0.350194393429 0.0729500565566 -0.00644651667807 -0.00549850355764 -0.00698870301737 -0.000271566788517 0.253741316108 0.0137312801145 0 
0.370473284568 -0.00534232904143 0.129706174385 0.121487176789 0.0119581710199 -0.00515709706635 0.00459170184819 -0.004123564579 0.268456887038 0.0215795072618 0 
0.393171208778 0.0113243346983 0.0858665595519 0.135250566057 0.015273434954 -0.0045586994849 0.00972989732211 -0.00881019361846 0.234165464091 0.004526553324 0 
0.415287612289 0.0314842242494 0.0509905667174 0.163766826896 0.0183344573494 -0.00341651318506 0.00170829792271 -0.0219841643355 0.241221637053 -0.0193149443841 0 
0.424510360073 0.0344775918496 0.0256199594521 0.167611827985 0.0284236103507 0.00175662224497 -0.00213398347433 -0.00624247993087 0.254403669951 -0.096277634401 0 
0.424625947195 0.0371770367417 0.0306258530188 0.180833748144 0.017263741658 -0.00308795603524 0.00335390736078 -0.0269278657723 0.244855739861 -0.0598489968118 0 
0.430410860285 0.0415012957949 0.0196056666216 0.182086113503 0.0334445664827 0.00769505663009 0.000689569163373 0.00101213573449 0.261629359376 -0.0192200333145 0 
0.43581944318 0.0494085708647 0.017031034917 0.184808655907 0.0343987026656 0.0123260331359 0.00670524448939 0.0128723124177 0.222423126232 0.00794910735052 0 
0.437942486104 0.0469817186793 0.00495898460593 0.19736131591 0.0467972399367 0.0132529570147 0.00498659429761 -0.000970430882322 0.272235372807 -0.0507778506798 0 
0.4459337478 0.0555613805584 -0.00505198140434 0.202743350835 0.0401822361541 0.00647729958652 0.00600463771027 6.43970334995e-05 0.253104220077 -0.0216103872121 0 
0.446133770399 0.0560562493339 -0.00474232068866 0.196222970138 0.0410625582558 0.0124975583379 0.00260393203467 0.00568618215018 0.25662993346 -0.0292764958274 0 
0.441699370906 0.050347735724 -0.00108238963102 0.198678901743 0.0437879616668 0.0112480958292 0.00160207829128 0.00369675349462 0.271618415488 -0.087667294775 0 
0.44506415828 0.0551129463775 -0.00299224539825 0.206868869714 0.0458240152259 0.0153811615216 -0.00581312373902 0.0294072719283 0.234958866151 -0.0114380515846 0 
0.441535836337 0.0503664996827 -0.000488844180638 0.199000868333 0.0470217447185 0.00822272213574 -0.000964117112769 0.00320880679229 0.244877993649 -0.0106181199262 0 
0.447296260378 0.0569843676048 -0.00683855007732 0.209227757215 0.039287659157 0.0114970252899 -0.000418168887251 0.00200088064438 0.233736070284 -0.0489238938774 0 
0.451535071469 0.0635967654001 -0.00802571219308 0.210487583504 0.0468132576206 0.0166526097411 0.00366130665531 0.0131115703166 0.258553670726 -0.0578803495374 0 
0.45415627534 0.06495848662 -0.0142143629148 0.215932359402 0.0475523632131 0.0176551174729 0.00448311358724 0.00684284955582 0.238268608129 -0.0514639403828 0 
0.456785305089 0.0662156192856 -0.0206387987316 0.210998837795 0.0530756867388 0.0227042559499 0.00399589564351 0.0129668944495 0.256381537826 -0.036085951507 0 
