# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.57394448796 0.192127764428 -0.0393390765953 0.410889287489 0.272578296265 0.206217262772 0.158504874632 0.266060798875 0.473266416721 0.477056288886 0 
0.558758195682 0.174330185919 -0.0187449521843 0.372187232495 0.214360547077 0.154104197361 0.110825417648 0.19263655823 0.402763712973 0.414565344517 0 
0.547354012121 0.160876287189 -0.00345727047113 0.353561999313 0.19546257415 0.13517127771 0.101628815162 0.152937630475 0.367092142061 0.39091024075 0 
0.541817168053 0.155079915589 0.0054363093807 0.338932281255 0.190184335764 0.127816849787 0.086705940854 0.140259904308 0.341829457097 0.34845800923 0 
0.541769546214 0.154203176656 0.00385903232025 0.338701044333 0.19058323074 0.116525306445 0.0849669735969 0.137666368208 0.329993321126 0.340894868329 0 
0.535108857304 0.147064435951 0.0142260998765 0.330948771756 0.178510227008 0.105706667363 0.0779996847426 0.113791700203 0.30835491399 0.350626357561 0 
0.534668357658 0.145780642523 0.0132883617138 0.333377508334 0.175529893031 0.108991309557 0.0712120331617 0.119555990497 0.334216157346 0.346807310397 0 
0.535565326021 0.14886822896 0.016144751642 0.328624453936 0.173387752439 0.107845683046 0.0687676406745 0.105449216309 0.3320206397 0.345624347534 0 
0.531268508923 0.143340740008 0.0209879970007 0.328260785472 0.160143875919 0.0962040539367 0.0749468230205 0.103306071548 0.322852635594 0.314575582589 0 
0.534470185013 0.146664367015 0.0157890494805 0.334588283954 0.180416595888 0.109914812701 0.0780750921635 0.128859911718 0.352544712755 0.348565650007 0 
0.532596301113 0.142901409212 0.0151965043055 0.342504976573 0.177610277755 0.113616640734 0.0802562405885 0.127024731888 0.331535919307 0.295387120653 0 
0.531118691656 0.141199192732 0.017259226338 0.325385176147 0.176569950927 0.112377608052 0.0677480150084 0.109570271187 0.289428423935 0.279393829919 0 
0.543218100965 0.158719433956 0.00753189434164 0.340586527154 0.176143174561 0.108026992407 0.0728973402361 0.105480926141 0.304578183984 0.288358079444 0 
0.540415765831 0.152913622472 0.00628891136978 0.339721313668 0.17519701554 0.10738179715 0.0694724263513 0.120395302338 0.337373807521 0.318742165248 0 
0.534014060435 0.145874433116 0.0158968426248 0.320034243708 0.162726515947 0.105759938514 0.0691715974547 0.110921619643 0.291059019986 0.257026896105 0 
0.536547490636 0.151309621528 0.0173935277021 0.33150811884 0.169310233 0.105994143179 0.0626290553164 0.104143306739 0.297322175851 0.262473259173 0 
0.533690042684 0.144928258079 0.0152033582269 0.330958678662 0.168346095493 0.106663587205 0.0710493249246 0.119120865498 0.301834025375 0.240210005357 0 
0.523469268079 0.133059685423 0.0292830789536 0.325742400386 0.156968296015 0.099949857956 0.0613060146398 0.0939779445616 0.268740935056 0.193305593337 0 
0.528021995851 0.142267249701 0.0308531147551 0.320860980612 0.153310037335 0.0859326602545 0.0697818978463 0.0873884434499 0.300009076666 0.204173424136 0 
0.535123762217 0.147387050552 0.0148161808992 0.3276828636 0.165867013884 0.102151811894 0.068274653055 0.108113092564 0.29385012812 0.205527623627 0 
0.530222720951 0.142292160283 0.0227602530487 0.321559802396 0.157010365998 0.0918644941118 0.0593464692409 0.0927476409173 0.267306593887 0.207603618309 0 
0.525716292388 0.13408236856 0.0230144552846 0.316232297694 0.151408670707 0.0908926971375 0.0599265483137 0.0764785230701 0.280608101043 0.223233520368 0 
0.530991277294 0.141873620272 0.0190795145584 0.322388115689 0.15617922075 0.0897508352527 0.0593159506053 0.0815041993228 0.293359156885 0.25702351297 0 
0.532658492992 0.142864746122 0.0148930681727 0.326581225945 0.160578675431 0.0943147785193 0.0656446534822 0.0977097191393 0.316682054148 0.265891935998 0 
0.531645750155 0.144464005858 0.0218387361425 0.321754529985 0.146991537068 0.0822075647247 0.0649008909879 0.073518413942 0.283130883215 0.266214116979 0 
0.540129635633 0.153590814105 0.00870197636836 0.327850737326 0.169772499979 0.102241838325 0.0737425191853 0.090413961275 0.288230710826 0.320223655432 0 
0.535017648072 0.147703830283 0.0158423626994 0.328472990776 0.169896458229 0.0926101453009 0.0564312877291 0.0820944360891 0.288683211896 0.270080990753 0 
0.529088750663 0.143310247774 0.0289921180965 0.330067191623 0.160052483654 0.0930786030548 0.0556904176006 0.0919909575793 0.25976830638 0.250668394578 0 
0.535948711094 0.147915768512 0.0128213059767 0.334684736028 0.17129800638 0.10364849506 0.0676994576565 0.110023978225 0.281062869237 0.259324220928 0 
0.536852204551 0.149771408394 0.0131896599487 0.329060693406 0.173563050633 0.0957060960017 0.0543459214655 0.0919246355399 0.277841983827 0.265624455914 0 
0.535847793406 0.148910339482 0.0151838433628 0.330473955723 0.177710753929 0.100241281439 0.0610452659175 0.0849203465379 0.282507591461 0.286734705927 0 
0.53661371577 0.148441568658 0.0114123889661 0.330731341745 0.168438672938 0.109377957605 0.0633808363204 0.109465307238 0.275216956723 0.210312642901 0 
0.539680506035 0.151544293584 0.00627071483753 0.333582997868 0.168280531064 0.0956102767666 0.0632481080043 0.0955238832885 0.274370396455 0.235329781336 0 
0.539461708969 0.150384882064 0.00476144094255 0.334544104433 0.17106742818 0.107754475169 0.0692527137048 0.0943207185964 0.315450122452 0.200162270128 0 
0.533956026601 0.14694613235 0.0182549662754 0.337018119428 0.168445661615 0.104550609309 0.0758185781997 0.102910221536 0.286748424793 0.224868156631 0 
0.535272823802 0.148424419322 0.0163393905773 0.332684126694 0.162157945299 0.0983714898251 0.0597433567949 0.0831471518596 0.287632903341 0.232147481728 0 
0.534160512903 0.149963725005 0.0235335522684 0.322834911911 0.166381499428 0.0986767400511 0.0577852201312 0.09561544295 0.287776502833 0.180386651507 0 
0.534801489267 0.147658776791 0.0165520432949 0.326224372521 0.156692350228 0.0941672589696 0.0538887498371 0.079924699341 0.291338780833 0.189182269256 0 
0.53330284137 0.146839322883 0.0204581326968 0.32606662412 0.158418307984 0.0910224861931 0.0623544869225 0.0797771254264 0.283625788296 0.213093430965 0 
0.532969563945 0.143322548676 0.0146577107546 0.331727931886 0.164696346412 0.100809904944 0.0633004632449 0.0975461369992 0.29748782133 0.248807883156 0 
0.531453295764 0.144773307511 0.0231694206942 0.33069326554 0.164369184007 0.105003307523 0.0610991715019 0.110737037754 0.299380409168 0.263135226532 0 
0.531592267938 0.141853762091 0.016816132811 0.330478083412 0.16721979581 0.0981694144473 0.0548290207867 0.0965413151935 0.299613644475 0.245570939396 0 
0.528647090102 0.139092122526 0.0221900116752 0.323747971053 0.166849518466 0.0997105187994 0.0579342413156 0.0819809249763 0.291644817797 0.22293254696 0 
0.537806973725 0.148936051597 0.00798630041006 0.329481547595 0.155924565329 0.0920125432621 0.0546539119725 0.0861305183475 0.279026628571 0.211553863084 0 
0.538302831482 0.15268020376 0.0136399310349 0.330269974326 0.157689577816 0.0948400639252 0.0607657930769 0.0938812603637 0.274006738669 0.258363820717 0 
0.535285383465 0.149403696652 0.0182514744824 0.326917546859 0.166323007888 0.0892455927104 0.0626648568838 0.0845848945579 0.260649364059 0.264502999895 0 
0.533149519582 0.14754405843 0.0224348944066 0.324437862909 0.156278404367 0.0900193276343 0.0545568742581 0.0830834687294 0.280698952779 0.271108605342 0 
0.527362577922 0.138602586411 0.0259636345123 0.321309399985 0.156391441402 0.09210464019 0.0626491236359 0.0799307528396 0.291073939886 0.265472179718 0 
0.536384052089 0.150009988232 0.0153989837359 0.331176671633 0.165561635766 0.0978399010024 0.0700964222038 0.0975070968152 0.316988770024 0.314257593 0 
0.533708410746 0.146609658035 0.0184981963078 0.334827214083 0.173701073935 0.107243349778 0.0721309723096 0.100847697421 0.287310595288 0.300050494938 0 
0.53552189535 0.147190751153 0.0129504895097 0.339489829299 0.167426106608 0.102159051768 0.0641330458762 0.0984651072251 0.295404209469 0.281395518681 0 
0.531213200646 0.140878432924 0.0162680234559 0.329046430027 0.162201660108 0.101178471474 0.0585889677048 0.0822390936114 0.297933065075 0.268790605426 0 
0.536460687623 0.147326788104 0.00974903200346 0.332579885104 0.17274805795 0.0942454257804 0.058756259691 0.096564433457 0.320894257917 0.279012459436 0 
0.538026825166 0.151312847892 0.011926442672 0.336583686938 0.17458775218 0.095227288604 0.0626985550025 0.10461176432 0.309778918597 0.250806738205 0 
0.535150981888 0.14919381059 0.0183289881931 0.335962818231 0.174504308969 0.111316891996 0.0712531110195 0.11180670353 0.309605733728 0.247162837126 0 
0.536996785387 0.148971758704 0.011055411478 0.334177799755 0.169515368957 0.106185766133 0.0621748060745 0.125584705316 0.322079874699 0.236921547149 0 
0.537596051715 0.149869584991 0.0106337786372 0.331352852761 0.163796467977 0.0984395037681 0.0649447645971 0.0903589808498 0.298177804764 0.262546778338 0 
0.538299812759 0.150309422061 0.00890953691234 0.336457189716 0.177473691505 0.111496916172 0.0718505008107 0.0982155905755 0.325190248745 0.317359630138 0 
0.539409070635 0.151748150296 0.0076827392437 0.335028905224 0.172843271768 0.104363231481 0.0642090650468 0.0846281556456 0.285699820508 0.272211578047 0 
0.533138461477 0.144245927851 0.0158795482383 0.331630353853 0.169453712306 0.0972470525124 0.0594979139212 0.0805681719819 0.285160357565 0.278973063768 0 
0.541072056148 0.154689013248 0.00741141874883 0.337922337813 0.16750432539 0.0970973630087 0.0601248449163 0.0866629271661 0.296657713337 0.280807030045 0 
0.534712513092 0.145201965144 0.0119676318468 0.333370062852 0.169309639299 0.0982004351721 0.0634047815311 0.0954307201669 0.287479364878 0.231820000179 0 
0.534207158456 0.145241911566 0.0139173368442 0.326213515026 0.158239454721 0.0897591992857 0.0525704092822 0.0825549352245 0.293184306294 0.270509167189 0 
0.531019297531 0.143439474939 0.0221075490147 0.327326268418 0.167729279992 0.102127911703 0.0570655478615 0.0908311862421 0.286424103446 0.224300272648 0 
0.529947987982 0.142458297953 0.0241090403748 0.329231723816 0.160349616357 0.0907575761102 0.0568344180652 0.0826059947975 0.272688207904 0.243346839953 0 
0.534212323817 0.146967638811 0.0173496795002 0.331000611751 0.163729856184 0.0937308985735 0.0583685666027 0.0841886114818 0.282848018316 0.239065643578 0 
0.526268438987 0.134991304112 0.0227893839723 0.326771552113 0.159963289812 0.0897184913845 0.0510917983832 0.0789924584904 0.264518295291 0.262964919754 0 
0.531239803335 0.142770866548 0.0199544607555 0.328824594944 0.159853777981 0.0920731694473 0.0614660771439 0.0847105413426 0.294033516233 0.30370648912 0 
0.535080667791 0.148749649462 0.0177008280984 0.327931475182 0.160364940316 0.0970447377688 0.0655278930261 0.0803888322497 0.283308674758 0.28641841506 0 
0.532174492362 0.146496111859 0.0239466019779 0.335147987957 0.169768558339 0.0990088267623 0.0594144607791 0.0865905050384 0.273587889666 0.250804450558 0 
0.53592321432 0.145855397432 0.00879490188097 0.325296861282 0.161196484915 0.089868413322 0.0625054639844 0.0776723954294 0.295273114652 0.303767942341 0 
0.536261343425 0.148561197517 0.0129554243608 0.332329279577 0.167047520705 0.095537690602 0.0575955195456 0.0930987187216 0.298604492139 0.286389403058 0 
0.537330283183 0.150714705421 0.0133073630654 0.329589098264 0.170777374382 0.0992766161274 0.0688908750236 0.0983060637236 0.296065560643 0.322003097434 0 
0.538229020019 0.153973760938 0.0165001478074 0.326935647391 0.164095489421 0.101670446105 0.0723099392818 0.0883839891624 0.294883694874 0.271387228609 0 
0.535717474648 0.149037554631 0.0159204530645 0.327746191122 0.174740377357 0.107374489847 0.0687948529023 0.0969752911345 0.284239243569 0.30191854545 0 
0.535960177388 0.150443575245 0.0178344941534 0.332496429434 0.169077711259 0.103965459085 0.0613763606516 0.0983223867039 0.27287050868 0.28205232521 0 
0.535285670187 0.149603465978 0.0186499522622 0.328452958334 0.170111349848 0.104297446622 0.0645101562078 0.104141861039 0.288905337671 0.305678444189 0 
0.533403905162 0.145142988267 0.0166915274349 0.332735855562 0.171228555252 0.105412544556 0.070825996042 0.113494214056 0.285550280295 0.312096136951 0 
0.531806890927 0.143258488557 0.0188314806834 0.321551379298 0.15581139854 0.0881418437578 0.0548042600841 0.08168802419 0.270986520369 0.299825398482 0 
0.534121679798 0.147791146665 0.0193320780796 0.332105895332 0.16618471264 0.0966411471856 0.0580234193325 0.0852074243988 0.299869656295 0.293556639443 0 
0.533023738322 0.147619010663 0.0230501895358 0.325056044406 0.16815110005 0.101123524962 0.0613140715356 0.101285651986 0.274163318652 0.27366646612 0 
0.534398112104 0.148321699722 0.0193703846593 0.33048277176 0.173870553158 0.10391867109 0.0725533337783 0.101286452627 0.316840748776 0.301679664273 0 
0.537322211937 0.15134692081 0.0146016574532 0.330122426008 0.163946606832 0.10374259561 0.0677742941618 0.0807901053352 0.301793497379 0.289735147656 0 
0.5275568511 0.140702778011 0.0294452069513 0.319637039648 0.156389953729 0.086094692885 0.0570775274074 0.0772860362223 0.276772685274 0.271352084747 0 
0.529544281837 0.13992319361 0.0205325444211 0.325523965034 0.153337343633 0.0878270743491 0.0524996696868 0.0756016398725 0.288809402739 0.281016900965 0 
0.531159717274 0.143906913984 0.0225228740544 0.325437706085 0.158798713714 0.0851410460387 0.0591498410701 0.0802148570459 0.29883507093 0.317630447098 0 
0.537518450983 0.150900039678 0.0129818107174 0.335989867989 0.1636461069 0.0930599008626 0.0572547714167 0.0764495534625 0.26538735968 0.27442684494 0 
0.529660923267 0.142271608343 0.0247978005989 0.327220966096 0.158487268612 0.0945795544269 0.0590434571557 0.101979931026 0.301847439601 0.257724831345 0 
0.537076457693 0.148646389441 0.0101098854181 0.335138751898 0.170941562701 0.100898348024 0.0624572702788 0.0801264204722 0.263542936593 0.302323161216 0 
0.534657950356 0.145369408479 0.0125044006417 0.33073448397 0.170076071544 0.0977355636866 0.0596020757426 0.0933353886038 0.27100675976 0.277008828081 0 
0.535157597299 0.147740844141 0.0153985782762 0.323242950347 0.163867634816 0.0963957235652 0.0529242830791 0.0884289874873 0.291243202766 0.292607270386 0 
0.53338424152 0.145266739467 0.0170117853109 0.334803259643 0.173664263803 0.106606762717 0.0693348623034 0.0977724155539 0.306121337025 0.282910306188 0 
0.53833739949 0.151812964557 0.0117775510028 0.331545417688 0.170286882403 0.105419054509 0.0661920055082 0.0915025002097 0.286238310008 0.316516262916 0 
0.534462242323 0.14603385831 0.0145574200252 0.33182700634 0.169943766651 0.0962850949876 0.0666449887109 0.0778513619967 0.290094796919 0.347510230073 0 
0.538442424242 0.149745865097 0.00725476049775 0.335068740749 0.170923544253 0.105629110515 0.0625846284824 0.0843105066183 0.302141850085 0.288437569895 0 
0.542513831621 0.157066219893 0.00683126278731 0.332684285793 0.167417950648 0.103855979169 0.0688213799135 0.0696277654658 0.292656693879 0.297995748763 0 
0.538923722694 0.153324263901 0.0126307538329 0.330828179485 0.167095444425 0.0978637967211 0.0603053210594 0.0735944812426 0.286311562642 0.312311447229 0 
0.535031470427 0.146232129707 0.0128478188326 0.324856369182 0.164615033093 0.100343650561 0.0630957423825 0.0876847309561 0.297608906305 0.332040087114 0 
0.53280663923 0.142170424292 0.0129562834342 0.323136744804 0.173518109132 0.101984351944 0.0634800036489 0.0861047348263 0.298822368644 0.330672422055 0 
0.535126387776 0.14690235923 0.0138370836893 0.336960501962 0.171433693089 0.106343005362 0.0640897848676 0.0808034491816 0.253087180819 0.315386344341 0 
0.540066134387 0.154012583808 0.00978047038469 0.329767775657 0.166654422625 0.103693360267 0.0651668506416 0.09740116463 0.299582783996 0.312140546254 0 
0.540615460281 0.15347354641 0.0066698897808 0.333709727061 0.173045936176 0.105637642695 0.0792878858241 0.105507583003 0.279189472524 0.321055252449 0 
0.533009931669 0.142962617474 0.0137884877736 0.324422336758 0.157153203478 0.0970199356317 0.0648417133329 0.0966196512141 0.284367713732 0.289500508567 0 
0.533657633537 0.145701675585 0.0168701070828 0.32926224685 0.169266186824 0.100993219993 0.0604873900185 0.106789401993 0.29678571334 0.216986122032 0 
0.529393906149 0.140480425957 0.0222033991622 0.323247242644 0.1638407926 0.107195368602 0.0662199063125 0.102226398127 0.293373730157 0.294493698146 0 
0.542947697575 0.158617759269 0.00832903751217 0.338231599509 0.170360410205 0.11682693315 0.0793999827339 0.114875220881 0.289316995306 0.308466569669 0 
0.53687380795 0.149460589811 0.0124880902061 0.331944552123 0.164786542977 0.104200254672 0.061818095957 0.0944342052447 0.267874435203 0.307965728184 0 
0.532238865579 0.144659263409 0.0200347241739 0.32107910341 0.152797787938 0.0875111956409 0.0584659363504 0.0670666026925 0.263317011273 0.264461912402 0 
0.526171219633 0.136804328279 0.0267751439166 0.312451621389 0.143696345263 0.0859941782985 0.0522548495431 0.073808880146 0.280747906723 0.260053881945 0 
