# 5 : 4 4 4 4 4 
# plaquette   W(1,2)    W(2,2)    W(2,3)    W(3,3)    W(2,4)    W(4,4)   1/3 |plaquette|^2  Re(polyakov)   Im(polyakov) 
0.360369909035 -0.020522909485 -0.314044573365 0.133222859214 0.0129251972272 0.00245547952681 0.00357448528938 -0.00695801581857 0.245073097236 0.0165746632788 0 
0.357258914114 -0.0213018023858 -0.307202672879 0.124079818505 0.0140816420867 0.00460976403819 -0.00135389532302 0.000684771042086 0.254459573622 0.0338201932585 0 
0.358597103896 -0.018778288418 -0.305768757355 0.127151487506 0.00639197687022 0.00222975442452 -0.00284143393861 -0.0176047464246 0.222769498965 0.0322615422745 0 
0.354119342465 -0.0225195262988 -0.301161277254 0.128826111619 0.0196830337449 0.0102127061241 0.00155736413595 0.0108727886349 0.240210141221 0.031573842006 0 
0.353273292784 -0.0248093207072 -0.303456531932 0.122329090026 0.0129444083868 -0.00398896564174 -0.00475469190084 0.00141033801685 0.269047135379 0.0657830928804 0 
0.353863162416 -0.0237550127422 -0.302940564006 0.124605300411 0.0163770425432 0.000249431765157 -0.00264185155223 -0.00124939890041 0.254567626419 0.0333132242995 0 
0.35073660909 -0.0233365814347 -0.293662007414 0.117418561326 0.0162911354979 -0.000954742984737 -0.000633796254166 -0.000978898763172 0.251411588564 -0.00543841309122 0 
0.350987457542 -0.0253455981007 -0.298357331564 0.126248130287 0.00932404868567 0.00566460481209 0.00658617056006 0.0005845945292 0.277260476292 0.000918980979069 0 
0.355412904184 -0.0206346115144 -0.300884064325 0.124601045312 0.0150211300512 -1.23111325068e-05 0.00143885098519 0.00837807113797 0.236272842286 0.00860837362785 0 
0.359074274305 -0.0194843028209 -0.308469146265 0.118471609641 0.0146458978419 0.00159979763856 7.7707866106e-05 -0.00771933209588 0.283188019326 -0.0092382350536 0 
0.358418117997 -0.0177147587692 -0.303158436131 0.123618629622 0.00961216100395 1.72441193093e-05 0.00476378812533 -0.00391345069283 0.233838125582 -0.0412872707626 0 
0.357603798063 -0.0203701664391 -0.306270587648 0.130733695225 0.0134433742332 -0.00135530481793 0.00182346853271 -0.00358438074041 0.258209001468 -0.0661464545182 0 
0.353966175628 -0.02264411177 -0.300996897737 0.121257538348 0.0127572215104 -0.00282807700049 0.00387210467574 0.0118540215926 0.255720799958 -0.0474218037569 0 
0.355962624731 -0.017954237905 -0.297007562583 0.127613709848 0.0254469169706 0.00956160527768 0.00763664545973 0.0129264936391 0.286794964063 -0.0512565477044 0 
0.355619014936 -0.0202886058063 -0.300748551939 0.125602457326 0.0273439207587 -0.00177809273977 0.00621822057781 0.00608493006607 0.262446321597 -0.00832374440673 0 
0.357419820697 -0.020533481831 -0.306100479545 0.126165874689 0.0186119862272 0.00441210282881 -0.00208061690549 0.00266220844095 0.244308087676 -0.0314661996714 0 
0.364014184649 -0.01445548145 -0.311749261452 0.136890211604 0.023818578343 0.00185245284382 -0.000824026549213 0.00449396736263 0.249103740274 -0.0526743416291 0 
0.356690469646 -0.0198330456932 -0.30273035943 0.122288442761 0.0240736572995 0.00312436379791 -2.45308159133e-05 0.00265833729687 0.227091944711 -0.0328260534012 0 
0.352171102064 -0.0259723609081 -0.302806697389 0.12150656531 0.0295752531759 -0.00316005422013 0.000297188318269 0.00468654600425 0.234006520793 0.00340601965246 0 
0.350360133129 -0.0252550933235 -0.296482546097 0.127769187323 0.0181243474441 0.00413243213473 -0.0137918909599 0.00319229263957 0.22817680964 0.00177914986795 0 
0.353457576673 -0.0246448223797 -0.303625101777 0.124846810391 0.0143019828038 -0.000126294966127 -0.00194186900292 0.00319732354948 0.262168570833 0.0134229642477 0 
0.355261883272 -0.0236738244893 -0.306554733812 0.120870912261 0.00994344166539 0.00630737827221 -0.0113159935085 -0.0032261546311 0.246249172555 0.00563213137907 0 
0.352843871317 -0.0227171772141 -0.298112806985 0.127734617484 0.0142641248359 0.00117116179432 0.000119562426926 -0.00372526704124 0.250923598979 -0.0040973846604 0 
0.355726280889 -0.0217111692093 -0.303883296818 0.13041452132 0.0199872128463 -0.00264811589314 0.00480101424191 0.00233684481947 0.259249393856 0.013420137377 0 
0.354200803518 -0.0230680685802 -0.302478306659 0.130934000678 0.0148170773109 -0.00303737892409 0.0044457778852 -0.00958049758716 0.270301715015 0.0194232029567 0 
0.35866801967 -0.0191170468326 -0.306637746773 0.130586381026 0.0206899203026 -0.00331505553517 0.00517765639 -0.00275183768255 0.26723956569 0.0187871224505 0 
0.352919034376 -0.0234695111231 -0.299820415061 0.131154695053 0.0166107833493 -0.000837104077008 0.00308231941594 0.000198415232169 0.265806436466 0.0267838124875 0 
0.353701322431 -0.0242148569875 -0.303423284538 0.129962528929 0.0174868519559 0.00978175178979 -0.00186180262976 -0.00277594193413 0.265226512138 0.0160109256366 0 
0.358951409817 -0.0174679913214 -0.30410478915 0.131090603015 0.0242729724257 -0.00585674379607 0.00123893906825 -0.00231715859851 0.272349974159 0.00595988759093 0 
0.355005505938 -0.0209412264163 -0.300397318865 0.129992395923 0.0233329843692 -0.0031702160868 0.000578320521716 0.00118692955139 0.259434538808 0.000238672462604 0 
0.351780413013 -0.0241950907948 -0.298197296724 0.126850297597 0.0224878923262 -0.00367110229112 0.000768400555085 -0.0216778531924 0.259758895606 -0.00266647472209 0 
0.353271189005 -0.0229326807097 -0.299697571732 0.126675803363 0.026307723619 0.00504045927349 0.00430605188121 -0.0024940645945 0.242625528676 -0.037021249653 0 
0.355188237558 -0.0230486757802 -0.305105592966 0.125441128982 0.0177748583823 0.00813591675663 0.00898873149386 0.00513754330394 0.252728913069 0.000371845187667 0 
