# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.526303832944 0.132080986912 -0.172640674892 0.352878388764 0.212010382581 0.154117126248 0.109578824145 0.203856224697 0.370913270521 0.39299873627 0 
0.504786208092 0.110558764505 -0.144676957694 0.310815568231 0.165826337613 0.114314229976 0.0817236552806 0.153373173953 0.357845165801 0.346052218987 0 
0.494982764799 0.101449528914 -0.130544066009 0.297836680356 0.153581731259 0.104416884651 0.0555421080597 0.131159396712 0.338502427203 0.31543104297 0 
0.486825008981 0.0939147839982 -0.11869296164 0.283323923219 0.140802420318 0.0949552314349 0.0567423380978 0.110495330614 0.314528534444 0.33406039969 0 
0.480267364058 0.0879924569335 -0.108897387526 0.28152319816 0.132163630335 0.0800932397053 0.0509685989002 0.0796351946535 0.305445757533 0.283568486594 0 
0.476142518419 0.080865529352 -0.109539252078 0.271016095904 0.127836390608 0.0838238979888 0.0539630421668 0.0876461914396 0.31004122156 0.23898057455 0 
0.482451248537 0.0910373151198 -0.110014489932 0.264925210038 0.114412922556 0.0648759886541 0.0456092353199 0.0699826437155 0.263206515682 0.228474563928 0 
0.479034833563 0.0872905165848 -0.106233917589 0.260882318012 0.116524090994 0.0653878552237 0.0386384612177 0.0652233592482 0.278491242051 0.2319973208 0 
0.478363084331 0.0869000689993 -0.104798040292 0.262278610897 0.11368720085 0.0671390315452 0.0461332334652 0.0680883478172 0.278510066237 0.24484189177 0 
0.472440495584 0.0780254410911 -0.103002753246 0.251899244685 0.0991130231355 0.0456440801434 0.0257964634489 0.0408307886979 0.251215433537 0.203416160698 0 
0.473823611078 0.0823426773886 -0.0989325617805 0.254750926959 0.103276559648 0.0546746590665 0.0344517615548 0.0594885826982 0.252941332553 0.244455350114 0 
0.472718041604 0.0796712134981 -0.100627110298 0.259968838833 0.104521953899 0.0561232879647 0.0324685032944 0.0668902556429 0.263435312475 0.143133169393 0 
0.472343681962 0.0772128453385 -0.104308459797 0.261644031091 0.100629496246 0.0451183765994 0.0295913574821 0.0718907978367 0.267433266686 0.148857447686 0 
0.476234955072 0.0864414928823 -0.0986923659736 0.250504192458 0.0960509570664 0.0502651502899 0.0250736611518 0.0678438223332 0.279807848579 0.142635419367 0 
0.475840630554 0.0831753095563 -0.103923461714 0.253651064087 0.111252611725 0.0548479070894 0.0316305960499 0.062838140885 0.276368932507 0.176337795092 0 
0.471217194102 0.0794354210529 -0.0961458984303 0.258115515487 0.105592413243 0.0590019979434 0.0435727389485 0.0451945927902 0.246581998286 0.241652909708 0 
0.477667830366 0.0860069062017 -0.104290027805 0.267187186481 0.114034017676 0.0662197902704 0.0435030571176 0.0525875124943 0.27375607238 0.235370899686 0 
0.474088525468 0.0837275914027 -0.0970369512406 0.261913389397 0.115401513454 0.0710460565398 0.0357391947476 0.0631229839107 0.266346641668 0.258552915918 0 
0.479029423504 0.0872598059421 -0.106277485679 0.269850680842 0.105902091889 0.0554921066444 0.0351622002204 0.0607612834873 0.291410338612 0.241434444803 0 
0.472743525587 0.0791619281676 -0.101729778101 0.254050740544 0.100536182036 0.0554221482102 0.035504972201 0.0622300801971 0.265999621829 0.18930387731 0 
0.476046206096 0.0825400747739 -0.105872330569 0.254829767782 0.100332442173 0.0542564145771 0.0244365236717 0.0461902193213 0.299839830575 0.174050445953 0 
0.482171924413 0.0921658365725 -0.106835677418 0.270136591648 0.109290086565 0.0546547567854 0.0304919688373 0.0460846219068 0.273844523789 0.190862957113 0 
0.4802009843 0.088389789411 -0.107883669367 0.266652217573 0.110679944593 0.0592860688721 0.0356454591208 0.0576458399022 0.282291299453 0.209983441144 0 
0.476560072677 0.0835214142663 -0.105605411301 0.257886559696 0.101653598861 0.0482948828503 0.0245725945324 0.0555140085594 0.277373501012 0.234878371447 0 
0.478469685356 0.0851788380939 -0.108592285488 0.268170616606 0.108657415771 0.0567586776927 0.0396217128803 0.0669236204315 0.26761850196 0.208979760552 0 
0.483733218417 0.0921906737888 -0.111938273197 0.270523901024 0.115661903604 0.0592130947665 0.035039153218 0.0671072393413 0.282559379248 0.244134782494 0 
0.475413773018 0.0854212052025 -0.0980230405555 0.265694420815 0.119511247606 0.0642119293885 0.0395521506429 0.0548156142779 0.295817499645 0.220098094436 0 
0.477222036106 0.082244746699 -0.110343225751 0.26409243518 0.104729388758 0.0583746324138 0.0316170683651 0.0722690285032 0.285726325197 0.164506920794 0 
0.476061700131 0.0831544694464 -0.104694671538 0.260361548373 0.107992664673 0.0525678175263 0.0357634195887 0.0750987932389 0.314892040319 0.225923159361 0 
0.477627666921 0.0854350023422 -0.105301296154 0.266567617602 0.105582270844 0.054753175085 0.0410425034235 0.0572074489869 0.274960106675 0.209583524983 0 
0.481752564102 0.0886023928002 -0.112578675937 0.264668618103 0.118260866005 0.065198772452 0.0393360793431 0.0417682843795 0.280084166063 0.236046110743 0 
0.474277876109 0.0794249061936 -0.106267178774 0.261466846851 0.114211624943 0.0574739150007 0.0384425206681 0.0675146200968 0.280108235677 0.27221461984 0 
0.474018945177 0.0825040894412 -0.0992543402017 0.255704739413 0.101400112341 0.0439477339439 0.0335970545036 0.0359570764911 0.27118448422 0.285141231631 0 
0.476522005188 0.0862977337287 -0.0999271496628 0.253879186054 0.0982738703448 0.048172087941 0.0275688148676 0.0462647444168 0.262963124001 0.214334201173 0 
0.470076002704 0.080021832259 -0.091207144405 0.2528286525 0.0964896921315 0.0492209524642 0.0267307597089 0.0294575678351 0.256407460192 0.23338078938 0 
0.469553455632 0.0772680861555 -0.0949902312737 0.251169771189 0.102841800082 0.0609707189994 0.0306470996126 0.0494388773104 0.268858515503 0.25042078007 0 
0.47458030082 0.0840429999143 -0.0980289928783 0.248128193238 0.0998569460784 0.0492502166515 0.02403506203 0.0290313053367 0.267666382892 0.249765773291 0 
0.478822229 0.0884647939309 -0.103183767837 0.259681662844 0.109528173011 0.0522702263296 0.0365950659474 0.0517106916412 0.274515645803 0.263065266626 0 
0.470733216628 0.0796434087019 -0.0941327974672 0.253992354232 0.0981175860711 0.0507492015816 0.0320597237011 0.0537147286734 0.277062287986 0.243280441578 0 
0.477502699384 0.0860131425739 -0.10373262282 0.257395061742 0.112490418503 0.0543156862129 0.0392535024326 0.0311819013097 0.291222920859 0.242429068625 0 
0.476660378761 0.0840217214371 -0.104935807036 0.259004006368 0.106026591755 0.0505244216121 0.0248804818525 0.0276355649442 0.283135856999 0.229186257583 0 
0.476809370956 0.0851436197417 -0.103183684672 0.253528409122 0.0946182489411 0.0430505968889 0.0268589692161 0.026814264412 0.251466079271 0.202208113598 0 
0.475995250572 0.0836084951288 -0.103567336629 0.254747514279 0.0956094935686 0.0418445036655 0.0234177329441 0.0352616329986 0.260042993451 0.245580455144 0 
0.47791602346 0.0883658151882 -0.100391247043 0.257531071995 0.0919954650434 0.0482918478194 0.0312969991551 0.0547453254022 0.263490065493 0.189903821559 0 
0.472156706488 0.0804496416438 -0.0972178481226 0.248348327766 0.0965926446 0.044111571825 0.0232564044634 0.0253300247104 0.271247658091 0.228240110467 0 
0.47710733308 0.085580955672 -0.103292287819 0.260877345022 0.0960639292133 0.0454627986712 0.028340531119 0.0241446335957 0.276369011834 0.196763392915 0 
0.466826440659 0.0755844737955 -0.0893583065825 0.237818300665 0.0852537575762 0.0391648074796 0.0173822366468 0.0337771792895 0.268974146442 0.159526501426 0 
0.46447005886 0.0714180779222 -0.0899150383931 0.241242035796 0.0831926727523 0.0407407295093 0.022839673857 0.0260946898121 0.229289287379 0.15150210257 0 
0.464022215051 0.0724258772409 -0.0864215551856 0.23948409228 0.0873091247111 0.0311196735614 0.0159453954118 0.0215869615132 0.232077263518 0.16649130924 0 
0.463356504546 0.0701378541722 -0.0888007566579 0.24666306764 0.0902162186083 0.0315194104228 0.0164392090831 0.0364439727934 0.269577464949 0.137480168934 0 
0.469585685302 0.0781428136757 -0.093347134145 0.239830739335 0.0838466796921 0.0336525220587 0.01773008678 0.0405330602643 0.251343843963 0.200258451607 0 
0.464670906793 0.0722157338381 -0.0889825247423 0.249727987589 0.0965759596415 0.0396116329389 0.0219158952915 0.0236537380647 0.26903244888 0.200459346111 0 
0.465496860132 0.0721721983661 -0.0917952417035 0.245260582161 0.0934822545439 0.0429601571349 0.0282746217353 0.0396527471554 0.26473116257 0.214260694513 0 
0.459463765725 0.0687993221001 -0.0786317826918 0.231736184393 0.0822672312195 0.0370590531547 0.0107565590559 0.0382559925407 0.245754620173 0.168709215436 0 
0.473926694986 0.0817934149491 -0.100371263554 0.245314574245 0.0910436144259 0.0437090613033 0.0117596365004 0.0381985333511 0.276585688849 0.210692672224 0 
0.469569845567 0.0752019686367 -0.0991765530993 0.255474595939 0.0979280158622 0.04869511422 0.0274707116486 0.0446646228656 0.241749760386 0.193202469342 0 
0.470918837107 0.075418769098 -0.103194624255 0.246982088911 0.0859312252003 0.0395683799698 0.0163905704221 0.0338673634726 0.271227662855 0.156172207841 0 
0.478538321799 0.0858591509186 -0.1074581601 0.253679651132 0.0956801090042 0.0392713259538 0.0246377603194 0.0232770038642 0.277898853926 0.217516765019 0 
0.472645488018 0.0814477381744 -0.0968346341123 0.255963696409 0.099023621341 0.0438995336198 0.0188323845128 0.0322529917388 0.239623443504 0.174205757415 0 
0.469333248975 0.0773574629066 -0.094084795804 0.257214081422 0.0993887758233 0.0539552245216 0.0194626288595 0.0402263489463 0.273583387884 0.186194937671 0 
0.472558768388 0.08099773071 -0.0974484742605 0.256293141987 0.101572013886 0.0479127879933 0.0263726872296 0.0346302532893 0.260981998831 0.209466954932 0 
0.467688223772 0.0787536071253 -0.0858639241957 0.252365049051 0.095197014897 0.0404238432936 0.0102243321399 0.0295315051216 0.260001196142 0.166709120351 0 
0.471981032395 0.0800020652192 -0.0975332764655 0.252514631007 0.0951330682817 0.0435560136972 0.0194758287964 0.028125592172 0.275816624181 0.203565255627 0 
0.468673371221 0.0771390753171 -0.0923439743944 0.251111171823 0.0954804387311 0.034558633776 0.0240317724916 0.0256171310112 0.266003823312 0.194541870011 0 
0.472934946841 0.0798745699716 -0.100936184633 0.245506870311 0.0938265195145 0.0497671657644 0.0244051059306 0.0263523710663 0.276509993091 0.213477989286 0 
0.468360309022 0.0768282720918 -0.0919324755896 0.24337135313 0.0898390777355 0.0489574655449 0.0157703911626 0.0328689954022 0.25684519476 0.14117891503 0 
0.469928584735 0.0762520812823 -0.0982601670602 0.25213962448 0.0951951247266 0.0491772231833 0.017383456797 0.0425931096915 0.253360720454 0.156510357204 0 
0.469465613044 0.0780334825001 -0.0931695580448 0.246148774521 0.0953313820372 0.0466965208347 0.0174649785366 0.0270001526607 0.248121165652 0.153295884212 0 
0.465477900991 0.07330544278 -0.0894661877096 0.24441813371 0.0816503671528 0.0355028936889 0.0154270652276 0.0211137434317 0.25772616505 0.12931515373 0 
0.472126742405 0.0795931063519 -0.0988320372321 0.252317254385 0.0893179427894 0.038028305174 0.0144011699467 0.00467625717538 0.267700594389 0.133891178246 0 
0.471148725111 0.0793242385807 -0.0961423157046 0.25655406461 0.0896535149197 0.0350759653843 0.0200962058385 0.0124439551757 0.256855757118 0.162027905682 0 
0.470931418229 0.0782638938819 -0.0975458923903 0.25463311878 0.0899712461517 0.0405043808368 0.0179763706424 0.0225141657753 0.251056826726 0.157901138045 0 
0.466393870399 0.0753708723671 -0.0883580275836 0.240425888245 0.0866995451511 0.0450220535065 0.01877465666 0.0190594860977 0.256281596576 0.170073029972 0 
0.471568651667 0.0799120086257 -0.0963525332491 0.24383153842 0.0968344848696 0.0459342223148 0.0275914415367 0.0268233284465 0.282915508798 0.125587689871 0 
0.472653978327 0.0823317751167 -0.0950945782452 0.244141575358 0.0962752145583 0.0422595356663 0.0229295314176 0.0364357034302 0.251887029784 0.168513413715 0 
0.467593098241 0.0755285668381 -0.092000090518 0.237755559193 0.0795509001633 0.0378956122576 0.0175806985893 0.000751658006635 0.280166004129 0.218965724534 0 
0.467732846821 0.0745606482089 -0.0943970980905 0.242573764004 0.0880248105817 0.0351337528049 0.0346056727236 0.0171257599048 0.274712596482 0.219192533052 0 
