# 5 : 4 4 4 4 4 
# Tr_f(plaq)/2    Tr_a(plaq)/3     energy       W(1,2)        W(2,2)        W(2,3)        W(3,3)        W(2,4)        W(4,4)        Re(polyakov)   Im(polyakov) 
0.422312131393 0.0303034139662 -0.495173500551 0.257539293554 0.147404238296 0.102046034932 0.065349966444 0.146044714114 0.380731818936 0.419921314741 0 
0.386707099191 -0.000563946818882 -0.467895641614 0.205543730205 0.0924777436818 0.0575343134631 0.0322134128534 0.0700057533354 0.284819547963 0.252385809684 0 
0.371458556448 -0.0118330299736 -0.452312451067 0.173742894006 0.0679254363876 0.0369292873316 0.0156724572952 0.0588685735949 0.27340576104 0.152939465153 0 
0.361561420879 -0.0208162837065 -0.445536119611 0.162786823378 0.0489334755882 0.0189211800123 0.014672447065 0.0297018255086 0.268875600811 0.137644180271 0 
0.358811126496 -0.0222772548842 -0.441582326009 0.154319957642 0.0390889668353 0.019869040992 0.00324121390056 0.020509870717 0.261111386185 0.157292282778 0 
0.353903475891 -0.0248823374681 -0.434523364665 0.141095637104 0.0378714787286 0.00774484126013 -0.00222316115166 0.00149576184308 0.275125009512 0.155116805859 0 
0.341366481276 -0.0350912193782 -0.423598641946 0.13328235285 0.0249106434278 0.00537082430972 -0.00825263047929 0.016841200823 0.251726786377 0.132409520878 0 
0.340426598827 -0.035181516065 -0.421429529197 0.124465070862 0.0176928018252 0.0034504838172 0.00906289706663 -0.00227384238831 0.235738828181 0.111003722088 0 
0.335538526506 -0.036292806644 -0.411431929552 0.116641980288 0.0157255375546 -0.00135691319446 0.010881758193 -0.00470314304147 0.251608859936 0.10324418376 0 
0.339448393208 -0.0340469188882 -0.416714820795 0.131343951326 0.0184787884845 0.00577576712815 0.00119710295631 0.00353683937667 0.258261269663 0.0816216896481 0 
0.338977785002 -0.0355624018338 -0.418569266172 0.120270936966 0.0199714028099 -0.00142913318367 -0.00135217225236 0.0157032206436 0.23833894809 0.0288679030441 0 
0.331682270313 -0.0392186727833 -0.40764302135 0.115505105142 0.0189075629237 0.00503104612404 -0.00401074564931 -0.0098811080676 0.229647591743 0.00798964171411 0 
0.327984454052 -0.0436211741957 -0.40720348352 0.117835660638 0.0157485933106 0.00507620403208 1.4833887885e-05 -0.00262833813118 0.238920287906 0.0170344395383 0 
0.327404547176 -0.0434291716916 -0.405369711324 0.10612053924 0.0126217266577 0.00496485736309 0.00229901057113 -0.000347378775999 0.240317003172 0.0458559868164 0 
0.32616615723 -0.0410280281245 -0.397471449324 0.103688964502 0.0032375118837 0.0028630492635 0.00394556768089 -0.0238172755037 0.251543248876 0.0251081610016 0 
0.331764000594 -0.040080921357 -0.409571844199 0.112005493539 0.0100251475781 0.00308236368372 -0.00169519734542 -0.00730537076777 0.233193261279 0.029305184212 0 
0.328994955024 -0.0415395081654 -0.405566403891 0.105874048181 0.0215719361487 0.00683872393374 -0.00078210751477 0.00557638173637 0.275948671705 0.0173969193274 0 
0.327273875155 -0.0419729273638 -0.402130542614 0.110189226897 0.00968830444206 2.71205946251e-05 -0.00189261601569 -0.00450434891957 0.271322637569 0.0238914519375 0 
0.321035909805 -0.0480603518339 -0.398710478181 0.104480121384 0.0103398814359 -0.000924661360944 -0.0118968878668 -0.00351725194017 0.252936416143 0.0478558674314 0 
